<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5a978933536a69735d093ca06053ab6acfb3c2da904d41b89e8b3460ad7a4b46
size 5203
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BHUBANESHWAR,24,NR,20,41,65,74,83,66,35,30,NR,89,73,NR,87,74,40,180,16,16,16,20
CUTTACK,25,NR,21,40,70,70,82,65,35,30,NR,89,74,NR,97,75,40,160,16,17,16,18
SAMBALPUR,24,NR,21,40,66,65,81,63,35,30,NR,86,75,84,92,74,36,200,16,17,15,16
ROURKELA,24,21,24,45,69,68,83,63,36,30,NR,90,74,82,88,74,34,160,16,18,16,18
KOLKATA,24,NR,20,45,68,62,92,60,36,34,115,92,68,83,85,66,NR,120,9,19,18,14
SILIGURI,27,19,22,37,68,62,86,65,35,30,184,NR,71,82,112,NR,NR,120,10,20,18,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,26,22,23,41,63,72,95,66,37,40,NR,80,65,80,NR,NR,NR,130,6,19,19,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,35,NR,NR,NR,NR,90,85,80,50,NR,NR,148,NR,NR,120,NR,NR,400,20,25,40,50
DIMAPUR,23,16,20,55,70,50,80,60,38,NR,90,93,95,NR,NR,NR,NR,180,10,20,30,30
AGARTALA,29,NR,25,48,56,66,75,75,38,38,NR,105,56,NR,NR,NR,34,140,16,19,19,19
VIJAYWADA,25,26,27,46,65,65,96,67,36,37,94,108,70,NR,84,71,43,183,12,22,15,11
VISAKHAPATNAM,25,24,26,49,65,67,90,54,39,36,96,98,61,NR,96,71,43,213,12,28,12,16
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,29,28,66,76,72,93,56,35,36,160,132,95,NR,100,80,47,165,12,32,26,23
ERNAKULAM,36,28,29,70,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,35,31,24
KOZHIKODE,34,27,43,60,75,85,92,62,36,36,145,135,90,NR,108,69,44,162,10,24,27,15
PUDUCHERRY,28,27,28,50,80,90,100,65,34,29,93,119,89,NR,79,66,40,230,16,26,15,16
CHENNAI,32,30,32,50,72,78,100,75,35,27,103,NR,87,NR,88,68,50,220,17,20,17,16
DINDIGUL,29,31,25,50,65,80,88,NR,35,32,102,NR,82,NR,93,76,38,220,14,25,16,15
THIRUCHIRAPALLI,30,30,NR,48,68,78,92,NR,34,29,100,NR,83,NR,89,73,40,220,12,24,16,14
HYDERABAD,27,28,30,69,80,74,98,62,38,40,94,104,80,81,87,71,50,194,11,24,18,18
Average Price,27.48,20.73,22.62,48,70.33,68.86,89.76,65.47,36.19,36.71,122.78,97.26,76.94,84.77,96.72,71.86,39.55,203.53,14.38,20.08,18.58,18.83
Maximum Price,40,31,43,72,86,102,124,90,50,55,186,148,103,98,130,96,58,400,20,35,40,50
Minimum Price,19,15,17,35,56,47,61,48,31,25,84,75,56,65,75,60,29,120,6,10,10,8
Modal Price,24,19,20,50,70,65,96,65,35,40,117.2,90,70,86,94,72.75,40,216.666666666667,16.5,20,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
