<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5cf0d47bdcbe2a8cb94287d9cafac08fe0d4caef3c524761a6d936e1abccb32c
size 5041
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SHILLONG,21,26,24,50,66,61,79,61,39,NR,105,97,73,NR,NR,96,NR,200,16,15,80,35
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,NR,100,70
DIMAPUR,24,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,40,80,60
AGARTALA,31,NR,25,49,56,65,68,78,38,38,NR,108,56,NR,NR,NR,34,140,16,23,53,45
VIJAYWADA,25,27,28,48,67,58,79,62,36,35,92,105,65,NR,88,70,41,183,12,25,32,27
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,110,98,60,NR,96,66,43,213,12,26,36,35
BENGALURU,33,27,28,49,72,74,74,NR,32,29,90,NR,65,69,87,70,38,300,14,30,35,45
DHARWAD,28,29,26,52,72,72,82,NR,34,37,115,NR,70,81,89,59,39,202,17,23,41,28
T.PURAM,34,27,32,59,72,75,77,61,35,36,160,130,89,NR,101,85,53,182,11,36,79,44
ERNAKULAM,37,28,27,83,80,64,76,56,34,34,95,126,80,NR,108,65,55,149,14,39,77,40
KOZHIKODE,33,27,43,64,78,64,68,70,34,36,145,135,90,NR,108,69,44,158,10,26,63,32
PUDUCHERRY,28,29,30,55,80,80,90,55,32,29,108,119,85,NR,85,68,50,230,15,28,30,20
CHENNAI,30,31,31,52,71,77,86,60,33,27,105,NR,88,NR,95,70,56,220,16,25,25,30
DINDIGUL,30,31,25,50,70,74,77,NR,33,32,115,NR,82,NR,97,77,40,260,14,25,35,15
THIRUCHIRAPALLI,30,28,NR,49,69,69,80,NR,31,28,111,NR,81,NR,97,71,49,240,12,30,40,24
HYDERABAD,27,28,30,69,78,71,84,60,38,37,103,103,80,80,92,67,50,194,11,26,37,35
Average Price,27.9,21.36,23.45,51.22,70.57,63.92,76.9,59.93,35.38,35.56,122.8,99.87,75.04,85.9,99.58,72.57,41.07,207.13,13.94,22.82,42.67,42.86
Maximum Price,53,31,44,83,80,91,95,85,45,52,185,140,110,104,149,108,62,340,20,40,100,80
Minimum Price,19,15,16,36,54,42,60,42,31,25,90,76,55,67,77,59,30,120,7,13,20,15
Modal Price,25,17,22,45,70,58,80,55,35,28,123.25,93,75,96,102.5,65,40,210,16,20,40,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
