<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7aa5304263496bdfa703c4157132ec245d3e863a54062ed06e968366a17a4454
size 4632
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,20,16,18,63,60,54,54,54,35,24,NR,100,76,90,93,76,36,130,15,14,12,36
CUTTACK,21,NR,17,63,67,51,58,50,35,24,NR,100,76,NR,94,75,36,160,14,15,12,28
SAMBALPUR,20,14,17,63,51,54,57,48,36,24,NR,96,75,90,90,75,36,150,16,15,12,30
KOLKATA,20,NR,17,62,70,60,72,46,34,28,140,105,76,86,100,69,NR,120,8,14,14,28
SILIGURI,18,15,16,62,62,72,62,62,35,30,NR,103,77,91,101,NR,NR,100,5,15,14,48
PORT BLAIR,40,25,30,72,76,NR,NR,59,39,44,132,121,98,NR,105,82,50,NR,14,22,20,46
ITANAGAR,20,NR,20,65,65,70,68,65,40,40,NR,110,95,110,NR,NR,45,NR,14,25,18,50
GUWAHATI,18,15,17,59,53,56,59,50,36,35,NR,95,79,NR,95,76,NR,140,NR,18,13,40
SHILLONG,17,NR,17,66,68,66,71,52,40,NR,90,106,90,NR,NR,96,NR,200,16,18,23,35
AIZAWL,26,NR,17,NR,NR,75,65,57,40,NR,NR,88,NR,NR,107,NR,NR,NR,20,30,30,60
DIMAPUR,16,16,17,55,65,45,65,60,40,NR,100,99,75,NR,NR,NR,NR,160,10,23,20,25
AGARTALA,18,NR,19,61,58,54,58,64,37,29,NR,109,55,NR,NR,NR,34,140,13,25,17,22
VIJAYWADA,22,24,22,65,62,53,63,49,37,31,121,84,71,NR,85,68,38,183,9,19,11,23
BENGALURU,27,19,19,67,73,72,68,NR,34,24,85,NR,63,63,83,70,37,300,14,21,14,27
DHARWAD,24,23,28,60,74,70,66,NR,32,28,108,NR,73,80,94,66,34,185,12,18,11,24
T.PURAM,26,21,24,55,66,65,65,70,34,27,129,120,95,69,93,68,37,136,7,20,29,28
ERNAKULAM,28,21,20,65,66,62,67,53,32,31,95,119,77,74,92,73,44,126,12,25,29,28
PUDUCHERRY,24,24,22,68,78,66,68,50,36,29,132,119,82,NR,85,68,40,190,15,20,12,19
CHENNAI,27,22,26,66,72,62,68,50,34,27,138,108,88,NR,89,70,37,260,16,19,11,25
DINDIGUL,27,22,24,68,70,68,65,NR,34,28,130,NR,83,NR,90,70,34,255,12,22,14,28
THIRUCHIRAPALLI,27,22,24,74,72,64,64,NR,35,28,132,NR,82,NR,90,71,36,255,12,20,12,30
HYDERABAD,23,23,20,62,62,61,63,48,35,34,119,92,77,80,79,66,40,192,10,19,11,21
Average Price,22.64,17.05,18.53,61.89,65.65,60.24,63.76,53.13,35.34,31.59,125.06,99.67,77.65,86.28,92.39,73.78,38.18,187.75,12.83,18.34,14.17,32.98
Maximum Price,40,25,30,74,78,75,74,70,40,44,165,123,99,110,111,107,50,304,20,30,30,60
Minimum Price,15,11,14,46,51,43,50,40,32,24,85,74,55,63,73,55,24,100,5,13,6,18
Modal Price,25.5,15,17,65,67.5,62,65,50,35,28,132,102,75,85,90,70,40,200,14,20,12,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
