<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:962ec79c72b77880fe44a9089fddf6ea801106d0281c7733995d3431f52e0328
size 4900
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DHARWAD,29,29,30,74,83,84,73,NR,39,38,115,NR,75,84,91,65,37,179,17,19,21,17
T.PURAM,32,26,26,77,56,61,69,50,39,35,124,134,105,68,103,63,48,181,10,27,43,25
ERNAKULAM,42,26,24,73,70,64,74,57,37,34,89,112,79,NR,96,73,45,119,13,25,40,22
KOZHIKODE,31,32,36,68,68,63,70,60,36,35,145,133,92,NR,96,65,40,132,9,24,46,17
PUDUCHERRY,29,28,32,68,75,62,80,50,33,29,152,130,77,NR,90,58,40,210,15,20,20,8
CHENNAI,34,26,26,65,74,62,78,52,35,27,144,121,88,NR,93,58,39,260,16,18,23,15
DINDIGUL,33,27,28,66,69,66,75,NR,34,30,133,NR,78,NR,92,58,39,258,12,25,17,12
THIRUCHIRAPALLI,33,27,27,66,69,65,76,NR,33,28,134,NR,77,NR,93,58,37,258,12,19,18,8
HYDERABAD,25,29,29,73,77,68,74,55,41,34,121,97,70,71,86,58,45,192,10,18,24,10
Average Price,24.98,20.11,21.98,61.3,67.8,59.44,72.11,53.18,37.49,32.59,134.22,103.51,71.64,84.89,96.11,66.03,37.47,197.93,13.48,14.91,22.91,16.76
Maximum Price,42,32,36,85,83,84,87,70,45,42,167,134,105,102,135,108,50,300,20,30,46,80
Minimum Price,15,11,16,48,56,40,58,41,33,24,81,74,50,61,75,55,25,100,8,6,11,7
Modal Price,20,15,20,60.3333333333333,70,68,71.6666666666667,50,38,32.5,115,100,73.5,86.75,90,58,40,175,16,10,22,12.3333333333333
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
