<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9588c99466216164588af10a68f2293eed89da6983c4ff851db3bc24378bbe79
size 4695
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,17,NR,19,64,58,54,67,69,42,29,NR,107,56,NR,NR,NR,34,140,13,21,21,36
VIJAYWADA,22,26,26,68,68,59,70,57,42,33,112,84,67,NR,87,62,39,183,8,19,13,10
BENGALURU,27,21,22,65,70,72,65,NR,39,24,81,NR,60,61,79,62,40,300,14,17,11,9
DHARWAD,26,28,29,72,81,78,71,NR,39,28,110,NR,72,NR,88,65,35,190,12,21,13,11
T.PURAM,29,23,24,78,62,74,68,60,43,30,126,119,104,67,100,77,43,135,10,26,35,18
ERNAKULAM,30,25,22,71,72,62,69,55,39,30,92,119,75,74,95,73,46,115,12,25,36,20
PUDUCHERRY,28,26,25,74,80,65,72,55,38,29,131,126,81,NR,85,58,40,190,15,22,13,9
CHENNAI,31,25,26,72,74,64,76,52,39,27,134,121,88,NR,92,64,38,260,16,23,12,12
DINDIGUL,29,25,24,70,74,70,70,NR,39,28,144,NR,80,NR,93,59,38,255,12,24,12,10
THIRUCHIRAPALLI,30,24,27,73,71,68,67,NR,38,28,149,NR,79,NR,95,71,38,255,12,24,13,8
HYDERABAD,23,25,25,70,70,64,71,50,41,34,116,95,78,77,84,62,40,192,10,18,12,14
Average Price,23.89,19.19,20.66,65.95,70.3,62.86,69.67,55.53,39.66,32,131.08,104.85,74.95,86.41,94.4,68.23,39.16,198.79,13.23,18.52,14.59,20.35
Maximum Price,32,28,30,82,86,83,84,70,45,42,165,137,104,110,114,108,48,320,20,30,36,60
Minimum Price,15,14,16,49,55,46,52,44,32,24,81,74,56,61,73,55,24,100,6,12,7,8
Modal Price,21.5,15,17,65.6666666666667,70,65,67.5,52,40,29,130,100,72.3333333333333,91.5,95,61.6666666666667,40,195.714285714286,16,20,12,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
