<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ecebd65e49b87e9d14c8284bfad2db50e1567fe41ddc86c8f0d44866345ce3ca
size 4642
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,23,15,18,54,65,62,66,56,36,35,107,100,72,82,85,107,32,265,14,12,10,20
DELHI,24,15,17,63,70,66,68,53,35,29,165,102,86,92,105,NR,39,174,16,17,12,13
HISAR,23,13,14,51,71,68,70,NR,34,40,108,85,69,80,90,NR,30,150,14,18,14,13
KARNAL,20,12,15,52,60,54,NR,NR,35,36,124,87,75,85,94,NR,27,140,12,11,13,12
SHIMLA,28,NR,19,60,65,62,63,55,36,26,143,123,86,91,NR,NR,37,130,14,15,12,10
MANDI,23,NR,16,60,64,59,64,52,35,20,118,115,80,86,NR,NR,33,245,14,12,10,15
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,26,14,15,55,65,63,64,53,36,28,145,121,75,93,99,82,38,195,14,18,14,15
AMRITSAR,23,14,15,52,72,52,66,52,34,36,117,100,82,98,108,NR,36,162,13,16,10,20
LUDHIANA,24,14,17,55,65,64,63,53,33,34,135,100,80,95,115,75,35,180,14,14,13,15
BATHINDA,25,14,16,59,68,62,66,56,35,32,131,110,84,96,114,NR,35,176,16,13,11,15
LUCKNOW,19,13,15,58,65,70,72,52,33,40,128,96,76,NR,NR,NR,38,200,15,15,10,25
KANPUR,15,13,14,55,60,55,62,50,34,38,115,95,74,NR,NR,NR,36,140,14,14,10,12
VARANASI,15,11,14,52,58,56,65,40,33,40,110,90,66,NR,NR,NR,30,200,16,15,10,20
AGRA,17,12,14,53,56,53,53,48,33,34,87,83,73,NR,NR,NR,30,200,12,12,10,16
DEHRADUN,16,14,16,53,60,60,72,NR,35,32,90,90,72,91,NR,NR,32,150,14,15,12,20
RAIPUR,20,17,20,58,65,50,60,50,32,30,140,100,85,84,93,76,35,160,8,15,10,16
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,19,17,17,52,58,50,58,44,31,36,141,86,73,80,80,67,40,250,14,13,11,15
RAJKOT,18,16,17,60,62,52,62,47,32,40,140,84,73,78,79,66,45,260,14,14,11,16
BHOPAL,19,14,16,46,70,54,62,44,32,35,120,74,58,72,73,58,36,165,12,12,6,18
INDORE,24,15,16,62,65,55,60,50,32,31,154,90,82,88,95,NR,37,180,7,15,5,20
MUMBAI,27,24,27,64,71,73,73,60,33,36,132,96,92,86,92,73,47,200,14,18,14,22
NAGPUR,23,18,20,49,60,59,60,44,33,29,132,90,79,85,96,75,39,152,13,14,12,16
JAIPUR,22,15,15,52,57,44,52,44,33,26,132,89,63,82,80,NR,30,130,12,12,8,14
JODHPUR,27,13,15,54,53,43,48,NR,31,38,133,107,67,NR,NR,NR,23,225,15,13,7,12
