<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:18f4c9a4f6d994275b4cf387469e186d56135e1fed1ada7e931b40e9ac026970
size 10999
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SURAT,31,28,27,68,105,99,91,84,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,35,25,27,90,110,107,107,77,39,53,165,148,109,127,160,93,40,315,14,18,34,17
INDORE,35,21,24,83,98,104,102,84,40,52,151,141,106,126,134,94,43,280,17,19,34,20
GWALIOR,44,20,31,66,101,90,98,65,48,53,175,155,124,120,140,NR,35,300,20,11,34,8
JABALPUR,35,25,30,90,110,100,95,80,40,55,155,120,105,110,135,90,36,270,15,15,30,20
REWA,65,19,41,82,112,70,133,100,40,45,180,132,115,130,143,NR,40,387,14,12,38,12
SAGAR,42,18,31,70,112,NR,80,73,36,50,105,140,82,119,132,85,32,313,20,13,38,13
JHABUA,30,21,25,72,110,100,100,80,38,45,170,140,125,120,140,NR,48,307,17,17,52,17
HOSHANGABAD,30,25,25,57,100,90,84,66,NR,45,165,135,95,120,147,NR,40,350,15,16,45,10
SHAHDOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UJJAIN,34,30,35,75,110,110,110,105,40,48,160,160,115,120,140,110,45,400,15,28,28,30
MUMBAI,32,36,39,80,99,129,142,76,40,46,183,150,136,121,172,119,64,282,21,28,65,30
NAGPUR,44,25,40,65,85,110,110,80,38,48,160,150,120,135,140,90,65,310,20,20,30,20
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NASHIK,47,30,29,69,106,111,107,81,38,47,157,178,127,122,134,119,50,245,20,21,43,10
JAIPUR,30,20,24,60,102,92,92,65,37,44,170,135,102,135,135,NR,32,240,20,10,30,15
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,58,21,31,65,110,100,95,70,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,62,24,27,NR,100,90,92,76,39,46,147,115,86,102,NR,92,62,326,21,14,40,28
PATNA,36,20,24,68,104,112,105,76,41,43,NR,142,110,135,142,140,40,300,18,15,55,15
BHAGALPUR,26,20,25,62,100,100,100,70,36,46,NR,140,100,130,160,115,40,230,10,10,44,10
PURNIA,28,23,25,61,96,103,99,71,41,46,NR,143,109,141,NR,122,40,476,12,13,48,23
DARBHANGA,33,19,26,60,90,93,96,68,38,44,NR,136,118,136,NR,121,40,433,13,12,54,19
GAYA,40,20,28,70,98,100,105,72,40,46,NR,150,130,130,125,98,38,367,19,14,57,12
MUZZAFARPUR,32,18,22,70,106,105,105,70,38,42,NR,145,115,135,160,120,40,400,20,12,52,18
RANCHI,35,28,25,70,100,105,105,70,NR,NR,195,140,120,142,175,126,NR,NR,NR,NR,NR,NR
GUMLA,30,NR,28,63,98,97,98,63,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAHIBGANJ,27,25,30,70,85,105,90,51,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BOKARO,30,23,26,66,102,101,98,66,39,49,123,154,140,130,156,142,39,218,18,14,58,19
LOHARDAGA,29,23,24,68,105,105,98,68,38,49,158,148,115,140,171,123,38,212,17,13,55,18
SIMDEGA,30,28,22,70,95,110,100,65,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,38,32,32,66,109,120,103,71,39,46,NR,153,113,NR,162,135,43,145,20,11,52,18
CUTTACK,30,36,24,64,100,102,100,67,NR,NR,NR,156,110,NR,160,133,NR,NR,NR,NR,NR,NR
SAMBALPUR,28,31,25,62,100,103,97,68,41,46,NR,151,109,NR,166,135,36,220,20,12,44,18
ROURKELA,30,35,30,72,98,104,95,67,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,10,48,25
BERHAMPUR,30,34,25,68,100,110,100,75,42,46,NR,154,107,NR,165,137,45,220,21,12,50,30
JEYPORE,28,32,26,66,102,100,100,68,40,46,NR,155,108,NR,154,130,45,200,20,12,49,20
BALASORE,28,32,38,67,113,104,111,74,40,46,NR,151,131,NR,146,118,49,240,20,10,55,17
BARIPADA,28,32,26,65,103,105,100,69,40,46,NR,160,116,NR,162,135,45,220,20,10,50,15
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,34,NR,25,70,110,107,110,94,40,44,NR,140,114,134,154,121,44,197,17,9,62,22
SILIGURI,38,26,30,85,89,98,99,100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,32,20,31,77,112,125,114,93,43,43,190,145,110,177,165,125,38,237,17,9,35,20
KHARAGPUR,36,23,30,65,95,100,120,100,40,50,147,145,100,125,128,100,45,230,12,8,70,25
RAMPURHAT,34,22,34,67,101,104,117,84,36,55,NR,NR,NR,NR,NR,NR,38,200,18,NR,NR,NR
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,32,17,28,66,112,115,150,94,39,39,129,141,129,126,141,114,39,292,10,9,43,16
PORT BLAIR,58,42,57,85,111,136,112,85,50,63,NR,170,165,NR,179,138,70,493,20,35,73,63
MAYABUNDER,40,NR,57,90,110,132,123,92,51,64,NR,188,159,NR,181,146,77,NR,20,37,75,67
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,35,25,30,65,100,90,100,70,40,62,180,140,110,130,150,120,40,190,15,12,45,30
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,24,30,28,85,116,110,110,100,45,64,200,140,140,130,140,NR,50,250,22,20,50,30
TURA,74,50,39,80,120,160,117,83,45,64,NR,153,NR,145,150,125,87,520,13,20,60,30
JOWAI,28,32,30,90,120,120,120,90,45,64,NR,NR,NR,NR,NR,NR,80,360,23,15,50,40
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,56,28,30,75,105,115,110,83,45,55,NR,159,115,148,172,NR,55,430,17,20,50,25
AGARTALA,30,NR,30,75,110,120,100,95,42,64,NR,149,130,135,150,118,44,178,10,15,50,20
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,42,28,27,63,100,116,106,75,38,50,152,137,107,NR,135,110,45,320,17,15,52,18
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,66,35,40,96,130,121,123,121,36,42,136,139,123,132,142,129,51,NR,16,20,46,17
DHARWAD,39,35,51,82,107,113,109,85,35,49,158,170,117,137,147,122,50,387,20,25,51,19
MANGALORE,42,40,56,79,111,104,104,90,38,44,195,177,125,135,134,119,71,500,17,26,59,25
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,34,40,80,105,125,110,82,39,44,200,160,120,NR,150,125,58,240,11,30,55,30
ERNAKULAM,38,36,30,94,120,134,126,94,38,46,200,170,130,NR,148,124,60,240,14,30,55,30
KOZHIKODE,35,40,30,75,110,130,115,85,37,50,180,145,127,NR,147,120,47,240,10,28,54,25
THRISSUR,40,30,40,80,106,112,115,88,38,48,182,145,130,NR,145,115,50,240,12,32,55,30
PALAKKAD,33,35,35,72,107,108,105,78,36,44,165,148,128,NR,144,118,45,240,11,29,58,29
WAYANAD,37,34,32,77,110,120,115,85,37,48,NR,180,130,NR,147,125,45,240,12,35,60,30
PUDUCHERRY,60,40,47,75,119,131,116,95,47,42,182,157,146,NR,150,132,58,NR,19,25,55,18
CHENNAI,52,38,39,78,108,128,118,78,41,43,177,117,126,NR,149,122,68,220,19,22,49,23
DINDIGUL,54,34,40,75,105,125,108,75,39,43,185,140,118,NR,149,122,49,220,19,45,52,27
THIRUCHIRAPALLI,55,40,53,83,115,128,117,93,39,51,180,156,140,NR,147,116,55,175,18,28,59,20
COIMBATORE,42,32,36,78,108,123,108,75,36,43,187,143,120,NR,155,130,56,221,19,42,50,21
TIRUNELVELI,33,32,49,77,103,123,108,75,37,44,186,170,115,NR,160,130,48,220,20,27,52,22
CUDDALORE,40,40,54,77,115,131,120,97,36,42,163,125,112,NR,141,114,51,285,20,32,57,20
DHARMAPURI,52,36,32,68,105,120,105,75,37,43,181,NR,119,NR,155,127,45,220,19,28,50,15
VELLORE,46,38,34,77,108,123,111,78,37,38,175,140,118,NR,149,118,54,295,20,28,55,23
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,44,40,32,94,96,124,116,75,34,52,155,170,131,130,141,117,45,290,17,20,50,20
KARIMNAGAR,38,32,46,65,103,112,103,78,36,46,158,148,98,NR,145,114,48,310,18,22,28,10
WARANGAL,41,30,36,69,96,104,93,61,40,51,153,155,99,129,142,121,67,298,14,23,38,13
ADILABAD,47,32,41,61,105,108,105,71,34,60,149,152,100,127,144,116,57,240,20,25,30,18
SURYAPET,40,38,48,68,108,108,108,78,38,59,163,148,98,NR,148,118,NR,226,17,23,28,8
JADCHERLA,40,32,41,68,105,109,104,70,36,59,152,166,72,132,144,115,65,302,14,33,44,13
Average Price,37.04,27.89,31.26,72.38,104.96,109.33,106.12,78.76,39.3,48.98,165.38,146.86,115.92,126.86,146.14,116.88,46.86,273.69,17.68,19.04,47.77,22.46
Maximum Price,74,50,57,96,133,160,150,121,51,64,200,188,165,177,181,146,87,520,25,45,75,67
Minimum Price,24,17,22,57,85,70,80,51,34,38,105,112,65,89,109,84,32,145,10,8,28,8
Modal Price,32.5,22,30,70,105,100,105,78,40,46,170,140,117.5,130,150,119,42.5,240,20,10,50,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
