<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:146c9e7d6cf572b790f336a5d160b007a4bb6484edda016688659860b2b7cca6
size 4334
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BENGALURU,20,21,19,39,75,73,66,NR,30,21,82,NR,73,69,85,67,28,300,14,15,16,12
DHARWAD,22,24,28,39,73,79,79,NR,30,24,85,NR,76,71,75,63,29,180,11,14,22,7
T.PURAM,28,23,24,41,72,70,73,54,34,24,69,76,66,64,83,71,38,120,7,19,40,18
ERNAKULAM,28,22,20,39,71,66,68,53,32,25,72,87,65,65,81,67,34,121,7,20,26,20
CHENNAI,22,24,23,38,72,68,70,50,30,21,80,79,75,NR,76,61,32,260,14,14,16,8
DINDIGUL,21,22,24,40,65,72,72,NR,30,22,75,NR,71,NR,85,65,30,236,10,18,18,8
THIRUCHIRAPALLI,21,21,24,38,64,70,70,NR,29,24,78,NR,65,NR,82,62,30,235,10,12,15,6
HYDERABAD,19,24,20,35,62,63,65,46,30,28,84,86,74,82,80,66,31,162,11,11,12,11
Average Price,19.81,17.32,18.33,37.07,65.02,64.15,67.6,47.73,32.37,25.39,93.1,76.23,69.38,73.17,81.85,65.11,30.36,170.4,11.43,9.19,18.26,13.32
Maximum Price,28,24,28,60,76,85,85,75,45,32,143,99,80,82,98,72,38,300,15,20,40,40
Minimum Price,14,13,14,31,54,49,54,38,29,16,69,62,54,64,63,52,25,100,5,5,10,6
Modal Price,18,15,16,37.3333333333333,60,58,70,45,32,24,83.5,70,70,72.5,81.3333333333333,63,30,150,14,8,15.5,12
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
