<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:31f23cdbbd20602f5a38034d4703db8cf5f4a2df7567bf3e5786bf8f101993cc
size 6510
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VARANASI,28,17,20,65,115,80,115,82,38,40,125,100,75,NR,NR,NR,40,245,16,9,22,20
AGRA,21,15,19,62,105,91,93,86,29,48,85,87,66,NR,NR,NR,28,250,16,5,20,25
DEHRADUN,20,18,22,56,85,84,107,83,33,36,132,85,78,87,138,NR,36,220,17,17,26,30
HALDWANI,20,18,21,51,77,80,108,80,32,36,130,88,77,88,135,NR,35,215,17,15,30,30
RAIPUR,24,23,28,62,102,92,95,80,27,38,111,92,58,78,80,64,40,200,8,10,16,30
PANAJI,35,30,26,75,105,120,120,88,29,44,NR,NR,NR,NR,NR,NR,43,175,16,23,28,28
AHMEDABAD,25,22,24,55,98,95,108,80,29,42,114,85,60,75,76,60,48,284,17,11,20,21
RAJKOT,24,19,23,59,99,100,115,78,29,46,108,75,60,77,78,57,45,280,18,12,22,25
SURAT,30,22,24,48,92,80,110,85,30,48,112,85,60,75,74,NR,42,NR,15,12,20,20
BHUJ,26,20,22,50,95,95,103,70,30,48,112,84,60,77,84,56,45,260,15,12,16,16
BHOPAL,28,17,19,59,95,95,88,77,29,38,110,79,56,75,82,64,31,300,14,15,15,25
INDORE,26,16,22,45,86,76,96,64,30,37,112,82,62,78,87,NR,31,210,9,9,13,13
GWALIOR,27,15,17,47,85,84,91,70,28,40,130,85,75,78,100,60,35,200,16,8,15,30
JABALPUR,27,18,21,54,90,80,98,70,29,44,105,84,70,75,88,63,32,212,12,14,22,25
REWA,28,16,20,42,70,52,90,64,33,36,125,82,80,82,100,60,38,230,16,10,18,20
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,30,28,28,68,115,123,111,89,31,41,127,100,92,86,80,61,51,250,17,20,26,21
NAGPUR,28,25,30,56,90,82,107,78,28,31,115,102,79,89,100,76,39,220,16,14,18,19
JAIPUR,29,17,19,55,90,92,90,75,27,34,113,85,62,78,91,NR,26,160,16,5,15,20
JODHPUR,28,17,20,42,78,74,90,74,28,34,98,88,70,82,90,NR,27,220,16,10,12,15
KOTA,30,16,19,58,NR,95,94,87,29,35,127,90,63,75,94,85,35,175,15,10,15,18
PATNA,28,16,20,60,95,85,100,77,29,38,NR,95,55,NR,NR,63,40,180,16,12,20,30
BHAGALPUR,26,18,20,40,80,76,110,72,34,36,NR,92,70,84,86,68,30,260,12,8,20,32
PURNIA,24,15,20,58,100,NR,NR,74,32,37,NR,92,74,90,NR,90,28,280,10,8,20,14
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,25,NR,22,64,98,105,90,80,30,34,NR,102,58,88,90,68,42,180,16,10,28,30
CUTTACK,24,NR,22,64,100,98,86,84,30,34,NR,102,58,NR,90,67,38,180,16,11,28,30
SAMBALPUR,25,NR,20,62,98,100,92,78,30,34,NR,90,62,82,88,67,38,200,16,10,22,30
ROURKELA,25,21,24,67,102,103,99,83,30,34,NR,100,61,81,82,67,37,160,16,11,26,35
KOLKATA,24,NR,21,62,102,102,112,84,30,34,132,105,66,80,90,64,40,140,9,10,28,25
SILIGURI,28,17,23,60,68,95,102,85,36,30,153,109,76,82,101,NR,NR,120,10,10,24,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,23,59,97,119,102,87,30,NR,NR,80,64,80,NR,NR,37,130,6,8,24,NR
SHILLONG,21,26,25,69,105,127,123,86,32,58,98,94,57,89,122,96,NR,250,17,10,30,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,22,20,23,60,90,100,120,85,36,50,100,98,105,98,NR,79,70,270,10,10,28,20
AGARTALA,25,NR,27,51,56,75,74,75,34,40,NR,106,70,90,NR,NR,46,178,16,15,28,22
VIJAYWADA,28,26,27,58,99,104,109,71,30,39,106,110,76,NR,82,65,44,183,12,20,22,26
VISAKHAPATNAM,26,25,26,58,100,106,110,65,31,36,107,102,72,NR,84,67,44,213,12,20,22,28
BENGALURU,32,28,28,64,98,128,108,NR,28,29,90,NR,67,71,81,63,40,220,14,20,22,25
DHARWAD,29,30,37,50,90,103,105,NR,30,42,95,NR,76,74,79,59,37,201,17,32,27,21
MANGALORE,31,26,31,59,110,125,112,80,27,30,100,95,100,NR,89,63,35,150,9,15,22,20
MYSORE,39,29,30,75,115,120,118,85,26,30,110,110,65,93,84,57,42,NR,9,20,20,18
T.PURAM,34,30,31,74,73,85,95,73,32,38,141,134,90,NR,98,76,51,163,12,25,31,27
ERNAKULAM,36,28,28,69,84,77,103,72,31,38,109,127,80,NR,98,68,56,155,14,27,40,30
KOZHIKODE,30,33,45,53,88,88,88,64,30,36,145,135,96,NR,108,70,50,150,10,16,33,25
THRISSUR,32,29,44,56,100,107,114,85,30,38,121,125,98,NR,93,66,52,175,13,25,49,30
PALAKKAD,34,35,45,49,82,93,94,57,33,36,137,136,101,NR,93,73,48,178,10,24,38,25
WAYANAD,30,33,28,61,95,103,107,87,30,39,126,140,91,NR,90,67,39,135,11,23,41,24
PUDUCHERRY,28,32,26,75,120,120,110,85,28,36,118,119,84,NR,81,58,45,250,16,20,22,18
CHENNAI,30,32,31,66,111,116,110,95,30,37,123,117,93,NR,89,58,46,220,17,22,26,26
DINDIGUL,30,30,25,67,104,115,103,NR,29,34,116,NR,85,NR,92,63,40,220,14,20,22,20
THIRUCHIRAPALLI,30,30,NR,66,106,115,100,NR,29,35,116,NR,89,NR,90,61,42,220,14,18,22,20
COIMBATORE,30,30,26,65,108,112,102,84,29,37,126,115,72,88,92,63,48,220,17,20,22,24
TIRUNELVELI,29,30,28,65,106,117,100,NR,29,37,125,NR,79,NR,90,62,42,200,16,18,25,23
HYDERABAD,28,29,31,60,100,108,110,70,30,40,108,116,86,87,85,68,50,194,11,22,22,28
KARIMNAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WARANGAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Average Price,27.43,22.3,24.43,58.6,93.96,96.09,102.04,79.7,30.96,38.72,121.71,100.38,75.01,83.98,93.58,66.91,40.32,203.82,14.51,14.12,23.4,24.87
Maximum Price,39,35,45,75,120,128,123,95,40,58,153,140,105,109,138,96,70,300,20,32,49,40
Minimum Price,17,15,17,40,56,52,74,57,26,28,85,75,55,71,74,56,26,120,6,5,12,13
Modal Price,30,17.5,20,61,90,95,110,80,30,34,130,85,76,78.5,90,63,40,220,16,10,21,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
