<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db6cc702e64819a15d4c1543ec5ee568299bf9c63a21ead1fa13a09c8f79c2a2
size 4644
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,25,18,17,48,70,62,70,50,40,35,108,95,68,87,95,108,32,265,14,15,12,15
DELHI,25,18,20,71,81,75,75,66,40,29,166,105,88,95,107,NR,42,174,16,20,15,27
HISAR,24,13,15,61,69,68,70,NR,38,42,145,87,77,88,95,NR,33,150,15,15,15,35
KARNAL,21,13,16,57,66,58,NR,NR,35,37,126,86,75,85,96,NR,26,140,12,14,13,33
SHIMLA,30,NR,19,70,72,65,75,57,41,NR,159,137,88,93,NR,NR,42,160,NR,30,15,25
MANDI,25,NR,16,71,82,67,74,57,41,20,137,129,78,81,NR,NR,39,280,14,16,15,25
SRINAGAR,20,19,20,60,70,NR,NR,NR,40,28,NR,123,82,NR,NR,NR,NR,320,13,20,22,NR
JAMMU,26,15,16,66,76,68,69,56,44,28,NR,NR,74,93,101,82,40,205,16,20,15,30
AMRITSAR,29,15,16,61,67,48,69,59,36,36,125,98,80,85,105,NR,38,200,16,18,11,30
LUDHIANA,24,14,17,58,66,65,62,54,40,34,130,95,75,85,110,73,45,180,14,20,15,25
BATHINDA,27,14,16,64,75,75,82,62,44,32,126,114,87,96,107,NR,44,185,16,16,12,32
LUCKNOW,20,15,17,74,73,77,77,62,40,40,150,110,78,NR,NR,NR,47,220,16,20,12,33
KANPUR,15,14,17,65,62,60,70,55,38,38,115,100,76,NR,NR,NR,40,160,14,16,12,40
VARANASI,16,13,17,64,74,65,80,52,40,36,125,100,69,NR,NR,NR,36,200,16,18,12,30
AGRA,19,16,17,63,70,57,62,53,37,34,92,95,84,NR,NR,NR,34,225,12,20,10,20
DEHRADUN,17,16,20,68,70,60,80,NR,40,36,91,93,72,95,NR,NR,42,150,15,20,14,22
RAIPUR,21,20,22,70,75,58,67,50,38,30,140,100,89,92,98,80,40,180,8,18,12,14
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,18,15,16,63,68,60,68,46,37,36,146,92,74,83,86,71,48,250,14,19,15,28
RAJKOT,21,20,17,72,72,70,74,55,36,40,141,93,73,85,83,68,48,260,14,15,10,15
BHOPAL,19,14,16,63,70,54,62,44,32,35,120,74,58,72,73,58,36,165,12,15,10,20
INDORE,24,17,20,68,73,58,70,54,37,32,165,95,82,88,99,NR,40,185,7,20,9,30
MUMBAI,28,26,32,76,80,82,78,60,43,36,137,99,97,90,91,73,45,210,15,23,14,23
NAGPUR,25,21,24,61,64,55,59,49,38,29,160,127,91,96,111,78,40,190,13,19,16,31
JAIPUR,22,16,16,62,70,52,62,50,37,26,132,88,65,86,NR,NR,33,150,12,16,10,24
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,25,15,17,62,65,53,61,50,40,30,NR,102,74,94,88,74,NR,155,11,15,12,33
BHAGALPUR,24,16,17,57,69,59,69,56,36,30,NR,108,70,80,83,57,33,230,12,15,12,38
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,21,18,19,68,64,60,65,55,38,24,NR,100,74,90,93,76,38,130,15,14,14,20
CUTTACK,20,NR,19,66,72,52,63,56,38,24,NR,102,73,NR,94,75,39,160,15,14,13,20
SAMBALPUR,20,17,20,66,67,56,68,52,39,24,NR,100,75,90,95,76,36,150,16,15,13,20
KOLKATA,20,NR,19,70,75,65,80,52,40,28,140,105,78,88,95,70,NR,120,8,15,16,30
SILIGURI,19,17,18,68,62,72,72,64,40,30,NR,103,77,91,101,NR,NR,100,6,15,14,30
PORT BLAIR,41,25,30,81,85,NR,NR,61,45,44,132,141,100,NR,105,89,50,311,14,24,20,40
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,18,NR,19,72,68,66,80,55,42,NR,90,106,90,NR,NR,96,NR,200,16,18,23,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,17,16,17,55,75,45,65,60,40,NR,100,99,75,NR,NR,NR,NR,160,10,25,25,25
AGARTALA,17,NR,19,63,58,54,69,69,41,29,NR,109,55,NR,NR,NR,34,140,13,18,16,32
VIJAYWADA,22,24,23,68,68,54,69,51,41,33,120,84,71,NR,89,69,36,183,9,20,13,12
