<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c7170b651284c4389a3236f2fe694475455759cef9d0e7264bedefd18dfaf142
size 6146
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PORT BLAIR,36,27,45,59,98,95,116,80,39,53,NR,NR,NR,NR,NR,NR,45,332,16,20,35,40
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,23,48,76,86,103,NR,30,40,NR,80,64,80,NR,NR,35,130,6,9,20,15
SHILLONG,21,26,25,52,83,92,120,78,34,58,98,94,57,89,122,96,NR,250,17,10,25,35
AIZAWL,35,NR,33,NR,NR,80,95,83,49,64,NR,114,NR,98,95,NR,100,360,20,20,40,41
DIMAPUR,23,20,23,60,90,80,120,85,36,50,100,98,105,98,NR,79,70,270,11,15,30,10
AGARTALA,27,NR,27,51,56,76,74,75,35,40,NR,NR,70,NR,NR,NR,46,178,16,15,27,14
VIJAYWADA,27,26,27,49,86,86,107,71,35,39,104,110,76,NR,82,65,44,183,12,22,26,14
VISAKHAPATNAM,25,25,26,50,86,89,108,65,35,36,104,102,72,NR,84,67,44,213,12,22,25,14
BENGALURU,32,29,28,50,92,97,106,NR,29,29,90,NR,67,71,81,65,45,220,14,20,24,12
DHARWAD,29,30,37,47,81,103,105,NR,31,42,95,NR,74,74,79,59,39,200,16,27,22,12
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,32,30,35,72,67,77,93,69,32,38,146,132,90,NR,96,74,51,167,12,25,31,21
ERNAKULAM,37,28,28,69,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,22,30,20
KOZHIKODE,30,31,45,48,80,75,87,65,31,36,145,135,96,NR,108,70,47,150,10,16,28,13
THRISSUR,32,29,44,53,92,85,110,78,30,38,121,125,101,NR,93,66,50,175,13,29,33,21
PALAKKAD,34,35,45,49,82,93,94,57,35,36,136,136,101,NR,93,73,48,178,10,24,23,17
WAYANAD,30,32,28,49,87,80,106,74,30,39,126,140,91,NR,90,67,40,150,12,25,41,19
PUDUCHERRY,28,32,26,55,95,90,115,75,29,36,113,119,84,NR,77,57,45,250,16,20,20,12
CHENNAI,30,30,30,55,90,91,110,71,30,37,109,111,92,NR,89,60,48,220,17,15,21,13
DINDIGUL,30,30,25,55,86,87,94,NR,30,34,104,NR,85,NR,89,65,40,220,14,20,24,8
THIRUCHIRAPALLI,30,30,NR,54,90,87,97,NR,30,35,106,NR,87,NR,88,61,40,220,14,18,20,12
COIMBATORE,30,30,26,52,88,86,98,72,30,37,110,104,76,88,86,62,42,220,17,18,20,12
TIRUNELVELI,29,30,28,52,90,87,95,NR,29,37,110,NR,79,NR,87,62,39,200,16,18,20,14
HYDERABAD,27,29,31,52,86,92,108,70,34,40,106,116,86,87,85,69,50,194,11,24,26,14
Average Price,27.54,22.53,25,49.45,82.09,80.09,99.43,72.91,32.68,39.15,119.13,98.97,75.76,84.82,93.94,67.63,40.33,206.39,14.74,14.91,23.39,20.97
Maximum Price,38,35,45,72,98,103,120,86,49,64,153,140,105,109,138,96,100,360,20,29,41,41
Minimum Price,20,16,19,35,56,62,74,57,28,28,80,70,55,65,72,57,25,120,6,6,9,8
Modal Price,30,18,20,50,80,80,97.5,80,30,36,115.333333333333,88.5,75,82.4,88,60,35,220,16,10,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
