<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:78fd350d9517e8e6105d9bc01ad378ec81b19e57eccde4889d8c6bbb9fe985fb
size 5047
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,25,21,23,43,63,55,68,57,36,40,NR,84,65,85,NR,NR,NR,130,6,12,58,40
SHILLONG,21,25,24,50,66,61,79,62,39,NR,105,95,73,NR,NR,96,NR,200,16,15,66,35
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,30,80,70
DIMAPUR,22,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,15,70,25
AGARTALA,30,NR,25,48,56,65,66,72,39,38,NR,NR,56,NR,NR,NR,34,140,16,17,69,38
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,33,24,26,49,71,73,74,NR,34,29,88,NR,66,68,87,71,38,300,14,14,32,22
DHARWAD,28,29,26,52,72,72,82,NR,34,40,115,NR,70,81,89,59,39,201,16,22,45,18
T.PURAM,33,26,33,58,69,65,75,61,36,36,160,129,NR,NR,105,75,51,176,12,26,63,27
ERNAKULAM,37,28,32,81,78,62,76,56,37,34,90,116,80,NR,97,65,54,149,14,23,61,28
KOZHIKODE,34,27,43,73,78,72,68,70,34,36,145,135,90,NR,108,65,44,148,10,19,56,19
PUDUCHERRY,30,30,32,55,80,70,80,50,33,29,108,119,84,NR,93,63,45,230,15,20,36,14
CHENNAI,31,29,31,50,70,63,72,60,34,27,115,NR,84,NR,100,69,53,260,16,15,40,17
DINDIGUL,28,27,24,50,70,65,70,NR,34,32,115,NR,87,NR,104,75,40,260,14,17,45,12
THIRUCHIRAPALLI,30,27,27,50,67,62,76,NR,33,28,119,NR,81,NR,101,69,45,260,12,18,45,15
HYDERABAD,27,28,30,69,76,69,84,57,38,34,103,103,80,77,92,67,50,194,11,18,54,20
Average Price,26.51,20.82,22.87,52.11,69.2,60.67,73.44,58.37,35.96,34.21,125.61,95.75,73.45,83.48,97.86,70.14,41.29,204.32,14.04,17.34,56.72,29.89
Maximum Price,38,30,43,81,82,82,92,72,45,44,176,135,100,96,120,108,54,320,20,30,80,70
Minimum Price,18,14,16,38,54,40,58,42,33,25,88,74,50,68,79,58,32,100,6,10,32,12
Modal Price,24,18,20,49,70,56.6666666666667,76,70,35,28,115,87,80,82.3333333333333,96,65,40,205,16,20,60,35
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
