<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aa949797dc7c428890fb542148ca47d8a98f230e647550a7cca71e2499c7cf3e
size 4367
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DHARWAD,23,23,29,55,70,71,69,NR,33,28,100,NR,74,72,92,63,37,180,13,12,11,13
T.PURAM,26,19,24,49,54,68,66,50,31,28,126,113,90,78,96,69,36,124,7,17,23,17
ERNAKULAM,23,20,24,50,66,67,67,51,32,27,95,101,73,74,91,68,41,119,7,19,20,16
CHENNAI,22,22,22,52,65,64,68,44,31,27,121,107,79,NR,88,65,40,260,14,12,10,10
DINDIGUL,20,21,24,53,62,62,63,NR,30,28,100,NR,76,NR,90,65,35,236,12,16,12,10
THIRUCHIRAPALLI,21,22,24,53,62,64,63,NR,30,28,99,NR,77,NR,88,66,35,235,11,12,12,10
HYDERABAD,19,23,21,50,60,61,64,41,33,33,96,74,70,73,78,55,40,192,11,10,10,11
Average Price,20.64,16.44,18.21,49.33,61.05,60.35,62.86,45.63,33.18,29.53,110.58,92.74,70.77,81.12,90.76,68.46,35.21,187.87,11.89,9.18,11.62,12.38
Maximum Price,28,23,29,62,70,80,80,60,38,40,142,121,90,110,149,107,50,314,15,19,23,30
Minimum Price,14,10,13,41,48,45,50,34,29,16,84,72,56,65,63,55,27,100,5,4,7,6
Modal Price,20.5,14,16,49,60,62,63,40,33.5,28,113.333333333333,91.2222222222222,65,82,90,65,35,170,14,8.5,10,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
