<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:872605e2b40ebb5058700832b107de494edd0aee14a68f0e0a9a00ae628428a9
size 4357
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ERNAKULAM,23,21,25,52,65,67,66,51,32,30,95,96,73,74,92,68,41,121,7,19,19,20
CHENNAI,22,22,24,52,65,65,65,45,31,27,125,108,79,NR,86,66,35,260,14,10,8,20
DINDIGUL,20,21,24,53,60,59,60,NR,30,28,110,NR,76,NR,89,65,34,236,12,15,12,19
THIRUCHIRAPALLI,21,22,24,52,60,60,60,NR,30,28,110,NR,77,NR,88,67,34,235,11,15,12,20
HYDERABAD,21,23,21,48,58,60,62,38,33,33,103,77,71,74,78,56,40,192,11,11,9,10
Average Price,20.86,16.26,17.86,50.17,61.6,58.6,62.23,46.16,33.07,30.34,114.37,93.61,72.1,81.63,91.31,68.77,34.16,181.22,12.1,9.76,11.19,13.05
Maximum Price,28,30,28,62,73,72,75,60,40,40,141,121,100,104,149,107,48,300,15,20,20,20
Minimum Price,14,10,13,40,52,42,48,38,29,20,85,72,58,64,73,56,22,100,5,5,7,6
Modal Price,20.5,14,15,50,60,60,62.2,44,33,24,115,95,65,80,91,65,30,176.666666666667,14,7,10,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
