<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5216386506fdfae747fb62276c7cc4a10791dd73f040cdf3c360e3b6a5e19c7d
size 5007
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,32,19,21,41,63,52,70,51,34,32,NR,85,66,89,88,70,NR,170,16,15,48,30
BHAGALPUR,30,20,22,48,55,58,67,52,36,32,NR,90,58,74,90,58,34,250,14,22,70,40
RANCHI,30,21,20,52,74,NR,NR,NR,37,NR,125,95,50,NR,NR,NR,NR,250,16,18,60,40
BHUBANESHWAR,24,NR,23,46,66,58,78,57,34,28,NR,90,72,96,98,76,42,150,15,24,50,40
CUTTACK,25,NR,22,49,71,56,75,57,34,28,NR,91,72,NR,96,74,42,160,15,27,45,50
SAMBALPUR,23,NR,23,43,70,58,75,53,34,28,NR,92,73,86,101,75,41,150,16,26,55,40
ROURKELA,24,21,22,45,70,58,76,57,34,28,176,89,72,87,99,75,46,160,16,26,50,60
KOLKATA,24,NR,20,55,72,55,92,56,35,30,142,96,68,80,96,61,NR,120,8,15,60,40
SILIGURI,26,18,20,45,68,68,74,65,35,30,NR,87,72,82,112,NR,NR,100,8,16,50,60
PORT BLAIR,53,27,41,56,76,NR,NR,66,41,50,132,137,105,NR,115,81,59,240,15,20,80,80
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,21,23,43,63,59,73,55,35,40,NR,84,65,80,NR,NR,NR,130,6,25,60,40
SHILLONG,21,25,24,50,66,61,79,61,39,NR,105,95,73,NR,NR,96,NR,200,16,15,80,35
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,40,100,70
DIMAPUR,24,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,30,80,30
AGARTALA,30,NR,25,48,56,61,63,72,38,38,NR,NR,56,NR,NR,NR,34,140,16,25,73,38
VIJAYWADA,25,27,28,49,67,57,77,62,36,35,93,104,63,NR,92,67,47,183,12,23,41,33
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,110,98,62,NR,96,60,43,213,12,25,40,40
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,26,32,57,69,67,77,61,36,36,160,129,93,NR,101,75,49,182,11,28,74,44
ERNAKULAM,37,27,32,81,78,62,76,56,36,34,90,116,80,NR,97,65,54,149,14,29,79,40
KOZHIKODE,33,27,43,64,78,64,68,70,34,36,145,135,90,NR,108,68,44,158,10,20,64,28
PUDUCHERRY,30,30,32,55,80,75,85,55,33,29,108,119,82,NR,91,66,50,230,15,26,50,22
CHENNAI,30,28,30,50,73,72,78,61,33,27,108,NR,88,NR,99,67,61,260,16,29,58,45
DINDIGUL,28,29,25,50,71,74,72,NR,34,32,115,NR,87,NR,104,75,40,260,14,23,55,25
THIRUCHIRAPALLI,30,27,NR,51,67,68,78,NR,32,28,114,NR,81,NR,100,67,45,260,12,23,55,30
HYDERABAD,27,28,30,69,76,69,84,60,38,36,103,103,80,77,92,67,50,194,11,26,39,48
Average Price,29.13,22.83,24.9,52.74,69.9,63.24,76.48,60.96,36.19,32.86,125.57,102.48,75.52,84.33,100.63,72.64,44.61,200.47,13.78,24.88,61.44,42.45
Maximum Price,53,30,43,81,80,80,92,76,45,50,176,137,105,96,120,108,61,340,20,40,100,80
Minimum Price,21,14,17,41,55,50,63,51,32,25,90,84,50,70,88,58,34,100,6,15,39,22
Modal Price,30,27,20,51.25,70,58,75,65,35,32,108,95,72,84.3333333333333,96,71,40,210,16,26,60,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
