<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e5e50be39f76dbc3fe5d066e6c0e21e1ea19d847849bc24314b733eacb97f56a
size 4358
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOLKATA,20,NR,16,50,64,65,70,44,33,22,120,80,58,74,95,63,NR,120,8,7,18,32
SILIGURI,17,15,15,50,60,78,60,40,33,26,NR,84,68,77,97,NR,NR,100,5,8,16,26
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,25,NR,20,NR,NR,85,85,80,45,NR,NR,88,NR,NR,86,NR,NR,248,12,18,25,60
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,19,NR,18,42,65,75,59,48,34,28,NR,89,61,NR,NR,NR,34,140,11,13,23,40
VIJAYWADA,19,22,21,52,60,60,68,50,34,32,95,84,59,NR,84,62,36,184,9,13,16,18
BENGALURU,22,19,19,49,72,68,58,NR,31,21,82,NR,66,65,83,60,33,300,14,12,16,23
DHARWAD,23,23,25,55,69,84,72,NR,31,25,104,NR,76,73,93,62,37,183,13,14,18,28
T.PURAM,26,19,24,48,67,77,74,62,33,28,104,111,99,78,96,75,37,120,8,21,28,31
ERNAKULAM,24,21,22,46,66,63,68,46,30,25,89,98,73,72,89,70,36,115,7,18,19,32
CHENNAI,24,21,24,52,65,68,69,46,31,21,109,96,77,NR,86,63,46,270,14,13,16,24
DINDIGUL,20,22,24,54,64,70,64,NR,30,22,100,NR,70,NR,82,58,38,236,10,18,18,26
THIRUCHIRAPALLI,20,21,24,52,62,67,62,NR,30,24,100,NR,70,NR,82,58,40,235,10,16,20,30
HYDERABAD,19,24,23,55,67,66,61,56,32,33,101,88,67,80,85,62,38,193,11,19,20,26
Average Price,20.97,17.11,18.57,49.55,63.79,65.44,66,48.23,32.8,28.82,104.04,84.31,68.83,75.44,87.33,62.47,36.48,189.72,11.7,12.4,18.7,28.5
Maximum Price,27,24,25,60,74,85,85,80,45,40,135,111,99,88,108,75,46,314,14,21,28,60
Minimum Price,14,12,14,32,52,47,53,38,29,16,82,65,55,65,73,54,29,100,5,4,10,13
Modal Price,21.6666666666667,13,16,52,64,68,64,40,33,30,108.333333333333,88,65,75,82,62,38,140,14,10,20,28
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
