<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9f43211b330286148495a3748ad83fb747de72702c8206ea4e96940c41c2f768
size 11551
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOZHIKODE,34,40,30,75,115,130,120,85,37,48,180,145,134,NR,147,125,50,230,12,24,40,20
THRISSUR,40,30,40,80,106,112,115,88,38,48,182,145,130,NR,145,115,50,240,12,35,38,30
PALAKKAD,33,35,35,70,102,105,105,75,36,44,165,148,128,NR,152,124,46,240,10,26,36,25
WAYANAD,37,34,32,77,110,120,115,85,37,48,NR,180,138,NR,158,125,45,240,12,30,40,25
PUDUCHERRY,57,37,33,74,119,131,116,95,44,42,NR,160,146,NR,154,135,57,317,19,25,38,12
CHENNAI,53,38,42,78,110,128,118,78,41,43,177,117,126,NR,157,127,68,220,20,22,33,22
DINDIGUL,54,36,40,77,110,128,110,77,39,43,188,140,120,NR,158,132,49,220,19,35,38,21
THIRUCHIRAPALLI,56,41,52,88,120,137,123,93,44,56,185,168,143,NR,155,120,64,NR,20,30,41,17
COIMBATORE,42,32,36,78,108,120,108,75,37,43,187,143,120,NR,155,130,54,221,19,38,36,18
TIRUNELVELI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,40,40,54,75,112,128,120,104,36,42,164,125,112,NR,146,114,51,357,20,31,39,16
DHARMAPURI,52,36,32,68,105,120,105,75,37,43,181,NR,119,NR,163,131,45,220,19,25,40,12
VELLORE,46,38,34,77,108,123,111,78,37,38,186,172,127,NR,172,131,54,295,20,24,34,17
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,48,35,30,80,105,105,106,75,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARIMNAGAR,38,32,46,65,103,112,103,78,36,46,158,148,98,NR,145,114,48,310,18,20,30,10
WARANGAL,43,30,36,70,98,105,95,61,40,55,156,157,100,133,145,123,67,297,15,27,44,14
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,40,30,48,63,105,108,108,78,37,59,163,148,98,NR,153,118,NR,228,17,23,24,13
JADCHERLA,42,31,40,67,100,104,102,70,36,59,151,161,72,132,148,116,65,297,14,34,42,11
Average Price,37.71,27.74,31.43,72.55,105.44,110.57,106.29,78.94,39.16,48,166.88,149.42,117.76,130.48,150.92,118.4,46.59,281.47,17.46,18.44,39.08,19.6
Maximum Price,64,41,57,105,133,155,149,110,50,64,200,201,214,180,190,145,87,540,25,38,65,60
Minimum Price,25,18,22,51,74,73,81,61,35,22,104,100,72,90,112,85,32,117,10,7,15,10
Modal Price,30,22,30,70,100,110,100,75,40,46,170,140,120,130,150,122.5,40,240,20,10,40,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
