<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4452879cd9995b03d04db72a128fd455a4a979b9818842c349e4e2702e41f394
size 4338
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGRA,16,12,13,43,53,52,51,43,33,32,94,84,65,NR,NR,NR,29,200,12,5,10,10
DEHRADUN,15,13,15,52,60,58,72,NR,34,32,86,87,68,89,NR,NR,32,150,14,10,15,15
RAIPUR,19,17,19,52,65,50,58,42,30,24,110,88,75,77,90,NR,35,160,8,10,10,8
AHMEDABAD,17,16,15,44,56,52,55,40,31,36,120,72,60,81,82,65,37,230,13,7,7,10
RAJKOT,20,14,16,52,60,60,65,45,34,38,120,80,68,80,80,63,48,260,12,10,8,10
BHOPAL,18,14,16,41,70,54,66,44,29,35,115,72,58,70,73,56,35,165,12,10,10,7
INDORE,23,14,17,48,60,53,58,45,32,32,132,88,71,82,99,NR,35,175,8,8,9,12
MUMBAI,22,21,22,55,70,68,72,53,34,36,111,96,89,84,90,67,44,200,14,15,13,16
NAGPUR,22,19,22,45,60,60,63,44,33,29,121,82,78,79,91,73,38,140,13,10,13,15
JAIPUR,21,14,14,42,55,47,51,40,34,27,102,77,63,78,79,NR,30,120,12,6,8,8
JODHPUR,26,12,15,40,53,43,48,NR,32,24,110,107,64,NR,NR,NR,28,180,15,8,12,8
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,20,15,16,48,55,52,57,43,33,24,NR,91,62,80,92,69,31,160,13,7,10,8
CUTTACK,20,15,16,48,50,47,55,40,33,24,NR,88,62,NR,92,69,32,160,14,7,10,7
SAMBALPUR,19,16,16,50,56,50,60,40,33,24,NR,90,65,82,92,70,34,150,14,9,10,5
KOLKATA,19,NR,17,46,58,58,80,45,34,26,115,90,58,80,95,64,NR,120,8,7,10,10
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,18,14,18,48,47,59,60,46,34,32,NR,82,73,71,90,72,NR,140,NR,8,10,11
SHILLONG,16,NR,18,48,50,66,70,42,35,NR,84,87,79,81,63,60,NR,200,14,10,23,30
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,13,16,17,40,60,50,70,45,35,NR,80,99,70,NR,NR,NR,NR,160,8,10,20,30
AGARTALA,19,NR,18,51,65,75,57,54,36,28,NR,100,56,NR,NR,NR,34,148,11,11,16,18
VIJAYWADA,18,22,21,49,59,55,62,49,34,31,103,84,62,NR,79,65,34,183,9,12,7,11
BENGALURU,22,19,19,47,69,67,58,NR,30,24,85,NR,65,63,83,64,31,300,14,15,10,17
DHARWAD,23,23,28,55,70,71,69,NR,33,28,100,NR,74,72,92,63,33,180,13,14,11,9
T.PURAM,26,19,22,48,51,68,66,50,31,28,129,113,90,78,96,69,38,124,7,17,20,14
ERNAKULAM,23,20,25,53,65,67,67,51,32,30,95,101,75,74,91,68,41,121,7,19,19,18
CHENNAI,22,22,22,52,65,64,68,45,30,27,124,108,79,NR,86,65,38,260,14,12,9,22
DINDIGUL,20,21,24,53,62,62,63,NR,30,28,108,NR,76,NR,89,65,35,236,12,15,13,14
THIRUCHIRAPALLI,21,22,24,50,62,60,60,NR,30,28,110,NR,77,NR,88,66,35,235,11,16,15,14
HYDERABAD,19,23,21,50,60,61,64,41,33,33,96,74,70,73,78,55,40,192,11,10,10,10
Average Price,20.15,16.24,17.92,48.23,60.28,58.51,63.11,45.35,33.13,30.32,110.91,90.86,70.44,80.26,88.52,68.13,34.29,178.86,12.16,9.44,11.87,12.67
Maximum Price,28,23,28,58,70,75,80,54,36,40,142,121,90,104,110,107,48,300,15,19,23,30
Minimum Price,13,10,13,40,47,43,48,40,29,20,80,72,56,63,63,55,27,120,7,4,7,5
Modal Price,19,14,17,48,60,60,60,42.5,33.5,24,115,88,70,80,91,65,35,140,14,8.5,10,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
