<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f02e10e536806b92be703adfe5f0f28e54f15836197962fa2268cf5e4594a783
size 6566
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,30,18,22,60,99,97,103,88,33,41,135,94,75,83,100,NR,40,225,16,12,26,28
DELHI,32,19,21,68,114,111,95,94,27,38,154,122,77,85,102,NR,43,207,17,20,45,37
HISAR,24,16,19,60,76,100,86,81,29,46,130,77,78,77,92,NR,35,160,16,7,40,21
KARNAL,22,17,20,54,93,92,97,81,31,43,126,85,72,82,98,72,38,160,17,15,32,32
PANCHKULA,25,19,24,48,80,62,74,NR,32,45,130,90,75,90,106,NR,48,180,20,10,30,28
GURGAON,28,18,21,46,72,62,74,NR,34,48,125,91,74,87,92,NR,36,180,17,15,33,28
SHIMLA,30,NR,22,65,110,110,105,90,28,30,142,120,83,82,NR,NR,38,180,17,14,45,20
MANDI,30,NR,20,64,110,105,100,98,31,28,NR,116,76,80,NR,NR,29,180,17,15,30,20
DHARAMSHALA,24,NR,22,65,113,110,95,95,30,40,131,128,71,71,92,65,34,160,17,18,35,30
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,32,17,20,64,112,108,94,94,34,40,135,120,75,105,112,83,40,240,17,20,40,30
AMRITSAR,32,18,22,57,80,80,102,76,33,40,135,98,75,90,100,NR,41,225,18,12,38,20
LUDHIANA,25,18,20,50,75,75,100,90,32,42,135,95,75,85,105,60,40,185,16,15,35,20
BATHINDA,26,17,21,64,108,108,92,90,31,42,136,101,78,84,100,NR,46,210,18,8,48,30
LUCKNOW,23,17,20,70,100,105,95,100,30,48,128,105,72,NR,NR,NR,40,230,16,14,35,45
KANPUR,18,16,18,65,110,105,100,90,26,50,115,102,80,NR,NR,NR,38,190,14,10,40,50
VARANASI,28,17,20,65,105,80,105,82,30,45,125,100,75,NR,NR,NR,40,245,16,12,45,42
AGRA,20,15,18,60,105,105,80,86,26,48,90,90,65,NR,NR,NR,28,250,16,8,25,25
DEHRADUN,20,17,20,60,85,87,107,85,33,36,132,85,77,87,NR,NR,36,220,17,17,40,35
HALDWANI,20,18,22,60,85,82,105,82,33,36,132,90,77,87,NR,NR,36,215,17,20,40,30
RAIPUR,23,23,28,58,103,82,89,80,24,38,110,88,61,79,85,63,40,200,8,10,35,18
PANAJI,35,30,26,75,110,135,125,98,26,44,NR,NR,97,91,101,64,47,175,16,23,53,28
AHMEDABAD,25,22,24,60,100,104,94,82,26,42,121,82,62,75,79,60,51,284,17,15,35,30
RAJKOT,22,19,22,62,103,110,96,84,26,46,118,74,54,70,74,55,43,280,18,13,28,23
SURAT,30,22,24,50,92,80,102,85,28,48,110,85,60,75,74,70,42,280,15,14,22,18
BHUJ,26,20,22,50,97,98,99,70,30,48,115,84,60,77,84,56,45,260,15,18,33,30
BHOPAL,23,17,19,55,95,95,86,77,23,38,100,85,56,68,82,57,32,250,14,8,28,26
INDORE,26,16,22,49,90,76,96,66,30,37,112,82,62,78,87,NR,31,210,9,9,23,19
GWALIOR,27,15,17,53,92,90,94,73,28,40,130,87,75,80,100,60,35,200,16,10,35,32
JABALPUR,27,18,20,55,96,88,105,72,29,45,105,82,70,75,87,63,32,215,12,15,24,30
REWA,28,16,20,42,70,52,90,64,33,36,125,82,80,82,100,60,38,230,16,12,30,30
SAGAR,38,23,24,40,80,80,95,80,26,40,80,80,68,65,80,NR,28,210,16,20,15,13
MUMBAI,30,28,26,65,106,116,98,88,27,41,127,99,91,87,80,61,39,250,17,19,42,23
NAGPUR,27,25,30,60,106,102,103,78,25,31,115,102,79,89,100,76,39,220,16,21,35,30
JAIPUR,26,17,21,55,92,87,78,77,26,34,113,88,62,74,91,NR,27,160,16,10,30,25
JODHPUR,29,17,20,45,85,80,94,80,27,34,105,94,70,86,96,NR,26,220,16,15,20,20
KOTA,27,17,21,55,98,97,93,90,28,35,125,87,60,72,93,83,34,175,15,15,NR,20
PATNA,26,17,20,57,107,89,85,83,27,38,NR,103,53,NR,NR,64,38,180,17,12,NR,NR
BHAGALPUR,23,16,19,52,100,108,110,80,30,36,NR,110,60,84,142,66,34,260,10,10,36,35
PURNIA,24,17,20,58,105,NR,NR,82,31,37,NR,100,80,90,NR,90,28,280,10,10,35,35
RANCHI,30,20,22,65,110,100,110,90,28,38,128,113,65,82,92,68,42,250,17,11,35,40
BHUBANESHWAR,24,NR,22,64,104,102,86,84,27,34,NR,102,58,88,90,63,40,180,17,10,40,25
CUTTACK,23,NR,22,62,102,100,83,90,28,34,NR,105,58,NR,90,61,40,180,17,10,40,30
SAMBALPUR,25,NR,21,60,104,100,86,81,26,34,NR,88,61,78,88,64,38,200,17,10,40,30
ROURKELA,25,21,24,60,100,101,86,84,27,34,NR,106,57,80,83,64,37,160,17,11,40,40
KOLKATA,22,NR,21,62,110,102,102,88,28,34,132,108,65,82,90,63,40,140,9,10,45,40
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,23,59,97,112,90,93,26,44,NR,80,64,80,NR,NR,37,130,6,12,40,35
SHILLONG,21,25,24,66,105,100,120,95,29,60,115,100,54,89,122,96,NR,200,20,12,35,35
AIZAWL,40,NR,25,NR,NR,90,120,107,48,65,NR,109,NR,98,93,NR,NR,360,20,30,45,70
DIMAPUR,20,20,23,60,105,85,118,95,35,50,NR,NR,NR,NR,NR,NR,70,250,11,20,35,40
AGARTALA,27,NR,27,66,NR,107,72,97,29,40,NR,123,70,88,NR,NR,46,178,19,15,44,34
VIJAYWADA,28,26,27,62,106,108,109,74,29,39,114,110,76,NR,82,63,44,183,12,20,36,20
VISAKHAPATNAM,26,25,26,62,106,110,110,70,30,36,115,102,72,NR,84,64,44,213,12,20,38,22
BENGALURU,32,28,28,64,NR,128,NR,NR,24,29,90,NR,67,71,81,59,38,220,14,20,46,16
DHARWAD,29,30,37,55,92,103,108,NR,28,42,98,NR,79,74,79,59,38,201,16,28,43,27
MANGALORE,35,26,31,70,118,131,118,75,26,30,95,95,94,NR,87,60,39,159,10,18,27,25
MYSORE,34,28,29,75,118,103,102,84,24,30,108,110,65,86,80,58,39,225,10,14,35,10
T.PURAM,33,30,32,83,76,85,97,73,31,38,130,130,90,NR,99,74,51,163,12,25,57,24
ERNAKULAM,34,28,27,70,108,76,100,72,27,38,109,131,80,NR,105,68,56,155,14,24,51,34
KOZHIKODE,30,33,45,60,97,97,94,68,26,39,145,137,96,NR,102,68,48,150,10,20,45,22
THRISSUR,30,34,44,61,108,115,118,95,30,38,121,125,95,NR,98,68,52,175,13,25,58,29
PALAKKAD,34,35,45,49,82,93,94,57,29,37,137,121,101,NR,93,71,48,178,12,27,53,28
WAYANAD,29,33,28,61,106,110,107,88,26,39,123,143,91,NR,90,67,38,133,10,23,48,28
PUDUCHERRY,28,32,26,68,120,118,105,80,25,36,119,119,84,NR,81,55,40,250,16,18,40,10
CHENNAI,28,32,30,71,115,115,110,90,27,37,124,120,93,NR,89,56,50,220,18,13,42,12
DINDIGUL,30,30,26,66,112,117,96,NR,27,34,126,NR,82,NR,90,63,40,220,14,20,37,20
THIRUCHIRAPALLI,30,30,NR,64,110,115,95,NR,26,35,126,NR,89,NR,90,61,38,220,14,20,37,14
COIMBATORE,30,30,26,64,112,115,95,88,26,37,126,121,72,88,90,59,42,220,17,20,38,15
TIRUNELVELI,28,30,28,64,112,115,95,NR,26,37,136,NR,79,NR,90,61,38,200,16,20,38,13
HYDERABAD,28,29,31,62,106,114,110,74,29,40,114,116,84,87,85,65,50,194,11,22,38,22
KARIMNAGAR,26,26,29,62,104,112,100,78,27,40,114,116,78,NR,82,63,43,216,12,20,36,22
WARANGAL,26,25,28,60,104,112,100,79,28,40,113,119,80,NR,82,63,45,190,12,20,35,23
Average Price,27.32,22.58,24.49,60.26,100.12,99.2,98.22,83.44,28.66,39.61,120.78,102.38,73.75,82.15,92.09,65.25,40.09,206.96,14.83,15.9,37.36,27.3
Maximum Price,40,35,45,83,120,135,125,107,48,65,154,143,101,105,142,96,70,360,20,30,58,70
Minimum Price,18,15,17,40,70,52,72,57,23,28,80,74,53,65,74,55,26,130,6,7,15,10
Modal Price,30,17,20,60,110,101.25,95,90,26,40,115,89.6666666666667,75,84.5,90,63,39,220,17,20,35,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
