<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1e0b53a72647bb2f1f2e5421aedd1d51c37b11564434212623e778c14b134174
size 5488
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BENGALURU,31,29,28,47,75,99,96,NR,34,29,87,NR,64,71,83,63,47,300,14,29,26,22
DHARWAD,28,29,36,51,77,102,100,NR,33,41,110,NR,75,80,79,64,37,234,16,28,28,23
T.PURAM,36,29,29,75,76,82,93,60,37,36,154,132,90,NR,99,74,47,164,12,41,37,48
ERNAKULAM,36,28,28,68,82,73,95,65,37,38,109,127,80,NR,103,68,56,155,14,40,39,35
KOZHIKODE,34,30,43,62,81,90,94,63,35,36,145,135,92,NR,108,70,44,165,10,30,28,24
PUDUCHERRY,30,32,26,50,85,95,100,70,34,26,99,119,85,NR,74,57,50,230,16,32,24,18
CHENNAI,32,32,33,46,81,90,99,75,34,27,104,107,85,NR,85,57,49,220,17,27,22,25
DINDIGUL,32,31,25,48,75,100,94,NR,34,32,102,NR,85,NR,90,65,38,220,14,30,25,20
THIRUCHIRAPALLI,32,30,NR,46,76,100,92,NR,34,29,100,NR,86,NR,90,64,43,220,14,30,22,20
COIMBATORE,32,30,26,45,78,100,90,70,34,27,NR,NR,NR,NR,NR,NR,50,410,17,35,25,18
TIRUNELVELI,32,30,29,46,78,100,90,NR,34,27,NR,NR,NR,NR,NR,NR,44,410,16,30,24,18
HYDERABAD,27,29,31,52,79,90,98,67,38,40,98,107,79,81,83,69,50,194,11,32,26,26
Average Price,28.93,22.57,24.34,45.87,73.89,78.49,89.55,69.09,36.13,36.94,121.2,97.94,76.82,84.2,94.62,67.79,42.12,207.47,14.7,28.5,27.24,36.81
Maximum Price,50,32,44,75,85,102,110,83,47,57,189,139,120,107,153,96,58,410,20,41,53,70
Minimum Price,21,16,17,35,56,48,66,54,33,26,87,70,64,71,74,57,32,120,6,19,19,18
Modal Price,32,18,20.5,46,75,82,95,70,34,38,132.5,90,70,83,90,65,40,215,16,30,25,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
