<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:051e99449e149b971b9f566bdfefd547dae6e69a17655979c4664136ae9d2a10
size 5514
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,29,18,21,46,75,60,88,70,36,38,145,90,76,85,100,NR,40,225,15,28,26,35
DELHI,32,21,22,51,81,86,92,80,37,38,151,106,83,86,105,NR,45,188,17,31,30,51
HISAR,24,16,19,38,66,62,74,58,36,44,130,77,85,77,92,NR,32,170,16,22,21,35
KARNAL,24,18,22,40,69,71,92,68,36,41,143,79,87,98,98,NR,38,160,17,25,29,60
PANCHKULA,25,19,24,48,74,70,80,NR,37,45,130,90,75,90,106,NR,44,180,20,25,30,45
GURGAON,28,18,21,46,68,52,74,NR,34,46,143,91,74,87,92,NR,35,180,15,40,30,80
SHIMLA,32,NR,22,45,85,75,90,70,37,30,175,115,87,87,NR,NR,43,180,17,30,30,60
MANDI,30,NR,21,44,77,84,91,76,37,28,NR,115,79,82,NR,NR,35,NR,14,30,28,45
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,37,17,20,43,84,82,88,77,41,40,186,112,82,107,119,82,46,240,17,30,28,40
AMRITSAR,32,18,21,55,72,65,86,63,39,38,136,95,69,92,99,NR,40,255,19,29,28,38
LUDHIANA,23,16,18,45,75,75,95,80,34,42,120,90,70,75,100,60,40,170,15,24,26,48
BATHINDA,32,18,21,52,84,94,103,77,38,42,142,103,88,91,121,NR,52,210,17,27,30,51
LUCKNOW,23,16,20,50,68,86,85,75,35,48,128,90,72,NR,NR,NR,45,225,16,25,25,60
KANPUR,22,16,20,50,75,90,88,NR,38,48,115,90,82,NR,NR,NR,42,190,14,20,30,60
VARANASI,28,17,20,46,74,65,90,65,38,40,125,105,69,NR,NR,NR,37,230,16,24,28,55
AGRA,23,15,19,39,74,75,77,68,35,48,88,77,66,NR,NR,NR,34,260,16,20,25,40
DEHRADUN,21,16,20,50,70,80,106,76,36,36,132,85,80,84,128,NR,36,240,17,26,35,60
RAIPUR,26,22,27,40,65,60,85,60,34,38,110,100,80,85,90,80,40,180,10,30,25,35
PANAJI,35,30,27,53,73,91,105,76,34,44,NR,139,101,93,103,NR,43,165,16,38,33,35
AHMEDABAD,22,20,22,38,67,72,90,65,34,42,92,84,68,78,77,67,46,250,15,22,25,48
