<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1e22a6c94a185f8e427efbe1f787cefc305486d89c92daa95e168940fcaa3a9c
size 5504
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PUDUCHERRY,30,32,26,50,85,95,100,70,34,26,99,119,86,NR,76,62,50,230,16,32,28,35
CHENNAI,32,31,33,48,76,89,96,75,34,27,98,106,87,NR,87,65,50,220,17,27,26,35
DINDIGUL,31,31,25,47,71,97,94,NR,34,32,102,NR,85,NR,90,71,38,220,14,28,30,30
THIRUCHIRAPALLI,32,30,NR,46,70,92,90,NR,34,29,100,NR,85,NR,90,68,41,220,14,30,23,33
COIMBATORE,32,30,26,45,76,100,92,70,34,27,NR,NR,NR,NR,NR,NR,50,410,17,30,25,35
TIRUNELVELI,32,29,30,43,75,100,90,NR,34,NR,NR,NR,NR,NR,NR,NR,43,410,16,30,25,34
HYDERABAD,27,29,31,52,74,86,98,65,38,40,98,107,80,81,85,71,50,194,11,32,28,42
Average Price,28.72,21.48,23.77,46.04,72.47,76.63,88.29,68.29,36.43,37.55,120.73,97.13,77.96,84.16,95.44,68.84,41.49,208.48,14.74,28.1,27.79,47.84
Maximum Price,52,32,44,72,85,100,106,83,47,56,189,139,120,107,140,84,56,410,20,50,50,80
Minimum Price,21,15,17,35,56,48,66,54,33,26,80,70,64,70,75,59,32,120,6,20,18,30
Modal Price,32,18,20,46,72.5,74,87.5,70,34,38,121.5,90,70,80,90,67.5,40,250,16,27.5,25,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
