<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f9abfa48a0ae808c42265261f1111f5e02cb4ce1a83536d600febeff6e22df8c
size 4623
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ERNAKULAM,33,23,22,71,72,62,73,55,38,30,92,121,75,74,95,73,46,117,12,25,35,21
PUDUCHERRY,26,26,22,75,82,70,76,55,39,29,134,126,84,NR,92,69,42,190,15,22,12,8
CHENNAI,29,25,24,72,76,66,76,52,39,27,142,115,88,NR,93,68,38,260,16,21,12,15
DINDIGUL,29,24,24,72,74,70,70,NR,39,28,144,NR,80,NR,93,70,38,255,12,24,14,8
THIRUCHIRAPALLI,28,22,24,73,72,68,72,NR,38,28,145,NR,79,NR,95,71,NR,255,12,24,14,10
HYDERABAD,23,25,25,70,70,63,71,50,41,34,121,98,82,81,87,65,40,192,10,16,14,12
Average Price,22.85,18.82,19.88,66.65,70.8,62.51,70.45,54.06,39.2,31.67,130.33,103.47,78.18,87.19,94.38,73.33,39.41,191.38,12.92,17.98,14.2,21.34
Maximum Price,33,26,28,82,83,81,80,65,43,42,166,137,104,98,111,108,48,320,16,26,38,40
Minimum Price,15,14,16,48,57,49,59,44,32,24,90,74,58,67,73,57,31,100,6,13,7,8
Modal Price,22,15,17,72,71,60,70,52.5,40,30,140,100,77.5,92,95,71,40,200,16,18,12,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
