<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b63fb71ca76cfbf3837acbfa19898fe66ad811039ff2e800e5bc6d966e47c427
size 5602
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOZHIKODE,31,31,45,47,78,76,86,64,32,36,145,135,92,NR,108,70,49,160,12,28,42,18
PUDUCHERRY,30,32,26,55,90,90,115,75,32,36,104,119,86,NR,79,59,50,230,16,26,24,12
CHENNAI,30,32,34,49,83,86,111,80,33,37,103,106,90,NR,87,61,51,220,17,27,27,18
DINDIGUL,31,31,25,48,78,85,100,NR,33,34,104,NR,85,NR,90,68,42,220,14,30,24,14
THIRUCHIRAPALLI,33,30,NR,48,78,88,105,NR,32,35,102,NR,87,NR,90,65,43,220,14,27,24,13
COIMBATORE,32,30,26,48,78,88,108,76,33,37,110,110,72,88,88,67,50,220,17,25,24,14
TIRUNELVELI,32,30,29,49,78,88,102,NR,32,37,107,NR,76,NR,87,65,44,200,16,28,25,18
HYDERABAD,27,29,31,50,80,92,102,67,36,40,100,107,79,81,83,69,50,194,11,26,26,18
Average Price,27.6,21.96,23.79,46.83,76.76,77.86,97.87,73.57,33.91,38.46,116.85,98.13,75.34,83.61,94.79,68.31,38.98,205.77,14.86,20.21,25.38,23.12
Maximum Price,38,32,45,72,90,100,120,85,40,57,152,139,100,109,153,96,56,300,20,40,42,43
Minimum Price,20,16,17,35,56,52,70,59,30,28,83,70,51,71,74,58,28,120,6,8,13,10
Modal Price,25,18,20,48,78,72.6,100,80,33,34,100,95,75,88,89.25,68,35,190,16,15,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
