<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dfe4d85d0753cdbb3d81abe17576fc16423eb4256dc1c7a84b8b5e12ae34fe2a
size 4419
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CUTTACK,18,15,16,55,57,42,48,46,33,24,NR,98,76,NR,94,79,34,160,14,14,10,28
SAMBALPUR,19,14,15,54,54,51,55,45,33,24,NR,96,77,86,90,78,32,150,14,14,10,24
KOLKATA,20,NR,17,50,64,60,75,45,33,28,130,100,75,86,100,71,NR,120,8,13,12,40
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,17,15,17,53,51,55,59,45,35,34,NR,92,66,NR,93,74,NR,140,NR,14,10,30
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,15,16,17,55,55,45,65,50,35,NR,100,99,75,NR,NR,NR,NR,160,10,16,16,20
AGARTALA,19,NR,21,51,65,75,61,61,36,29,NR,108,56,NR,NR,NR,34,140,12,19,15,23
VIJAYWADA,20,23,21,55,55,55,63,49,34,31,119,84,71,NR,84,73,45,183,9,17,9,11
BENGALURU,25,19,19,57,73,70,66,NR,31,24,89,NR,65,67,87,73,36,300,14,19,10,17
DHARWAD,23,25,28,55,70,71,69,NR,31,28,105,NR,74,77,98,68,33,185,12,17,9,19
T.PURAM,23,17,22,44,64,65,65,64,32,27,129,120,97,69,96,69,38,136,7,17,18,28
ERNAKULAM,28,20,20,60,59,59,65,52,32,31,95,116,77,74,92,71,41,123,8,23,16,25
CHENNAI,23,22,26,60,64,58,64,45,32,27,138,108,84,NR,90,74,35,260,14,16,10,16
DINDIGUL,21,22,24,57,57,58,58,NR,32,28,122,NR,83,NR,90,73,35,235,12,20,12,20
THIRUCHIRAPALLI,21,22,24,57,62,58,62,NR,31,28,126,NR,80,NR,90,79,34,255,12,20,12,22
HYDERABAD,23,23,20,52,58,60,63,42,33,34,109,82,71,77,76,64,40,192,10,13,10,15
Average Price,20.86,16.91,18.31,53.78,61.67,58.23,62.71,48.87,33.08,30.63,121.59,98.31,74.81,82.17,90.92,73.22,35.72,186.34,12.31,15.17,11.39,20.2
Maximum Price,28,25,28,64,73,75,75,66,36,40,172,123,97,96,110,107,46,300,16,23,18,40
Minimum Price,14,11,14,42,51,42,48,39,30,20,89,74,56,67,73,54,28,120,6,10,8,10
Modal Price,23,14,17,55,65,56.5,63,47.5,33,28,138,95.6666666666667,75.3333333333333,82,90,76,33.75,153.333333333333,14,13,10,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
