<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:de5039b0059f683e4b82960e3c1cd0e54227b4637ca7f7bac880bd1cb92b7528
size 4878
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GUWAHATI,18,20,24,60,58,58,76,50,40,38,NR,97,82,NR,105,76,NR,140,NR,12,22,30
SHILLONG,18,NR,23,69,63,66,79,51,42,NR,105,103,70,NR,NR,96,NR,200,16,18,26,35
AIZAWL,35,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,NR,30,60
DIMAPUR,17,16,17,55,60,45,65,60,45,NR,100,99,75,NR,NR,NR,NR,160,10,20,30,20
AGARTALA,17,NR,19,64,58,54,75,72,43,29,NR,109,56,NR,NR,NR,34,140,13,16,24,39
VIJAYWADA,24,26,25,59,63,57,78,54,38,33,129,98,57,NR,90,59,41,183,8,17,22,11
BENGALURU,29,21,24,57,70,69,73,NR,36,24,81,NR,60,61,79,56,38,300,14,20,27,11
DHARWAD,27,29,30,75,82,84,73,NR,38,32,113,NR,74,83,92,64,37,183,15,18,21,11
T.PURAM,32,26,28,77,56,61,69,50,39,35,124,134,105,68,103,63,48,181,10,27,43,25
ERNAKULAM,40,23,24,73,70,64,74,57,38,34,89,112,79,NR,96,73,45,119,13,25,43,22
KOZHIKODE,32,32,36,69,68,63,71,60,36,35,145,133,92,NR,96,65,40,132,9,24,46,16
PUDUCHERRY,29,28,32,68,75,62,80,50,34,29,130,130,77,NR,90,58,40,210,15,20,22,9
CHENNAI,34,26,26,65,74,62,78,52,35,27,144,121,88,NR,93,58,39,260,16,20,23,13
DINDIGUL,33,27,28,66,69,66,75,NR,34,28,133,NR,78,NR,92,58,39,258,12,25,17,12
THIRUCHIRAPALLI,33,27,27,66,69,65,76,NR,33,28,132,NR,77,NR,93,58,37,258,12,19,16,10
HYDERABAD,24,29,29,73,77,68,74,55,41,34,121,97,70,71,86,58,45,192,10,18,21,10
Average Price,24.53,19.95,21.84,61.4,67.6,59.51,72.43,53.85,37.81,32.2,133.89,104.3,71.54,86.21,97.08,66.82,37.67,199.67,13.27,14.67,21.73,16.46
Maximum Price,40,32,36,85,82,84,87,74,45,42,176,134,105,102,135,108,50,340,20,27,46,60
Minimum Price,15,11,16,48,56,40,58,41,33,24,81,74,50,61,75,55,24,100,7,6,8,4
Modal Price,22,15,20,55,70,66.5,78,50,38,35,130,100,77,88.3333333333333,93,58,40,150,16,10,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
