<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:27d9f586a15febaf89459e3a91d9087f33bbb661e5c0cc005a1a9bd7bc78883f
size 6110
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2017,1125.7,Other,240,1250,735,
,03/07/2017,125.9,Other,160,1300,755,
,04/07/2017,1562.1,Other,160,1300,761,
,05/07/2017,1363,Other,200,1500,805,
,06/07/2017,1314.7,Other,160,1450,793,
,07/07/2017,1303.9,Other,160,1350,753,
,08/07/2017,1405.8,Other,160,1300,704,
,10/07/2017,205.5,Other,300,1300,715,
,11/07/2017,1906,Other,300,1350,706,
,12/07/2017,1280.4,Other,200,1250,703,
,13/07/2017,1037,Other,200,1250,702,
,14/07/2017,1372.4,Other,200,1250,702,
,15/07/2017,1567.5,Other,200,1250,702,
,17/07/2017,247.4,Potato,200,1250,692,
,18/07/2017,1877.9,Potato,380,1200,661,
,19/07/2017,977.8,Potato,400,1300,660,
,20/07/2017,1244.7, ,NR,NR,NR,
,21/07/2017,1204.8, ,NR,NR,NR,
,22/07/2017,1233.4, ,NR,NR,NR,
,24/07/2017,202.5, ,NR,NR,NR,
,25/07/2017,1761.8, ,NR,NR,NR,
,26/07/2017,1039.7, ,NR,NR,NR,
,27/07/2017,1386.7, ,NR,NR,NR,
,28/07/2017,1325.5, ,NR,NR,NR,
,29/07/2017,1588.2, ,NR,NR,NR,
,31/07/2017,158.1, ,NR,NR,NR,
Keshopur,01/07/2017,169.5,Potato,600,900,760,
,02/07/2017,131,Potato,600,900,765,
,03/07/2017,193.05,Potato,580,900,750,
,04/07/2017,103.2,Potato,500,900,730,
,06/07/2017,24.05,Potato,500,700,650,
,07/07/2017,202.15,Potato,500,900,710,
,08/07/2017,200.45,Potato,500,900,710,
,09/07/2017,119.75,Potato,550,920,740,
,10/07/2017,144.85,Potato,500,900,720,
,11/07/2017,204.8,Potato,500,800,660,
,14/07/2017,233.8,Potato,500,820,600,
,15/07/2017,188.1,Potato,500,850,680,
,16/07/2017,174.8,Potato,500,800,660,
,17/07/2017,255.2,Potato,500,700,610,
,18/07/2017,177.3,Potato,400,800,610,
,20/07/2017,9.1,Potato,450,800,625,
,21/07/2017,217.55,Potato,400,800,610,
,22/07/2017,178.05,Potato,400,700,580,
,23/07/2017,188.15,Potato,350,600,480,
,24/07/2017,219.95,Potato,380,600,485,
,25/07/2017,220.5,Potato,350,600,480,
,27/07/2017,4.5,Potato,400,600,510,
,28/07/2017,220.9,Potato,400,600,500,
,29/07/2017,207.4,Potato,400,600,500,
,30/07/2017,216.9,Potato,400,560,490,
,31/07/2017,138.55,Potato,360,540,460,
Shahdara,03/07/2017,286.75,Potato,400,600,500,
,04/07/2017,251.75,Potato,400,600,500,
,05/07/2017,329.3,Potato,500,700,600,
,06/07/2017,348.6,Potato,500,700,600,
,07/07/2017,306.4,Potato,500,700,600,
,08/07/2017,467.85,Potato,500,700,600,
,09/07/2017,307.35,Potato,500,700,600,
,10/07/2017,221.25,Potato,400,600,500,
,11/07/2017,329.35,Potato,500,700,600,
,12/07/2017,357.4,Potato,500,700,600,
,13/07/2017,403.5,Potato,500,700,600,
,14/07/2017,364.6,Potato,500,700,600,
,15/07/2017,333.7,Potato,500,700,600,
,16/07/2017,317,Potato,500,700,600,
,17/07/2017,313.3,Potato,500,700,600,
,18/07/2017,210,Potato,500,700,600,
,19/07/2017,262.25,Potato,500,700,600,
,20/07/2017,310.1,Potato,500,700,600,
,21/07/2017,130,Potato,500,700,600,
,22/07/2017,322.5,Potato,500,700,600,
,23/07/2017,297.85,Potato,500,700,600,
,24/07/2017,250.65,Potato,500,700,600,
,25/07/2017,323,Potato,500,700,600,
,26/07/2017,348.55,Potato,500,700,600,
,27/07/2017,322.35,Potato,500,700,600,
,28/07/2017,375,Potato,500,700,600,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2017,1125.7,Other,240,1250,735,
,03/07/2017,125.9,Other,160,1300,755,
,04/07/2017,1562.1,Other,160,1300,761,
,05/07/2017,1363,Other,200,1500,805,
,06/07/2017,1314.7,Other,160,1450,793,
,07/07/2017,1303.9,Other,160,1350,753,
,08/07/2017,1405.8,Other,160,1300,704,
,10/07/2017,205.5,Other,300,1300,715,
,11/07/2017,1906,Other,300,1350,706,
,12/07/2017,1280.4,Other,200,1250,703,
,13/07/2017,1037,Other,200,1250,702,
,14/07/2017,1372.4,Other,200,1250,702,
,15/07/2017,1567.5,Other,200,1250,702,
,17/07/2017,247.4,Potato,200,1250,692,
,18/07/2017,1877.9,Potato,380,1200,661,
,19/07/2017,977.8,Potato,400,1300,660,
,20/07/2017,1244.7, ,NR,NR,NR,
,21/07/2017,1204.8, ,NR,NR,NR,
,22/07/2017,1233.4, ,NR,NR,NR,
,24/07/2017,202.5, ,NR,NR,NR,
,25/07/2017,1761.8, ,NR,NR,NR,
,26/07/2017,1039.7, ,NR,NR,NR,
,27/07/2017,1386.7, ,NR,NR,NR,
,28/07/2017,1325.5, ,NR,NR,NR,
,29/07/2017,1588.2, ,NR,NR,NR,
,31/07/2017,158.1, ,NR,NR,NR,
Keshopur,01/07/2017,169.5,Potato,600,900,760,
,02/07/2017,131,Potato,600,900,765,
,03/07/2017,193.05,Potato,580,900,750,
,04/07/2017,103.2,Potato,500,900,730,
,06/07/2017,24.05,Potato,500,700,650,
,07/07/2017,202.15,Potato,500,900,710,
,08/07/2017,200.45,Potato,500,900,710,
,09/07/2017,119.75,Potato,550,920,740,
,10/07/2017,144.85,Potato,500,900,720,
,11/07/2017,204.8,Potato,500,800,660,
,14/07/2017,233.8,Potato,500,820,600,
,15/07/2017,188.1,Potato,500,850,680,
,16/07/2017,174.8,Potato,500,800,660,
,17/07/2017,255.2,Potato,500,700,610,
,18/07/2017,177.3,Potato,400,800,610,
,20/07/2017,9.1,Potato,450,800,625,
,21/07/2017,217.55,Potato,400,800,610,
,22/07/2017,178.05,Potato,400,700,580,
,23/07/2017,188.15,Potato,350,600,480,
,24/07/2017,219.95,Potato,380,600,485,
,25/07/2017,220.5,Potato,350,600,480,
,27/07/2017,4.5,Potato,400,600,510,
,28/07/2017,220.9,Potato,400,600,500,
,29/07/2017,207.4,Potato,400,600,500,
