<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5716ecba8027cbff1fe1e6b57bd3147f60dd777e51e9b0c95854443fbb21eb27
size 2531
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/09/2020,616.8, ,NR,NR,NR,
,02/09/2020,657.9,Potato,1300,4600,2493,
,03/09/2020,886.6,Potato,1300,4600,2526,
,04/09/2020,804.8, ,NR,NR,NR,
,05/09/2020,845.5, ,NR,NR,NR,
,07/09/2020,80.4,Potato,1300,5200,2692,
,08/09/2020,1197.4,Potato,1300,5200,2708,
,09/09/2020,151,Potato,1200,5100,2608,
,10/09/2020,238.9,Potato,1200,5100,2608,
,11/09/2020,644.3,Potato,1200,5100,2615,
,12/09/2020,703.4,Other,1200,5100,2615,
,15/09/2020,588.1,Other,1200,5100,2615,
,16/09/2020,923.4,Potato,1200,5100,2615,
,17/09/2020,829.9,Potato,1200,5100,2625,
,18/09/2020,621,Potato,1200,5100,2625,
,19/09/2020,781.2,Other,1200,5100,2625,
,21/09/2020,61.4,Potato,1200,4600,2650,
,22/09/2020,1136,Potato,1200,5100,2654,
,23/09/2020,565.6,Potato,1200,5100,2654,
,24/09/2020,862.2,Potato,1200,5100,2654,
,25/09/2020,699.5,Potato,1200,5100,4600,
,26/09/2020,571.3,Potato,1200,5100,2250,
,28/09/2020,112.1,Potato,1200,5100,2638,
,29/09/2020,108.3,Other,1200,5100,2638,
,30/09/2020,678.4,Potato,1200,5100,2654,
Keshopur,08/09/2020,167.7,Potato,2000,3000,2500,
,09/09/2020,8.9,Potato,2000,3000,2500,
,17/09/2020,3.85,Potato,2200,3000,2600,
,18/09/2020,123.35,Potato,2300,2900,2600,
,24/09/2020,9,Potato,2400,2800,2600,
,25/09/2020,14.65,Potato,2000,3000,2500,
,26/09/2020,188.7,Potato,2200,2800,2500,
Shahdara,01/09/2020,190.8,Potato,1900,2500,2300,
,02/09/2020,144.61,Potato,1800,2800,2300,
,04/09/2020,125.67,Other,2400,3200,2800,
,,,Potato,1900,2300,2100,
,05/09/2020,201.06,Potato,2000,2600,2300,
,06/09/2020,261.68,Potato,2000,2600,2300,
,07/09/2020,193.57,Potato,2000,2600,2300,
,08/09/2020,208.55,Potato,1900,2700,2400,
,09/09/2020,243.21,Potato,1800,2800,2300,
,10/09/2020,172.5,Potato,2000,2800,2400,
,12/09/2020,157.06,Potato,2000,2800,2400,
,13/09/2020,129.3,Potato,2000,2800,2400,
,14/09/2020,150.45,Potato,2200,2800,2500,
,15/09/2020,176.25,Potato,2200,2600,2400,
,16/09/2020,164.76,Potato,2000,2800,2400,
,19/09/2020,166.73,Potato,2000,2600,2300,
,20/09/2020,179.51,Potato,2000,2600,2300,
,21/09/2020,183.67,Potato,1800,2800,2300,
,22/09/2020,225.89,Potato,2000,2800,2400,
,23/09/2020,152.4,Other,3000,3800,3400,
,,,Potato,2000,2800,2400,
,24/09/2020,145.8,Other,3000,3800,3400,
,,,Potato,2000,3200,2600,
,26/09/2020,177.47,Potato,1800,2800,2300,
,27/09/2020,200.48,Potato,1800,2800,2300,
,28/09/2020,177.5,Potato,1800,3000,2400,
,29/09/2020,128.25,Potato,2000,2800,2400,
,30/09/2020,199.55,Potato,2000,3000,2500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
