<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6ba6c1a9e91cbfb75dc817c99481842b06ae2c3fc9f541fd499f8739be7dc101
size 5888
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2018,157.7,Potato,700,3000,1406,
,03/10/2018,242.5, ,NR,NR,NR,
,04/10/2018,2080.3, ,NR,NR,NR,
,05/10/2018,1321.7,Potato,700,3000,1401,
,06/10/2018,1448.5, ,NR,NR,NR,
,08/10/2018,376.9,Potato,700,2800,1397,
,09/10/2018,2346,Potato,700,2600,1425,
,10/10/2018,1209.3,Potato,700,2400,1388,
,11/10/2018,1406.8,Potato,700,2400,1388,
,12/10/2018,1498.6,Potato,700,2400,1388,
,13/10/2018,1823.2,Potato,700,2400,1388,
,15/10/2018,230.5,Potato,700,2200,1367,
,16/10/2018,2206.3,Potato,700,2200,1367,
,17/10/2018,1408.1,Potato,700,2200,1367,
,18/10/2018,1826.4,Potato,700,2200,1364,
,19/10/2018,931,Potato,700,2200,1363,
,20/10/2018,1701.2,Potato,700,2200,1367,
,22/10/2018,173.2,Potato,700,2000,1355,
,23/10/2018,1936.3,Potato,700,2000,1355,
,24/10/2018,1525.7,Potato,700,2000,1355,
,25/10/2018,1327.6,Potato,700,2000,1352,
,26/10/2018,1245.9,Potato,700,2000,1352,
,27/10/2018,1182.4,Potato,700,2000,1352,
,29/10/2018,141,Potato,700,2000,1357,
,30/10/2018,1993.8,Potato,700,2000,1357,
,31/10/2018,1228.3,Potato,700,2000,1324,
Keshopur,03/10/2018,44.2, ,NR,NR,NR,
,04/10/2018,143.6, ,NR,NR,NR,
,05/10/2018,203.75, ,NR,NR,NR,
,06/10/2018,207.65, ,NR,NR,NR,
,07/10/2018,119.65,Potato,1600,2000,1800,
,08/10/2018,136.35,Potato,1500,2000,1750,
,09/10/2018,213.3,Potato,1400,1800,1600,
,13/10/2018,281.05,Potato,1500,1800,1650,
,14/10/2018,312.5,Potato,1500,2000,1750,
,19/10/2018,265.75,Potato,1450,1850,1650,
,22/10/2018,208.3,Potato,1450,1850,1650,
,23/10/2018,207.3,Potato,1400,1800,1600,
,28/10/2018,336.95,Potato,1300,1900,1600,
,29/10/2018,95.85,Potato,1400,1800,1600,
Shahdara,01/10/2018,341.9, ,NR,NR,NR,
,02/10/2018,180.55, ,NR,NR,NR,
,03/10/2018,438.95,Potato,1400,1800,1600,
,04/10/2018,439,Potato,1400,1600,1500,
,05/10/2018,642.1, ,NR,NR,NR,
,06/10/2018,372.05,Potato,1400,1600,1500,
,07/10/2018,381.85,Potato,1400,1600,1500,
,08/10/2018,343.85,Potato,1400,1600,1500,
,09/10/2018,354.05,Potato,1400,1600,1500,
,10/10/2018,407.4,Potato,1400,1600,1500,
,11/10/2018,600.5,Potato,1400,1600,1500,
,12/10/2018,469.25,Potato,1400,1600,1500,
,13/10/2018,485.3,Potato,1400,1600,1500,
,14/10/2018,336.45,Potato,1400,1600,1500,
,15/10/2018,315,Potato,1200,1600,1400,
,16/10/2018,369.75,Potato,1500,1700,1600,
,17/10/2018,359.9,Potato,1400,1600,1500,
,18/10/2018,471.85,Potato,1400,1600,1500,
,19/10/2018,404,Potato,1400,1600,1500,
,20/10/2018,379.5,Potato,1500,1700,1600,
,21/10/2018,308.85,Potato,1500,1700,1600,
,22/10/2018,414.5,Potato,1300,1600,1500,
,23/10/2018,334.2,Potato,1500,1700,1600,
,24/10/2018,385,Potato,1500,1700,1600,
,25/10/2018,468.38,Potato,1400,1800,1600,
,26/10/2018,416.15,Potato,1400,1800,1600,
,27/10/2018,251.55,Potato,1400,1600,1500,
,28/10/2018,238.95,Potato,1400,1600,1500,
,29/10/2018,281.1,Potato,1200,1400,1300,
,30/10/2018,311.15,Potato,1200,1600,1400,
,31/10/2018,347.45, ,NR,NR,NR,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2018,157.7,Potato,700,3000,1406,
,03/10/2018,242.5, ,NR,NR,NR,
,04/10/2018,2080.3, ,NR,NR,NR,
,05/10/2018,1321.7,Potato,700,3000,1401,
,06/10/2018,1448.5, ,NR,NR,NR,
,08/10/2018,376.9,Potato,700,2800,1397,
,09/10/2018,2346,Potato,700,2600,1425,
,10/10/2018,1209.3,Potato,700,2400,1388,
,11/10/2018,1406.8,Potato,700,2400,1388,
,12/10/2018,1498.6,Potato,700,2400,1388,
,13/10/2018,1823.2,Potato,700,2400,1388,
,15/10/2018,230.5,Potato,700,2200,1367,
,16/10/2018,2206.3,Potato,700,2200,1367,
,17/10/2018,1408.1,Potato,700,2200,1367,
,18/10/2018,1826.4,Potato,700,2200,1364,
,19/10/2018,931,Potato,700,2200,1363,
,20/10/2018,1701.2,Potato,700,2200,1367,
,22/10/2018,173.2,Potato,700,2000,1355,
,23/10/2018,1936.3,Potato,700,2000,1355,
,24/10/2018,1525.7,Potato,700,2000,1355,
,25/10/2018,1327.6,Potato,700,2000,1352,
,26/10/2018,1245.9,Potato,700,2000,1352,
,27/10/2018,1182.4,Potato,700,2000,1352,
,29/10/2018,141,Potato,700,2000,1357,
,30/10/2018,1993.8,Potato,700,2000,1357,
,31/10/2018,1228.3,Potato,700,2000,1324,
Keshopur,03/10/2018,44.2, ,NR,NR,NR,
,04/10/2018,143.6, ,NR,NR,NR,
,05/10/2018,203.75, ,NR,NR,NR,
,06/10/2018,207.65, ,NR,NR,NR,
,07/10/2018,119.65,Potato,1600,2000,1800,
,08/10/2018,136.35,Potato,1500,2000,1750,
,09/10/2018,213.3,Potato,1400,1800,1600,
,13/10/2018,281.05,Potato,1500,1800,1650,
,14/10/2018,312.5,Potato,1500,2000,1750,
,19/10/2018,265.75,Potato,1450,1850,1650,
,22/10/2018,208.3,Potato,1450,1850,1650,
,23/10/2018,207.3,Potato,1400,1800,1600,
,28/10/2018,336.95,Potato,1300,1900,1600,
,29/10/2018,95.85,Potato,1400,1800,1600,
Shahdara,01/10/2018,341.9, ,NR,NR,NR,
,02/10/2018,180.55, ,NR,NR,NR,
,03/10/2018,438.95,Potato,1400,1800,1600,
,04/10/2018,439,Potato,1400,1600,1500,
,05/10/2018,642.1, ,NR,NR,NR,
,06/10/2018,372.05,Potato,1400,1600,1500,
,07/10/2018,381.85,Potato,1400,1600,1500,
,08/10/2018,343.85,Potato,1400,1600,1500,
,09/10/2018,354.05,Potato,1400,1600,1500,
,10/10/2018,407.4,Potato,1400,1600,1500,
,11/10/2018,600.5,Potato,1400,1600,1500,
,12/10/2018,469.25,Potato,1400,1600,1500,
,13/10/2018,485.3,Potato,1400,1600,1500,
,14/10/2018,336.45,Potato,1400,1600,1500,
,15/10/2018,315,Potato,1200,1600,1400,
,16/10/2018,369.75,Potato,1500,1700,1600,
,17/10/2018,359.9,Potato,1400,1600,1500,
,18/10/2018,471.85,Potato,1400,1600,1500,
,19/10/2018,404,Potato,1400,1600,1500,
,20/10/2018,379.5,Potato,1500,1700,1600,
,21/10/2018,308.85,Potato,1500,1700,1600,
,22/10/2018,414.5,Potato,1300,1600,1500,
,23/10/2018,334.2,Potato,1500,1700,1600,
,24/10/2018,385,Potato,1500,1700,1600,
,25/10/2018,468.38,Potato,1400,1800,1600,
,26/10/2018,416.15,Potato,1400,1800,1600,
,27/10/2018,251.55,Potato,1400,1600,1500,
,28/10/2018,238.95,Potato,1400,1600,1500,
,29/10/2018,281.1,Potato,1200,1400,1300,
,30/10/2018,311.15,Potato,1200,1600,1400,
,31/10/2018,347.45, ,NR,NR,NR,
