<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dece671a86f499887e2092f29dbf3d2e705e0f54337e5037696ef27e086e6328
size 2599
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2020,643.6,Potato,1000,2600,1945,
,03/08/2020,77, ,NR,NR,NR,
,04/08/2020,597, ,NR,NR,NR,
,05/08/2020,583.9, ,NR,NR,NR,
,06/08/2020,661.4,Potato,1200,2600,1973,
,07/08/2020,835.3, ,NR,NR,NR,
,08/08/2020,834.6, ,NR,NR,NR,
,10/08/2020,148.3, ,NR,NR,NR,
,11/08/2020,892.6, ,NR,NR,NR,
,12/08/2020,630.5,Other,1200,4000,2286,
,13/08/2020,599.2,Other,1200,4400,2350,
,14/08/2020,519.2,Potato,1200,4400,2350,
,16/08/2020,41.8,Other,1200,4400,2350,
,17/08/2020,141.8,Other,1400,4600,3800,
,18/08/2020,1444.7,Other,1400,4600,2521,
,19/08/2020,675.2,Other,1300,4500,3850,
,20/08/2020,975.7,Other,1300,4500,2443,
,21/08/2020,641.9,Other,1300,4400,2433,
,22/08/2020,743.7,Other,1300,4400,2433,
,24/08/2020,68.4,Other,1300,4400,3800,
,25/08/2020,1089.8,Other,1300,4400,2433,
,26/08/2020,603.7,Other,1300,4400,1925,
,27/08/2020,749.1,Potato,1300,4400,2433,
,28/08/2020,654.6,Potato,1300,4400,2433,
,29/08/2020,111.2,Potato,1300,4400,2443,
,31/08/2020,181.6,Other,1300,4400,2464,
Keshopur,07/08/2020,91.9, ,NR,NR,NR,
,08/08/2020,126.85, ,NR,NR,NR,
,09/08/2020,79, ,NR,NR,NR,
,13/08/2020,15.65, ,NR,NR,NR,
,14/08/2020,118.55, ,NR,NR,NR,
,24/08/2020,124.15,Potato,2000,2800,2400,
,25/08/2020,90.6,Potato,2000,2800,2400,
Shahdara,01/08/2020,96.37,Potato,2100,2500,2300,
,02/08/2020,121.05,Potato,2100,2500,2300,
,03/08/2020,127,Potato,1900,2500,2200,
,04/08/2020,125.67,Other,2400,3200,2800,
,,,Potato,1900,2300,2100,
,05/08/2020,149.3,Other,2400,3200,2800,
,,,Potato,2000,2400,2200,
,06/08/2020,222.2,Potato,2100,2500,2300,
,08/08/2020,223.75,Other,2400,3200,2800,
,,,Potato,2200,2600,2400,
,09/08/2020,252.76,Potato,2200,2600,2400,
,10/08/2020,196.2,Potato,2000,2400,2200,
,11/08/2020,194.2,Other,2500,3300,2900,
,,,Potato,1900,2300,2100,
,12/08/2020,159.25,Potato,2000,2400,2200,
,13/08/2020,237.6,Potato,2100,2500,2300,
,14/08/2020,192.9,Other,2600,3200,2900,
,,,Potato,2100,2700,2400,
,15/08/2020,85.05,Potato,2100,2700,2400,
,16/08/2020,266.85,Other,2700,3300,3000,
,,,Potato,2200,2800,2500,
,19/08/2020,243.3,Other,2800,3600,3200,
,,,Potato,2200,2600,2400,
,20/08/2020,251.96,Potato,2000,2400,2200,
,21/08/2020,252,Potato,2000,2400,2200,
,22/08/2020,218.7,Potato,2000,2400,2200,
,23/08/2020,186.3,Potato,2000,2400,2200,
,25/08/2020,123.68,Potato,1800,2800,2300,
,26/08/2020,298.62,Potato,1800,2600,2200,
,27/08/2020,347.11,Potato,1800,2800,2300,
,28/08/2020,242.4,Potato,1800,2800,2300,
,30/08/2020,156.91,Potato,1800,2600,2200,
,31/08/2020,109.16,Potato,1900,2500,2200,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
