<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f9f633b76914ad79d8143e9e9aa98727f1a2e096a1b851599efbdb844593f7f7
size 3322
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/11/2021,334, ,NR,NR,NR,
,02/11/2021,2100.5, ,NR,NR,NR,
,03/11/2021,904,Potato,800,2400,1568,
,04/11/2021,753.8,Potato,800,2400,1568,
,05/11/2021,380.3,Potato,800,2400,1568,
,06/11/2021,403.9,Potato,800,2400,1568,
,08/11/2021,70.3,Potato,800,3000,1721,
,09/11/2021,1657,Potato,800,3000,1721,
,10/11/2021,1287.8,Potato,800,3000,1721,
,11/11/2021,1905.3,Potato,800,3000,1721,
,12/11/2021,1375,Potato,600,2400,1540,
,13/11/2021,1261.8,Potato,600,2400,1500,
,15/11/2021,402.8,Potato,600,2400,1500,
,16/11/2021,2342.5,Potato,600,2400,1500,
,17/11/2021,1213.4,Potato,600,2400,1500,
,18/11/2021,1652.5,Potato,600,2400,1500,
,19/11/2021,1414.8,Potato,500,1800,1100,
,20/11/2021,1472.9,Potato,500,1800,1100,
,22/11/2021,419.6,Potato,500,1800,1100,
,23/11/2021,2358.2,Potato,500,1800,1100,
,24/11/2021,1456.1,Potato,500,1600,1040,
,25/11/2021,1646.6,Potato,500,1600,1040,
,26/11/2021,1429.3,Potato,400,1400,878,
,27/11/2021,1353.2,Potato,400,1400,878,
,29/11/2021,384.5,Potato,400,1600,868,
,30/11/2021,1667.4,Potato,400,1600,868,
Keshopur,02/11/2021,122.55,Potato,1000,2200,1600,
,04/11/2021,15.25,Potato,1400,2200,1800,
,05/11/2021,85.9,Potato,1000,2200,1600,
,06/11/2021,58.45,Potato,1400,2200,1800,
,07/11/2021,60,Potato,1600,2400,2000,
,08/11/2021,57.3,Potato,1800,2600,2200,
,09/11/2021,244.3,Potato,1400,2600,2000,
,12/11/2021,240.3,Potato,1200,2400,1800,
,13/11/2021,184.55,Potato,1400,2200,1800,
,14/11/2021,181.8,Potato,1400,2200,1800,
,15/11/2021,92.9,Potato,1200,2200,1700,
,16/11/2021,129.65,Potato,1200,2200,1700,
,18/11/2021,24.9,Potato,1200,2400,1800,
,19/11/2021,150.15,Potato,900,2000,1450,
,20/11/2021,149.25,Potato,1000,2000,1500,
,21/11/2021,161.05,Potato,800,1800,1300,
,22/11/2021,105.45,Potato,900,1900,1400,
,23/11/2021,121.1,Potato,800,2000,1400,
,25/11/2021,37.6,Potato,900,1800,1400,
,26/11/2021,390.5,Potato,700,1800,1250,
,27/11/2021,110.45,Potato,700,1700,1200,
,29/11/2021,245.35,Potato,600,1700,1150,
,30/11/2021,179.05,Potato,700,1800,1250,
Shahdara,01/11/2021,469.6,Potato,1500,2200,1900,
,02/11/2021,284.85,Potato,1500,2200,1800,
,05/11/2021,222.45,Potato,1600,2100,1900,
,06/11/2021,288.1,Potato,1600,2200,1800,
,07/11/2021,278.75,Potato,1600,2000,1900,
,09/11/2021,459.85,Potato,800,1100,900,
,10/11/2021,606.4,Potato,1000,1200,1100,
,11/11/2021,652.9,Potato,1000,1200,1100,
,14/11/2021,549.15,Potato,1400,1800,1600,
,15/11/2021,430.85,Potato,1200,1800,1500,
,16/11/2021,353.5,Potato,1300,1800,1500,
,17/11/2021,383.9,Potato,1200,1600,1400,
,18/11/2021,439.8,Potato,1200,1600,1400,
,19/11/2021,407.95,Potato,1400,1800,1500,
,20/11/2021,427.3,Other,1600,2000,1800,
,,,Potato,1200,1800,1500,
,21/11/2021,447.2,Other,1400,1800,1500,
,,,Potato,1200,1600,1400,
,22/11/2021,520.25,Other,2000,2400,2200,
,,,Potato,1800,2000,1900,
,23/11/2021,321.95,Other,1400,1600,1500,
,,,Potato,800,1000,900,
,24/11/2021,370.1,Potato,800,1000,900,
,25/11/2021,342.35,Potato,600,1000,800,
,26/11/2021,353.7,Potato,700,900,800,
,27/11/2021,452.8,Other,1400,1600,1500,
,,,Potato,700,900,800,
,28/11/2021,482.85,Other,1200,1400,1300,
,,,Potato,700,900,800,
,29/11/2021,466.2,Other,1500,1700,1600,
,,,Potato,600,800,700,
,30/11/2021,578.7,Other,1400,1600,1500,
,,,Potato,500,900,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
