<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a37ec9dc0108bdc8ddaa1013fd1e3a82086555713892d5018ca3874a9555286c
size 2692
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2020,977.5,Potato,1200,5100,2560,
,03/10/2020,177.6,Potato,1200,5100,2560,
,05/10/2020,8.8,Potato,1600,5100,2573,
,06/10/2020,1175.8,Potato,1600,5100,2373,
,07/10/2020,697.6,Potato,1600,5100,2573,
,08/10/2020,1141.8,Potato,1600,5100,2573,
,09/10/2020,1092.8,Potato,1600,5100,2573,
,10/10/2020,830.1,Potato,1600,5100,2573,
,12/10/2020,75.4,Potato,1700,4000,2487,
,13/10/2020,1174.2,Potato,1700,4000,2592,
,14/10/2020,573.4,Potato,1700,4000,2592,
,15/10/2020,982.5,Potato,1700,4000,2592,
,16/10/2020,1052,Potato,1700,4000,2592,
,17/10/2020,1464.1,Potato,1700,4000,2592,
,19/10/2020,125.2,Potato,1700,4000,2592,
,20/10/2020,685.2,Potato,1700,4000,2631,
,21/10/2020,941.6,Potato,1700,4000,2631,
,22/10/2020,1108.1,Potato,1700,4000,2631,
,23/10/2020,1180.7,Potato,1800,4000,2746,
,24/10/2020,1175.2,Potato,1800,4000,2746,
,26/10/2020,161,Potato,2000,4400,2982,
,27/10/2020,1174.8,Potato,2000,4000,2982,
,28/10/2020,991.8,Potato,2000,4000,2982,
,29/10/2020,888.2,Potato,2000,4400,2982,
,30/10/2020,920.6,Potato,200,4400,2982,
,31/10/2020,861.4, ,NR,NR,NR,
Keshopur,08/10/2020,8.4,Potato,2200,3000,2600,
,09/10/2020,170.7,Potato,2200,3000,2600,
,10/10/2020,94.85,Potato,2400,3000,2700,
,13/10/2020,87.8,Potato,2200,3000,2600,
,15/10/2020,16.05,Potato,2500,3000,2600,
,16/10/2020,109.8,Potato,2500,3000,2700,
,19/10/2020,146.2,Potato,2500,3100,2950,
,20/10/2020,115.9,Potato,2800,3200,3000,
,22/10/2020,28,Potato,2800,3100,2900,
,29/10/2020,5.35,Potato,2800,3200,3000,
,30/10/2020,114.65,Potato,1800,3200,3000,
,31/10/2020,102.05,Potato,1800,3200,3000,
Shahdara,01/10/2020,174.8,Potato,1900,2700,2300,
,02/10/2020,42.27,Potato,1800,2800,2300,
,03/10/2020,258.84,Potato,2000,3000,2500,
,05/10/2020,216.43,Potato,1800,3200,2500,
,06/10/2020,189.91,Potato,2000,3200,2600,
,07/10/2020,264.9,Potato,2000,3000,2500,
,09/10/2020,223.43,Potato,2000,3200,2600,
,10/10/2020,167.1,Potato,2200,3400,2800,
,13/10/2020,185.52,Potato,2200,3000,2600,
,14/10/2020,225.7,Potato,2400,3400,2800,
,15/10/2020,174.33,Potato,2600,3200,2800,
,16/10/2020,171.55,Potato,2200,3200,2700,
,17/10/2020,241.61,Potato,2200,3200,2600,
,18/10/2020,311.61,Potato,2000,3600,2800,
,19/10/2020,298.3,Potato,2600,3400,3000,
,20/10/2020,212.6,Potato,2200,3400,2800,
,22/10/2020,294.35,Potato,3200,3600,3400,
,23/10/2020,322.29,Potato,3200,3600,3400,
,24/10/2020,392.5,Potato,3000,3800,3400,
,25/10/2020,242.55,Potato,3000,3800,3400,
,26/10/2020,99.55,Potato,3000,3800,3400,
,27/10/2020,217.74,Potato,2800,3800,3300,
,28/10/2020,150.37,Potato,3000,4000,3500,
,30/10/2020,217.72,Potato,3000,3800,3400,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
