<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:79fee4c30f8540a53017126dbf0c61529067b7ebb3712eea9f4b22b7bc575ad9
size 5814
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2017,1438.7,Potato,300,800,534,
,02/02/2017,2140,Potato,300,800,526,
,03/02/2017,1510.7,Potato,300,800,492,
,04/02/2017,1300.4,Potato,300,800,492,
,06/02/2017,409.4,Potato,300,800,536,
,07/02/2017,1530.5,Potato,300,800,530,
,08/02/2017,1662.4,Potato,300,800,524,
,09/02/2017,1685.1,Potato,300,800,522,
,10/02/2017,1764.9,Potato,300,800,522,
,11/02/2017,1727.8,Potato,300,800,522,
,13/02/2017,225.1,Potato,300,700,514,
,14/02/2017,1642.6,Potato,300,700,478,
,15/02/2017,1320.8,Potato,300,700,470,
,16/02/2017,1409.9,Potato,300,700,476,
,17/02/2017,1439,Potato,240,700,468,
,18/02/2017,1319.6,Potato,240,700,466,
,20/02/2017,251,Potato,240,700,456,
,21/02/2017,2052.4,Potato,280,520,387,
,22/02/2017,1784.4,Potato,220,520,373,
,23/02/2017,1439.1,Potato,220,460,348,
,24/02/2017,1183.4,Potato,200,520,370,
,25/02/2017,845.6,Potato,200,500,360,
,27/02/2017,375.5,Potato,240,540,363,
,28/02/2017,2292.8,Potato,200,500,365,
Keshopur,02/02/2017,24.5,Potato,450,600,550,
,03/02/2017,293.05,Potato,400,600,525,
,04/02/2017,199.65,Potato,400,600,550,
,05/02/2017,163.65,Potato,400,650,550,
,06/02/2017,216.05,Potato,350,600,525,
,07/02/2017,161.7,Potato,400,600,550,
,09/02/2017,17.3,Potato,400,600,550,
,13/02/2017,161.4,Potato,350,550,475,
,14/02/2017,109,Potato,400,600,500,
,16/02/2017,3.15,Potato,400,600,500,
,17/02/2017,174.7,Potato,375,500,450,
,18/02/2017,228.55,Potato,350,550,500,
,19/02/2017,255,Potato,400,500,450,
,20/02/2017,272.5,Potato,400,600,500,
,21/02/2017,215.85,Potato,300,600,475,
,23/02/2017,28.45,Potato,300,500,450,
,24/02/2017,159.8,Potato,350,600,500,
,25/02/2017,87.95,Potato,200,500,475,
,26/02/2017,179.8,Potato,350,600,500,
,27/02/2017,307.55,Potato,300,500,450,
,28/02/2017,247.2,Potato,350,600,480,
Shahdara,01/02/2017,358.55,Potato,300,500,400,
,02/02/2017,425.85,Potato,400,600,500,
,03/02/2017,398.45,Potato,400,600,500,
,04/02/2017,410.1,Potato,400,600,500,
,05/02/2017,341.5,Potato,400,600,500,
,06/02/2017,270.4,Potato,400,600,500,
,08/02/2017,598.8,Potato,300,500,400,
,09/02/2017,424.85,Potato,400,600,500,
,10/02/2017,528.85,Potato,400,600,500,
,11/02/2017,278.1,Potato,400,600,500,
,12/02/2017,218.7,Potato,400,600,500,
,13/02/2017,374.65,Potato,400,600,500,
,14/02/2017,528.55,Potato,400,600,500,
,15/02/2017,498.9,Potato,400,600,500,
,16/02/2017,412.7,Potato,400,600,500,
,17/02/2017,564,Potato,300,500,400,
,18/02/2017,449.95,Potato,400,600,500,
,19/02/2017,430.55,Potato,400,600,500,
,20/02/2017,371.65,Potato,400,600,500,
,21/02/2017,400.2,Potato,300,500,400,
,22/02/2017,358.3,Potato,400,600,500,
,23/02/2017,362.8,Potato,400,600,500,
,24/02/2017,479.4,Potato,400,600,500,
,25/02/2017,533.5,Potato,400,600,500,
,26/02/2017,472.1,Potato,400,600,500,
,27/02/2017,672.5,Potato,400,600,500,
,28/02/2017,487.35,Potato,400,600,500,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2017,1438.7,Potato,300,800,534,
,02/02/2017,2140,Potato,300,800,526,
,03/02/2017,1510.7,Potato,300,800,492,
,04/02/2017,1300.4,Potato,300,800,492,
,06/02/2017,409.4,Potato,300,800,536,
,07/02/2017,1530.5,Potato,300,800,530,
,08/02/2017,1662.4,Potato,300,800,524,
,09/02/2017,1685.1,Potato,300,800,522,
,10/02/2017,1764.9,Potato,300,800,522,
,11/02/2017,1727.8,Potato,300,800,522,
,13/02/2017,225.1,Potato,300,700,514,
,14/02/2017,1642.6,Potato,300,700,478,
,15/02/2017,1320.8,Potato,300,700,470,
,16/02/2017,1409.9,Potato,300,700,476,
,17/02/2017,1439,Potato,240,700,468,
,18/02/2017,1319.6,Potato,240,700,466,
,20/02/2017,251,Potato,240,700,456,
,21/02/2017,2052.4,Potato,280,520,387,
,22/02/2017,1784.4,Potato,220,520,373,
,23/02/2017,1439.1,Potato,220,460,348,
,24/02/2017,1183.4,Potato,200,520,370,
