<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3fb08da292d60f7a9a06d3b61a925c3376a69ac5b03ebd4db29e37735d0ca485
size 6616
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/11/2017,1292.4,Potato,280,1700,736,
,02/11/2017,1933.4,Potato,280,1700,739,
,03/11/2017,1659.5,Potato,280,1700,739,
,04/11/2017,1529.2,Potato,280,1600,734,
,06/11/2017,315,Potato,280,1400,728,
,07/11/2017,2694.6,Potato,280,1500,785,
,08/11/2017,1501.7,Potato,280,1500,785,
,09/11/2017,1753.5,Potato,280,1500,785,
,10/11/2017,1780,Potato,280,1550,787,
,11/11/2017,2138.8,Potato,280,1500,778,
,13/11/2017,387.1,Potato,280,1500,778,
,14/11/2017,2517.8,Potato,280,1500,777,
,15/11/2017,1874.3,Potato,280,1400,720,
,16/11/2017,1827.1,Potato,240,1400,722,
,17/11/2017,1637.8,Potato,240,1400,722,
,18/11/2017,1492.7,Potato,200,1400,685,
,20/11/2017,416.3,Potato,200,1400,682,
,21/11/2017,2001.6,Potato,200,1350,673,
,22/11/2017,1841.7,Potato,200,1350,670,
,23/11/2017,1704.7,Potato,200,1350,671,
,24/11/2017,1478.9,Potato,200,1300,672,
,25/11/2017,2070.5,Potato,200,1300,664,
,27/11/2017,606,Potato,200,1300,662,
,28/11/2017,1851.9,Potato,200,1300,662,
,29/11/2017,1808,Potato,200,1300,660,
,30/11/2017,1784.9,Potato,200,1300,655,
Keshopur,02/11/2017,11.5,Potato,450,650,560,
,03/11/2017,191.5,Potato,420,650,550,
,04/11/2017,276.25,Potato,400,700,560,
,05/11/2017,112.55,Potato,400,700,570,
,06/11/2017,110.4,Potato,400,700,560,
,07/11/2017,105.39,Potato,400,700,570,
,09/11/2017,62.85,Potato,380,700,580,
,10/11/2017,165.93,Potato,400,800,650,
,11/11/2017,336.8,Potato,450,800,650,
,12/11/2017,175,Potato,400,700,600,
,13/11/2017,235.95,Potato,300,1300,810,
,14/11/2017,142.5,Potato,300,1200,760,
,16/11/2017,5.45,Potato,600,1200,920,
,17/11/2017,298.6,Potato,350,1200,760,
,18/11/2017,149.8,Potato,300,1200,770,
,19/11/2017,170.3,Potato,300,1200,760,
,20/11/2017,125.75,Potato,300,1200,770,
,21/11/2017,218.25,Potato,300,1200,770,
,23/11/2017,17.1,Potato,300,1200,780,
,24/11/2017,256.05,Potato,300,1200,780,
,25/11/2017,178.78,Potato,350,1200,800,
,26/11/2017,156.7,Potato,300,1300,810,
,27/11/2017,81.15,Potato,350,1200,760,
,28/11/2017,127.75,Potato,400,1300,900,
,30/11/2017,21.15,Potato,450,1200,1000,
Shahdara,01/11/2017,321.5,Potato,600,800,700,
,02/11/2017,333.2,Potato,500,700,600,
,03/11/2017,381.45,Potato,500,700,600,
,04/11/2017,313.75,Potato,500,700,600,
,05/11/2017,439.6,Potato,500,700,600,
,06/11/2017,357.35,Potato,500,700,600,
,07/11/2017,339.95,Potato,500,700,600,
,08/11/2017,443.95,Potato,500,700,600,
,09/11/2017,368.65,Potato,500,700,600,
,10/11/2017,375.25,Potato,500,700,600,
,11/11/2017,366.55,Potato,500,700,600,
,12/11/2017,447.7,Potato,500,700,600,
,13/11/2017,387.7,Potato,500,700,600,
,14/11/2017,334.7,Potato,500,700,600,
,15/11/2017,378.65,Potato,500,700,600,
,16/11/2017,312.05,Potato,500,700,600,
,17/11/2017,492.9,Potato,500,700,600,
,18/11/2017,332.85,Potato,500,700,600,
,19/11/2017,361.2,Potato,500,700,600,
,20/11/2017,376.5,Potato,500,700,600,
,21/11/2017,318.35,Potato,500,700,600,
,22/11/2017,455.35,Potato,500,700,600,
,23/11/2017,281.55,Potato,500,700,600,
,24/11/2017,389.95,Potato,500,700,600,
,25/11/2017,301.85,Potato,500,700,600,
,26/11/2017,221.9,Potato,500,700,600,
,27/11/2017,276.6,Potato,1400,1600,1500,
,28/11/2017,261.9,Potato,600,800,700,
,29/11/2017,374.5,Potato,600,800,700,
,30/11/2017,433.05,Potato,600,800,700,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/11/2017,1292.4,Potato,280,1700,736,
,02/11/2017,1933.4,Potato,280,1700,739,
,03/11/2017,1659.5,Potato,280,1700,739,
,04/11/2017,1529.2,Potato,280,1600,734,
,06/11/2017,315,Potato,280,1400,728,
,07/11/2017,2694.6,Potato,280,1500,785,
,08/11/2017,1501.7,Potato,280,1500,785,
,09/11/2017,1753.5,Potato,280,1500,785,
,10/11/2017,1780,Potato,280,1550,787,
,11/11/2017,2138.8,Potato,280,1500,778,
,13/11/2017,387.1,Potato,280,1500,778,
,14/11/2017,2517.8,Potato,280,1500,777,
,15/11/2017,1874.3,Potato,280,1400,720,
,16/11/2017,1827.1,Potato,240,1400,722,
,17/11/2017,1637.8,Potato,240,1400,722,
,18/11/2017,1492.7,Potato,200,1400,685,
,20/11/2017,416.3,Potato,200,1400,682,
,21/11/2017,2001.6,Potato,200,1350,673,
,22/11/2017,1841.7,Potato,200,1350,670,
,23/11/2017,1704.7,Potato,200,1350,671,
,24/11/2017,1478.9,Potato,200,1300,672,
,25/11/2017,2070.5,Potato,200,1300,664,
,27/11/2017,606,Potato,200,1300,662,
,28/11/2017,1851.9,Potato,200,1300,662,
,29/11/2017,1808,Potato,200,1300,660,
,30/11/2017,1784.9,Potato,200,1300,655,
Keshopur,02/11/2017,11.5,Potato,450,650,560,
,03/11/2017,191.5,Potato,420,650,550,
,04/11/2017,276.25,Potato,400,700,560,
,05/11/2017,112.55,Potato,400,700,570,
,06/11/2017,110.4,Potato,400,700,560,
,07/11/2017,105.39,Potato,400,700,570,
,09/11/2017,62.85,Potato,380,700,580,
,10/11/2017,165.93,Potato,400,800,650,
,11/11/2017,336.8,Potato,450,800,650,
,12/11/2017,175,Potato,400,700,600,
,13/11/2017,235.95,Potato,300,1300,810,
,14/11/2017,142.5,Potato,300,1200,760,
,16/11/2017,5.45,Potato,600,1200,920,
,17/11/2017,298.6,Potato,350,1200,760,
,18/11/2017,149.8,Potato,300,1200,770,
,19/11/2017,170.3,Potato,300,1200,760,
,20/11/2017,125.75,Potato,300,1200,770,
,21/11/2017,218.25,Potato,300,1200,770,
,23/11/2017,17.1,Potato,300,1200,780,
,24/11/2017,256.05,Potato,300,1200,780,
,25/11/2017,178.78,Potato,350,1200,800,
,26/11/2017,156.7,Potato,300,1300,810,
,27/11/2017,81.15,Potato,350,1200,760,
,28/11/2017,127.75,Potato,400,1300,900,
,30/11/2017,21.15,Potato,450,1200,1000,
Shahdara,01/11/2017,321.5,Potato,600,800,700,
,02/11/2017,333.2,Potato,500,700,600,
,03/11/2017,381.45,Potato,500,700,600,
,04/11/2017,313.75,Potato,500,700,600,
,05/11/2017,439.6,Potato,500,700,600,
,06/11/2017,357.35,Potato,500,700,600,
,07/11/2017,339.95,Potato,500,700,600,
,08/11/2017,443.95,Potato,500,700,600,
,09/11/2017,368.65,Potato,500,700,600,
,10/11/2017,375.25,Potato,500,700,600,
,11/11/2017,366.55,Potato,500,700,600,
,12/11/2017,447.7,Potato,500,700,600,
,13/11/2017,387.7,Potato,500,700,600,
,14/11/2017,334.7,Potato,500,700,600,
,15/11/2017,378.65,Potato,500,700,600,
,16/11/2017,312.05,Potato,500,700,600,
,17/11/2017,492.9,Potato,500,700,600,
,18/11/2017,332.85,Potato,500,700,600,
,19/11/2017,361.2,Potato,500,700,600,
,20/11/2017,376.5,Potato,500,700,600,
,21/11/2017,318.35,Potato,500,700,600,
,22/11/2017,455.35,Potato,500,700,600,
,23/11/2017,281.55,Potato,500,700,600,
,24/11/2017,389.95,Potato,500,700,600,
,25/11/2017,301.85,Potato,500,700,600,
,26/11/2017,221.9,Potato,500,700,600,
,27/11/2017,276.6,Potato,1400,1600,1500,
,28/11/2017,261.9,Potato,600,800,700,
,29/11/2017,374.5,Potato,600,800,700,
,30/11/2017,433.05,Potato,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
