<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c3f3f9bbb532e0cae167777a8043e8d76e112912bbe3678f42b7ff7ad3c2b091
size 3114
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2020,547.8,Potato,800,2200,1600,
,02/07/2020,467,Potato,800,2200,1600,
,03/07/2020,604.9,Potato,800,2200,1600,
,04/07/2020,636.1,Potato,800,2200,1615,
,06/07/2020,50.1,Potato,800,2400,1589,
,07/07/2020,761.2,Potato,800,2400,1589,
,08/07/2020,650.5,Potato,800,2400,1611,
,09/07/2020,762,Potato,800,2400,1600,
,10/07/2020,548.5,Potato,800,2400,1600,
,11/07/2020,821,Potato,800,2400,1618,
,13/07/2020,109.8,Potato,800,2400,1618,
,14/07/2020,707.6,Potato,800,2600,1662,
,15/07/2020,720.7,Other,800,2400,1744,
,16/07/2020,654.2,Other,800,2400,1640,
,17/07/2020,311.6,Potato,800,2600,1771,
,18/07/2020,658.5,Other,800,2400,1744,
,20/07/2020,101,Other,800,2600,1771,
,21/07/2020,867.9,Potato,800,2600,1771,
,22/07/2020,789.3,Other,800,2600,1771,
,23/07/2020,744.9,Other,800,2800,1889,
,24/07/2020,664.6,Other,800,2800,1889,
,25/07/2020,804.8,Other,800,2800,1889,
,27/07/2020,87.4,Potato,1000,2800,1889,
,28/07/2020,1194.6,Other,1000,2800,1889,
,29/07/2020,499.1,Other,1000,2800,1889,
,30/07/2020,605.4,Potato,1000,2800,1973,
,31/07/2020,545.4,Potato,1000,2800,1973,
Keshopur,02/07/2020,39.85,Potato,1700,2300,2000,
,03/07/2020,79.4,Potato,1700,2300,2000,
,04/07/2020,57.25,Potato,1800,2400,2100,
,09/07/2020,54.75,Potato,1800,2200,2000,
,10/07/2020,40.35,Potato,1800,2300,2050,
,14/07/2020,58.15,Potato,1800,2500,2150,
,16/07/2020,26.8,Potato,1800,2400,2100,
,21/07/2020,38.1,Potato,2000,2500,2250,
,23/07/2020,23.35,Potato,1800,2800,2300,
Shahdara,01/07/2020,252.59,Other,2000,2600,2300,
,,,Potato,1600,2000,1800,
,02/07/2020,178.9,Other,2000,2400,2200,
,,,Potato,1700,1900,1800,
,03/07/2020,267.6,Potato,1600,2000,1800,
,04/07/2020,217.38,Other,2000,2600,2300,
,,,Potato,1800,2000,1900,
,05/07/2020,221.59,Potato,1800,2200,1900,
,06/07/2020,208.37,Other,2200,2600,2400,
,,,Potato,1800,2000,1900,
,07/07/2020,213.7,Other,2100,2500,2300,
,,,Potato,1800,2000,1900,
,08/07/2020,306.99,Other,2200,2600,2400,
,,,Potato,1900,2100,2000,
,09/07/2020,320.8,Other,2200,2600,2400,
,,,Potato,1800,2200,2000,
,12/07/2020,305.91, ,NR,NR,NR,
,13/07/2020,179.44,Potato,2000,2400,2200,
,14/07/2020,216.76,Potato,1800,2400,2100,
,15/07/2020,162.42,Potato,2100,2300,2200,
,16/07/2020,317.11,Potato,1900,2300,2100,
,17/07/2020,189.5,Potato,1800,2200,2000,
,18/07/2020,269.79,Other,2100,2500,2300,
,,,Potato,1700,2100,1900,
,19/07/2020,255.5,Potato,1700,2100,1900,
,20/07/2020,209.39,Potato,1800,2200,2000,
,21/07/2020,260.27,Other,2200,2600,2400,
,,,Potato,1800,2400,2100,
,22/07/2020,336.51,Potato,2000,2400,2200,
,23/07/2020,148.27,Other,2200,2800,2500,
,,,Potato,1800,2200,2000,
,24/07/2020,333.22,Other,2200,3000,2600,
,,,Potato,1700,2300,2000,
,25/07/2020,257.15,Other,2400,3000,2700,
,,,Potato,1800,2200,2000,
,26/07/2020,247.4,Potato,1800,2200,2000,
,27/07/2020,214.51,Potato,1900,2300,2100,
,28/07/2020,195.06,Other,2300,3100,2700,
,,,Potato,1900,2300,2100,
,29/07/2020,314.95,Other,2200,2800,2500,
,,,Potato,1800,2200,2000,
,30/07/2020,182.95,Other,2300,2700,2500,
,,,Potato,1800,2200,2000,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
