<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0fcb483b6ff40197f4a8e6efb550f42a465e977b22b186a82f8a8ed931730ea9
size 5622
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2019,1985.1,Potato,360,800,560,
,02/01/2019,1330.1,Potato,400,720,592,
,03/01/2019,1455.9,Potato,400,800,608,
,04/01/2019,1211.8,Potato,400,1100,660,
,05/01/2019,1363.6,Potato,440,1100,693,
,07/01/2019,456,Other,440,1100,697,
,10/01/2019,1843.4,Potato,440,900,633,
,11/01/2019,1452,Potato,350,800,570,
,12/01/2019,1866.6,Potato,340,820,534,
,14/01/2019,378.3,Potato,300,1000,581,
,15/01/2019,1582.8,Potato,340,1000,580,
,16/01/2019,1305.9,Potato,320,1000,590,
,17/01/2019,1542.7,Potato,300,1100,591,
,18/01/2019,1311.6,Potato,360,1100,594,
,19/01/2019,1566.5,Potato,360,1100,603,
,21/01/2019,390,Potato,360,1020,657,
,22/01/2019,2300.4,Potato,400,1200,737,
,23/01/2019,1060.8,Potato,480,1000,711,
,24/01/2019,1498.7,Potato,400,900,598,
,25/01/2019,2084.2,Potato,400,900,649,
,28/01/2019,492,Potato,400,900,640,
,29/01/2019,1651.4,Potato,400,900,640,
,30/01/2019,1202.3,Potato,360,900,631,
,31/01/2019,2049.9,Potato,380,920,651,
Keshopur,03/01/2019,68.3,Potato,400,600,500,
,04/01/2019,185.25,Potato,420,660,540,
,05/01/2019,231.55,Potato,460,660,560,
,06/01/2019,211.45,Potato,440,640,540,
,12/01/2019,159,Potato,460,660,560,
,13/01/2019,182.65,Potato,440,660,550,
,14/01/2019,236.35,Potato,450,670,560,
,15/01/2019,185.1,Potato,460,660,560,
,17/01/2019,17.1,Potato,420,620,520,
,18/01/2019,129.35,Potato,440,640,540,
,19/01/2019,260.2,Potato,500,660,580,
,21/01/2019,164.07,Potato,480,660,570,
,22/01/2019,247.95,Potato,420,620,520,
,27/01/2019,29.5,Potato,550,700,625,
,28/01/2019,218.1,Potato,500,700,600,
Shahdara,01/01/2019,547.1,Potato,400,1100,700,
,02/01/2019,568.5,Potato,400,1200,700,
,03/01/2019,304.85,Potato,400,1000,800,
,04/01/2019,287.7,Potato,500,700,600,
,05/01/2019,465.85,Potato,400,700,500,
,06/01/2019,564.4,Potato,400,700,500,
,07/01/2019,468,Potato,400,600,500,
,08/01/2019,383.7,Potato,400,700,500,
,09/01/2019,437.1,Potato,400,600,500,
,10/01/2019,451.15,Potato,400,600,500,
,11/01/2019,346.55,Potato,400,600,500,
,12/01/2019,361.5,Potato,400,700,500,
,13/01/2019,322.35,Potato,400,700,500,
,14/01/2019,383.45,Potato,400,600,500,
,15/01/2019,469.3,Potato,400,700,500,
,16/01/2019,300.45,Potato,400,900,700,
,17/01/2019,398.35,Potato,400,900,700,
,18/01/2019,371.1,Potato,400,600,500,
,19/01/2019,524.9,Potato,400,1000,700,
,20/01/2019,377,Potato,400,600,500,
,21/01/2019,328,Potato,400,600,500,
,22/01/2019,297.7,Potato,400,1000,800,
,23/01/2019,390.95,Potato,400,1000,800,
,25/01/2019,482.55,Potato,400,1000,700,
,26/01/2019,54.35,Potato,400,1000,700,
,27/01/2019,254.65,Potato,400,600,500,
,28/01/2019,415.5,Potato,300,1000,700,
,29/01/2019,620.55,Potato,300,1000,600,
,30/01/2019,352,Potato,400,600,500,
,31/01/2019,356.2,Potato,400,600,500,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2019,1985.1,Potato,360,800,560,
,02/01/2019,1330.1,Potato,400,720,592,
,03/01/2019,1455.9,Potato,400,800,608,
,04/01/2019,1211.8,Potato,400,1100,660,
,05/01/2019,1363.6,Potato,440,1100,693,
,07/01/2019,456,Other,440,1100,697,
,10/01/2019,1843.4,Potato,440,900,633,
,11/01/2019,1452,Potato,350,800,570,
,12/01/2019,1866.6,Potato,340,820,534,
,14/01/2019,378.3,Potato,300,1000,581,
,15/01/2019,1582.8,Potato,340,1000,580,
,16/01/2019,1305.9,Potato,320,1000,590,
,17/01/2019,1542.7,Potato,300,1100,591,
,18/01/2019,1311.6,Potato,360,1100,594,
,19/01/2019,1566.5,Potato,360,1100,603,
,21/01/2019,390,Potato,360,1020,657,
,22/01/2019,2300.4,Potato,400,1200,737,
,23/01/2019,1060.8,Potato,480,1000,711,
,24/01/2019,1498.7,Potato,400,900,598,
,25/01/2019,2084.2,Potato,400,900,649,
,28/01/2019,492,Potato,400,900,640,
,29/01/2019,1651.4,Potato,400,900,640,
,30/01/2019,1202.3,Potato,360,900,631,
,31/01/2019,2049.9,Potato,380,920,651,
Keshopur,03/01/2019,68.3,Potato,400,600,500,
,04/01/2019,185.25,Potato,420,660,540,
,05/01/2019,231.55,Potato,460,660,560,
,06/01/2019,211.45,Potato,440,640,540,
,12/01/2019,159,Potato,460,660,560,
,13/01/2019,182.65,Potato,440,660,550,
,14/01/2019,236.35,Potato,450,670,560,
,15/01/2019,185.1,Potato,460,660,560,
,17/01/2019,17.1,Potato,420,620,520,
,18/01/2019,129.35,Potato,440,640,540,
,19/01/2019,260.2,Potato,500,660,580,
,21/01/2019,164.07,Potato,480,660,570,
,22/01/2019,247.95,Potato,420,620,520,
,27/01/2019,29.5,Potato,550,700,625,
,28/01/2019,218.1,Potato,500,700,600,
Shahdara,01/01/2019,547.1,Potato,400,1100,700,
,02/01/2019,568.5,Potato,400,1200,700,
,03/01/2019,304.85,Potato,400,1000,800,
,04/01/2019,287.7,Potato,500,700,600,
,05/01/2019,465.85,Potato,400,700,500,
,06/01/2019,564.4,Potato,400,700,500,
,07/01/2019,468,Potato,400,600,500,
,08/01/2019,383.7,Potato,400,700,500,
,09/01/2019,437.1,Potato,400,600,500,
,10/01/2019,451.15,Potato,400,600,500,
,11/01/2019,346.55,Potato,400,600,500,
,12/01/2019,361.5,Potato,400,700,500,
,13/01/2019,322.35,Potato,400,700,500,
,14/01/2019,383.45,Potato,400,600,500,
,15/01/2019,469.3,Potato,400,700,500,
,16/01/2019,300.45,Potato,400,900,700,
,17/01/2019,398.35,Potato,400,900,700,
,18/01/2019,371.1,Potato,400,600,500,
,19/01/2019,524.9,Potato,400,1000,700,
,20/01/2019,377,Potato,400,600,500,
,21/01/2019,328,Potato,400,600,500,
,22/01/2019,297.7,Potato,400,1000,800,
,23/01/2019,390.95,Potato,400,1000,800,
,25/01/2019,482.55,Potato,400,1000,700,
,26/01/2019,54.35,Potato,400,1000,700,
,27/01/2019,254.65,Potato,400,600,500,
,28/01/2019,415.5,Potato,300,1000,700,
,29/01/2019,620.55,Potato,300,1000,600,
,30/01/2019,352,Potato,400,600,500,
