<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3c4e18febb81bc717aacd7d79745e04008e32cd9175401c560ce00d0769b13c1
size 5916
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2019,1080.4,Potato,380,900,583,
,02/03/2019,1462.4,Potato,380,900,583,
,04/03/2019,176.9,Potato,380,900,583,
,05/03/2019,1684.3,Potato,380,900,583,
,06/03/2019,1307.4,Potato,380,900,583,
,07/03/2019,2075.3,Potato,400,900,587,
,08/03/2019,1576.1,Potato,400,900,587,
,09/03/2019,1885.5,Potato,400,900,587,
,11/03/2019,198.2,Potato,400,800,567,
,12/03/2019,2107.6,Potato,400,800,560,
,13/03/2019,1292.2,Potato,360,800,567,
,14/03/2019,1548.5,Potato,360,800,567,
,15/03/2019,1645.1,Potato,300,800,537,
,16/03/2019,1681.1,Potato,300,800,537,
,18/03/2019,219.8,Potato,200,900,543,
,19/03/2019,1913.9,Potato,300,900,543,
,20/03/2019,1584,Potato,300,900,543,
,22/03/2019,118.2,Potato,300,900,537,
,23/03/2019,923.3,Potato,300,900,537,
,25/03/2019,179.4,Potato,300,900,618,
,26/03/2019,2381.5,Potato,300,900,618,
,27/03/2019,1562.5,Potato,300,840,612,
,29/03/2019,1177.3,Potato,300,840,612,
,30/03/2019,1251.7,Potato,300,880,622,
Keshopur,01/03/2019,167.75,Potato,540,640,590,
,02/03/2019,323.65,Potato,500,620,580,
,03/03/2019,198.75,Potato,500,620,600,
,04/03/2019,303.45,Potato,500,600,580,
,05/03/2019,123.2,Potato,500,700,600,
,07/03/2019,88.3,Potato,300,400,350,
,12/03/2019,187.1,Potato,500,700,600,
,14/03/2019,23.35,Potato,550,700,625,
,15/03/2019,203.6,Potato,560,660,620,
,16/03/2019,335.6,Potato,500,700,600,
,17/03/2019,257.35,Potato,500,700,600,
,21/03/2019,111.9,Potato,550,650,600,
,23/03/2019,198.35,Potato,580,640,610,
,24/03/2019,60.6,Potato,560,630,600,
,25/03/2019,173.68,Potato,480,620,580,
,28/03/2019,58,Potato,500,620,590,
,29/03/2019,322.95,Potato,460,620,570,
,30/03/2019,169.35,Potato,460,600,560,
,31/03/2019,125.15,Potato,460,620,560,
Shahdara,01/03/2019,519.35,Potato,500,700,600,
,02/03/2019,402.55,Potato,500,700,600,
,03/03/2019,269.1,Potato,600,800,700,
,04/03/2019,288.1,Potato,500,700,600,
,05/03/2019,370.05,Potato,500,700,600,
,06/03/2019,425.05,Potato,500,700,600,
,07/03/2019,500.55,Potato,500,700,600,
,08/03/2019,334.75,Potato,500,700,600,
,09/03/2019,446,Potato,500,700,600,
,10/03/2019,543.25,Potato,500,700,600,
,11/03/2019,533.2,Potato,500,700,600,
,12/03/2019,512.85,Potato,400,600,500,
,13/03/2019,438.65,Potato,400,600,500,
,14/03/2019,507.85,Potato,400,600,500,
,15/03/2019,424.45,Potato,450,650,550,
,16/03/2019,448.55,Potato,500,700,600,
,17/03/2019,308.7,Potato,500,700,600,
,18/03/2019,315.65,Potato,400,600,500,
,20/03/2019,410.04,Potato,400,600,500,
,21/03/2019,104.2,Potato,400,600,500,
,22/03/2019,142.85,Potato,400,600,500,
,23/03/2019,321.55,Potato,400,600,500,
,24/03/2019,290.95,Potato,400,600,500,
,25/03/2019,473.1,Potato,400,600,500,
,26/03/2019,609.5,Potato,500,700,600,
,27/03/2019,415.75,Potato,400,600,500,
,28/03/2019,339.55,Potato,400,600,500,
,29/03/2019,187.65,Potato,500,700,600,
,30/03/2019,228,Potato,400,600,500,
,31/03/2019,368,Potato,500,700,600,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2019,1080.4,Potato,380,900,583,
,02/03/2019,1462.4,Potato,380,900,583,
,04/03/2019,176.9,Potato,380,900,583,
,05/03/2019,1684.3,Potato,380,900,583,
,06/03/2019,1307.4,Potato,380,900,583,
,07/03/2019,2075.3,Potato,400,900,587,
,08/03/2019,1576.1,Potato,400,900,587,
,09/03/2019,1885.5,Potato,400,900,587,
,11/03/2019,198.2,Potato,400,800,567,
,12/03/2019,2107.6,Potato,400,800,560,
,13/03/2019,1292.2,Potato,360,800,567,
,14/03/2019,1548.5,Potato,360,800,567,
,15/03/2019,1645.1,Potato,300,800,537,
,16/03/2019,1681.1,Potato,300,800,537,
,18/03/2019,219.8,Potato,200,900,543,
,19/03/2019,1913.9,Potato,300,900,543,
,20/03/2019,1584,Potato,300,900,543,
,22/03/2019,118.2,Potato,300,900,537,
,23/03/2019,923.3,Potato,300,900,537,
,25/03/2019,179.4,Potato,300,900,618,
,26/03/2019,2381.5,Potato,300,900,618,
,27/03/2019,1562.5,Potato,300,840,612,
,29/03/2019,1177.3,Potato,300,840,612,
,30/03/2019,1251.7,Potato,300,880,622,
Keshopur,01/03/2019,167.75,Potato,540,640,590,
,02/03/2019,323.65,Potato,500,620,580,
,03/03/2019,198.75,Potato,500,620,600,
,04/03/2019,303.45,Potato,500,600,580,
,05/03/2019,123.2,Potato,500,700,600,
,07/03/2019,88.3,Potato,300,400,350,
,12/03/2019,187.1,Potato,500,700,600,
,14/03/2019,23.35,Potato,550,700,625,
,15/03/2019,203.6,Potato,560,660,620,
,16/03/2019,335.6,Potato,500,700,600,
,17/03/2019,257.35,Potato,500,700,600,
,21/03/2019,111.9,Potato,550,650,600,
,23/03/2019,198.35,Potato,580,640,610,
,24/03/2019,60.6,Potato,560,630,600,
,25/03/2019,173.68,Potato,480,620,580,
,28/03/2019,58,Potato,500,620,590,
,29/03/2019,322.95,Potato,460,620,570,
,30/03/2019,169.35,Potato,460,600,560,
,31/03/2019,125.15,Potato,460,620,560,
Shahdara,01/03/2019,519.35,Potato,500,700,600,
,02/03/2019,402.55,Potato,500,700,600,
,03/03/2019,269.1,Potato,600,800,700,
,04/03/2019,288.1,Potato,500,700,600,
,05/03/2019,370.05,Potato,500,700,600,
,06/03/2019,425.05,Potato,500,700,600,
,07/03/2019,500.55,Potato,500,700,600,
,08/03/2019,334.75,Potato,500,700,600,
,09/03/2019,446,Potato,500,700,600,
,10/03/2019,543.25,Potato,500,700,600,
,11/03/2019,533.2,Potato,500,700,600,
,12/03/2019,512.85,Potato,400,600,500,
,13/03/2019,438.65,Potato,400,600,500,
,14/03/2019,507.85,Potato,400,600,500,
,15/03/2019,424.45,Potato,450,650,550,
,16/03/2019,448.55,Potato,500,700,600,
,17/03/2019,308.7,Potato,500,700,600,
,18/03/2019,315.65,Potato,400,600,500,
,20/03/2019,410.04,Potato,400,600,500,
,21/03/2019,104.2,Potato,400,600,500,
,22/03/2019,142.85,Potato,400,600,500,
,23/03/2019,321.55,Potato,400,600,500,
,24/03/2019,290.95,Potato,400,600,500,
,25/03/2019,473.1,Potato,400,600,500,
,26/03/2019,609.5,Potato,500,700,600,
,27/03/2019,415.75,Potato,400,600,500,
,28/03/2019,339.55,Potato,400,600,500,
,29/03/2019,187.65,Potato,500,700,600,
,30/03/2019,228,Potato,400,600,500,
,31/03/2019,368,Potato,500,700,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
