<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c03e15210d5264b624142de3304eecb57180986e4ea87f1a7d7886592b3dfae0
size 2884
=======
DATE,MEAN,STD
2016-01-01,0.04642456397075375,0.0426267946340224
2016-02-01,0.06521448169358793,0.06072411658985081
2016-03-01,0.06142830424529575,0.043427336481435964
2016-04-01,0.06462363113110042,0.043391275671404765
2016-05-01,0.07464246024251558,0.07982954307241957
2016-06-01,0.048688166806844305,0.05655941769503457
2016-07-01,0.04705318269156494,0.03960697421716804
2016-08-01,0.048018306163163334,0.08101547169954837
2016-09-01,0.026476877537875913,0.027815551013932557
2016-10-01,0.0487887485568387,0.0528431870789635
2016-11-01,0.04967109023286576,0.06720952983552345
2016-12-01,0.05380516590453105,0.04764515155351741
2017-01-01,0.022095631984979696,0.03259558391344371
2017-02-01,0.012488786517728933,0.02072957880027099
2017-03-01,0.008985989178647829,0.011954950324211303
2017-04-01,0.014514254780750054,0.022458024987089053
2017-05-01,0.04051223047775618,0.08096898506146094
2017-06-01,0.05548608811102013,0.07209526376487914
2017-07-01,0.03225077762820079,0.050913076011376276
2017-08-01,0.19235930699310308,0.07156116483086404
2017-09-01,0.06430133622157409,0.05057328112056148
2017-10-01,0.14226735296153462,0.0839097167015546
2017-11-01,0.08058530348125319,0.05626513146793944
2017-12-01,0.0667283794506793,0.055469939475689
2018-01-01,0.05121214042157863,0.05759491458427851
2018-02-01,0.08346113515155297,0.05873956241318751
2018-03-01,0.0984700753271347,0.06672690405072536
2018-04-01,0.08497581503246464,0.08139831063619365
2018-05-01,0.028904830037425232,0.03473070750537137
2018-06-01,0.0633595235212046,0.05150195008362226
2018-07-01,0.04050216602416725,0.03408313000918106
2018-08-01,0.02806061499329366,0.02504869512157028
2018-09-01,0.029729846771327617,0.03262828306016586
2018-10-01,0.04735523775592149,0.04284562251019642
2018-11-01,0.04990902910804457,0.04562628239327944
2018-12-01,0.03226441161407685,0.03503307266110608
2019-01-01,0.04519051401636884,0.04246113296495908
2019-02-01,0.029735808031228293,0.03395780529687756
2019-03-01,0.023586487915769793,0.02977118914161396
2019-04-01,0.03513398249123205,0.030274133195841112
2019-05-01,0.05436255149444674,0.06861357784490044
2019-06-01,0.05185849478616141,0.047211872289536105
2019-07-01,0.0728622095011405,0.10697823840235443
2019-08-01,0.11962705029287193,0.08805173691444938
2019-09-01,0.23536806321995443,0.14815368378735028
2019-10-01,0.08603087910157123,0.06022127425804946
2019-11-01,0.14250753848820838,0.0506378893564652
2019-12-01,0.10032778237016378,0.029153739064735333
2020-01-01,0.20626478162163583,0.06087779771647367
2020-02-01,0.12330346501199226,0.05707259292177768
2020-03-01,0.06768725869125049,0.036685320240380785
2020-04-01,0.09001340876533895,0.058523442627568346
2020-05-01,0.08298208865747685,0.049111137422656076
2020-06-01,0.07784110201542178,0.06786892817376779
2020-07-01,0.06173879677702621,0.05709483564135406
2020-08-01,0.012178251607492918,0.018541268356426426
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
