<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9cbb28a8908850d33de5f7c1c55ea9655988078963cd80975cbf7db20f0fc28a
size 1767
=======
DATE,VOLATILITY
2016-01-01,0.68719078548042
2016-02-01,0.695104628742578
2016-03-01,0.5992183468631009
2016-04-01,0.2947038999384973
2016-05-01,0.15601202162088387
2016-06-01,0.07212832762020278
2016-07-01,0.3023035985663703
2016-08-01,0.1934430449151641
2016-09-01,0.19162830882820062
2016-10-01,0.2556181109863451
2016-11-01,0.3212180216937109
2016-12-01,0.054132347584430335
2017-01-01,0.08035952161208422
2017-02-01,0.07249116966795288
2017-03-01,0.14721471396817543
2017-04-01,0.0451414744398252
2017-05-01,0.12826371962515978
2017-06-01,0.3085381418833733
2017-07-01,0.5943956761458606
2017-08-01,0.15718916075029818
2017-09-01,0.09242201298187118
2017-10-01,0.12246282544660607
2017-11-01,0.22881633119087538
2017-12-01,0.24971837637659644
2018-01-01,0.43202829385183067
2018-02-01,0.15016757196224292
2018-03-01,0.17691632710440716
2018-04-01,0.14067792370711144
2018-05-01,0.018276837405523483
2018-06-01,0.056037670214656166
2018-07-01,0.07613978322327224
2018-08-01,0.1724986458796444
2018-09-01,0.14181955582181366
2018-10-01,0.2834633101800085
2018-11-01,0.3686201004943047
2018-12-01,0.07686097989033436
2019-01-01,0.07076039942524413
2019-02-01,0.17606545395495232
2019-03-01,0.11773588791556965
2019-04-01,0.07512162070076174
2019-05-01,0.03701551871429439
2019-06-01,0.03002959346497005
2019-07-01,0.8687035809045635
2019-08-01,0.5371472304319563
2019-09-01,0.19166637054044441
2019-10-01,0.23842087460762848
2019-11-01,0.455930458342368
2019-12-01,0.09648871441327443
2020-01-01,0.7142417966054528
2020-02-01,0.15345200918718196
2020-03-01,0.14762813678754788
2020-04-01,0.048795698159216035
2020-05-01,0.039346668985432307
2020-06-01,0.05518892368938334
2020-07-01,0.028883647779670847
2020-08-01,0.04698474994799291
2020-09-01,0.03152378766631976
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
