<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a5a7da2e8e41018dbd8d5c19b71418625a5f7501b596332a8bbf440b272ea294
size 36757
=======
DATE,ARRIVAL
2016-01-01,5.0
2016-01-02,5.0
2016-01-03,5.0
2016-01-04,5.0
2016-01-05,5.1
2016-01-06,5.0
2016-01-07,5.2
2016-01-08,5.0
2016-01-09,4.992588551643982
2016-01-10,4.993808911702357
2016-01-11,5.0029766195960095
2016-01-12,5.019477717123075
2016-01-13,5.042759898788148
2016-01-14,5.072324962491296
2016-01-15,5.107722342986758
2016-01-16,5.148543551160676
2016-01-17,5.194417374472321
2016-01-18,5.245005719715449
2016-01-19,5.3
2016-01-20,5.5
2016-01-21,5.6
2016-01-22,6.0
2016-01-23,6.0717892422092286
2016-01-24,6.128692474675519
2016-01-25,6.2
2016-01-26,6.35
2016-01-27,6.5
2016-01-28,6.5
2016-01-29,6.6
2016-01-30,6.7128209721599665
2016-01-31,6.843969803640902
2016-02-01,7.0
2016-02-02,7.2
2016-02-03,7.3
2016-02-04,7.5
2016-02-05,7.614138251244677
2016-02-06,7.711968897804072
2016-02-07,7.782202059511452
2016-02-08,7.8
2016-02-09,7.6
2016-02-10,7.5
2016-02-11,7.3
2016-02-12,7.5
2016-02-13,7.544215130951287
2016-02-14,7.581320527882099
2016-02-15,7.6
2016-02-16,7.5
2016-02-17,7.4
2016-02-18,7.2
2016-02-19,7.0
2016-02-20,6.826947144796168
2016-02-21,6.675486026329304
2016-02-22,6.5
2016-02-23,6.2
2016-02-24,6.1
2016-02-25,6.0
2016-02-26,5.9
2016-02-27,5.8
2016-02-28,5.7
2016-02-29,5.6
2016-03-01,5.5
2016-03-02,5.4
2016-03-03,5.3
2016-03-04,5.2
2016-03-05,5.199907166371955
2016-03-06,5.259925733097563
2016-03-07,5.35
2016-03-08,5.440074266902436
2016-03-09,5.500092833628045
2016-03-10,5.5
2016-03-11,5.4
2016-03-12,5.3
2016-03-13,5.2
2016-03-14,5.1
2016-03-15,5.0
2016-03-16,5.1
2016-03-17,5.0
2016-03-18,5.0
2016-03-19,4.974074074074074
2016-03-20,4.925891712495757
2016-03-21,4.9
2016-03-22,5.0
2016-03-23,5.018159649782033
2016-03-24,4.9770358860664095
2016-03-25,4.912198756951723
2016-03-26,4.8355049451375045
2016-03-27,4.75203588606641
2016-03-28,4.664332297459769
2016-03-29,4.5738056891627625
2016-03-30,4.481302967082502
2016-03-31,4.387363071341691
2016-04-01,4.29234529535547
2016-04-02,4.196498380718931
2016-04-03,4.1
2016-04-04,4.0
2016-04-05,4.0
2016-04-06,4.1
2016-04-07,4.0
2016-04-08,4.0
2016-04-09,3.9
2016-04-10,3.8
2016-04-11,3.85
2016-04-12,3.8
2016-04-13,3.8
2016-04-14,3.9
2016-04-15,4.0
2016-04-16,3.9625581830578582
2016-04-17,3.9
2016-04-18,3.7
2016-04-19,3.6
2016-04-20,3.6005245576134346
2016-04-21,3.6310847779122994
2016-04-22,3.678331477480848
2016-04-23,3.7358053740211368
2016-04-24,3.8
2016-04-25,3.9
2016-04-26,4.0
2016-04-27,4.2
2016-04-28,3.5
2016-04-29,3.5
2016-04-30,3.4
2016-05-01,3.3000000000000003
2016-05-02,3.2
2016-05-03,3.1
2016-05-04,3.3
2016-05-05,3.0
2016-05-06,3.0
2016-05-07,2.948148148148148
2016-05-08,2.851834625790833
2016-05-09,2.8
2016-05-10,3.0
2016-05-11,3.0
2016-05-12,2.8
2016-05-13,3.0
2016-05-14,2.957609077828929
2016-05-15,2.883350287772907
2016-05-16,2.8
2016-05-17,2.7
2016-05-18,2.6
2016-05-19,2.5
2016-05-20,2.6
2016-05-21,2.6003088719527367
2016-05-22,2.6003088719527367
2016-05-23,2.6
2016-05-24,2.5
2016-05-25,2.4
2016-05-26,2.5
2016-05-27,2.4
2016-05-28,2.445485073727002
2016-05-29,2.554514926272998
2016-05-30,2.6
2016-05-31,2.5
2016-06-01,2.6
2016-06-02,2.5
2016-06-03,2.6
2016-06-04,2.6333333333333337
2016-06-05,2.666666666666667
2016-06-06,2.7
2016-06-07,2.7333333333333334
2016-06-08,2.7666666666666666
2016-06-09,2.8
2016-06-10,3.0
2016-06-11,3.0000517182736517
2016-06-12,2.9999482817263483
2016-06-13,3.0
2016-06-14,3.2
2016-06-15,3.0
2016-06-16,3.0
2016-06-17,3.015625
2016-06-18,3.05
2016-06-19,3.0844901158610605
2016-06-20,3.1
2016-06-21,3.0
2016-06-22,3.0
2016-06-23,3.2
2016-06-24,3.0
2016-06-25,3.048537208427661
2016-06-26,3.1632408631626143
2016-06-27,3.3
2016-06-28,3.5
2016-06-29,3.6
2016-06-30,3.55
2016-07-01,3.5
2016-07-02,3.4500000000000006
2016-07-03,3.4000000000000004
2016-07-04,3.350000000000001
2016-07-05,3.300000000000001
2016-07-06,3.2500000000000013
2016-07-07,3.2
2016-07-08,3.0
2016-07-09,3.0
2016-07-10,3.0
2016-07-11,3.0
2016-07-12,3.05
