<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ccc05efa15f4c3de07db2e3084443021ea8e297fb84db4ad4be3973e9024c5c7
size 33314
=======
DATE,ARRIVAL
2016-01-01,0.2
2016-01-02,0.3
2016-01-03,0.5
2016-01-04,0.4
2016-01-05,0.2
2016-01-06,0.1
2016-01-07,0.3
2016-01-08,0.2
2016-01-09,0.3
2016-01-10,0.2
2016-01-11,0.3
2016-01-12,0.3
2016-01-13,0.4
2016-01-14,0.2
2016-01-15,0.2
2016-01-16,0.4
2016-01-17,0.2
2016-01-18,0.3
2016-01-19,0.3
2016-01-20,0.5
2016-01-21,0.2
2016-01-22,0.29938208800856275
2016-01-23,0.497912986501264
2016-01-24,0.6
2016-01-25,0.6
2016-01-26,0.5637120818666206
2016-01-27,0.5
2016-01-28,0.4
2016-01-29,0.3
2016-01-30,0.4
2016-01-31,0.5
2016-02-01,0.8302167186349718
2016-02-02,1.5
2016-02-03,2.2389195466633867
2016-02-04,2.5
2016-02-05,2.0
2016-02-06,0.8
2016-02-07,1.0
2016-02-08,1.5
2016-02-09,1.2
2016-02-10,0.8
2016-02-11,2.0
2016-02-12,1.2
2016-02-13,1.0
2016-02-14,1.5
2016-02-15,1.0
2016-02-16,2.0
2016-02-17,1.5
2016-02-18,2.2
2016-02-19,1.0
2016-02-20,2.0
2016-02-21,2.0
2016-02-22,2.0
2016-02-23,2.0
2016-02-24,2.0
2016-02-25,2.0
2016-02-26,2.0
2016-02-27,1.5
2016-02-28,1.8
2016-02-29,64.0
2016-03-01,1.5
2016-03-02,1.8
2016-03-03,2.0
2016-03-04,1.75
2016-03-05,1.5
2016-03-06,1.6
2016-03-07,1.5
2016-03-08,1.4
2016-03-09,1.8
2016-03-10,2.0
2016-03-11,1.8
2016-03-12,3.5
2016-03-13,1.6
2016-03-14,1.8
2016-03-15,2.0
2016-03-16,2.2
2016-03-17,2.0
2016-03-18,1.6
2016-03-19,2.0
2016-03-20,2.0
2016-03-21,2.5
2016-03-22,1.8
2016-03-23,2.0
2016-03-24,2.0037530603895783
2016-03-25,2.0
2016-03-26,1.5
2016-03-27,1.6
2016-03-28,2.0
2016-03-29,2.5
2016-03-30,2.0
2016-03-31,4.0
2016-04-01,1.8
2016-04-02,2.0
2016-04-03,2.0
2016-04-04,1.8
2016-04-05,1.6
2016-04-06,2.0
2016-04-07,1.5
2016-04-08,2.0
2016-04-09,1.8
2016-04-10,2.2
2016-04-11,1.8
2016-04-12,2.5
2016-04-13,3.0
2016-04-14,2.923622562489078
2016-04-15,2.756738288826276
2016-04-16,2.573614318756153
2016-04-17,2.3847143788643987
2016-04-18,2.193102103492635
2016-04-19,2.0
2016-04-20,1.8
2016-04-21,1.6
2016-04-22,1.8
2016-04-23,2.2
2016-04-24,2.0
2016-04-25,2.080441269132164
2016-04-26,2.2
2016-04-27,3.0
2016-04-28,2.0
2016-04-29,2.0
2016-04-30,2.2
2016-05-01,2.0
2016-05-02,2.054292577159712
2016-05-03,2.1263235293620943
2016-05-04,2.2
2016-05-05,4.5
2016-05-06,2.5
2016-05-07,2.4
2016-05-08,2.0
2016-05-09,2.0
2016-05-10,2.0
2016-05-11,2.0
2016-05-12,1.8
2016-05-13,3.0
2016-05-14,2.0
2016-05-15,2.5
2016-05-16,3.0
2016-05-17,3.5000000000000013
2016-05-18,4.0
2016-05-19,2.5
2016-05-20,2.5
2016-05-21,3.0
2016-05-22,2.2
2016-05-23,1.955150634336908
2016-05-24,1.8
2016-05-25,2.5
2016-05-26,3.0
2016-05-27,2.0
2016-05-28,2.5
2016-05-29,2.0
2016-05-30,2.3
2016-05-31,2.6
2016-06-01,2.0
2016-06-02,2.4
2016-06-03,3.0
2016-06-04,2.2
2016-06-05,3.0
2016-06-06,3.2963167629145027
2016-06-07,3.5
2016-06-08,2.0
2016-06-09,2.1
2016-06-10,3.0
2016-06-11,3.0
2016-06-12,2.5
2016-06-13,2.2239234381929185
2016-06-14,2.0
2016-06-15,1.8
2016-06-16,2.5
2016-06-17,2.15
2016-06-18,1.8
2016-06-19,1.5
2016-06-20,1.7286411298849067
2016-06-21,2.0
2016-06-22,2.31484603140707
2016-06-23,2.6963043034010648
2016-06-24,3.0
2016-06-25,2.0
2016-06-26,2.2
2016-06-27,2.7
2016-06-28,3.2
2016-06-29,2.4
2016-06-30,2.0
2016-07-01,2.8
2016-07-02,1.8
2016-07-03,1.8518358410465452
2016-07-04,1.914352338137829
2016-07-05,2.0
