<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9a147003679d105f6df22d7bacfd42dddbcece1bc1a9e0b4209f91d87d349f4c
size 49698
=======
DATE,ARRIVAL
2016-01-01,10.15
2016-01-02,10.15
2016-01-03,10.766666666666666
2016-01-04,10.225
2016-01-05,10.58
2016-01-06,11.066666666666668
2016-01-07,11.485714285714286
2016-01-08,12.342857142857143
2016-01-09,13.22857142857143
2016-01-10,13.657142857142858
2016-01-11,14.42857142857143
2016-01-12,14.971428571428573
2016-01-13,15.471428571428573
2016-01-14,16.042857142857144
2016-01-15,15.971428571428573
2016-01-16,16.25714285714286
2016-01-17,16.400000000000002
2016-01-18,16.47142857142857
2016-01-19,16.78571428571429
2016-01-20,16.428571428571427
2016-01-21,16.142857142857142
2016-01-22,16.428571428571427
2016-01-23,16.214285714285715
2016-01-24,16.25
2016-01-25,17.833333333333332
2016-01-26,17.366666666666667
2016-01-27,17.083333333333332
2016-01-28,16.75
2016-01-29,15.666666666666666
2016-01-30,15.5
2016-01-31,15.5
2016-02-01,13.375
2016-02-02,13.575
2016-02-03,14.125
2016-02-04,14.0
2016-02-05,14.125
2016-02-06,14.3
2016-02-07,14.083333333333334
2016-02-08,13.642857142857142
2016-02-09,13.1
2016-02-10,12.957142857142857
2016-02-11,13.200000000000001
2016-02-12,13.771428571428572
2016-02-13,14.200000000000001
2016-02-14,14.700000000000001
2016-02-15,15.771428571428572
2016-02-16,16.385714285714286
2016-02-17,16.957142857142856
2016-02-18,17.857142857142854
2016-02-19,20.714285714285715
2016-02-20,22.942857142857143
2016-02-21,25.157142857142855
2016-02-22,27.37142857142857
2016-02-23,30.442857142857143
2016-02-24,33.01428571428571
2016-02-25,35.300000000000004
2016-02-26,35.228571428571435
2016-02-27,36.28571428571429
2016-02-28,39.42857142857143
2016-02-29,40.333333333333336
2016-03-01,41.333333333333336
2016-03-02,43.916666666666664
2016-03-03,45.666666666666664
2016-03-04,45.5
2016-03-05,46.4
2016-03-06,44.5
2016-03-07,41.6
2016-03-08,41.0
2016-03-09,34.625
2016-03-10,28.625
2016-03-11,27.0
2016-03-12,27.3
2016-03-13,27.083333333333332
2016-03-14,26.166666666666668
2016-03-15,25.714285714285715
2016-03-16,25.5
2016-03-17,25.785714285714285
2016-03-18,25.857142857142858
2016-03-19,25.642857142857142
2016-03-20,25.428571428571427
2016-03-21,24.928571428571427
2016-03-22,25.25
2016-03-23,25.4
2016-03-24,25.25
2016-03-25,24.166666666666668
2016-03-26,24.5
2016-03-27,25.0
2016-03-28,26.2
2016-03-29,26.275
2016-03-30,25.82
2016-03-31,25.82
2016-04-01,26.183333333333334
2016-04-02,25.933333333333334
2016-04-03,27.599999999999998
2016-04-04,28.666666666666668
2016-04-05,29.1
2016-04-06,32.0
2016-04-07,32.0
2016-04-08,33.0
2016-04-09,35.166666666666664
2016-04-10,36.0
2016-04-11,34.5
2016-04-12,32.875
2016-04-13,31.75
2016-04-14,31.8
2016-04-15,31.416666666666668
2016-04-16,31.785714285714285
2016-04-17,30.928571428571427
2016-04-18,27.285714285714285
2016-04-19,27.857142857142858
2016-04-20,27.214285714285715
2016-04-21,27.214285714285715
2016-04-22,28.142857142857142
2016-04-23,28.142857142857142
2016-04-24,29.642857142857142
2016-04-25,34.92857142857143
2016-04-26,34.07142857142857
2016-04-27,34.833333333333336
2016-04-28,33.75
2016-04-29,33.3
2016-04-30,33.125
2016-05-01,28.375
2016-05-02,24.25
2016-05-03,23.875
2016-05-04,23.7
2016-05-05,23.9
2016-05-06,24.0
2016-05-07,23.857142857142858
2016-05-08,24.428571428571427
2016-05-09,25.071428571428573
2016-05-10,25.071428571428573
2016-05-11,25.071428571428573
2016-05-12,24.714285714285715
2016-05-13,25.285714285714285
2016-05-14,25.666666666666668
2016-05-15,24.5
2016-05-16,24.5
2016-05-17,24.25
2016-05-18,26.5
2016-05-19,27.833333333333332
2016-05-20,27.75
2016-05-21,27.5
2016-05-22,27.928571428571427
2016-05-23,27.285714285714285
2016-05-24,26.8
2016-05-25,24.585714285714285
2016-05-26,23.442857142857143
2016-05-27,23.099999999999998
2016-05-28,23.814285714285713
2016-05-29,24.385714285714283
2016-05-30,25.02857142857143
2016-05-31,25.933333333333334
2016-06-01,26.016666666666666
2016-06-02,25.016666666666666
2016-06-03,23.45
2016-06-04,20.7
2016-06-05,18.2
2016-06-06,15.866666666666665
2016-06-07,15.599999999999998
2016-06-08,14.357142857142856
2016-06-09,13.749999999999998
2016-06-10,13.133333333333331
2016-06-11,12.633333333333331
2016-06-12,12.559999999999997
2016-06-13,12.699999999999996
2016-06-14,13.324999999999996
2016-06-15,13.749999999999996
2016-06-16,13.399999999999997
2016-06-17,12.499999999999996
2016-06-18,12.749999999999996
2016-06-19,11.899999999999997
2016-06-20,11.999999999999998
2016-06-21,11.08333333333333
2016-06-22,10.916666666666664
2016-06-23,11.58333333333333
2016-06-24,13.749999999999998
2016-06-25,13.749999999999998
2016-06-26,14.799999999999997
2016-06-27,15.374999999999996
2016-06-28,16.83333333333333
2016-06-29,18.499999999999993
2016-06-30,18.914830119375566
2016-07-01,19.16574839302111
2016-07-02,19.249999999999993
2016-07-03,18.16666666666666
2016-07-04,15.874999999999996
2016-07-05,14.299999999999997
2016-07-06,12.999999999999998
2016-07-07,12.999999999999998
2016-07-08,11.999999999999996
2016-07-09,9.874999999999996
2016-07-10,7.3749999999999964
2016-07-11,7.274999999999997
2016-07-12,7.649999999999997
2016-07-13,9.024999999999997
2016-07-14,10.119999999999997
2016-07-15,11.183333333333332
2016-07-16,12.157142857142857
2016-07-17,13.183333333333332
2016-07-18,14.450000000000001
2016-07-19,15.200000000000001
2016-07-20,15.950000000000001
2016-07-21,16.066666666666666
2016-07-22,16.400000000000002
2016-07-23,16.900000000000002
2016-07-24,14.8
2016-07-25,12.814285714285715
2016-07-26,11.1
2016-07-27,12.171428571428573
2016-07-28,14.0
2016-07-29,14.642857142857142
2016-07-30,15.471428571428573
2016-07-31,17.683333333333334
2016-08-01,20.76
2016-08-02,25.450000000000003
2016-08-03,26.075000000000003
2016-08-04,25.433333333333337
2016-08-05,22.600000000000005
2016-08-06,20.500000000000007
2016-08-07,20.500000000000007
2016-08-08,20.500000000000007
2016-08-09,21.400000000000006
2016-08-10,19.933333333333337
2016-08-11,18.975
2016-08-12,30.650000000000006
2016-08-13,33.52
2016-08-14,35.76666666666667
2016-08-15,35.800000000000004
2016-08-16,40.34285714285715
2016-08-17,43.75714285714286
2016-08-18,48.36666666666667
2016-08-19,45.8
2016-08-20,41.8
2016-08-21,33.5
2016-08-22,32.875
2016-08-23,25.5
2016-08-24,15.25
2016-08-25,11.5
2016-08-26,10.02
2016-08-27,13.119999999999997
2016-08-28,21.494999999999997
2016-08-29,25.836000000000002
2016-08-30,27.28
2016-08-31,27.28
2016-09-01,29.94666666666667
2016-09-02,33.85
2016-09-03,30.28333333333333
2016-09-04,29.03333333333333
2016-09-05,24.333333333333332
2016-09-06,21.25
2016-09-07,21.25
2016-09-08,20.583333333333332
2016-09-09,21.666666666666668
2016-09-10,26.3
2016-09-11,28.133333333333336
2016-09-12,29.75
2016-09-13,32.5
2016-09-14,32.5
2016-09-15,35.5
2016-09-16,34.1
2016-09-17,31.675
2016-09-18,28.066666666666666
2016-09-19,29.75
2016-09-20,29.75
2016-09-21,29.75
2016-09-22,32.25
2016-09-23,24.5
2016-09-24,20.666666666666668
2016-09-25,20.666666666666668
2016-09-26,20.666666666666668
2016-09-27,24.9
2016-09-28,27.619999999999997
2016-09-29,25.525
2016-09-30,29.7
2016-10-01,38.05
2016-10-02,38.05
2016-10-03,38.05
2016-10-04,34.08333333333333
2016-10-05,26.71666666666666
2016-10-06,22.749999999999996
2016-10-07,22.749999999999996
2016-10-08,22.749999999999996
2016-10-09,20.63333333333333
2016-10-10,18.45
2016-10-11,20.48
2016-10-12,20.35
2016-10-13,18.96666666666667
2016-10-14,25.725
2016-10-15,25.580000000000002
2016-10-16,28.54
2016-10-17,28.759999999999998
2016-10-18,29.2
2016-10-19,29.2
2016-10-20,34.083333333333336
2016-10-21,38.333333333333336
2016-10-22,42.5
2016-10-23,39.61666666666667
2016-10-24,41.36666666666667
2016-10-25,41.71666666666666
2016-10-26,37.47142857142857
2016-10-27,31.828571428571422
2016-10-28,26.614285714285707
2016-10-29,22.716666666666658
2016-10-30,26.516666666666655
2016-10-31,27.119999999999987
2016-11-01,23.79999999999999
2016-11-02,27.399999999999988
2016-11-03,25.45999999999999
2016-11-04,23.75999999999999
2016-11-05,21.799999999999994
2016-11-06,26.016666666666662
2016-11-07,24.871428571428567
