<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:90cd34d240bb36c5996b8e047f62dfb0c4c74644668c597cb3512e0c36af5790
size 41269
=======
DATE,PRICE
2016-01-01,1605.0
2016-01-02,1605.0
2016-01-03,1603.3333333333333
2016-01-04,1602.5
2016-01-05,1615.0
2016-01-06,1629.1666666666667
2016-01-07,1640.7142857142858
2016-01-08,1655.0
2016-01-09,1670.7142857142858
2016-01-10,1696.4285714285713
2016-01-11,1722.142857142857
2016-01-12,1741.4285714285713
2016-01-13,1734.2857142857142
2016-01-14,1718.5714285714287
2016-01-15,1705.7142857142858
2016-01-16,1703.3333333333333
2016-01-17,1675.0
2016-01-18,1645.0
2016-01-19,1595.0
2016-01-20,1561.6666666666667
2016-01-21,1528.3333333333333
2016-01-22,1488.3333333333333
2016-01-23,1468.5714285714287
2016-01-24,1435.7142857142858
2016-01-25,1407.142857142857
2016-01-26,1391.6666666666667
2016-01-27,1366.6666666666667
2016-01-28,1353.3333333333333
2016-01-29,1341.6666666666667
2016-01-30,1340.0
2016-01-31,1304.0
2016-02-01,1276.0
2016-02-02,1265.0
2016-02-03,1248.3333333333333
2016-02-04,1225.0
2016-02-05,1203.3333333333333
2016-02-06,1197.142857142857
2016-02-07,1190.0
2016-02-08,1175.7142857142858
2016-02-09,1158.5714285714287
2016-02-10,1140.0
2016-02-11,1112.857142857143
2016-02-12,1095.7142857142858
2016-02-13,1081.4285714285713
2016-02-14,1071.4285714285713
2016-02-15,1060.0
2016-02-16,1060.0
2016-02-17,1061.4285714285713
2016-02-18,1070.0
2016-02-19,1072.857142857143
2016-02-20,1072.857142857143
2016-02-21,1065.0
2016-02-22,1058.5714285714287
2016-02-23,1045.7142857142858
2016-02-24,1035.7142857142858
2016-02-25,1028.5714285714287
2016-02-26,1020.0
2016-02-27,1014.2857142857143
2016-02-28,1012.1428571428571
2016-02-29,1007.1428571428571
2016-03-01,1000.0
2016-03-02,984.2857142857143
2016-03-03,981.6666666666666
2016-03-04,976.0
2016-03-05,965.0
2016-03-06,950.0
2016-03-07,925.0
2016-03-08,921.0361421319798
2016-03-09,918.1906598984772
2016-03-10,916.3271065989849
2016-03-11,915.6635532994924
2016-03-12,915.0
2016-03-13,915.0
2016-03-14,883.3333333333334
2016-03-15,862.5
2016-03-16,846.0
2016-03-17,796.0
2016-03-18,786.6666666666666
2016-03-19,770.0
2016-03-20,774.2857142857143
2016-03-21,785.7142857142857
2016-03-22,783.3333333333334
2016-03-23,784.0
2016-03-24,792.5
2016-03-25,810.0
2016-03-26,836.6666666666666
2016-03-27,843.3333333333334
2016-03-28,826.6666666666666
2016-03-29,837.5
2016-03-30,820.0
2016-03-31,810.0
2016-04-01,810.0
2016-04-02,798.3333333333334
2016-04-03,795.0
2016-04-04,788.3333333333334
2016-04-05,778.3333333333334
2016-04-06,786.6666666666666
2016-04-07,795.0
2016-04-08,797.1428571428571
2016-04-09,802.8571428571429
2016-04-10,802.8571428571429
2016-04-11,802.8571428571429
2016-04-12,802.8571428571429
2016-04-13,805.0
