<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:87312530c1782897aeda29e97ede3aa3e1a32bb22bf595b27f5d02386a70cfd2
size 49668
=======
DATE,ARRIVAL
2016-01-01,8.149999999999999
2016-01-02,8.149999999999999
2016-01-03,7.266666666666666
2016-01-04,7.3999999999999995
2016-01-05,6.859999999999999
2016-01-06,6.516666666666666
2016-01-07,6.257142857142857
2016-01-08,5.766666666666666
2016-01-09,5.499999999999998
2016-01-10,5.759999999999998
2016-01-11,5.479999999999998
2016-01-12,5.499999999999998
2016-01-13,5.259999999999998
2016-01-14,5.579999999999997
2016-01-15,5.579999999999997
2016-01-16,5.579999999999997
2016-01-17,5.099999999999998
2016-01-18,5.099999999999999
2016-01-19,5.174999999999998
2016-01-20,5.349999999999998
2016-01-21,5.0333333333333306
2016-01-22,5.0333333333333306
2016-01-23,5.0333333333333306
2016-01-24,5.349999999999995
2016-01-25,5.246296296296292
2016-01-26,4.987037037037032
2016-01-27,4.649999999999995
2016-01-28,4.416666666666662
2016-01-29,4.183333333333328
2016-01-30,3.9499999999999953
2016-01-31,4.766666666666663
2016-02-01,5.674999999999997
2016-02-02,5.939999999999998
2016-02-03,6.3166666666666655
2016-02-04,6.416666666666664
2016-02-05,6.471428571428569
2016-02-06,6.34285714285714
2016-02-07,6.414285714285711
2016-02-08,6.171428571428569
2016-02-09,6.414285714285711
2016-02-10,6.116666666666663
2016-02-11,6.299999999999996
2016-02-12,6.133333333333329
2016-02-13,5.9999999999999964
2016-02-14,5.2499999999999964
2016-02-15,4.766666666666663
2016-02-16,4.066666666666664
2016-02-17,4.24285714285714
2016-02-18,4.13333333333333
2016-02-19,3.7999999999999963
2016-02-20,5.159999999999997
2016-02-21,5.849999999999996
2016-02-22,6.099999999999996
2016-02-23,6.424999999999996
2016-02-24,6.7999999999999945
2016-02-25,6.7999999999999945
2016-02-26,6.7999999999999945
2016-02-27,5.299999999999992
2016-02-28,5.299999999999992
2016-02-29,5.799999999999992
2016-03-01,5.5999999999999925
2016-03-02,5.333333333333329
2016-03-03,5.199999999999997
2016-03-04,5.199999999999997
2016-03-05,5.199999999999997
2016-03-06,5.559999999999997
2016-03-07,5.759999999999997
2016-03-08,5.439999999999998
2016-03-09,5.639999999999997
2016-03-10,5.839999999999997
2016-03-11,5.839999999999997
2016-03-12,5.839999999999997
2016-03-13,5.639999999999998
2016-03-14,5.349999999999997
2016-03-15,5.866666666666663
2016-03-16,6.066666666666662
2016-03-17,6.233333333333328
2016-03-18,8.549999999999997
2016-03-19,8.819999999999997
2016-03-20,9.839999999999998
2016-03-21,9.839999999999998
2016-03-22,8.83333333333333
2016-03-23,9.749999999999998
2016-03-24,9.633333333333333
2016-03-25,8.459999999999999
2016-03-26,8.26
2016-03-27,7.549999999999999
2016-03-28,7.549999999999999
2016-03-29,8.799999999999999
2016-03-30,8.033333333333331
2016-03-31,9.249999999999996
2016-04-01,7.833333333333331
2016-04-02,7.13333333333333
2016-04-03,7.13333333333333
2016-04-04,7.799999999999998
2016-04-05,7.879999999999998
2016-04-06,6.919999999999997
2016-04-07,7.38333333333333
2016-04-08,7.859999999999997
2016-04-09,8.124999999999996
2016-04-10,8.124999999999996
2016-04-11,7.566666666666662
2016-04-12,7.099999999999995
2016-04-13,8.249999999999993
2016-04-14,7.680487804878042
2016-04-15,6.649999999999993
2016-04-16,5.599999999999995
2016-04-17,5.049999999999996
2016-04-18,4.519999999999997
2016-04-19,3.919999999999997
2016-04-20,3.4666666666666637
2016-04-21,3.3999999999999977
2016-04-22,2.871428571428569
2016-04-23,3.3999999999999977
2016-04-24,4.171428571428569
2016-04-25,4.799999999999997
2016-04-26,4.914285714285712
2016-04-27,5.285714285714283
2016-04-28,5.085714285714283
2016-04-29,5.214285714285713
2016-04-30,4.728571428571426
2016-05-01,4.014285714285711
2016-05-02,3.714285714285711
2016-05-03,3.585714285714282
2016-05-04,3.6142857142857103
2016-05-05,3.6714285714285673
2016-05-06,3.4857142857142813
2016-05-07,3.4428571428571386
2016-05-08,3.383333333333328
2016-05-09,3.2333333333333285
2016-05-10,3.0499999999999954
2016-05-11,2.6833333333333287
2016-05-12,2.8199999999999945
2016-05-13,2.8999999999999946
2016-05-14,2.9999999999999942
2016-05-15,2.866666666666662
2016-05-16,3.0333333333333283
2016-05-17,3.4666666666666615
2016-05-18,3.666666666666661
2016-05-19,3.3857142857142812
2016-05-20,3.342857142857138
2016-05-21,3.171428571428567
2016-05-22,3.285714285714281
2016-05-23,3.0571428571428525
2016-05-24,2.6999999999999944
2016-05-25,2.833333333333328
2016-05-26,3.0166666666666617
2016-05-27,3.0166666666666617
2016-05-28,3.059999999999994
2016-05-29,3.074999999999992
2016-05-30,3.033333333333323
2016-05-31,2.8999999999999924
2016-06-01,2.3999999999999924
2016-06-02,2.249999999999992
2016-06-03,2.374999999999992
2016-06-04,2.659999999999994
2016-06-05,2.833333333333328
2016-06-06,2.785714285714281
2016-06-07,2.785714285714281
2016-06-08,2.9499999999999944
2016-06-09,3.0999999999999934
2016-06-10,3.124999999999992
2016-06-11,3.174999999999992
2016-06-12,2.6499999999999915
2016-06-13,2.5249999999999915
2016-06-14,2.5249999999999915
2016-06-15,2.459999999999993
2016-06-16,2.3833333333333275
2016-06-17,2.2571428571428522
2016-06-18,1.942857142857138
2016-06-19,1.9285714285714237
2016-06-20,1.785714285714281
2016-06-21,1.685714285714281
2016-06-22,1.5857142857142807
2016-06-23,1.5142857142857093
2016-06-24,1.442857142857138
2016-06-25,1.4285714285714235
2016-06-26,1.4285714285714235
2016-06-27,1.4285714285714235
2016-06-28,1.3714285714285663
2016-06-29,1.299999999999995
2016-06-30,1.299999999999995
2016-07-01,1.3285714285714234
2016-07-02,1.2285714285714235
2016-07-03,1.1285714285714235
2016-07-04,1.1499999999999941
2016-07-05,1.0833333333333275
2016-07-06,1.1166666666666607
2016-07-07,1.1166666666666607
2016-07-08,1.0833333333333273
2016-07-09,1.2166666666666606
2016-07-10,1.2833333333333272
2016-07-11,1.2428571428571378
2016-07-12,1.3142857142857092
2016-07-13,1.357142857142852
2016-07-14,1.2857142857142807
2016-07-15,1.3857142857142806
2016-07-16,1.3285714285714234
2016-07-17,1.299999999999995
2016-07-18,1.4142857142857093
2016-07-19,1.3999999999999941
2016-07-20,1.3166666666666609
2016-07-21,1.4499999999999942
2016-07-22,1.4999999999999944
2016-07-23,1.5199999999999931
2016-07-24,1.959999999999993
2016-07-25,1.9999999999999913
2016-07-26,2.339999999999993
2016-07-27,2.639999999999993
2016-07-28,2.8399999999999928
2016-07-29,3.0799999999999925
2016-07-30,3.133333333333327
2016-07-31,3.0666666666666607
2016-08-01,3.0666666666666607
2016-08-02,2.939999999999993
2016-08-03,3.5599999999999925
2016-08-04,3.7499999999999902
2016-08-05,3.9333333333333207
2016-08-06,4.199999999999981
2016-08-07,4.2420732984293
2016-08-08,4.281775450843494
2016-08-09,4.319172774869091
2016-08-10,4.333277486910975
2016-08-11,4.34738219895286
2016-08-12,4.361486910994746
2016-08-13,4.37559162303663
2016-08-14,4.389696335078515
2016-08-15,4.4038010471204
2016-08-16,4.417905759162284
2016-08-17,4.432010471204169
2016-08-18,4.446115183246055
2016-08-19,4.460219895287939
2016-08-20,4.474324607329824
2016-08-21,4.488429319371709
2016-08-22,4.502534031413593
2016-08-23,4.516638743455479
2016-08-24,4.530743455497364
2016-08-25,4.544848167539248
2016-08-26,4.558952879581133
2016-08-27,4.573057591623018
2016-08-28,4.587162303664902
2016-08-29,4.601267015706788
2016-08-30,4.6153717277486725
2016-08-31,4.629476439790557
2016-09-01,4.643581151832442
2016-09-02,4.657685863874327
2016-09-03,4.671790575916212
2016-09-04,4.685895287958097
2016-09-05,4.6999999999999815
2016-09-06,4.6999999999999815
2016-09-07,4.6999999999999815
2016-09-08,4.6999999999999815
2016-09-09,4.6999999999999815
2016-09-10,4.6999999999999815
2016-09-11,4.701001833728496
2016-09-12,4.703956286061629
2016-09-13,4.708786783720772
2016-09-14,4.727611048046356
2016-09-15,4.74643531237194
2016-09-16,4.765259576697524
2016-09-17,4.784083841023109
2016-09-18,4.802908105348693
2016-09-19,4.821732369674277
2016-09-20,4.840556633999861
2016-09-21,4.859380898325445
2016-09-22,4.878205162651029
2016-09-23,4.897029426976614
2016-09-24,4.915853691302198
2016-09-25,4.934677955627782
2016-09-26,4.953502219953366
2016-09-27,4.97232648427895
2016-09-28,4.991150748604534
2016-09-29,5.009975012930119
2016-09-30,5.028799277255703
2016-10-01,5.047623541581287
2016-10-02,5.066447805906871
2016-10-03,5.085272070232455
2016-10-04,5.104096334558039
2016-10-05,5.122920598883624
2016-10-06,5.141744863209208
2016-10-07,5.160569127534792
2016-10-08,5.179393391860376
2016-10-09,5.19821765618596
2016-10-10,5.217041920511544
2016-10-11,5.235866184837128
2016-10-12,5.254690449162713
2016-10-13,5.273514713488297
2016-10-14,5.292338977813881
2016-10-15,5.3111632421394654
2016-10-16,5.3299875064650495
2016-10-17,5.348811770790634
2016-10-18,5.3676360351162185
2016-10-19,5.3864602994418025
2016-10-20,5.4052845637673865
2016-10-21,5.424108828092971
2016-10-22,5.442933092418555
2016-10-23,5.461757356744139
2016-10-24,5.480581621069724
2016-10-25,5.499405885395308
2016-10-26,5.518230149720892
2016-10-27,5.537054414046476
2016-10-28,5.55587867837206
2016-10-29,5.574702942697644
2016-10-30,5.593527207023229
2016-10-31,5.612351471348813
2016-11-01,5.631175735674397
2016-11-02,5.649999999999981
2016-11-03,5.649999999999981
2016-11-04,5.299999999999987
2016-11-05,5.07499999999999
2016-11-06,4.759999999999993
2016-11-07,5.06666666666666
2016-11-08,5.2999999999999945
2016-11-09,5.133333333333328
2016-11-10,5.257142857142853
2016-11-11,5.4285714285714235
2016-11-12,5.599999999999994
2016-11-13,6.019999999999993
2016-11-14,5.859999999999992
2016-11-15,5.499999999999992
2016-11-16,5.959999999999992
2016-11-17,5.94999999999999
2016-11-18,5.92499999999999
2016-11-19,5.499999999999992
2016-11-20,5.333333333333327
2016-11-21,5.116666666666659
2016-11-22,5.11666666666666
2016-11-23,5.16666666666666
2016-11-24,5.257142857142852
2016-11-25,5.428571428571423
2016-11-26,5.699999999999995
2016-11-27,5.999999999999995
2016-11-28,6.28571428571428
2016-11-29,6.399999999999996
2016-11-30,6.442857142857138
2016-12-01,6.671428571428566
2016-12-02,6.599999999999995
2016-12-03,6.4285714285714235
2016-12-04,6.399999999999994
2016-12-05,6.379999999999993
2016-12-06,6.0999999999999925
2016-12-07,6.199999999999993
2016-12-08,6.159999999999994
2016-12-09,6.519999999999994
2016-12-10,6.919999999999995
2016-12-11,6.733333333333328
2016-12-12,6.733333333333328
2016-12-13,6.566666666666662
2016-12-14,6.416666666666662
2016-12-15,6.349999999999994
2016-12-16,6.599999999999994
2016-12-17,7.849999999999994
2016-12-18,8.259999999999994
2016-12-19,10.316666666666661
2016-12-20,11.616666666666662
2016-12-21,11.649999999999997
2016-12-22,11.999999999999998
2016-12-23,12.016666666666664
2016-12-24,10.616666666666662
2016-12-25,9.61428571428571
2016-12-26,7.585714285714282
2016-12-27,6.442857142857139
2016-12-28,6.628571428571425
2016-12-29,6.249999999999996
2016-12-30,6.2166666666666615
2016-12-31,6.349999999999994
2017-01-01,6.899999999999993
2017-01-02,6.919999999999993
2017-01-03,7.499999999999991
2017-01-04,7.224999999999991
2017-01-05,7.199999999999993
2017-01-06,6.979999999999992
2017-01-07,7.6399999999999935
2017-01-08,7.499999999999994
2017-01-09,7.649999999999994
2017-01-10,7.1714285714285655
2017-01-11,6.757142857142852
2017-01-12,6.699999999999993
2017-01-13,6.299999999999994
2017-01-14,5.699999999999993
2017-01-15,5.333333333333327
2017-01-16,5.466666666666661
2017-01-17,5.499999999999994
2017-01-18,5.883333333333327
2017-01-19,5.9285714285714235
2017-01-20,6.085714285714281
2017-01-21,5.857142857142852
2017-01-22,6.099999999999994
2017-01-23,5.771428571428566
2017-01-24,5.628571428571424
2017-01-25,5.471428571428567
2017-01-26,5.349999999999994
2017-01-27,4.979999999999993
2017-01-28,4.6799999999999935
2017-01-29,4.2749999999999915
2017-01-30,3.9499999999999917
2017-01-31,4.799999999999992
2017-02-01,4.674999999999992
2017-02-02,4.499999999999994
2017-02-03,4.666666666666662
2017-02-04,5.283333333333328
2017-02-05,5.283333333333328
2017-02-06,5.31666666666666
2017-02-07,5.199999999999995
2017-02-08,5.399999999999993
2017-02-09,5.799999999999992
2017-02-10,6.0249999999999915
2017-02-11,5.7749999999999915
2017-02-12,5.579999999999993
2017-02-13,5.599999999999993
2017-02-14,5.449999999999992
2017-02-15,5.449999999999992
2017-02-16,5.999999999999994
2017-02-17,5.419999999999995
2017-02-18,5.349999999999993
2017-02-19,5.149999999999993
2017-02-20,5.524999999999993
2017-02-21,5.524999999999993
2017-02-22,5.059999999999994
2017-02-23,4.319999999999995
2017-02-24,4.479999999999995
2017-02-25,4.533333333333329
2017-02-26,4.783333333333329
2017-02-27,4.4599999999999955
2017-02-28,4.5833333333333295
2017-03-01,4.749999999999996
2017-03-02,4.633333333333329
2017-03-03,4.999999999999996
2017-03-04,5.0833333333333295
2017-03-05,4.999999999999995
2017-03-06,4.999999999999995
2017-03-07,4.949999999999994
2017-03-08,5.124999999999994
2017-03-09,5.124999999999994
2017-03-10,4.949999999999994
2017-03-11,4.833333333333325
2017-03-12,4.549999999999994
2017-03-13,4.549999999999994
2017-03-14,4.439999999999995
2017-03-15,4.159999999999995
2017-03-16,4.499999999999995
2017-03-17,3.839999999999995
2017-03-18,3.6666666666666625
2017-03-19,3.716666666666663
2017-03-20,3.7571428571428536
2017-03-21,3.5428571428571396
2017-03-22,3.5857142857142823
2017-03-23,3.3999999999999964
2017-03-24,3.471428571428568
2017-03-25,3.6142857142857108
2017-03-26,3.6142857142857108
2017-03-27,3.5428571428571396
2017-03-28,3.5857142857142823
2017-03-29,3.7428571428571398
2017-03-30,3.6285714285714255
2017-03-31,3.557142857142854
2017-04-01,3.428571428571425
2017-04-02,3.3142857142857105
2017-04-03,3.128571428571425
2017-04-04,3.0142857142857102
2017-04-05,2.7999999999999963
2017-04-06,2.714285714285711
2017-04-07,2.5857142857142823
2017-04-08,2.514285714285711
2017-04-09,2.499999999999997
2017-04-10,2.5285714285714254
2017-04-11,2.6285714285714255
2017-04-12,2.6285714285714255
2017-04-13,2.7428571428571398
2017-04-14,3.0428571428571396
2017-04-15,3.0428571428571396
2017-04-16,3.0999999999999965
2017-04-17,3.414285714285711
2017-04-18,3.657142857142854
2017-04-19,3.828571428571425
2017-04-20,3.971428571428568
2017-04-21,3.6999999999999966
2017-04-22,3.814285714285711
2017-04-23,3.914285714285711
2017-04-24,3.7285714285714255
2017-04-25,3.6166666666666636
2017-04-26,3.419999999999996
2017-04-27,3.199999999999996
2017-04-28,3.619999999999996
2017-04-29,3.759999999999996
2017-04-30,3.649999999999995
2017-05-01,3.9249999999999945
2017-05-02,3.9799999999999955
2017-05-03,4.183333333333329
2017-05-04,3.999999999999996
2017-05-05,4.019999999999995
2017-05-06,4.139999999999995
2017-05-07,4.139999999999995
2017-05-08,4.499999999999996
2017-05-09,4.574999999999995
2017-05-10,4.36666666666666
2017-05-11,5.16666666666666
2017-05-12,4.424999999999995
2017-05-13,3.9999999999999956
2017-05-14,3.9999999999999956
2017-05-15,3.266666666666661
2017-05-16,3.266666666666661
2017-05-17,3.174999999999996
2017-05-18,2.7499999999999956
2017-05-19,2.974999999999995
2017-05-20,3.724999999999995
2017-05-21,3.4999999999999964
2017-05-22,3.499999999999997
2017-05-23,3.4142857142857115
2017-05-24,3.514285714285712
2017-05-25,3.628571428571426
2017-05-26,3.814285714285712
2017-05-27,3.4142857142857115
2017-05-28,3.44285714285714
2017-05-29,3.2857142857142825
2017-05-30,3.2285714285714255
2017-05-31,2.9714285714285684
2017-06-01,2.9571428571428546
2017-06-02,2.7166666666666637
2017-06-03,2.5833333333333304
2017-06-04,2.699999999999997
2017-06-05,2.5499999999999967
2017-06-06,2.53333333333333
2017-06-07,2.6333333333333298
2017-06-08,2.566666666666663
2017-06-09,2.557142857142854
2017-06-10,2.616666666666663
2017-06-11,2.4833333333333294
2017-06-12,2.4833333333333294
2017-06-13,2.83333333333333
2017-06-14,3.03333333333333
2017-06-15,2.9599999999999964
2017-06-16,2.7799999999999963
2017-06-17,2.7166666666666632
2017-06-18,2.6333333333333298
2017-06-19,2.5999999999999965
2017-06-20,2.1166666666666636
2017-06-21,1.649999999999997
2017-06-22,1.6571428571428546
2017-06-23,1.8999999999999972
2017-06-24,1.7714285714285687
2017-06-25,1.6999999999999968
2017-06-26,1.7799999999999963
2017-06-27,1.6399999999999963
2017-06-28,1.719999999999996
2017-06-29,1.724999999999995
2017-06-30,1.199999999999995
2017-07-01,1.024999999999995
2017-07-02,1.139999999999996
2017-07-03,1.1999999999999966
2017-07-04,1.4166666666666634
2017-07-05,1.6333333333333302
2017-07-06,1.528571428571426
2017-07-07,1.5142857142857118
2017-07-08,1.5428571428571403
2017-07-09,1.4857142857142829
2017-07-10,1.34285714285714
2017-07-11,1.1714285714285688
2017-07-12,0.8999999999999974
2017-07-13,0.9142857142857116
2017-07-14,0.9714285714285688
2017-07-15,0.9428571428571402
2017-07-16,0.8571428571428543
2017-07-17,2.2142857142857113
2017-07-18,2.1571428571428544
2017-07-19,2.185714285714283
2017-07-20,2.1142857142857117
2017-07-21,2.04285714285714
2017-07-22,1.9999999999999971
2017-07-23,1.9857142857142829
2017-07-24,0.5999999999999973
2017-07-25,0.5857142857142831
2017-07-26,0.6714285714285689
2017-07-27,0.6999999999999971
2017-07-28,0.7333333333333304
2017-07-29,0.7833333333333304
2017-07-30,0.8999999999999971
2017-07-31,1.0166666666666637
2017-08-01,1.216666666666664
2017-08-02,1.1799999999999966
2017-08-03,1.3499999999999972
2017-08-04,1.5499999999999974
2017-08-05,1.7499999999999973
2017-08-06,1.7833333333333308
2017-08-07,1.7499999999999976
2017-08-08,1.6166666666666645
2017-08-09,1.7571428571428551
2017-08-10,1.8714285714285697
2017-08-11,1.8714285714285697
2017-08-12,1.8499999999999979
2017-08-13,1.9399999999999973
2017-08-14,2.019999999999997
2017-08-15,2.2999999999999963
2017-08-16,2.6249999999999964
2017-08-17,2.8249999999999966
2017-08-18,2.8499999999999965
2017-08-19,2.739999999999997
2017-08-20,2.9166666666666643
2017-08-21,3.4166666666666643
2017-08-22,3.585714285714284
2017-08-23,3.8142857142857127
2017-08-24,3.628571428571427
2017-08-25,3.7714285714285696
2017-08-26,3.6857142857142837
2017-08-27,3.6571428571428553
2017-08-28,3.5666666666666647
2017-08-29,3.866666666666665
2017-08-30,4.249999999999998
2017-08-31,4.516666666666665
2017-09-01,4.499999999999997
2017-09-02,5.059999999999997
2017-09-03,4.6999999999999975
2017-09-04,5.099999999999998
2017-09-05,4.8666666666666645
2017-09-06,4.433333333333332
2017-09-07,4.499999999999999
2017-09-08,4.3999999999999995
2017-09-09,4.3428571428571425
2017-09-10,4.766666666666666
2017-09-11,3.7499999999999987
2017-09-12,3.1833333333333322
2017-09-13,2.7166666666666655
2017-09-14,2.4333333333333322
2017-09-15,2.4666666666666655
2017-09-16,2.159999999999999
2017-09-17,2.9499999999999993
2017-09-18,3.5166666666666657
2017-09-19,4.216666666666666
2017-09-20,4.516666666666666
2017-09-21,4.683333333333333
2017-09-22,5.149999999999999
2017-09-23,5.528571428571427
2017-09-24,5.185714285714284
2017-09-25,5.342857142857142
2017-09-26,5.057142857142856
2017-09-27,5.414285714285713
2017-09-28,5.657142857142857
2017-09-29,5.257142857142857
2017-09-30,4.742857142857143
2017-10-01,4.357142857142857
2017-10-02,4.328571428571428
2017-10-03,4.385714285714285
2017-10-04,4.171428571428572
2017-10-05,4.071428571428571
2017-10-06,4.25
2017-10-07,4.3500000000000005
2017-10-08,4.583333333333333
2017-10-09,4.166666666666667
2017-10-10,4.466666666666667
2017-10-11,4.833333333333334
2017-10-12,4.9
2017-10-13,4.885714285714286
2017-10-14,4.557142857142858
2017-10-15,4.783333333333334
2017-10-16,4.716666666666667
2017-10-17,4.483333333333333
2017-10-18,3.883333333333333
2017-10-19,3.6199999999999997
2017-10-20,3.3249999999999993
2017-10-21,3.8249999999999993
2017-10-22,3.6199999999999997
2017-10-23,3.9199999999999995
2017-10-24,3.4799999999999995
2017-10-25,3.499999999999999
2017-10-26,3.316666666666666
2017-10-27,3.0571428571428565
2017-10-28,2.528571428571428
2017-10-29,2.214285714285714
2017-10-30,1.8857142857142855
2017-10-31,2.8999999999999995
2017-11-01,2.733333333333333
2017-11-02,3.033333333333333
2017-11-03,3.34
2017-11-04,3.5
2017-11-05,3.8599999999999994
2017-11-06,4.26
2017-11-07,2.6399999999999992
2017-11-08,2.566666666666666
2017-11-09,1.9999999999999993
2017-11-10,2.085714285714285
2017-11-11,2.6999999999999993
2017-11-12,3.114285714285714
2017-11-13,3.2571428571428567
2017-11-14,3.6
2017-11-15,3.685714285714286
2017-11-16,3.7857142857142856
2017-11-17,3.914285714285714
2017-11-18,3.6571428571428575
2017-11-19,3.3833333333333333
2017-11-20,3.7000000000000006
2017-11-21,3.8000000000000003
2017-11-22,4.0
2017-11-23,4.720000000000001
2017-11-24,4.8
2017-11-25,5.06
2017-11-26,5.166666666666666
2017-11-27,5.083333333333333
2017-11-28,5.516666666666667
2017-11-29,5.785714285714286
2017-11-30,5.971428571428571
2017-12-01,6.014285714285714
2017-12-02,6.228571428571429
2017-12-03,6.316666666666666
2017-12-04,6.55
2017-12-05,6.699999999999999
2017-12-06,6.8999999999999995
2017-12-07,7.316666666666666
2017-12-08,7.916666666666665
2017-12-09,7.8
2017-12-10,7.8
2017-12-11,7.6499999999999995
2017-12-12,7.566666666666666
2017-12-13,7.133333333333333
2017-12-14,6.8
2017-12-15,6.6
2017-12-16,7.1
2017-12-17,7.183333333333334
2017-12-18,7.583333333333333
2017-12-19,7.800000000000001
2017-12-20,7.833333333333335
2017-12-21,8.3
2017-12-22,8.32857142857143
2017-12-23,8.057142857142859
2017-12-24,8.214285714285715
2017-12-25,8.314285714285715
2017-12-26,8.385714285714286
2017-12-27,8.728571428571428
2017-12-28,8.299999999999999
2017-12-29,8.485714285714284
2017-12-30,8.766666666666666
2017-12-31,8.466666666666667
2018-01-01,8.239999999999998
2018-01-02,8.079999999999998
2018-01-03,7.719999999999997
2018-01-04,8.119999999999996
2018-01-05,7.699999999999995
2018-01-06,7.399999999999996
2018-01-07,7.524999999999995
2018-01-08,7.499999999999996
2018-01-09,7.4599999999999955
2018-01-10,7.599999999999996
2018-01-11,7.239999999999995
2018-01-12,7.333333333333329
2018-01-13,7.383333333333328
2018-01-14,7.271428571428567
2018-01-15,7.457142857142853
2018-01-16,7.028571428571425
2018-01-17,6.942857142857139
2018-01-18,7.085714285714282
2018-01-19,6.999999999999997
2018-01-20,6.999999999999997
2018-01-21,7.085714285714283
2018-01-22,6.642857142857141
2018-01-23,7.171428571428569
2018-01-24,7.114285714285712
2018-01-25,6.7571428571428545
2018-01-26,6.68333333333333
2018-01-27,6.916666666666663
2018-01-28,7.166666666666662
2018-01-29,7.483333333333328
2018-01-30,7.633333333333329
2018-01-31,8.28333333333333
2018-02-01,8.849999999999996
2018-02-02,9.099999999999996
2018-02-03,9.099999999999998
2018-02-04,9.228571428571426
2018-02-05,9.042857142857141
