<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9233ea7048eb0977f305960c032843d60ee2ffccfa59a9287c29ecc9111052ad
size 17568
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnawar(F&V),01/03/2016,4.4,Potato,110,805,300,
,02/03/2016,3.7,Potato,400,400,400,
,03/03/2016,9,Potato,150,600,500,
,04/03/2016,13.6,Potato,250,660,300,
,05/03/2016,5.8,Potato,330,400,400,
,08/03/2016,2.9,Potato,690,690,690,
,09/03/2016,52, ,NR,NR,NR,
,10/03/2016,52.2,Potato,100,500,200,
,11/03/2016,4.5,Potato,250,400,250,
,12/03/2016,5,Potato,100,670,200,
,14/03/2016,7.5,Potato,100,400,200,
,16/03/2016,1.1,Potato,755,755,755,
,17/03/2016,3.5,Potato,300,300,300,
,21/03/2016,4,Potato,200,600,400,
,22/03/2016,0.6,Potato,500,500,500,
,26/03/2016,1.1,Potato,100,500,100,
,30/03/2016,1.1,Potato,100,100,100,
Bhopal(F&V),01/03/2016,130.7,Other,200,500,300,
,02/03/2016,149.1, ,NR,NR,NR,
,03/03/2016,21,Other,200,500,300,
,04/03/2016,68.5,Other,200,500,300,
,05/03/2016,181.2,Other,200,500,300,
,06/03/2016,20.3,Other,200,500,300,
,07/03/2016,177.1,Other,200,500,300,
,08/03/2016,77.5,Other,200,500,300,
,09/03/2016,202.3,Other,200,500,300,
,10/03/2016,114.8,Other,200,500,300,
,11/03/2016,78,Other,200,500,300,
,12/03/2016,186.6,Other,200,500,300,
,13/03/2016,22.2,Other,200,500,300,
,14/03/2016,110.3,Other,200,500,300,
,15/03/2016,247.5,Other,200,500,300,
,16/03/2016,263.8,Other,200,500,300,
,17/03/2016,147.8,Other,200,500,300,
,18/03/2016,99.6,Other,200,500,300,
,19/03/2016,286.3,Other,200,500,300,
,20/03/2016,46,Other,200,500,300,
,21/03/2016,134.8,Other,200,500,300,
,22/03/2016,22.6,Other,200,500,300,
,24/03/2016,22, ,NR,NR,NR,
,25/03/2016,45.2,Other,200,500,300,
,26/03/2016,131.5,Other,200,500,300,
,27/03/2016,55.7,Other,200,500,300,
,28/03/2016,115.6,Other,200,500,300,
,29/03/2016,123.3,Other,200,500,300,
,30/03/2016,137.8,Other,200,500,300,
,31/03/2016,90.9,Other,200,500,300,
Burhanpur(F&V),01/03/2016,2.6,Other,500,1000,750,
,02/03/2016,2.2,Other,500,1000,700,
,03/03/2016,5.5,Other,500,1000,750,
,04/03/2016,7,Other,500,1000,750,
,05/03/2016,2.7,Other,500,1000,700,
,06/03/2016,7.2,Other,600,1400,1000,
,07/03/2016,1.9,Other,500,1200,1000,
,08/03/2016,2.1,Other,800,1200,1000,
,09/03/2016,1.2,Other,600,1400,1000,
,10/03/2016,3,Other,600,1200,900,
,11/03/2016,1.5,Other,600,1200,900,
,12/03/2016,0.8,Other,600,1000,800,
,13/03/2016,3.7,Other,600,1000,800,
,14/03/2016,3.3,Other,600,1000,800,
,15/03/2016,2.7,Other,600,1200,900,
,16/03/2016,4,Other,600,1100,900,
,17/03/2016,7.9,Other,600,1000,800,
,18/03/2016,3.1, ,NR,NR,NR,
,19/03/2016,2.7,Other,500,1000,750,
,20/03/2016,3.3,Other,500,1000,750,
,21/03/2016,2.3,Other,500,1000,750,
,22/03/2016,4.3,Other,500,1000,750,
,23/03/2016,6.4,Other,600,1000,800,
,25/03/2016,4.5,Other,500,1000,750,
,26/03/2016,4.8,Other,500,1000,750,
,27/03/2016,3,Other,600,1000,800,
,28/03/2016,2.5,Other,600,1000,750,
,29/03/2016,9.4,Other,400,1000,700,
,30/03/2016,5.3,Other,400,1000,700,
,31/03/2016,9.2,Other,400,1000,700,
Chhindwara(F&V),02/03/2016,28, ,NR,NR,NR,
,03/03/2016,51, ,NR,NR,NR,
,04/03/2016,94,Other,500,600,550,
,05/03/2016,42,Other,500,600,550,
,08/03/2016,176,Other,650,750,700,
,09/03/2016,44,Other,650,750,700,
,10/03/2016,127,Other,700,800,750,
,11/03/2016,25,Other,600,700,650,
,14/03/2016,348,Other,600,700,650,
,16/03/2016,100,Other,650,750,700,
,17/03/2016,190,Other,600,700,650,
,18/03/2016,61, ,NR,NR,NR,
,21/03/2016,132,Other,700,800,750,
,26/03/2016,26,Other,700,800,750,
,28/03/2016,63, ,NR,NR,NR,
,30/03/2016,25,Other,600,700,650,
,31/03/2016,2,Other,600,700,650,
Damoh(F&V),08/03/2016,3,Other,500,500,500,
,10/03/2016,2,Other,500,500,500,
,17/03/2016,1, ,NR,NR,NR,
,18/03/2016,2,Other,500,650,600,
,21/03/2016,1,Other,500,600,600,
,31/03/2016,10,Other,500,600,600,
Deori,01/03/2016,5,Other,300,500,400,
,02/03/2016,12,Other,300,600,400,
