<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6df66eed2528934d5ef1deb7ae9361b294b598d840805cf98daaaf80a3971a26
size 19760
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,06/09/2017,76.1, ,NR,NR,NR,
,07/09/2017,70, ,NR,NR,NR,
,08/09/2017,64, ,NR,NR,NR,
,09/09/2017,15.6, ,NR,NR,NR,
,10/09/2017,30.9, ,NR,NR,NR,
,12/09/2017,29.4, ,NR,NR,NR,
,13/09/2017,82.5, ,NR,NR,NR,
,14/09/2017,7.5, ,NR,NR,NR,
,16/09/2017,115.2, ,NR,NR,NR,
,19/09/2017,87.2, ,NR,NR,NR,
,21/09/2017,15, ,NR,NR,NR,
,22/09/2017,10, ,NR,NR,NR,
,23/09/2017,15, ,NR,NR,NR,
,26/09/2017,12, ,NR,NR,NR,
,27/09/2017,10, ,NR,NR,NR,
,28/09/2017,14, ,NR,NR,NR,
Bhopal(F&V),01/09/2017,46.5,Other,300,500,400,
,02/09/2017,40,Other,300,500,400,
,03/09/2017,182.7,Other,300,500,400,
,04/09/2017,135.8,Other,300,500,400,
,05/09/2017,291,Other,300,500,400,
,06/09/2017,309.1,Other,300,550,400,
,08/09/2017,243,Other,300,600,500,
,09/09/2017,21,Other,400,600,500,
,10/09/2017,441.7,Other,300,500,400,
,11/09/2017,232.7,Other,300,500,400,
,13/09/2017,187.1,Other,200,400,300,
,14/09/2017,252.8,Other,200,400,300,
,15/09/2017,260.2,Other,200,400,300,
,18/09/2017,266.8,Other,200,400,300,
,19/09/2017,241.4,Other,200,400,300,
,21/09/2017,235.5,Other,200,400,300,
,22/09/2017,292.7,Other,200,400,300,
,23/09/2017,238.5,Other,200,400,300,
,24/09/2017,598.9,Other,200,400,300,
,25/09/2017,232,Other,200,400,300,
,26/09/2017,175.3,Other,200,400,300,
,27/09/2017,330.4,Other,200,400,300,
,28/09/2017,353.5,Other,200,400,300,
,29/09/2017,239.6,Other,200,400,300,
,30/09/2017,20,Other,200,400,300,
Burhanpur(F&V),01/09/2017,1.9,Jyoti,400,700,500,
,03/09/2017,2.7,Jyoti,400,700,500,
,04/09/2017,1.5,Other,500,700,500,
