<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:67de8fc2ae443ac1c5514e245009840fc443f4bbca001b24169693aeeba46f05
size 15248
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/06/2016,127.9,Other,300,800,500,
,03/06/2016,175.8,Other,300,800,500,
,04/06/2016,199.8,Other,300,800,500,
,05/06/2016,82,Other,300,800,500,
,06/06/2016,413.7,Other,300,800,600,
,07/06/2016,98.9,Other,300,800,500,
,08/06/2016,142.5,Other,300,800,500,
,09/06/2016,170,Other,300,800,500,
,11/06/2016,194.6,Other,300,800,500,
,13/06/2016,193.9,Other,300,800,500,
,14/06/2016,145.9,Other,400,1000,800,
,16/06/2016,149.6,Other,600,1000,800,
,18/06/2016,201.8,Other,400,1000,600,
,19/06/2016,21,Other,400,1000,600,
,20/06/2016,96.5,Other,400,1000,800,
,22/06/2016,185.9,Other,400,1000,600,
,24/06/2016,137.4,Other,400,1000,600,
,25/06/2016,182.2,Other,400,1000,600,
,27/06/2016,156.6,Other,400,1000,600,
,28/06/2016,231.2,Other,400,1000,600,
,29/06/2016,132.7,Other,500,1200,800,
,30/06/2016,131.9,Other,400,1000,600,
Burhanpur(F&V),02/06/2016,3.3,Other,700,1400,1000,
,03/06/2016,1.9,Other,700,1400,1000,
,04/06/2016,1.5,Other,800,1500,1200,
,05/06/2016,2,Other,750,1500,1200,
,06/06/2016,1.4,Other,750,1500,1200,
,07/06/2016,2.6,Other,500,1500,1200,
,08/06/2016,2.1,Other,800,1500,1200,
,09/06/2016,1.6,Other,800,1500,1000,
,10/06/2016,2,Other,1000,1500,1200,
,11/06/2016,1.3,Other,900,1500,1200,
,12/06/2016,2.2,Other,1000,1500,1200,
,13/06/2016,2.5,Other,1000,1600,1400,
,14/06/2016,1.6,Other,900,1500,1200,
,15/06/2016,2.5,Other,900,1500,1200,
,16/06/2016,1.7,Other,800,1500,1200,
,17/06/2016,1.7,Other,1000,1600,1200,
,18/06/2016,1.3,Other,800,1500,1200,
,19/06/2016,1.3,Other,800,1500,1200,
,20/06/2016,2,Other,1000,1600,1400,
,21/06/2016,1.2,Other,1000,1600,1200,
,22/06/2016,1.4,Other,1000,1600,1400,
,23/06/2016,1.6,Other,1200,1800,1600,
,24/06/2016,2.8,Other,1000,1500,1200,
,25/06/2016,3.2,Other,1000,1600,1400,
,26/06/2016,2.5,Other,1000,1600,1400,
,27/06/2016,2.9,Other,1000,1600,1400,
,28/06/2016,1.3,Other,1000,1800,1400,
,29/06/2016,2.1,Other,1000,1600,1400,
,30/06/2016,1.8,Other,1000,1800,1400,
Chhindwara(F&V),01/06/2016,10,Other,900,1100,1000,
,02/06/2016,10,Other,900,1100,1000,
,03/06/2016,18,Other,900,1100,1000,
,04/06/2016,10,Other,1000,1200,1100,
,06/06/2016,23,Other,800,1200,1000,
,08/06/2016,72,Other,400,600,500,
,09/06/2016,10,Other,900,1100,1000,
,10/06/2016,10,Other,900,1100,1000,
,13/06/2016,30,Other,900,1100,1000,
,15/06/2016,16,Other,950,1150,1000,
,16/06/2016,40,Other,900,1100,1000,
,22/06/2016,1,Other,950,1100,1025,
,23/06/2016,9,Other,1000,1100,1050,
,27/06/2016,5,Other,900,1100,1000,
,29/06/2016,10,Other,1100,1300,1200,
,30/06/2016,2,Other,1000,1200,1100,
Damoh(F&V),05/06/2016,10,Other,500,650,600,
,07/06/2016,10,Other,500,600,600,
,14/06/2016,1,Other,500,500,500,
,19/06/2016,10,Other,525,560,550,
Deori,02/06/2016,1,Other,400,800,500,
,04/06/2016,2,Other,400,800,600,
,05/06/2016,3,Other,400,900,600,
,06/06/2016,3,Other,400,800,500,
,07/06/2016,2,Other,400,800,500,
,08/06/2016,1,Other,400,900,600,
,09/06/2016,1,Other,400,1100,900,
,10/06/2016,1,Other,400,900,600,
,11/06/2016,1,Other,400,900,700,
,12/06/2016,1,Other,400,900,700,
,13/06/2016,1,Other,500,900,700,
,14/06/2016,1,Other,400,800,600,
,18/06/2016,3,Other,400,800,600,
,19/06/2016,4,Other,400,900,700,
,20/06/2016,3,Other,400,800,600,
,21/06/2016,2,Other,500,800,700,
,23/06/2016,2,Other,400,900,700,
,24/06/2016,2,Other,400,800,600,
,25/06/2016,2,Other,400,800,700,
,26/06/2016,4,Other,400,900,600,
,27/06/2016,3,Other,400,900,700,
,29/06/2016,2,Other,600,900,700,
Dewas(F&V),01/06/2016,2.2,Other,700,1500,1100,
,02/06/2016,1.6,Other,700,1500,1100,
,03/06/2016,1.8,Other,900,1500,1200,
,04/06/2016,2.6,Other,900,1400,1150,
,05/06/2016,3,Other,800,1300,1050,
,06/06/2016,3.4,Other,500,1300,900,
,07/06/2016,2.6,Other,900,1500,1200,
,08/06/2016,2.7,Other,800,1400,1100,
,09/06/2016,2.7,Other,800,1400,1100,
,10/06/2016,2.3,Other,900,1500,1200,
,11/06/2016,3.2,Other,600,1400,1000,
,12/06/2016,2.4,Other,600,1400,1000,
,13/06/2016,2.9,Other,500,1300,900,
,14/06/2016,2,Other,700,1500,1100,
,15/06/2016,1.6,Other,700,1500,1100,
,17/06/2016,1.6,Other,600,1400,1000,
,18/06/2016,1.2,Other,700,1500,1100,
,20/06/2016,1.9,Other,700,1400,1050,
,21/06/2016,1.5,Other,800,1600,1200,
,23/06/2016,1.7,Other,700,1500,1100,
,24/06/2016,0.9,Other,600,1400,1000,
,25/06/2016,0.8,Other,600,1400,1000,
,26/06/2016,1.1,Other,500,1300,900,
,27/06/2016,0.8,Other,600,1400,1000,
,28/06/2016,0.7,Other,600,1400,1000,
,29/06/2016,0.8,Other,600,1400,1000,
,30/06/2016,1.2,Other,500,1300,900,
Dhamnod,01/06/2016,0.95,Desi,1000,1500,1000,
,02/06/2016,1.1,Desi,700,1300,900,
,03/06/2016,1.1,Desi,700,1300,900,
,04/06/2016,1.1,Desi,700,1300,1300,
,06/06/2016,1,Desi,1200,1600,1600,
,07/06/2016,0.85,Desi,1000,1800,1800,
,08/06/2016,0.3,Desi,2000,2000,2000,
,09/06/2016,0.65,Desi,1200,1800,1800,
,10/06/2016,0.45,Desi,1500,1800,1800,
,11/06/2016,0.45,Desi,1500,2000,1500,
,12/06/2016,0.3,Desi,1500,1502,1500,
,13/06/2016,1.05,Desi,1000,1300,1000,
,14/06/2016,0.6,Desi,1000,2000,1000,
,15/06/2016,0.9,Desi,1000,2000,1500,
,16/06/2016,0.8,Desi,800,1500,1000,
,17/06/2016,0.6,Desi,1000,1500,1500,
,18/06/2016,0.6,Desi,1000,1500,1500,
,19/06/2016,0.75,Desi,1000,1500,1500,
,20/06/2016,0.5,Desi,1000,1800,1800,
,21/06/2016,0.4,Desi,1000,1800,1800,
,24/06/2016,0.8,Desi,1200,1500,1200,
,25/06/2016,0.6,Desi,1000,1500,1000,
,26/06/2016,0.6,Desi,1000,1500,1500,
,27/06/2016,0.4,Desi,1500,1500,1500,
,28/06/2016,2.1,Desi,800,1200,1200,
,29/06/2016,0.35,Desi,850,1000,1000,
,30/06/2016,0.4,Desi,1000,1000,1000,
Guna(F&V),01/06/2016,0.2,Other,750,850,800,
,02/06/2016,0.2,Other,800,900,850,
,03/06/2016,0.2,Other,750,850,800,
,04/06/2016,0.3,Other,800,900,850,
,05/06/2016,0.4,Other,700,800,750,
,06/06/2016,0.3,Other,700,800,750,
,07/06/2016,0.3,Other,700,800,750,
,08/06/2016,0.2,Other,750,800,750,
,09/06/2016,0.3,Other,700,800,750,
,10/06/2016,0.2,Other,700,800,750,
,11/06/2016,0.2,Other,1200,1500,1300,
,12/06/2016,0.2,Other,1200,1400,1300,
,13/06/2016,0.1,Other,1100,1200,1150,
,14/06/2016,0.2,Other,1100,1200,1150,
,15/06/2016,0.2, ,NR,NR,NR,
,16/06/2016,0.1,Other,1050,1150,1100,
,17/06/2016,0.2,Other,950,1100,1000,
,18/06/2016,0.1,Other,1000,1100,1000,
,19/06/2016,0.1,Other,1000,1000,1000,
,20/06/2016,0.1,Other,900,900,900,
,21/06/2016,0.2,Other,850,900,850,
,22/06/2016,0.2,Other,800,850,800,
,23/06/2016,0.1,Other,800,850,800,
,24/06/2016,0.2,Other,850,900,850,
,25/06/2016,0.1,Other,800,900,850,
,26/06/2016,0.2,Other,800,900,825,
,27/06/2016,0.1,Other,850,900,850,
,29/06/2016,0.2,Other,800,900,800,
,30/06/2016,0.1,Other,850,900,850,
Haatpipliya,01/06/2016,0.1,Potato,1000,1700,1500,
,02/06/2016,0.1,Potato,900,1500,1000,
,03/06/2016,0.13,Potato,1200,2000,1500,
,04/06/2016,0.12,Potato,1500,2000,1700,
,05/06/2016,0.17,Potato,1000,1700,1500,
,06/06/2016,0.1,Potato,1000,1700,1500,
,07/06/2016,0.13,Potato,1200,1700,1500,
,08/06/2016,0.1,Potato,1000,1700,1500,
,09/06/2016,0.1,Potato,1000,1700,1500,
,10/06/2016,0.13,Potato,1000,1700,1500,
,11/06/2016,0.2,Potato,800,2000,1500,
,12/06/2016,0.13,Potato,1000,1600,1500,
,13/06/2016,0.23,Potato,1200,1600,1300,
,14/06/2016,0.23,Potato,1000,2000,1500,
,15/06/2016,0.17,Potato,1000,1500,1200,
,16/06/2016,0.25,Potato,1000,1500,1200,
,17/06/2016,0.33,Potato,1000,1600,1200,
,18/06/2016,0.17,Potato,1000,1600,1200,
,19/06/2016,0.2,Potato,1100,1800,1500,
,21/06/2016,0.13,Potato,1100,2000,1500,
,22/06/2016,0.17,Potato,1200,1800,1500,
,23/06/2016,0.17,Potato,1200,2000,1500,
,26/06/2016,0.2,Potato,1000,2000,1500,
,27/06/2016,0.22,Potato,1500,2000,1600,
,28/06/2016,0.14,Potato,1500,2000,1800,
,29/06/2016,0.13,Potato,1500,2000,1500,
,30/06/2016,0.17,Potato,1000,2000,1500,
Harda(F&V),30/06/2016,0.5,Other,1500,1800,1600,
Indore(F&V),01/06/2016,165,Desi,375,1375,1000,
,02/06/2016,109.5,Desi,250,1375,1000,
,03/06/2016,41.5,Desi,250,1375,1000,
,04/06/2016,140.5,Desi,250,1375,1000,
,06/06/2016,92,Desi,375,1500,1125,
,07/06/2016,112.5,Desi,500,1500,1125,
,08/06/2016,184.5,Desi,500,1500,1125,
,09/06/2016,107.5,Desi,375,1375,1125,
,10/06/2016,85,Desi,500,1500,1125,
,11/06/2016,133.8,Desi,500,1500,1125,
,13/06/2016,249.1,Desi,500,1450,1125,
,14/06/2016,205.5,Desi,500,1450,1000,
,15/06/2016,127,Desi,500,1450,1125,
,16/06/2016,106.4,Desi,500,1450,1125,
,17/06/2016,163.1,Desi,500,1450,1125,
,18/06/2016,172.5,Desi,500,1450,1125,
,20/06/2016,211.5,Desi,500,1450,1125,
,21/06/2016,52.5,Desi,500,1500,1125,
,22/06/2016,95,Desi,500,1500,1125,
,23/06/2016,125,Desi,500,1500,1125,
,24/06/2016,112.7,Desi,500,1500,1125,
,25/06/2016,207.5,Desi,500,1500,1125,
,27/06/2016,149.8,Desi,500,1500,1125,
,28/06/2016,109.2,Desi,500,1500,1125,
,29/06/2016,140,Desi,500,1500,1125,
,30/06/2016,136.5,Desi,500,1450,1125,
Jabalpur(F&V),01/06/2016,98,Other,500,700,600,
,02/06/2016,171,Other,400,600,500,
,03/06/2016,150,Other,400,600,500,
,04/06/2016,124,Other,400,800,600,
,05/06/2016,101,Other,400,800,600,
,06/06/2016,50,Other,550,750,650,
,08/06/2016,64,Other,590,790,690,
,09/06/2016,128,Other,400,800,600,
,10/06/2016,114,Other,500,700,600,
,11/06/2016,63,Other,400,800,600,
,12/06/2016,109,Other,550,750,650,
,13/06/2016,63,Other,400,800,600,
,15/06/2016,120,Other,500,900,700,
,16/06/2016,87,Other,600,1000,800,
,17/06/2016,98,Other,500,900,700,
,18/06/2016,115,Other,500,900,700,
,19/06/2016,97.5,Other,600,1000,800,
,20/06/2016,151,Other,400,800,600,
,22/06/2016,123,Other,550,950,750,
,23/06/2016,79.5,Other,500,900,700,
,24/06/2016,94,Other,600,1000,800,
,25/06/2016,63,Other,500,900,700,
,26/06/2016,121,Other,450,850,650,
,27/06/2016,100,Other,600,1000,800,
,29/06/2016,97,Other,500,900,700,
,30/06/2016,130,Other,400,800,600,
Kalapipal,11/06/2016,0.2,Other,1000,1500,1200,
,25/06/2016,0.2,Other,750,1500,1000,
Lashkar(F&V),01/06/2016,67.1,Desi,800,1200,1000,
,02/06/2016,77.5,Desi,800,1200,1000,
,03/06/2016,78,Desi,800,1200,1000,
,05/06/2016,69,Desi,800,1200,1000,
,06/06/2016,61.5,Desi,1000,1400,1200,
,07/06/2016,73.3,Desi,1000,1400,1200,
,08/06/2016,52,Desi,1000,1400,1200,
,09/06/2016,54.1,Desi,1000,1400,1200,
,10/06/2016,50.5,Desi,1000,1400,1200,
,18/06/2016,46.4,Desi,1000,1400,1200,
,19/06/2016,45.1,Desi,1000,1400,1200,
,20/06/2016,44.3,Desi,1000,1400,1200,
,21/06/2016,27.8,Desi,1000,1400,1200,
,22/06/2016,43,Desi,1000,1400,1200,
,23/06/2016,36.1,Desi,1000,1400,1200,
,24/06/2016,45,Desi,1000,1400,1200,
,25/06/2016,34.7,Desi,1000,1400,1200,
,26/06/2016,42.7,Other,1000,1400,1200,
,27/06/2016,20.5,Desi,1000,1400,1200,
,28/06/2016,36.9,Desi,1000,1400,1200,
,29/06/2016,39.6,Desi,1000,1400,1200,
,30/06/2016,18,Desi,1000,1400,1200,
Morena(F&V),02/06/2016,7,Potato,800,1000,1000,
,04/06/2016,2.5,Potato,1000,1000,1000,
,06/06/2016,5,Potato,1200,1200,1200,
,08/06/2016,5,Potato,800,800,800,
,09/06/2016,13.5,Potato,1000,1100,1100,
,11/06/2016,10,Potato,800,800,800,
,12/06/2016,2.5,Potato,800,800,800,
,14/06/2016,5,Potato,800,800,800,
,15/06/2016,2.5,Potato,800,800,800,
,17/06/2016,2.5,Potato,1200,1200,1200,
,18/06/2016,5,Potato,1000,1000,1000,
,19/06/2016,2.5,Potato,800,800,800,
,20/06/2016,2.5,Potato,800,800,800,
,21/06/2016,30,Potato,400,1000,1000,
,24/06/2016,2,Potato,1000,1000,1000,
,27/06/2016,29,Potato,800,1000,1000,
,29/06/2016,1,Potato,1500,1500,1500,
Ratlam(F&V),01/06/2016,3.5,Other,800,1100,900,
,22/06/2016,1.1,Other,1100,1500,1300,
,24/06/2016,10,Other,1200,1400,1300,
Sagar(F&V),01/06/2016,0.9,Other,1000,1200,1100,
,02/06/2016,0.7,Other,1000,1200,1100,
,03/06/2016,9.9,Other,1000,1200,1100,
,04/06/2016,0.5,Other,1100,1300,1200,
,07/06/2016,13.5,Other,1100,1300,1200,
,08/06/2016,24.4,Other,1100,1300,1200,
,09/06/2016,0.9,Other,1100,1300,1200,
,15/06/2016,0.3,Other,1100,1300,1200,
,16/06/2016,16.2,Other,1100,1250,1200,
,17/06/2016,0.5,Other,1100,1300,1200,
,18/06/2016,0.2,Other,1100,1300,1200,
,19/06/2016,14.2,Other,1100,1300,1200,
,20/06/2016,0.2,Other,1100,1300,1200,
,21/06/2016,14.3,Other,1100,1300,1200,
,22/06/2016,10.3,Other,1100,1300,1200,
,23/06/2016,0.6,Other,1100,1300,1200,
,26/06/2016,0.2,Other,1100,1250,1200,
,27/06/2016,9.3,Other,1100,1200,1150,
,28/06/2016,14.3,Other,1100,1300,1200,
,29/06/2016,28.2,Other,1100,1300,1200,
,30/06/2016,0.7,Other,1100,1300,1200,
Sanwer,01/06/2016,0.05,Other,1000,1000,1000,
,03/06/2016,0.09,Other,1000,1000,1000,
,04/06/2016,0.1,Other,1000,1000,1000,
,05/06/2016,0.05,Other,1000,1000,1000,
,06/06/2016,0.15,Other,1000,1000,1000,
,07/06/2016,0.1,Other,1000,1000,1000,
,08/06/2016,0.15,Other,1000,1000,1000,
,09/06/2016,0.05,Other,1000,1000,1000,
,10/06/2016,0.05,Other,1000,1000,1000,
,11/06/2016,0.05,Other,2000,2000,2000,
,12/06/2016,0.1,Other,1000,1000,1000,
,13/06/2016,0.05,Other,1000,1000,1000,
,14/06/2016,0.15,Other,1000,1000,1000,
,15/06/2016,0.05,Other,1000,1000,1000,
,16/06/2016,0.2,Other,1000,1000,1000,
,18/06/2016,0.15,Other,1650,1650,1650,
,19/06/2016,0.1,Other,1000,1000,1000,
,20/06/2016,0.15,Other,1000,1000,1000,
,22/06/2016,0.1,Other,1000,1000,1000,
,23/06/2016,0.1,Other,1000,1000,1000,
,24/06/2016,0.1,Other,1000,1000,1000,
,25/06/2016,0.1,Other,1000,1000,1000,
,26/06/2016,0.1,Other,1000,1000,1000,
,27/06/2016,0.2,Other,1000,1000,1000,
,28/06/2016,0.1,Other,1000,1000,1000,
,29/06/2016,0.1,Other,1000,1000,1000,
,30/06/2016,0.1,Other,1000,1000,1000,
Shajapur(F&V),02/06/2016,45.1,Other,300,800,500,
,03/06/2016,34,Other,300,800,500,
,04/06/2016,42.1,Other,300,800,500,
,05/06/2016,7.1,Other,300,800,500,
,06/06/2016,12,Other,300,800,500,
,07/06/2016,21,Other,300,800,500,
,08/06/2016,21,Other,300,800,500,
,09/06/2016,31,Other,300,1000,500,
,10/06/2016,12,Other,300,800,500,
,11/06/2016,12,Other,300,1000,500,
,12/06/2016,2,Other,400,800,500,
,13/06/2016,2.1,Other,300,1000,500,
,14/06/2016,10,Other,200,1000,500,
,15/06/2016,31,Other,300,1000,800,
,18/06/2016,2,Other,500,1000,1000,
,19/06/2016,1,Other,300,1000,500,
