<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:21543a678f83f0c41c70c438ce8a80506027501491b1d176bc03018d5cea290e
size 18498
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,22/12/2016,1.5, ,NR,NR,NR,
,23/12/2016,1.5, ,NR,NR,NR,
,24/12/2016,1.6, ,NR,NR,NR,
,27/12/2016,155.2, ,NR,NR,NR,
,29/12/2016,27.5, ,NR,NR,NR,
,31/12/2016,27.7, ,NR,NR,NR,
Bhopal(F&V),01/12/2016,108.6,Other,400,600,500,
,02/12/2016,195,Other,400,600,500,
,03/12/2016,284,Other,400,600,500,
,04/12/2016,96.8,Other,400,600,500,
,05/12/2016,179.1,Other,300,500,400,
,06/12/2016,273.8,Other,300,500,400,
,07/12/2016,303.5,Other,300,500,400,
,09/12/2016,169.2,Other,300,500,400,
,10/12/2016,377,Other,300,500,400,
,11/12/2016,95.5,Other,200,400,300,
,12/12/2016,325.1, ,NR,NR,NR,
,13/12/2016,187,Other,200,400,300,
,14/12/2016,246.9,Other,200,400,300,
,16/12/2016,174.5,Other,200,400,300,
,17/12/2016,154,Other,100,300,200,
,18/12/2016,46,Other,100,300,200,
,19/12/2016,174,Other,100,300,200,
,20/12/2016,231.8,Other,100,300,200,
,21/12/2016,194.8,Other,100,300,200,
,22/12/2016,138,Other,100,300,200,
,23/12/2016,181.7,Other,100,400,300,
,25/12/2016,43.7,Other,100,400,300,
,26/12/2016,130.2,Other,100,400,300,
,27/12/2016,155.2,Other,140,400,300,
,28/12/2016,139,Other,160,500,300,
,29/12/2016,122.5,Other,162,500,300,
,30/12/2016,135.4,Other,160,500,300,
,31/12/2016,97.6,Other,160,500,300,
Burhanpur(F&V),01/12/2016,3.8,Other,500,1000,800,
,02/12/2016,3.3,Other,600,800,700,
,03/12/2016,5.4,Other,500,800,600,
,04/12/2016,3.7,Other,600,900,800,
,05/12/2016,3.2,Other,600,900,800,
,06/12/2016,2.3,Other,400,800,600,
,07/12/2016,5.2,Other,400,700,500,
,09/12/2016,4.3,Other,600,800,700,
,10/12/2016,3.4,Other,500,1000,800,
,11/12/2016,3.8,Other,500,800,600,
,12/12/2016,1,Other,500,800,600,
,13/12/2016,5.2,Other,400,700,600,
,14/12/2016,5.5,Other,600,800,700,
,15/12/2016,3.6,Other,600,800,700,
,16/12/2016,3.4,Other,500,1000,800,
,17/12/2016,7.3,Other,500,800,600,
,18/12/2016,3.8,Other,500,900,800,
,19/12/2016,4.6,Other,500,700,600,
,20/12/2016,5.2,Other,500,700,600,
,21/12/2016,4.8,Other,400,600,500,
,22/12/2016,4.7,Other,400,600,500,
,23/12/2016,3.9,Other,400,600,500,
,24/12/2016,4,Other,400,600,500,
,25/12/2016,3.1,Other,400,600,500,
,26/12/2016,1.5,Other,400,600,500,
,27/12/2016,3.2,Other,400,600,500,
,28/12/2016,4.4,Other,400,600,500,
,29/12/2016,3.1,Other,400,600,500,
,30/12/2016,3.9,Other,400,600,500,
,31/12/2016,2.5,Other,300,600,500,
Chhindwara(F&V),01/12/2016,322,Other,500,700,600,
,02/12/2016,259,Other,400,600,500,
,03/12/2016,282,Other,400,600,500,
,05/12/2016,418,Other,400,600,500,
,07/12/2016,288,Other,500,600,550,
,08/12/2016,262,Other,400,600,500,
,09/12/2016,217,Other,500,700,600,
,13/12/2016,1018,Other,400,600,500,
,14/12/2016,166,Other,400,600,500,
,15/12/2016,304,Other,500,700,600,
,16/12/2016,449,Other,400,600,500,
,19/12/2016,447,Other,300,500,400,
,21/12/2016,358,Other,400,600,500,
,22/12/2016,118,Other,400,600,500,
,23/12/2016,158,Other,400,600,500,
,24/12/2016,199,Other,400,600,500,
,26/12/2016,372,Other,400,600,500,
,27/12/2016,490,Other,400,600,500,
,28/12/2016,287,Other,400,600,500,
,29/12/2016,46,Other,400,600,500,
,30/12/2016,281,Other,400,600,500,
,31/12/2016,200,Other,400,600,500,
Damoh(F&V),01/12/2016,10,Other,500,500,500,
,04/12/2016,3,Other,400,500,500,
