<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b3690fec1380054de459cbe962811cf31f2382e1258330bbe00be5f4357251dc
size 19386
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnawar(F&V),04/04/2017,0.5, ,NR,NR,NR,
,20/04/2017,4,Potato,200,275,252,
,21/04/2017,4,Potato,200,275,252,
,26/04/2017,2,Potato,200,200,200,
Betul,07/04/2017,41.2, ,NR,NR,NR,
,25/04/2017,1.5, ,NR,NR,NR,
,26/04/2017,42, ,NR,NR,NR,
Bhopal(F&V),01/04/2017,347.7,Other,220,580,400,
,03/04/2017,230.3,Other,200,700,400,
,04/04/2017,193.8,Other,200,600,400,
,06/04/2017,162.4,Other,210,580,410,
,10/04/2017,209.7,Other,200,520,360,
,12/04/2017,156.3,Other,180,580,380,
,13/04/2017,167.5,Other,200,500,360,
,14/04/2017,114.3,Other,200,500,400,
,15/04/2017,258.8,Other,200,500,360,
,16/04/2017,23.8,Other,200,560,340,
,17/04/2017,133.9,Other,200,580,380,
,18/04/2017,183.9,Other,180,560,360,
,19/04/2017,142.3,Other,180,540,380,
,20/04/2017,1303,Other,200,500,350,
,21/04/2017,105.8,Other,200,560,360,
,22/04/2017,195.1,Other,200,550,360,
,24/04/2017,203.9,Other,200,560,350,
,25/04/2017,208.9,Other,200,560,380,
,26/04/2017,237.6,Other,200,560,370,
,27/04/2017,97.3,Other,200,560,360,
,28/04/2017,97.8,Other,200,550,350,
,29/04/2017,207,Other,200,580,380,
,30/04/2017,16,Other,200,500,380,
Burhanpur(F&V),01/04/2017,2.9,Other,400,800,500,
,02/04/2017,9,Other,400,800,700,
,03/04/2017,2.5,Other,400,700,600,
,04/04/2017,4.6,Other,400,800,600,
,06/04/2017,5.6,Other,400,600,500,
,07/04/2017,2.9,Other,400,700,500,
,08/04/2017,3.1,Other,400,700,500,
,10/04/2017,3.2,Other,300,700,500,
,11/04/2017,8.4,Other,400,700,600,
,12/04/2017,4.3,Other,400,700,500,
,13/04/2017,4.3,Other,300,800,600,
,14/04/2017,4.3,Other,400,800,500,
,15/04/2017,3.3,Other,400,800,500,
,16/04/2017,3.1,Other,300,800,500,
,17/04/2017,2.9,Other,400,800,500,
,18/04/2017,3.9,Other,400,700,500,
,19/04/2017,4.3,Other,400,700,500,
,20/04/2017,2,Other,400,600,500,
,21/04/2017,4.5,Other,400,700,600,
,22/04/2017,2.9,Other,400,800,500,
,23/04/2017,4,Other,300,800,500,
,24/04/2017,2.7,Other,400,800,600,
,25/04/2017,3,Other,400,800,500,
,26/04/2017,2.9,Other,400,800,600,
,27/04/2017,3.7,Other,400,700,600,
,28/04/2017,3,Other,400,800,600,
,29/04/2017,3.2,Other,400,800,600,
,30/04/2017,6.7,Other,400,800,500,
Chhindwara(F&V),01/04/2017,32,Other,300,500,400,
,03/04/2017,65,Other,200,400,300,
,17/04/2017,97,Other,400,600,500,
,18/04/2017,97,Other,400,600,500,
,20/04/2017,22,Other,400,600,500,
,21/04/2017,3,Other,400,600,500,
,24/04/2017,79,Other,500,800,650,
,25/04/2017,23,Other,400,600,500,
,26/04/2017,42,Other,400,600,500,
,28/04/2017,704,Other,400,600,500,
Deori,10/04/2017,6,Other,200,500,400,
,11/04/2017,8,Other,300,500,400,
,12/04/2017,8,Other,300,500,400,
,15/04/2017,7,Other,300,500,400,
,16/04/2017,7,Other,200,400,300,
,17/04/2017,4,Other,300,400,300,
,18/04/2017,7,Other,300,500,400,
,19/04/2017,7,Other,300,500,400,
,20/04/2017,4,Other,300,500,400,
,21/04/2017,3,Other,300,500,400,
,22/04/2017,2,Other,400,500,500,
,24/04/2017,6,Other,400,500,500,
,25/04/2017,3,Other,300,500,400,
,29/04/2017,3,Other,400,500,500,
Dewas(F&V),01/04/2017,3.6,Other,150,600,375,
,02/04/2017,3.2,Other,150,550,350,
,03/04/2017,3,Other,150,550,350,
,04/04/2017,4.2,Other,100,500,300,
,05/04/2017,3.3,Other,100,450,275,
,06/04/2017,2.9,Other,150,400,275,
,07/04/2017,6.3,Other,100,400,250,
,08/04/2017,5.2,Other,100,400,250,
,09/04/2017,4.3,Other,100,450,275,
,10/04/2017,3.4,Other,150,450,300,
,11/04/2017,4.4,Other,100,450,275,
,12/04/2017,3.6,Other,100,450,275,
,13/04/2017,4.2,Other,150,450,300,
,14/04/2017,3.3,Other,100,450,275,
,15/04/2017,2.6,Other,150,450,300,
,16/04/2017,2.2,Other,150,500,325,
,17/04/2017,4.4,Other,100,500,300,
,18/04/2017,3.4,Other,100,550,325,
,19/04/2017,6.8,Other,100,400,250,
,20/04/2017,7.7,Other,100,400,250,
,21/04/2017,8.2,Other,100,350,225,
,22/04/2017,6.8,Other,100,400,250,
,23/04/2017,3.6,Other,150,450,300,
,24/04/2017,6.6,Other,100,450,295,
,25/04/2017,7.2,Other,100,400,250,
,26/04/2017,3.1,Other,100,450,275,
,27/04/2017,5.8,Other,100,400,250,
,28/04/2017,1.2,Other,250,550,400,
,29/04/2017,0.5,Other,400,600,500,
,30/04/2017,0.4,Other,400,600,500,
Dhamnod,02/04/2017,0.5,Desi,400,500,450,
,03/04/2017,1.5,Desi,400,550,500,
,04/04/2017,1.1,Desi,700,900,800,
,05/04/2017,1.1,Desi,700,1000,800,
,06/04/2017,2,Desi,400,500,450,
,07/04/2017,1.2,Other,500,600,550,
,08/04/2017,1,Desi,500,600,550,
,09/04/2017,2,Desi,400,500,450,
,10/04/2017,1.2,Desi,500,600,550,
,11/04/2017,1.2,Desi,700,900,800,
,12/04/2017,1.2,Desi,700,950,800,
,13/04/2017,1.1,Desi,700,850,800,
,14/04/2017,1.2,Desi,800,1000,900,
,15/04/2017,1.5,Desi,500,600,550,
,16/04/2017,1.3,Desi,500,600,550,
,17/04/2017,1.2,Desi,500,600,550,
,18/04/2017,1.4,Desi,500,600,550,
,19/04/2017,1.5,Desi,500,600,550,
,20/04/2017,1.3,Desi,500,600,550,
,21/04/2017,1.3,Desi,500,600,550,
,22/04/2017,1.3,Desi,500,600,550,
,23/04/2017,1.8,Desi,500,600,550,
,24/04/2017,1.3,Desi,500,600,550,
,25/04/2017,1.8,Desi,500,600,550,
,26/04/2017,1.2,Desi,500,600,550,
,27/04/2017,1.3,Desi,500,600,550,
,28/04/2017,1.5,Desi,500,600,550,
,29/04/2017,1.2,Desi,500,600,550,
,30/04/2017,1.9,Desi,500,600,550,
Guna(F&V),01/04/2017,0.4,Other,400,600,500,
,02/04/2017,0.6,Other,450,550,500,
,03/04/2017,0.5,Other,500,600,550,
,04/04/2017,0.3,Other,600,700,650,
,05/04/2017,0.2,Other,600,650,600,
,06/04/2017,0.3,Other,550,650,600,
,07/04/2017,0.2,Other,500,700,600,
,08/04/2017,0.4,Other,450,650,600,
,09/04/2017,0.2,Other,400,600,500,
,10/04/2017,0.5,Other,500,600,550,
,11/04/2017,0.3,Other,450,550,500,
,12/04/2017,0.4,Other,400,500,450,
,13/04/2017,0.2,Other,500,600,550,
,14/04/2017,0.2,Other,450,550,500,
,15/04/2017,0.5,Other,400,600,500,
,16/04/2017,0.3,Other,450,550,500,
,17/04/2017,0.2,Other,400,500,450,
,18/04/2017,0.4,Other,400,600,500,
,19/04/2017,0.2,Other,500,700,600,
,20/04/2017,0.4,Other,400,600,500,
,21/04/2017,0.2,Other,450,650,550,
,22/04/2017,0.3,Other,450,600,500,
,23/04/2017,0.3,Other,425,500,450,
,24/04/2017,0.5,Other,400,500,450,
,25/04/2017,0.2,Other,500,600,550,
,26/04/2017,0.4,Other,500,700,650,
,27/04/2017,0.2,Other,450,650,550,
,28/04/2017,0.5,Other,400,600,500,
,29/04/2017,0.2,Other,400,600,500,
,30/04/2017,0.2,Other,450,550,500,
Haatpipliya,01/04/2017,0.2,Potato,300,700,500,
,02/04/2017,0.2,Potato,200,700,500,
,03/04/2017,0.2,Potato,200,600,500,
,04/04/2017,0.2,Potato,200,700,500,
,05/04/2017,0.2,Potato,200,600,500,
,06/04/2017,0.2,Potato,200,700,500,
,07/04/2017,0.3,Potato,300,600,500,
,08/04/2017,0.2,Potato,400,700,500,
,10/04/2017,0.2,Potato,300,700,500,
,11/04/2017,0.38,Potato,300,600,400,
,12/04/2017,0.25,Potato,200,800,600,
,13/04/2017,0.3,Potato,300,800,500,
,14/04/2017,0.2,Potato,200,800,500,
