<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:32a1f0489720dc013a8db573dc542d00bf33853a0dc4a042092cefcef7522519
size 21844
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/06/2018,145.9,Other,800,1200,1000,
,02/06/2018,257.5,Other,800,1200,1000,
,04/06/2018,135.6,Other,800,1200,1000,
,05/06/2018,170.4,Other,700,1200,1050,
,06/06/2018,368,Other,650,1200,1000,
,07/06/2018,67.2,Other,800,1200,1000,
,08/06/2018,151.4,Other,800,1200,1000,
,09/06/2018,230,Other,800,1200,1000,
,11/06/2018,133.8,Other,800,1200,1000,
,12/06/2018,104.8,Other,800,1200,1000,
,13/06/2018,31,Other,800,1200,1000,
,14/06/2018,96.9,Other,800,1200,1000,
,15/06/2018,210.6,Other,800,1200,1000,
,16/06/2018,28.5,Other,800,1200,1000,
,18/06/2018,351.5,Other,800,1200,1000,
,19/06/2018,102,Other,800,1300,1000,
,20/06/2018,172.4,Other,800,1200,1000,
,21/06/2018,80.1,Other,800,1200,1000,
,22/06/2018,219.8,Other,800,1200,1000,
,23/06/2018,243.2,Other,800,1300,1100,
,24/06/2018,37,Other,800,1200,1000,
,25/06/2018,147.4,Other,800,1200,1000,
,26/06/2018,138,Other,800,1200,1000,
Burhanpur(F&V),01/06/2018,2.5,Jyoti,500,1300,1100,
,03/06/2018,2.2,Jyoti,800,1600,1500,
,04/06/2018,0.7,Jyoti,1000,1500,1200,
,05/06/2018,1.9,Jyoti,600,1300,1000,
,06/06/2018,1.3,Jyoti,500,1400,1000,
,07/06/2018,1.5,Jyoti,800,1300,1000,
,08/06/2018,2,Jyoti,700,1400,1000,
,09/06/2018,1.2,Jyoti,700,1400,1000,
,10/06/2018,2.2,Jyoti,800,1200,1000,
,11/06/2018,1.6,Jyoti,600,1200,1000,
,12/06/2018,2,Jyoti,500,1200,1000,
,13/06/2018,1.9,Jyoti,500,1300,1000,
,14/06/2018,1.5,Jyoti,800,1200,1000,
,15/06/2018,1.7,Jyoti,600,1300,1000,
,17/06/2018,1.8,Jyoti,800,1300,1000,
,18/06/2018,1.8,Jyoti,800,1300,1000,
,19/06/2018,1.5,Jyoti,600,1300,1000,
,20/06/2018,1.9,Jyoti,800,1200,1000,
,21/06/2018,1.8,Jyoti,500,1400,1200,
,22/06/2018,1.8,Jyoti,600,1200,1000,
,23/06/2018,1.5,Jyoti,500,1200,800,
,24/06/2018,1.8,Jyoti,800,1300,1200,
,25/06/2018,1.6,Jyoti,600,1200,1000,
,26/06/2018,1.8,Jyoti,800,1400,1200,
,27/06/2018,1.8,Jyoti,500,1300,1200,
,29/06/2018,1.6,Jyoti,500,1400,1000,
,30/06/2018,1.4,Jyoti,800,1400,1000,
Chhindwara(F&V),06/06/2018,0.8,Other,1000,1500,1100,
,08/06/2018,2,Other,1000,1500,1200,
,09/06/2018,1,Other,1000,1500,1100,
,12/06/2018,0.8,Other,800,1200,1000,
,13/06/2018,0.4,Other,800,1500,1000,
,14/06/2018,0.8,Other,900,1200,1100,
,15/06/2018,0.4,Other,1000,1200,1100,
,16/06/2018,2.4,Other,1000,1500,1200,
,17/06/2018,0.4,Other,800,1200,1000,
,21/06/2018,0.6,Other,900,1500,1100,
,22/06/2018,0.6,Other,900,1400,1100,
,23/06/2018,0.6,Other,1000,1400,1100,
,26/06/2018,0.48,Other,800,1500,1100,
,28/06/2018,0.2,Other,800,1200,1000,
,29/06/2018,1.2,Other,900,1400,1100,
,30/06/2018,0.4,Other,800,1200,1000,
Damoh(F&V),01/06/2018,35,Other,1400,1600,1500,
,02/06/2018,11,Other,600,1100,900,
,03/06/2018,9,Other,600,1100,900,
,04/06/2018,9,Other,1200,1450,1400,
,05/06/2018,6,Other,1200,1500,1400,
,06/06/2018,5,Other,1500,1800,1600,
,07/06/2018,4,Other,1200,1500,1300,
,08/06/2018,3,Other,1500,1600,1600,
,09/06/2018,3,Other,1500,1700,1600,
,10/06/2018,3,Other,500,1500,1000,
,26/06/2018,5,Other,500,500,500,
Deori,01/06/2018,1,Other,500,1000,800,
,02/06/2018,1,Other,500,700,600,
,03/06/2018,1,Other,400,900,600,
,05/06/2018,1,Other,500,800,600,
,06/06/2018,1,Other,400,700,600,
,07/06/2018,1,Other,500,700,600,
,08/06/2018,1,Other,400,600,500,
,09/06/2018,1,Other,400,700,600,
,11/06/2018,1,Other,400,800,600,
,12/06/2018,1,Other,400,800,600,
,13/06/2018,1,Other,400,700,600,
,14/06/2018,1,Other,400,700,600,
,15/06/2018,1,Other,400,700,600,
,16/06/2018,1,Other,400,700,600,
,17/06/2018,1,Other,400,700,500,
,18/06/2018,1,Other,400,800,600,
,19/06/2018,1,Other,400,800,600,
,20/06/2018,1,Other,400,800,600,
,21/06/2018,1,Other,400,800,500,
,23/06/2018,1,Other,500,1100,700,
,24/06/2018,1,Other,500,1000,800,
,25/06/2018,1,Other,400,1000,700,
,26/06/2018,1,Other,500,1100,700,
,27/06/2018,1,Other,500,1000,800,
,28/06/2018,1,Other,400,1000,700,
,29/06/2018,1,Other,500,1000,700,
,30/06/2018,1,Other,500,900,700,
Dewas(F&V),01/06/2018,0.2,Other,750,1850,1300,
,02/06/2018,0.6,Other,600,1500,1050,
,03/06/2018,0.8,Other,600,1400,1000,
,04/06/2018,1,Other,600,1400,1000,
,05/06/2018,0.7,Other,550,1250,900,
,06/06/2018,0.5,Other,600,1400,1000,
,07/06/2018,0.7,Other,650,1450,1050,
,08/06/2018,0.9,Other,600,1400,1000,
,09/06/2018,0.7,Other,500,1400,950,
,10/06/2018,0.4,Other,650,1450,1050,
,11/06/2018,0.7,Other,550,1250,900,
,12/06/2018,0.5,Other,600,1500,1050,
,13/06/2018,1.2,Other,500,1400,950,
,18/06/2018,0.7,Other,650,1550,1100,
,19/06/2018,0.8,Other,600,1400,1000,
,20/06/2018,1.1,Other,550,1350,950,
,21/06/2018,1.3,Other,600,1400,1000,
,22/06/2018,0.7,Other,650,1550,1100,
,23/06/2018,0.3,Other,1550,2250,1900,
,24/06/2018,0.7,Other,550,1350,950,
,25/06/2018,0.6,Other,500,1300,900,
,26/06/2018,0.5,Other,550,1350,950,
,27/06/2018,0.6,Other,600,1400,1000,
,28/06/2018,0.8,Other,500,1200,850,
,29/06/2018,0.7,Other,550,1250,900,
,30/06/2018,0.4,Other,600,1300,950,
Dhamnod,01/06/2018,0.6,Other,1200,1300,1250,
,03/06/2018,0.5,Other,1100,1200,1150,
,05/06/2018,2,Desi,400,500,450,
,06/06/2018,0.4,Desi,500,700,600,
,07/06/2018,2.1,Desi,400,600,500,
,08/06/2018,0.4,Desi,1200,1400,1300,
,09/06/2018,0.6,Desi,900,1000,950,
,10/06/2018,0.5,Desi,1000,1300,1200,
,11/06/2018,0.4,Other,1000,1300,1100,
,12/06/2018,0.5,Desi,1000,1250,1100,
,13/06/2018,0.38, ,NR,NR,NR,
,14/06/2018,0.5,Desi,1100,1400,1200,
,15/06/2018,0.4,Desi,1100,1300,1200,
,16/06/2018,0.5,Desi,1000,1150,1100,
,17/06/2018,0.8,Desi,1000,1400,1200,
,20/06/2018,0.5,Desi,1000,1300,1200,
,23/06/2018,0.5,Other,900,1000,950,
,24/06/2018,0.5,Desi,1000,1300,1200,
,25/06/2018,0.4,Desi,1200,1400,1250,
,27/06/2018,1,Desi,1100,1400,1200,
,28/06/2018,0.8,Desi,1300,1400,1350,
,29/06/2018,1,Desi,1400,1500,1450,
,30/06/2018,1.1,Desi,1200,1450,1300,
Garoth,13/06/2018,0.15,Desi,700,1000,850,
,14/06/2018,0.05,Desi,750,1100,900,
,15/06/2018,0.05,Desi,2000,2500,2200,
,16/06/2018,0.08,Desi,1800,2400,2200,
,17/06/2018,0.15,Desi,1300,2200,1700,
,18/06/2018,0.3,Desi,1850,2400,2150,
Guna(F&V),01/06/2018,0.2,Other,500,600,550,
,02/06/2018,0.3,Other,550,650,600,
,03/06/2018,0.5,Other,450,650,600,
,04/06/2018,0.4,Other,500,550,500,
,05/06/2018,0.5,Other,550,650,600,
,06/06/2018,0.3,Other,500,550,500,
,07/06/2018,0.4,Other,500,650,500,
,08/06/2018,0.3,Other,450,650,550,
,09/06/2018,0.2,Other,400,500,450,
,10/06/2018,0.1,Other,450,500,500,
,11/06/2018,0.4,Other,500,600,550,
,12/06/2018,0.1,Other,400,500,400,
,13/06/2018,0.1,Other,450,550,450,
,14/06/2018,0.3,Other,500,500,500,
,15/06/2018,0.2,Other,450,500,500,
,16/06/2018,0.2,Other,450,500,450,
,17/06/2018,0.5,Other,500,500,500,
,20/06/2018,0.2,Other,500,500,500,
,21/06/2018,0.3,Other,450,550,550,
,22/06/2018,0.2,Other,500,550,550,
,23/06/2018,0.1,Other,600,600,600,
,24/06/2018,0.2,Other,550,600,600,
,25/06/2018,0.3,Other,550,550,550,
,26/06/2018,0.5,Other,600,600,600,
,27/06/2018,0.4,Other,550,550,550,
,28/06/2018,0.2,Other,400,500,500,
,29/06/2018,0.2,Other,450,550,500,
,30/06/2018,0.3,Other,500,550,500,
Haatpipliya,01/06/2018,0.07,Potato,1000,1700,1350,
,02/06/2018,0.08,Potato,800,1600,1200,
,03/06/2018,0.14,Potato,700,1500,1100,
,04/06/2018,0.1,Potato,750,1350,1050,
,05/06/2018,0.15,Potato,600,1400,1000,
,06/06/2018,0.13,Potato,750,1500,1125,
,07/06/2018,0.08,Potato,800,1600,1200,
,08/06/2018,0.1,Potato,600,1400,1000,
,09/06/2018,0.08,Potato,1000,1600,1300,
,10/06/2018,0.17,Potato,1200,1800,1500,
,11/06/2018,0.06,Potato,1200,2000,1600,
,12/06/2018,0.06,Potato,1500,2000,1750,
,13/06/2018,0.06,Potato,1400,1800,1600,
,14/06/2018,0.06,Potato,1500,2000,1750,
,15/06/2018,0.1,Potato,1200,1800,1500,
,16/06/2018,0.1,Potato,1200,1700,1450,
,17/06/2018,0.11,Potato,1000,1800,1400,
,18/06/2018,0.1,Potato,1000,2000,1500,
,19/06/2018,0.11,Potato,1000,1800,1400,
,20/06/2018,0.1,Potato,1000,2000,1500,
,21/06/2018,0.09,Potato,1200,2000,1600,
,22/06/2018,0.17,Potato,1200,2000,1500,
,25/06/2018,0.11,Potato,1500,2000,1800,
,26/06/2018,0.09,Potato,1200,2000,1600,
