<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a8796e6617d9c1460a2500eeda641a2f7f2f5b1effb09ad1e2070762a03ac61
size 14831
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/07/2016,44.6,Other,400,1000,800,
,02/07/2016,206.3, ,NR,NR,NR,
,03/07/2016,86,Other,400,1000,800,
,04/07/2016,194.9,Other,400,1000,800,
,06/07/2016,113.8,Other,600,1200,1000,
,08/07/2016,206.4,Other,600,1200,1000,
,09/07/2016,175.6,Other,600,1200,1000,
,10/07/2016,44.5,Other,600,1200,1000,
,13/07/2016,227.9,Other,1000,1500,1200,
,14/07/2016,290.8,Other,600,1200,1000,
,15/07/2016,314.3,Other,1000,1400,1200,
,16/07/2016,325.9,Other,1000,1400,1200,
,17/07/2016,20.9,Other,1000,1400,1200,
,18/07/2016,114.6,Other,1000,1400,1200,
,19/07/2016,63.9, ,NR,NR,NR,
,20/07/2016,237.5,Other,1000,1400,1200,
,23/07/2016,224.1,Other,1000,1400,1200,
,25/07/2016,146.7,Other,1000,1500,1200,
,26/07/2016,234.2,Other,1000,1400,1200,
,27/07/2016,333.5,Other,1000,1400,1200,
,28/07/2016,103.2,Other,1000,1400,1200,
,29/07/2016,140, ,NR,NR,NR,
,30/07/2016,89.1,Other,1000,1400,1200,
,31/07/2016,20,Other,1000,1400,1200,
Burhanpur(F&V),01/07/2016,2.2,Other,1200,1600,1400,
,02/07/2016,0.5,Other,1000,1800,1400,
,03/07/2016,1.7,Other,1000,1800,1400,
,05/07/2016,0.9,Other,1000,1800,1400,
,06/07/2016,4.2,Other,1000,1800,1400,
,07/07/2016,1.3,Other,1200,2000,1600,
,08/07/2016,1.5,Other,1200,1800,1500,
,09/07/2016,1.3,Other,1200,2000,1600,
,10/07/2016,3.5,Other,1000,2000,1500,
,11/07/2016,2,Other,1000,2000,1500,
