<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:034cec5d2e50172eacfab47dcee08c93f293d6e2936876881a7a31ce0c29b722
size 26374
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur(F&V),05/09/2019,0.2,Potato,800,1000,900,
,07/09/2019,0.4,(Red Nanital),1300,1500,1400,
,08/09/2019,0.9,Potato,1400,1600,1500,
,09/09/2019,0.9,Potato,1300,1400,1400,
,10/09/2019,0.8,Potato,1100,1200,1100,
,15/09/2019,0.8,Potato,800,1000,900,
,20/09/2019,0.2,Potato,800,1000,900,
,26/09/2019,0.3,Potato,1000,1200,1100,
Anuppur,07/09/2019,1.1,Other,1000,1000,1000,
,08/09/2019,0.9,Other,1000,1000,1000,
,16/09/2019,1.1,Other,1000,1000,1000,
,18/09/2019,0.6,Other,1000,1000,1000,
,19/09/2019,0.6,Other,1000,1200,1000,
,23/09/2019,1,Other,900,1000,1000,
,24/09/2019,1,Other,1000,1000,1000,
,25/09/2019,1.4,Other,1000,1000,1000,
,26/09/2019,0.9,Other,1000,1200,1000,
,29/09/2019,1.3,Other,1000,1000,1000,
Betul,28/09/2019,0.6, ,NR,NR,NR,
,29/09/2019,0.6, ,NR,NR,NR,
Bhopal(F&V),01/09/2019,28.5,Other,400,800,600,
,02/09/2019,200.3,Other,400,800,600,
,03/09/2019,170.2,Other,400,800,600,
,04/09/2019,174.5,Other,400,800,600,
,05/09/2019,181.8,Other,400,800,600,
,06/09/2019,294.4,Other,400,800,600,
,07/09/2019,273.9,Other,400,800,600,
,08/09/2019,25.4,Other,400,800,600,
,09/09/2019,209.2,Other,400,800,600,
,10/09/2019,145.7,Other,400,800,600,
,11/09/2019,183.1,Other,400,800,600,
,12/09/2019,198, ,NR,NR,NR,
,13/09/2019,133,Other,400,800,600,
,14/09/2019,324.5,Other,400,800,600,
,15/09/2019,73.2,Other,400,800,600,
,16/09/2019,262.6,Other,400,800,600,
,17/09/2019,204.6,Other,400,800,600,
,18/09/2019,299.7,Other,400,800,600,
,19/09/2019,28.5,Other,400,800,600,
,20/09/2019,161.8,Other,600,1000,800,
,21/09/2019,345.7,Other,600,1000,800,
