<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58fd72690b6e92dfcf61b19bdfa2ccca95a6d6981fc00a80e58e85d0dc7e71d1
size 23475
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur(F&V),04/11/2018,0.8,Potato,900,1050,1000,
,05/11/2018,1.25,(Red Nanital),2000,2100,2050,
,06/11/2018,0.5,(Red Nanital),1800,2000,1900,
,07/11/2018,0.9,Potato,2000,2100,2050,
,08/11/2018,0.8,(Red Nanital),800,900,800,
,,,Potato,900,1000,950,
,10/11/2018,0.4,Potato,1200,1350,1300,
,11/11/2018,0.7, ,NR,NR,NR,
,12/11/2018,0.7, ,NR,NR,NR,
,13/11/2018,0.8, ,NR,NR,NR,
,14/11/2018,0.9,Potato,1800,2000,1900,
,15/11/2018,0.8, ,NR,NR,NR,
,16/11/2018,0.7,(Red Nanital),700,900,800,
,17/11/2018,0.9,Potato,1600,1800,1700,
,18/11/2018,0.6,Potato,1800,2000,1900,
,19/11/2018,100,Potato,1500,1600,1550,
,20/11/2018,0.9, ,NR,NR,NR,
,21/11/2018,0.9,Potato,1600,1900,1700,
,22/11/2018,0.9,Potato,1800,2000,1900,
,23/11/2018,0.6,Potato,1500,1700,1600,
,24/11/2018,0.8,Potato,1800,1900,1850,
,25/11/2018,0.5,Potato,1100,1300,1200,
,26/11/2018,0.8,Potato,1800,2000,1900,
,27/11/2018,0.8,Potato,1700,1800,1750,
,28/11/2018,0.6,Potato,1400,1600,1500,
,29/11/2018,0.6,Potato,1400,1600,1500,
,30/11/2018,0.8,Potato,1500,1700,1600,
Bhopal(F&V),01/11/2018,144.7,Other,800,1200,1000,
,02/11/2018,213.4,Other,800,1200,1000,
,03/11/2018,167.6,Other,800,1200,1000,
,04/11/2018,64.5,Other,800,1200,1000,
,05/11/2018,225.1,Other,800,1200,1000,
,06/11/2018,222.7,Other,800,1200,1000,
,07/11/2018,93.9,Other,800,1200,1000,
,08/11/2018,224.6,Other,800,1200,1000,
,09/11/2018,106,Other,800,1200,1000,
,10/11/2018,130.1,Other,800,1200,1000,
,11/11/2018,18,Other,800,1200,1000,
,12/11/2018,292.2,Other,800,1200,1000,
,13/11/2018,228.8,Other,800,1000,900,
,14/11/2018,272.9,Other,800,1200,1000,
,15/11/2018,187.4,Other,800,1200,1000,
,16/11/2018,213.6,Other,800,1200,1000,
,17/11/2018,118,Other,800,1200,1000,
,18/11/2018,55.9,Other,800,1200,1000,
,19/11/2018,190.7,Other,800,1200,1000,
,20/11/2018,200.6,Other,800,1200,1000,
,21/11/2018,320.8,Other,800,1200,1000,
,22/11/2018,165.5,Other,800,1200,1000,
