<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0e9075d6ff6231ac9c7f28a714f3c6a2e4ec4043f562727cf5a1cec99b90fd05
size 23015
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anuppur,01/03/2020,1.3, ,NR,NR,NR,
,02/03/2020,0.9,Other,1000,1000,1000,
,03/03/2020,1.4,Other,1000,1000,1000,
,04/03/2020,1.4,Other,1000,1000,1000,
,06/03/2020,1.5,Other,1000,1000,1000,
,07/03/2020,1.8,Other,1000,1000,1000,
,08/03/2020,2,Other,1000,1000,1000,
,09/03/2020,2.2,Other,1000,1000,1000,
,13/03/2020,2.3,Other,1000,1000,1000,
,16/03/2020,1.1,Other,1000,1000,1000,
,17/03/2020,1.1,Other,1000,1000,1000,
,18/03/2020,1.9,Other,1000,1000,1000,
,19/03/2020,1.8,Other,1000,1000,1000,
Ashta,03/03/2020,1.6, ,NR,NR,NR,
,04/03/2020,2.3,Other,202,1200,700,
,05/03/2020,2.7,Other,200,1300,700,
,06/03/2020,1, ,NR,NR,NR,
,07/03/2020,1.2, ,NR,NR,NR,
,09/03/2020,0.7, ,NR,NR,NR,
,17/03/2020,2.2,Other,265,1117,700,
,18/03/2020,0.6, ,NR,NR,NR,
,19/03/2020,1.5, ,NR,NR,NR,
,20/03/2020,0.9,Other,280,1000,700,
,21/03/2020,0.5,Other,160,1290,700,
Betul,01/03/2020,43.6, ,NR,NR,NR,
,08/03/2020,2.5,Desi,1200,1350,1300,
,10/03/2020,8,Desi,800,1300,1100,
,11/03/2020,9,Desi,1000,1260,1150,
,14/03/2020,7.4,Desi,800,1050,950,
,15/03/2020,7,Desi,800,1000,900,
Bhopal(F&V),02/03/2020,126.1,Other,600,1000,800,
,03/03/2020,83.8,Other,600,1000,800,
,04/03/2020,103.4,Other,600,1000,800,
,05/03/2020,129,Other,800,1200,1000,
,06/03/2020,142.5,Other,600,1000,800,
,07/03/2020,217.6,Other,600,1000,800,
,08/03/2020,94.4,Other,600,1000,800,
,09/03/2020,156.5,Other,600,1000,800,
,11/03/2020,12.5,Other,600,1000,800,
,12/03/2020,73.4,Other,600,1000,800,
,13/03/2020,127.6,Other,600,1000,800,
,14/03/2020,17.5,Other,800,1200,1000,
,15/03/2020,5,Other,1000,1500,1200,
,16/03/2020,172.6,Other,800,1200,1000,
,17/03/2020,110.2,Other,800,1200,1000,
,18/03/2020,157.2,Other,800,1200,1000,
,19/03/2020,142.3,Other,800,1200,1000,
,20/03/2020,246,Other,800,1200,1000,
,21/03/2020,245.5,Other,800,1200,1000,
,22/03/2020,69,Other,800,1200,1000,
,23/03/2020,112.9,Other,800,1200,1000,
,24/03/2020,95.5,Other,800,1200,1000,
,25/03/2020,92.9,Other,1000,1500,1200,
,26/03/2020,46.1,Other,1800,2800,2200,
,27/03/2020,245,Other,1800,2600,2300,
,28/03/2020,325.3,Other,1400,1800,1600,
,29/03/2020,69.2,Other,1000,1600,1400,
,30/03/2020,199.5,Other,1000,1500,1200,
,31/03/2020,122.3,Other,1000,1500,1200,
Biaora,06/03/2020,2, ,NR,NR,NR,
,07/03/2020,4.5, ,NR,NR,NR,
,08/03/2020,2.5, ,NR,NR,NR,
,09/03/2020,3.1, ,NR,NR,NR,
,11/03/2020,2, ,NR,NR,NR,
,12/03/2020,2.9, ,NR,NR,NR,
,14/03/2020,3.5, ,NR,NR,NR,
,15/03/2020,2.7, ,NR,NR,NR,
,16/03/2020,2.5, ,NR,NR,NR,
,21/03/2020,2.4, ,NR,NR,NR,
,27/03/2020,1, ,NR,NR,NR,
