<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b82c3b6047aa0ce8a61e6e943748fe10a37ccbf59e0303934fc4882bbd0b796e
size 15388
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/08/2016,150.3,Other,1000,1400,1200,
,02/08/2016,24.3,Other,1000,1400,1200,
,03/08/2016,313.6,Other,1000,1400,1200,
,04/08/2016,81.5,Other,1000,1400,1200,
,05/08/2016,360.4,Other,1000,1400,1200,
,06/08/2016,142,Other,1000,1400,1200,
,07/08/2016,107.2,Other,1000,1400,1200,
,08/08/2016,160.4,Other,1000,1400,1200,
,09/08/2016,86.7,Other,1000,1400,1200,
,10/08/2016,47.4,Other,1000,1400,1200,
,11/08/2016,132.2, ,NR,NR,NR,
,12/08/2016,107.8,Other,1000,1400,1200,
,13/08/2016,239.1,Other,1000,1400,1200,
,14/08/2016,39.1,Other,1000,1400,1200,
,15/08/2016,267.4,Other,1000,1400,1200,
,16/08/2016,363.4,Other,1000,1400,1200,
,17/08/2016,246.1,Other,1000,1400,1200,
,18/08/2016,182.3,Other,1000,1400,1200,
,19/08/2016,62,Other,1000,1400,1200,
,20/08/2016,67,Other,1000,1400,1200,
,21/08/2016,23,Other,1000,1400,1200,
,22/08/2016,161,Other,1000,1400,1200,
,23/08/2016,163.6,Other,1000,1400,1200,
,25/08/2016,213.6,Other,1000,1400,1200,
,26/08/2016,89.6,Other,1000,1400,1200,
,27/08/2016,295.6,Other,1000,1400,1200,
,28/08/2016,60.7,Other,1000,1400,1200,
,29/08/2016,243.9,Other,1000,1400,1200,
,30/08/2016,211.5,Other,1000,1400,1200,
,31/08/2016,110.4,Other,1000,1400,1200,
Burhanpur(F&V),01/08/2016,1.7,Other,800,1600,1200,
,02/08/2016,1.8,Other,800,1600,1200,
,03/08/2016,5,Other,800,1600,1200,
,04/08/2016,5.7,Other,800,1600,1200,
,05/08/2016,1.8,Other,800,1600,1200,
,06/08/2016,5.1,Other,800,1600,1200,
,07/08/2016,3,Other,800,1600,1200,
,09/08/2016,2.7,Other,800,1600,1200,
,10/08/2016,2.4,Other,800,1600,1200,
,11/08/2016,2,Other,800,1600,1200,
,12/08/2016,1.6,Other,800,1600,1200,
,16/08/2016,0.9,Other,900,1600,1200,
,17/08/2016,2,Other,900,1600,1200,
,19/08/2016,3.9,Other,1000,1800,1400,
,26/08/2016,2,Other,1000,1800,1400,
,27/08/2016,1.2,Other,1000,1800,1400,
,28/08/2016,2.2,Other,1000,1800,1400,
,29/08/2016,2.5,Other,1000,1800,1400,
,30/08/2016,2.15,Other,1200,1600,1400,
,31/08/2016,0.3,Other,1200,1600,1400,
Chhindwara(F&V),01/08/2016,20,Other,900,1100,1000,
,03/08/2016,2,Other,900,1100,1000,
,05/08/2016,16,Other,800,1200,1000,
,06/08/2016,5,Other,900,1100,1000,
,08/08/2016,8,Other,900,1100,1000,
,10/08/2016,5,Other,1000,1200,1100,
,11/08/2016,15,Other,900,1000,950,
,12/08/2016,9,Other,850,1100,1000,
,15/08/2016,41,Other,800,1100,950,
,16/08/2016,41,Other,800,1100,950,
,17/08/2016,18,Other,900,1100,1000,
,22/08/2016,29,Other,900,1100,1000,
,26/08/2016,35,Other,800,1000,900,
,29/08/2016,25,Other,900,1100,1000,
,31/08/2016,33,Other,900,1100,1000,
Damoh(F&V),03/08/2016,2,Other,500,1000,800,
,07/08/2016,1,Other,1000,1000,1000,
,22/08/2016,5,Other,500,500,500,
Deori,02/08/2016,1,Other,400,900,600,
,03/08/2016,2,Other,400,900,700,
,04/08/2016,2,Other,400,900,700,
,05/08/2016,2,Other,400,1100,800,
,06/08/2016,2,Other,400,800,600,
,07/08/2016,2,Other,400,800,600,
,08/08/2016,2,Other,400,900,700,
,09/08/2016,1,Other,600,1100,800,
,10/08/2016,1,Other,400,1000,700,
,11/08/2016,2,Other,400,1000,700,
,30/08/2016,3,Other,500,900,700,
,31/08/2016,23,Other,600,1000,800,
Dewas(F&V),01/08/2016,1.4,Other,600,1400,1000,
,02/08/2016,1.5,Other,600,1400,1000,
,03/08/2016,0.6,Other,700,1300,1000,
,04/08/2016,1,Other,600,1400,1000,
,05/08/2016,1.2,Other,600,1400,1000,
,06/08/2016,1,Other,600,1400,1000,
,07/08/2016,1.2,Other,600,1200,900,
,08/08/2016,0.9,Other,700,1300,1000,
,09/08/2016,0.7,Other,800,1400,1100,
,10/08/2016,1.6,Other,600,1200,900,
,11/08/2016,2,Other,600,1200,900,
,12/08/2016,1.6,Other,700,1300,1000,
,13/08/2016,2,Other,600,1200,900,
,14/08/2016,1.6,Other,700,1500,1100,
,15/08/2016,1.2,Other,800,1600,1200,
,16/08/2016,2.1,Other,600,1400,1000,
,17/08/2016,1.1,Other,600,1300,950,
,18/08/2016,0.5,Other,600,1200,900,
,21/08/2016,0.3,Other,800,1400,1200,
,22/08/2016,0.6,Other,700,1500,1100,
,23/08/2016,0.8,Other,500,1300,900,
,24/08/2016,1,Other,600,1200,900,
,25/08/2016,0.6,Other,700,1300,1000,
,26/08/2016,0.6,Other,700,1300,1000,
,28/08/2016,0.8,Other,700,1500,1100,
,29/08/2016,1,Other,600,1400,1000,
,30/08/2016,0.9,Other,600,1200,900,
,31/08/2016,0.7,Other,600,1200,900,
Dhamnod,02/08/2016,0.6,Desi,850,1500,850,
,04/08/2016,0.3,Desi,1000,1000,1000,
,05/08/2016,0.8,Desi,800,1000,800,
,06/08/2016,0.3,Desi,1000,1000,1000,
,07/08/2016,0.2,Desi,1500,1500,1500,
,08/08/2016,0.4,Desi,1000,1000,1000,
,09/08/2016,1.05,Desi,800,1200,1000,
,11/08/2016,0.8,Desi,1000,1400,1000,
,13/08/2016,0.4,Desi,800,800,800,
,14/08/2016,0.7,Desi,850,1500,850,
,15/08/2016,0.2,Desi,1200,1200,1200,
,16/08/2016,0.7,Desi,800,1000,800,
,20/08/2016,0.2,Desi,1500,1500,1500,
,21/08/2016,0.3,Desi,1200,1200,1200,
,24/08/2016,0.3,Desi,1000,1000,1000,
,25/08/2016,0.2,Desi,1000,1000,1000,
,26/08/2016,0.5,Desi,1000,1250,1000,
,27/08/2016,1.2,Desi,800,1000,800,
,28/08/2016,0.7,Desi,1000,1200,1000,
,29/08/2016,0.7,Desi,1000,1300,1000,
,30/08/2016,0.6,Desi,800,1000,800,
