<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:01c16e9d7071144306588d53127247eb72a8ea3eeb4dc54a3855ef1174dd60be
size 73378
=======
DATE,ARRIVAL,MEAN,STD
2016-07-05,28.0,28.0,0.0
2016-07-06,26.0,26.0,0.0
2016-07-07,27.0,27.0,0.0
2016-07-08,29.0,29.0,0.0
2016-07-09,29.0,29.0,0.0
2016-07-10,28.0,28.0,0.0
2016-07-11,31.0,31.0,0.0
2016-07-12,32.0,32.0,0.0
2016-07-13,31.0,31.0,0.0
2016-07-14,30.0,30.0,0.0
2016-07-15,32.0,32.0,0.0
2016-07-16,30.0,30.0,0.0
2016-07-17,29.0,29.0,0.0
2016-07-18,31.0,31.0,0.0
2016-07-19,31.0,31.0,0.0
2016-07-20,31.0,31.0,0.0
2016-07-21,25.0,25.0,0.0
2016-07-22,27.0,27.0,0.0
2016-07-23,25.0,25.0,0.0
2016-07-24,23.0,23.0,0.0
2016-07-25,26.0,26.0,0.0
2016-07-26,25.0,25.0,0.0
2016-07-27,25.0,25.0,0.0
2016-07-28,27.0,27.0,0.0
2016-07-29,27.0,27.0,0.0
2016-07-30,27.0,27.0,0.0
2016-07-31,28.0,28.0,0.0
2016-08-01,28.0,28.0,0.0
2016-08-02,27.0,27.0,0.0
2016-08-03,27.0,27.0,0.0
2016-08-04,30.0,30.0,0.0
2016-08-05,31.0,31.0,0.0
2016-08-06,31.0,31.0,0.0
2016-08-07,32.0,32.0,0.0
2016-08-08,32.0,32.0,0.0
2016-08-09,34.0,34.0,0.0
2016-08-10,33.0,33.0,0.0
2016-08-11,31.0,31.0,0.0
2016-08-12,32.0,32.0,0.0
2016-08-13,35.0,35.0,0.0
2016-08-14,34.0,34.0,0.0
2016-08-15,33.0,33.0,0.0
2016-08-16,32.0,32.0,0.0
2016-08-17,35.0,35.0,0.0
2016-08-18,34.0,34.0,0.0
2016-08-19,35.0,35.0,0.0
2016-08-20,36.0,36.0,0.0
2016-08-21,34.0,34.0,0.0
2016-08-22,35.0,35.0,0.0
2016-08-23,36.0,36.0,0.0
2016-08-24,36.0,36.0,0.0
2016-08-25,35.0,35.0,0.0
2016-08-26,36.0,36.0,0.0
2016-08-27,35.0,35.0,0.0
2016-08-28,36.0,36.0,0.0
2016-08-29,36.0,36.0,0.0
2016-08-30,36.0,36.0,0.0
2016-08-31,35.0,35.0,0.0
2016-09-01,32.0,32.0,0.0
2016-09-02,33.0,33.0,0.0
2016-09-03,35.0,35.0,0.0
2016-09-04,37.0,37.0,0.0
2016-09-05,23.0,23.0,0.0
2016-09-06,11.0,11.0,0.0
2016-09-07,24.0,24.0,0.0
2016-09-08,24.0,24.0,0.0
2016-09-09,26.0,26.0,0.0
2016-09-10,25.0,25.0,0.0
2016-09-11,24.0,24.0,0.0
2016-09-12,27.0,27.0,0.0
2016-09-13,23.0,23.0,0.0
2016-09-14,25.0,25.0,0.0
2016-09-15,25.0,25.0,0.0
2016-09-16,26.0,26.0,0.0
2016-09-17,24.0,24.0,0.0
2016-09-18,22.0,22.0,0.0
2016-09-19,24.0,24.0,0.0
2016-09-20,26.0,26.0,0.0
2016-09-21,23.0,23.0,0.0
2016-09-22,27.0,27.0,0.0
2016-09-23,25.0,25.0,0.0
2016-09-24,25.0,25.0,0.0
2016-09-25,25.0,25.0,0.0
2016-09-26,25.0,25.0,0.0
2016-09-27,20.0,20.0,0.0
2016-09-28,21.0,21.0,0.0
2016-09-29,18.0,18.0,0.0
2016-09-30,16.0,16.0,0.0
2016-10-01,17.0,17.0,0.0
2016-10-02,18.0,18.0,0.0
2016-10-03,16.0,16.0,0.0
2016-10-04,15.0,15.0,0.0
2016-10-05,15.0,15.0,0.0
2016-10-06,15.0,15.0,0.0
2016-10-07,17.0,17.0,0.0
2016-10-08,18.0,18.0,0.0
2016-10-09,18.0,18.0,0.0
2016-10-10,17.0,17.0,0.0
2016-10-11,16.0,16.0,0.0
2016-10-12,17.0,17.0,0.0
2016-10-13,18.0,18.0,0.0
2016-10-14,19.0,19.0,0.0
2016-10-15,17.0,17.0,0.0
2016-10-16,17.0,17.0,0.0
2016-10-17,16.0,16.0,0.0
2016-10-18,16.0,16.0,0.0
2016-10-19,18.0,18.0,0.0
2016-10-20,18.0,18.0,0.0
2016-10-21,17.0,17.0,0.0
2016-10-22,16.0,16.0,0.0
2016-10-23,17.0,17.0,0.0
2016-10-24,16.0,16.0,0.0
2016-10-25,19.0,19.0,0.0
2016-10-26,19.0,19.0,0.0
2016-10-27,19.0,19.0,0.0
2016-10-28,17.0,17.0,0.0
2016-10-29,18.0,18.0,0.0
2016-10-30,17.0,17.0,0.0
2016-10-31,18.0,18.0,0.0
2016-11-01,17.0,17.0,0.0
2016-11-02,17.0,17.0,0.0
2016-11-03,15.0,15.0,0.0
2016-11-04,16.0,16.0,0.0
2016-11-05,17.0,17.0,0.0
2016-11-06,17.0,17.0,0.0
2016-11-07,18.0,18.0,0.0
2016-11-08,18.0,18.0,0.0
2016-11-09,16.0,16.0,0.0
2016-11-10,18.0,18.0,0.0
2016-11-11,17.0,17.0,0.0
2016-11-12,19.0,19.0,0.0
2016-11-13,17.0,17.0,0.0
2016-11-14,18.0,18.0,0.0
2016-11-15,19.0,19.0,0.0
2016-11-16,22.0,22.0,0.0
2016-11-17,25.0,25.0,0.0
2016-11-18,32.0,32.0,0.0
2016-11-19,45.0,45.0,0.0
2016-11-20,39.0,39.0,0.0
2016-11-21,49.0,49.0,0.0
2016-11-22,40.0,40.0,0.0
2016-11-23,43.0,43.0,0.0
2016-11-24,49.0,49.0,0.0
2016-11-25,55.0,55.0,0.0
2016-11-26,57.0,57.0,0.0
2016-11-27,53.0,53.0,0.0
2016-11-28,56.0,56.0,0.0
2016-11-29,57.0,57.0,0.0
2016-11-30,76.0,76.0,0.0
2016-12-01,93.0,93.0,0.0
2016-12-02,63.0,63.0,0.0
2016-12-03,74.0,74.0,0.0
2016-12-04,52.0,52.0,0.0
2016-12-05,45.0,45.0,0.0
2016-12-06,53.0,53.0,0.0
2016-12-07,55.0,55.0,0.0
2016-12-08,57.0,57.0,0.0
2016-12-09,63.0,63.0,0.0
2016-12-10,63.0,63.0,0.0
2016-12-11,49.0,49.0,0.0
2016-12-12,61.0,61.0,0.0
2016-12-13,55.0,55.0,0.0
2016-12-14,40.0,40.0,0.0
2016-12-15,54.0,54.0,0.0
2016-12-16,52.0,52.0,0.0
2016-12-17,76.0,76.0,0.0
2016-12-18,58.0,58.0,0.0
2016-12-19,65.0,65.0,0.0
2016-12-20,50.0,50.0,0.0
2016-12-21,40.0,40.0,0.0
2016-12-22,35.0,35.0,0.0
2016-12-23,48.0,48.0,0.0
2016-12-24,44.0,44.0,0.0
2016-12-25,40.0,40.0,0.0
2016-12-26,35.0,35.0,0.0
2016-12-27,51.0,51.0,0.0
2016-12-28,44.0,44.0,0.0
2016-12-29,49.0,49.0,0.0
2016-12-30,42.0,42.0,0.0
2016-12-31,40.0,40.0,0.0
2017-01-01,33.0,19.5,13.5
2017-01-02,44.0,24.0,20.0
2017-01-03,73.0,38.5,34.5
2017-01-04,40.0,22.0,18.0
2017-01-05,33.0,19.0,14.0
2017-01-06,38.0,21.0,17.0
2017-01-07,51.0,27.0,24.0
2017-01-08,43.0,23.0,20.0
2017-01-09,39.0,21.5,17.5
2017-01-10,24.0,14.0,10.0
2017-01-11,25.0,14.0,11.0
2017-01-12,20.0,12.0,8.0
2017-01-13,27.0,16.0,11.0
2017-01-14,11.0,7.0,4.0
2017-01-15,16.0,9.5,6.5
2017-01-16,23.0,13.0,10.0
2017-01-17,11.0,7.0,4.0
2017-01-18,11.0,8.0,3.0
2017-01-19,11.25850338095238,7.12925169047619,4.12925169047619
2017-01-20,11.76190473690476,7.88095236845238,3.8809523684523803
2017-01-21,12.428571406349205,8.214285703174603,4.214285703174602
2017-01-22,13.209523793523807,8.604761896761904,4.604761896761904
2017-01-23,14.073593065328607,9.036796532664304,5.036796532664304
2017-01-24,15.0,9.0,6.0
2017-01-25,16.0,10.0,6.0
2017-01-26,16.0,10.0,6.0
2017-01-27,17.0,10.5,6.5
2017-01-28,20.0,12.0,8.0
2017-01-29,21.0,12.5,8.5
2017-01-30,19.0,11.5,7.5
2017-01-31,20.0,12.0,8.0
2017-02-01,14.0,9.0,5.0
2017-02-02,15.0,9.5,5.5
2017-02-03,17.0,10.5,6.5
2017-02-04,21.0,12.5,8.5
2017-02-05,21.0,12.5,8.5
2017-02-06,12.0,8.0,4.0
2017-02-07,18.0,11.0,7.0
2017-02-08,13.0,8.5,4.5
2017-02-09,39.0,21.0,18.0
2017-02-10,15.0,8.749999988888888,6.250000011111111
2017-02-11,10.0,6.249999988888888,3.7500000111111116
2017-02-12,14.0,8.5,5.5
2017-02-13,16.0,10.0,6.0
2017-02-14,18.0,10.75,7.25
2017-02-15,15.0,9.0,6.0
2017-02-16,13.0,8.0,5.0
2017-02-17,10.0,7.5,2.5
2017-02-18,15.0,9.0,6.0
2017-02-19,15.811109827171906,10.405554913585952,5.405554913585953
2017-02-20,16.253086816032184,10.626543408016092,5.626543408016092
2017-02-21,17.0,12.0,5.0
2017-02-22,18.0,10.5,7.5
2017-02-23,13.0,8.5,4.5
2017-02-24,9.499999977777778,5.749999988888889,3.749999988888889
2017-02-25,7.499999977777778,7.749999988888889,0.25000001111111114
2017-02-26,7.0,8.5,1.5
2017-02-27,8.0,9.5,1.5
2017-02-28,8.0,6.5,1.5
2017-03-01,16.0,11.0,5.0
2017-03-02,17.0,15.5,1.5
2017-03-03,13.0,9.5,3.5
2017-03-04,12.0,9.5,2.5
2017-03-05,10.0,9.0,1.0
2017-03-06,10.0,11.5,1.5
2017-03-07,13.0,8.5,4.5
2017-03-08,15.0,14.5,0.5
2017-03-09,15.0,10.0,5.0
2017-03-10,23.0,18.5,4.5
2017-03-11,23.0,23.0,0.0
2017-03-12,27.0,29.5,2.5
2017-03-13,13.0,17.5,4.5
2017-03-14,18.0,17.0,1.0
2017-03-15,38.0,32.0,6.0
2017-03-16,15.0,19.5,4.5
2017-03-17,20.0,32.0,12.0
2017-03-18,24.0,33.0,9.0
2017-03-19,33.0,35.0,2.0
2017-03-20,23.0,25.5,2.5
2017-03-21,28.0,31.0,3.0
2017-03-22,37.0,25.0,12.0
2017-03-23,27.0,29.5,2.5
2017-03-24,34.0,30.0,4.0
2017-03-25,31.0,31.5,0.5
2017-03-26,30.0,60.5,30.5
2017-03-27,25.0,45.0,20.0
2017-03-28,30.0,52.0,22.0
2017-03-29,24.0,31.5,7.5
2017-03-30,26.0,52.0,26.0
2017-03-31,32.0,42.5,10.5
2017-04-01,39.0,46.5,7.5
2017-04-02,32.0,50.0,18.0
2017-04-03,35.0,63.0,28.0
2017-04-04,47.0,74.0,27.0
2017-04-05,44.0,73.5,29.5
2017-04-06,40.0,58.5,18.5
2017-04-07,35.0,76.0,41.0
2017-04-08,30.0,90.0,60.0
2017-04-09,39.0,61.0,22.0
2017-04-10,43.0,70.0,27.0
2017-04-11,41.0,73.5,32.5
2017-04-12,31.0,85.5,54.5
2017-04-13,53.0,96.5,43.5
2017-04-14,48.0,95.0,47.0
2017-04-15,45.0,72.5,27.5
2017-04-16,85.0,70.0,15.0
2017-04-17,76.0,84.0,8.0
2017-04-18,77.0,107.0,30.0
2017-04-19,50.0,87.78947367756231,37.78947367756232
2017-04-20,43.0,73.14925372920473,30.149253729204723
2017-04-21,58.0,69.0,11.0
2017-04-22,77.0,66.0,11.0
2017-04-23,56.0,51.5,4.5
2017-04-24,84.0,66.5,17.5
2017-04-25,52.0,51.0,1.0
2017-04-26,62.0,73.5,11.5
2017-04-27,67.0,49.0,18.0
2017-04-28,59.0,61.0,2.0
2017-04-29,52.0,44.0,8.0
2017-04-30,65.0,50.5,14.5
2017-05-01,49.0,39.0,10.0
2017-05-02,66.0,45.0,21.0
2017-05-03,65.0,43.17187498989258,21.82812501010742
2017-05-04,58.0,40.5,17.5
2017-05-05,44.0,39.0,5.0
2017-05-06,85.0,57.0,28.0
2017-05-07,61.0,46.0,15.0
2017-05-08,51.0,42.5,8.5
2017-05-09,59.0,43.0,16.0
2017-05-10,53.0,38.0,15.0
2017-05-11,80.0,52.0,28.0
2017-05-12,57.0,41.0,16.0
2017-05-13,40.0,31.5,8.5
2017-05-14,73.0,47.0,26.0
2017-05-15,81.0,49.5,31.5
2017-05-16,73.0,44.0,29.0
2017-05-17,65.0,42.0,23.0
2017-05-18,68.0,42.0,26.0
2017-05-19,63.0,41.5,21.5
2017-05-20,70.0,43.0,27.0
2017-05-21,60.0,38.0,22.0
2017-05-22,78.0,45.0,33.0
2017-05-23,75.0,44.5,30.5
2017-05-24,113.0,66.5,46.5
2017-05-25,74.0,46.5,27.5
2017-05-26,73.0,46.0,27.0
2017-05-27,69.0,44.5,24.5
2017-05-28,84.0,51.0,33.0
2017-05-29,68.0,44.0,24.0
2017-05-30,84.0,51.5,32.5
2017-05-31,74.0,45.0,29.0
2017-06-01,72.0,44.0,28.0
2017-06-02,68.0,43.5,24.5
2017-06-03,65.0,40.5,24.5
2017-06-04,93.0,54.5,38.5
2017-06-05,91.0,54.5,36.5
2017-06-06,76.0,45.0,31.0
2017-06-07,72.0,45.5,26.5
2017-06-08,60.0,38.0,22.0
2017-06-09,44.0,29.5,14.5
2017-06-10,70.0,43.0,27.0
2017-06-11,67.0,40.5,26.5
2017-06-12,62.0,38.5,23.5
2017-06-13,54.0,35.0,19.0
2017-06-14,69.0,42.0,27.0
2017-06-15,80.0,48.0,32.0
2017-06-16,72.0,60.0,12.0
2017-06-17,68.0,41.0,27.0
2017-06-18,51.0,33.0,18.0
2017-06-19,47.0,30.5,16.5
2017-06-20,55.0,35.0,20.0
2017-06-21,63.0,39.0,24.0
2017-06-22,58.0,37.0,21.0
2017-06-23,80.0,49.5,30.5
2017-06-24,65.0,41.5,23.5
2017-06-25,65.0,41.5,23.5
2017-06-26,92.0,55.5,36.5
2017-06-27,47.0,33.5,13.5
2017-06-28,49.0,34.0,15.0
2017-06-29,55.0,38.0,17.0
2017-06-30,60.0,42.5,17.5
2017-07-01,85.0,55.0,30.0
2017-07-02,40.0,32.0,8.0
2017-07-03,70.0,47.5,22.5
2017-07-04,53.0,40.0,13.0
2017-07-05,83.0,55.5,27.5
2017-07-06,60.0,43.0,17.0
2017-07-07,70.0,48.5,21.5
2017-07-08,43.0,36.0,7.0
2017-07-09,56.0,42.5,13.5
2017-07-10,53.0,40.5,12.5
2017-07-11,35.0,33.0,2.0
2017-07-12,45.0,38.5,6.5
2017-07-13,30.0,30.5,0.5
2017-07-14,32.0,31.0,1.0
2017-07-15,35.0,33.5,1.5
2017-07-16,29.0,29.5,0.5
2017-07-17,21.0,25.0,4.0
2017-07-18,30.0,30.5,0.5
2017-07-19,28.0,29.5,1.5
2017-07-20,25.0,28.0,3.0
2017-07-21,30.0,27.5,2.5
2017-07-22,35.0,31.0,4.0
2017-07-23,30.0,27.5,2.5
2017-07-24,29.0,26.0,3.0
2017-07-25,29.0,27.5,1.5
2017-07-26,35.0,30.0,5.0
2017-07-27,52.0,38.5,13.5
2017-07-28,20.0,23.5,3.5
2017-07-29,38.0,32.5,5.5
2017-07-30,25.0,26.0,1.0
2017-07-31,45.0,36.5,8.5
2017-08-01,28.0,28.0,0.0
2017-08-02,25.0,26.0,1.0
2017-08-03,28.0,27.5,0.5
2017-08-04,33.0,31.5,1.5
2017-08-05,42.0,36.5,5.5
2017-08-06,18.0,24.5,6.5
2017-08-07,18.0,25.0,7.0
2017-08-08,33.0,32.5,0.5
2017-08-09,25.0,29.5,4.5
2017-08-10,45.0,39.0,6.0
2017-08-11,22.0,26.5,4.5
2017-08-12,22.0,27.0,5.0
2017-08-13,37.0,36.0,1.0
2017-08-14,23.0,28.5,5.5
2017-08-15,31.0,32.0,1.0
2017-08-16,32.0,32.0,0.0
2017-08-17,27.0,31.0,4.0
2017-08-18,35.0,34.5,0.5
2017-08-19,19.0,27.0,8.0
2017-08-20,21.0,28.5,7.5
2017-08-21,22.0,28.0,6.0
2017-08-22,34.0,34.5,0.5
2017-08-23,22.0,29.0,7.0
2017-08-24,26.0,31.0,5.0
2017-08-25,23.0,29.0,6.0
2017-08-26,20.0,28.0,8.0
2017-08-27,14.0,24.5,10.5
2017-08-28,17.0,26.5,9.5
2017-08-29,33.0,34.5,1.5
2017-08-30,27.0,31.5,4.5
2017-08-31,18.0,26.5,8.5
2017-09-01,24.0,28.0,4.0
2017-09-02,13.0,23.0,10.0
2017-09-03,13.0,24.0,11.0
2017-09-04,17.0,27.0,10.0
2017-09-05,12.0,17.5,5.5
2017-09-06,38.0,24.5,13.5
2017-09-07,10.0,17.0,7.0
2017-09-08,13.0,18.5,5.5
2017-09-09,5.0,15.5,10.5
2017-09-10,13.0,19.0,6.0
2017-09-11,9.0,16.5,7.5
2017-09-12,13.0,20.0,7.0
2017-09-13,4.0,13.5,9.5
2017-09-14,3.0,14.0,11.0
2017-09-15,13.0,19.0,6.0
2017-09-16,9.0,17.5,8.5
2017-09-17,15.0,19.5,4.5
2017-09-18,10.0,16.0,6.0
2017-09-19,14.0,19.0,5.0
2017-09-20,11.0,18.5,7.5
2017-09-21,17.0,20.0,3.0
2017-09-22,18.0,22.5,4.5
2017-09-23,18.0,21.5,3.5
2017-09-24,14.0,19.5,5.5
2017-09-25,10.0,17.5,7.5
2017-09-26,16.0,20.5,4.5
2017-09-27,4.0,12.0,8.0
2017-09-28,13.0,17.0,4.0
2017-09-29,8.0,13.0,5.0
2017-09-30,14.0,15.0,1.0
2017-10-01,17.0,17.0,0.0
2017-10-02,9.0,13.5,4.5
2017-10-03,9.0,12.5,3.5
2017-10-04,4.0,9.5,5.5
2017-10-05,10.0,12.5,2.5
2017-10-06,14.0,14.5,0.5
2017-10-07,4.0,10.5,6.5
2017-10-08,15.0,16.5,1.5
2017-10-09,6.0,12.0,6.0
2017-10-10,4.0,10.5,6.5
2017-10-11,8.0,12.0,4.0
2017-10-12,4.0,10.5,6.5
2017-10-13,14.0,16.0,2.0
2017-10-14,8.0,13.5,5.5
2017-10-15,10.0,13.5,3.5
2017-10-16,9.0,13.0,4.0
2017-10-17,7.0,11.5,4.5
2017-10-18,5.0,10.5,5.5
2017-10-19,9.0,13.5,4.5
2017-10-20,10.0,14.0,4.0
2017-10-21,14.0,15.5,1.5
2017-10-22,14.0,15.0,1.0
2017-10-23,41.0,29.0,12.0
2017-10-24,13.0,14.5,1.5
2017-10-25,14.0,16.5,2.5
2017-10-26,12.0,15.5,3.5
2017-10-27,11.0,15.0,4.0
2017-10-28,28.0,22.5,5.5
2017-10-29,20.0,19.0,1.0
2017-10-30,12.0,14.5,2.5
2017-10-31,23.0,20.5,2.5
2017-11-01,24.0,20.5,3.5
2017-11-02,25.0,21.0,4.0
2017-11-03,27.0,21.0,6.0
2017-11-04,55.0,35.5,19.5
2017-11-05,45.0,31.0,14.0
2017-11-06,31.0,24.0,7.0
2017-11-07,34.0,26.0,8.0
2017-11-08,27.0,22.5,4.5
2017-11-09,51.0,33.5,17.5
2017-11-10,43.0,30.5,12.5
2017-11-11,23.0,20.0,3.0
2017-11-12,33.0,26.0,7.0
2017-11-13,35.0,26.0,9.0
2017-11-14,31.0,24.5,6.5
2017-11-15,61.0,40.0,21.0
2017-11-16,55.0,38.5,16.5
2017-11-17,32.0,28.5,3.5
2017-11-18,30.0,31.0,1.0
2017-11-19,47.0,46.0,1.0
2017-11-20,60.0,49.5,10.5
2017-11-21,41.0,45.0,4.0
2017-11-22,52.0,46.0,6.0
2017-11-23,75.0,59.0,16.0
2017-11-24,75.0,62.0,13.0
2017-11-25,80.0,67.5,12.5
2017-11-26,80.0,68.5,11.5
2017-11-27,98.0,75.5,22.5
2017-11-28,70.0,63.0,7.0
2017-11-29,80.0,68.5,11.5
2017-11-30,65.0,70.5,5.5
2017-12-01,50.0,71.5,21.5
2017-12-02,62.0,62.5,0.5
2017-12-03,46.0,60.0,14.0
2017-12-04,80.0,66.0,14.0
2017-12-05,52.0,48.5,3.5
2017-12-06,47.0,50.0,3.0
2017-12-07,34.0,44.5,10.5
2017-12-08,44.0,50.5,6.5
2017-12-09,50.0,56.5,6.5
2017-12-10,43.0,53.0,10.0
2017-12-11,33.0,41.0,8.0
2017-12-12,23.0,42.0,19.0
2017-12-13,40.0,47.5,7.5
2017-12-14,40.0,40.0,0.0
2017-12-15,26.0,40.0,14.0
