<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:061243ffbdfaf417cebdd0fc48356ce1e7450d7a78f49ff3658998c28e84f460
size 82639
=======
DATE,ARRIVAL,MEAN,STD
2016-09-10,7.5,7.5,0.0
2016-09-11,7.0,7.0,0.0
2016-09-12,6.8,6.8,0.0
2016-09-13,6.711111088888883,6.711111088888883,0.0
2016-09-14,6.8,6.8,0.0
2016-09-15,7.2,7.2,0.0
2016-09-16,7.0,7.0,0.0
2016-09-17,6.5,6.5,0.0
2016-09-18,6.0,6.0,0.0
2016-09-19,6.5,6.5,0.0
2016-09-20,6.78124997539063,6.78124997539063,0.0
2016-09-21,6.8,6.8,0.0
2016-09-22,6.5,6.5,0.0
2016-09-23,6.8,6.8,0.0
2016-09-24,6.0,6.0,0.0
2016-09-25,6.5,6.5,0.0
2016-09-26,6.0,6.0,0.0
2016-09-27,6.25,6.25,0.0
2016-09-28,6.5,6.5,0.0
2016-09-29,6.0,6.0,0.0
2016-09-30,6.2,6.2,0.0
2016-10-01,6.5,6.5,0.0
2016-10-02,6.3432203200229855,6.3432203200229855,0.0
2016-10-03,6.0,6.0,0.0
2016-10-04,5.5,5.5,0.0
2016-10-05,5.0,5.0,0.0
2016-10-06,4.5,4.5,0.0
2016-10-07,4.017006796088435,4.017006796088435,0.0
2016-10-08,3.546850984936325,3.546850984936325,0.0
2016-10-09,3.0952380751763644,3.0952380751763644,0.0
2016-10-10,2.6718426255288463,2.6718426255288463,0.0
2016-10-11,2.2944861930319176,2.2944861930319176,0.0
2016-10-12,2.0,2.0,0.0
2016-10-13,1.8,1.8,0.0
2016-10-14,2.0,2.0,0.0
2016-10-15,2.5,2.5,0.0
2016-10-16,2.7,2.7,0.0
2016-10-17,2.0,2.0,0.0
2016-10-18,1.7666666444444408,1.7666666444444408,0.0
2016-10-19,1.8,1.8,0.0
2016-10-20,2.0,2.0,0.0
2016-10-21,2.5,2.5,0.0
2016-10-22,2.0,2.0,0.0
2016-10-23,2.5,2.5,0.0
2016-10-24,2.8,2.8,0.0
2016-10-25,2.9,2.9,0.0
2016-10-26,3.0,3.0,0.0
2016-10-27,3.5,3.5,0.0
2016-10-28,3.8,3.8,0.0
2016-10-29,4.0,4.0,0.0
2016-10-30,4.182692303994084,4.182692303994084,0.0
2016-10-31,4.357142847576531,4.357142847576531,0.0
2016-11-01,4.507352921712806,4.507352921712806,0.0
2016-11-02,4.5,4.5,0.0
2016-11-03,4.0,4.0,0.0
2016-11-04,4.2,4.2,0.0
2016-11-05,4.0,4.0,0.0
2016-11-06,4.5,4.5,0.0
2016-11-07,4.8,4.8,0.0
2016-11-08,4.9,4.9,0.0
2016-11-09,5.0,5.0,0.0
2016-11-10,6.0,6.0,0.0
2016-11-11,6.5,6.5,0.0
2016-11-12,6.8,6.8,0.0
2016-11-13,6.5,6.5,0.0
2016-11-14,6.2,6.2,0.0
2016-11-15,6.45,6.45,0.0
2016-11-16,6.7,6.7,0.0
2016-11-17,6.0,6.0,0.0
2016-11-18,5.388888874999998,5.388888874999998,0.0
2016-11-19,5.0,5.0,0.0
2016-11-20,5.5,5.5,0.0
2016-11-21,4.5,4.5,0.0
2016-11-22,4.6,4.6,0.0
2016-11-23,4.7,4.7,0.0
2016-11-24,4.0,4.0,0.0
2016-11-25,3.5,3.5,0.0
2016-11-26,3.0,3.0,0.0
2016-11-27,3.2,3.2,0.0
2016-11-28,3.8,3.8,0.0
2016-11-29,3.65,3.65,0.0
2016-11-30,3.5,3.5,0.0
2016-12-01,4.0,4.0,0.0
2016-12-02,4.5,4.5,0.0
2016-12-03,4.0,4.0,0.0
2016-12-04,3.659090884297514,3.659090884297514,0.0
2016-12-05,3.5,3.5,0.0
2016-12-06,3.583333311111104,3.583333311111104,0.0
2016-12-07,3.8,3.8,0.0
2016-12-08,4.15,4.15,0.0
2016-12-09,4.5,4.5,0.0
2016-12-10,4.0,4.0,0.0
2016-12-11,4.8,4.8,0.0
2016-12-12,5.0,5.0,0.0
2016-12-13,5.223684193905807,5.223684193905807,0.0
2016-12-14,5.5,5.5,0.0
2016-12-15,6.0,6.0,0.0
2016-12-16,6.5,6.5,0.0
2016-12-17,6.0,6.0,0.0
2016-12-18,6.2,6.2,0.0
2016-12-19,6.0,6.0,0.0
2016-12-20,6.25,6.25,0.0
2016-12-21,6.5,6.5,0.0
2016-12-22,6.0,6.0,0.0
2016-12-23,5.5,5.5,0.0
2016-12-24,5.0,5.0,0.0
2016-12-25,4.8,4.8,0.0
2016-12-26,4.2,4.2,0.0
2016-12-27,4.35,4.35,0.0
2016-12-28,4.5,4.5,0.0
2016-12-29,4.2,4.2,0.0
2016-12-30,4.8,4.8,0.0
2016-12-31,5.0,5.0,0.0
2017-01-01,5.5,4.75,0.75
2017-01-02,5.0,4.75,0.25
2017-01-03,5.5,5.05,0.4500000000000002
2017-01-04,6.0,5.15,0.8500000000000001
2017-01-05,6.5,5.45,1.0499999999999998
2017-01-06,6.2,5.35,0.8500000000000001
2017-01-07,6.0,5.3,0.7000000000000002
2017-01-08,6.5,5.65,0.8500000000000001
2017-01-09,6.8,5.75,1.0499999999999998
2017-01-10,6.724999981250005,5.662499990625003,1.0624999906250028
2017-01-11,6.5,5.5,1.0
2017-01-12,6.2,5.2821428448979795,0.9178571551020203
2017-01-13,6.4,5.300000000000001,1.1
2017-01-14,5.5,4.75,0.75
2017-01-15,5.0,4.4,0.6000000000000001
2017-01-16,4.5,4.0,0.5
2017-01-17,4.35,3.8249999999999997,0.5249999999999999
2017-01-18,4.2,3.7,0.5
2017-01-19,3.8,3.45,0.34999999999999987
2017-01-20,4.2,3.6,0.6000000000000001
2017-01-21,4.5,3.9,0.6000000000000001
2017-01-22,4.0,3.5,0.5
2017-01-23,5.0,4.25,0.75
2017-01-24,4.9,4.050000000000001,0.8500000000000001
2017-01-25,4.8,4.15,0.6499999999999999
2017-01-26,4.827272707438011,4.241087322000442,0.5861853854375696
2017-01-27,5.0,4.35,0.6499999999999999
2017-01-28,5.5,4.551561550613684,0.9484384493863165
2017-01-29,5.5,4.444655472402155,1.055344527597845
2017-01-30,4.5,3.9,0.6000000000000001
2017-01-31,4.6180555515625,4.059027775781249,0.5590277757812498
2017-02-01,4.8,4.3,0.5
2017-02-02,5.0,4.478571417091839,0.5214285829081611
2017-02-03,6.0,4.95,1.05
2017-02-04,6.5,5.0,1.5
2017-02-05,6.8,5.0,1.7999999999999998
2017-02-06,7.0,5.4,1.6
2017-02-07,7.25,5.625,1.625
2017-02-08,7.5,5.85,1.65
2017-02-09,7.0,5.689999995500001,1.3100000044999986
2017-02-10,7.5,6.0,1.5
2017-02-11,7.2,5.7,1.5
2017-02-12,7.0,6.0,1.0
2017-02-13,7.5,6.5,1.0
2017-02-14,7.75,6.375,1.375
2017-02-15,8.0,6.4,1.6
2017-02-16,9.0,6.825,2.175
2017-02-17,9.5,7.0,2.5
2017-02-18,8.0,6.0,2.0
2017-02-19,7.433333308333332,5.966666654166666,1.4666666541666662
2017-02-20,7.472727252892561,5.7363636264462805,1.7363636264462805
2017-02-21,7.728571416326531,5.764285708163266,1.9642857081632656
2017-02-22,8.086274504267589,5.7931372521337945,2.2931372521337945
2017-02-23,8.5,5.859999995499998,2.640000004500002
2017-02-24,9.0,6.0,3.0
2017-02-25,9.5,6.35,3.15
2017-02-26,9.867622938826928,6.683811469413464,3.183811469413464
2017-02-27,10.107692285687872,6.553846142843936,3.553846142843936
2017-02-28,10.140116254935103,6.970058127467551,3.1700581274675517
2017-03-01,9.8,6.789999995500001,3.0100000044999993
2017-03-02,9.0,6.25,2.75
2017-03-03,8.5,5.85,2.65
2017-03-04,8.0,5.9,2.1
2017-03-05,9.0,6.25,2.75
2017-03-06,9.5,6.35,3.15
2017-03-07,9.0,6.4,2.6
2017-03-08,8.5,6.1,2.4
2017-03-09,8.8,6.2,2.6
2017-03-10,8.5,6.15,2.35
2017-03-11,8.0,6.0,2.0
2017-03-12,7.76249765620117,6.381248828100585,1.3812488281005848
2017-03-13,7.75,6.475,1.275
2017-03-14,7.737502343798829,6.618751171899414,1.1187511718994143
2017-03-15,7.5,6.633333320833352,0.8666666791666477
2017-03-16,7.0,6.5,0.5
2017-03-17,7.2,6.7,0.5
2017-03-18,7.5,7.0,0.5
2017-03-19,7.0,7.0,0.0
2017-03-20,7.2,7.35,0.1499999999999999
2017-03-21,6.777777755555558,6.888888877777779,0.11111112222222097
2017-03-22,6.0,6.4615369359840376,0.461536935984038
2017-03-23,5.0,6.05,1.0499999999999998
2017-03-24,4.5,5.868421766805375,1.3684217668053753
2017-03-25,4.0,5.6,1.6
2017-03-26,4.5,5.75,1.25
2017-03-27,4.2,5.85,1.65
2017-03-28,4.019999975999992,5.609999987999997,1.590000012000004
2017-03-29,4.0,5.437499990625007,1.4374999906250068
2017-03-30,4.2,5.35,1.15
2017-03-31,4.5,5.25,0.75
2017-04-01,4.0,5.1,1.1
2017-04-02,4.5,5.25,0.75
2017-04-03,4.8,5.5,0.7000000000000002
2017-04-04,4.5,5.25,0.75
2017-04-05,4.2,5.050000000000001,0.8500000000000001
2017-04-06,4.8,5.3,0.5
2017-04-07,4.5,5.0,0.5
2017-04-08,5.0,5.0,0.0
2017-04-09,4.8,4.8,0.0
2017-04-10,4.5,4.25,0.25
2017-04-11,4.75,4.125,0.625
2017-04-12,5.0,4.18857142465306,0.8114285753469399
2017-04-13,5.2,4.25,0.9500000000000002
2017-04-14,4.5,3.875,0.625
2017-04-15,5.5,4.35,1.15
2017-04-16,5.0,4.0,1.0
2017-04-17,4.8,3.8,1.0
2017-04-18,4.619047612414965,3.5595238062074825,1.0595238062074825
2017-04-19,4.5,3.3624999906249933,1.137500009375007
2017-04-20,5.0,3.5,1.5
2017-04-21,4.8,3.3499999999999996,1.45
2017-04-22,5.0,3.5,1.5
2017-04-23,5.2,3.5,1.7
2017-04-24,5.0,3.3,1.7
2017-04-25,5.25,3.375,1.875
2017-04-26,5.5,3.375,2.125
2017-04-27,5.0,3.0,2.0
2017-04-28,4.8,3.2,1.5999999999999999
2017-04-29,4.5,3.0,1.5
2017-04-30,4.2,2.9000000000000004,1.3
2017-05-01,3.8,2.55,1.25
2017-05-02,3.65,2.575,1.075
2017-05-03,3.5,2.5899999955000013,0.9100000044999988
2017-05-04,3.0,2.4,0.6
2017-05-05,4.0,2.75,1.25
2017-05-06,4.5,2.95,1.55
2017-05-07,4.0,2.75,1.25
2017-05-08,6.0,3.9,2.0999999999999996
2017-05-09,5.5,3.55,1.95
2017-05-10,5.0,3.2357142772959167,1.7642857227040833
2017-05-11,4.8,3.15,1.65
2017-05-12,4.8,3.4,1.4
2017-05-13,4.8,3.15,1.65
2017-05-14,4.5,2.95,1.55
2017-05-15,4.2,2.95,1.2500000000000002
2017-05-16,4.063636343801642,2.781818171900821,1.281818171900821
2017-05-17,4.0,2.825,1.175
2017-05-18,3.963636343801642,2.881818171900821,1.0818181719008209
2017-05-19,4.0,2.75,1.25
2017-05-20,4.2,3.1,1.1
2017-05-21,4.0,2.9,1.1
2017-05-22,3.0,2.5,0.5
2017-05-23,2.8708333118489566,2.5354166559244784,0.3354166559244782
2017-05-24,3.2,2.674999990625004,0.5250000093749965
2017-05-25,3.8,2.9,0.8999999999999999
2017-05-26,4.0,2.9,1.1
2017-05-27,3.8,3.0,0.7999999999999998
2017-05-28,3.5,2.65,0.85
2017-05-29,3.2,2.45,0.7500000000000001
2017-05-30,3.5,2.75,0.75
2017-05-31,3.8,2.8499999999999996,0.95
2017-06-01,4.0,2.9,1.1
2017-06-02,4.2,3.1,1.1
2017-06-03,6.8,4.65,2.15
2017-06-04,6.5,4.25,2.25
2017-06-05,6.0,4.1,1.9
2017-06-06,5.75,3.875,1.875
2017-06-07,5.5,3.875,1.625
2017-06-08,5.0,3.75,1.25
2017-06-09,4.8,3.7,1.0999999999999999
2017-06-10,5.0,3.5,1.5
2017-06-11,4.5,3.0394736775623263,1.4605263224376734
2017-06-12,4.0,2.666666655555555,1.3333333444444448
2017-06-13,4.1,2.697058811072664,1.4029411889273358
2017-06-14,4.2,2.8499999906249998,1.3500000093750006
2017-06-15,4.0,3.0,1.0
2017-06-16,4.2,3.5,0.7000000000000002
2017-06-17,4.5,3.35,1.15
2017-06-18,4.0,3.0,1.0
2017-06-19,4.2,3.0,1.2000000000000002
2017-06-20,3.9285714117346977,2.714285705867349,1.2142857058673489
2017-06-21,3.5,2.425,1.075
2017-06-22,3.0,2.1,0.9
2017-06-23,3.2,2.1,1.1
2017-06-24,3.5,2.15,1.3499999999999999
2017-06-25,2.5,1.5,1.0
2017-06-26,2.0,1.5,0.5
2017-06-27,1.9,1.35,0.5499999999999999
2017-06-28,1.8,1.3249999906249965,0.47500000937500353
2017-06-29,1.0,1.0,0.0
2017-06-30,0.9,1.05,0.14999999999999997
2017-07-01,1.0,0.9,0.09999999999999998
2017-07-02,1.2,1.1,0.09999999999999998
2017-07-03,1.4,1.2999999999999998,0.09999999999999998
2017-07-04,1.6,1.3,0.30000000000000004
2017-07-05,1.8,1.4500000000000002,0.35
2017-07-06,1.5,1.35,0.15000000000000002
2017-07-07,1.0,1.0,0.0
2017-07-08,0.7999969999099973,1.1499984999549986,0.35000150004500136
2017-07-09,0.7636355702306232,0.8818177851153116,0.11818221488468839
2017-07-10,0.7285719183757435,0.9642859591878717,0.2357140408121282
2017-07-11,0.6470594878986526,1.0735297439493263,0.4264702560506737
2017-07-12,0.5,1.133333320833352,0.633333320833352
2017-07-13,0.3,1.15,0.85
2017-07-14,0.4,1.3,0.9000000000000001
2017-07-15,0.3,1.4,1.1
2017-07-16,0.5,1.65,1.15
2017-07-17,0.6,1.45,0.85
2017-07-18,0.5,1.25,0.75
2017-07-19,0.4,1.325,0.9249999999999999
2017-07-20,0.3888888641975171,1.4444444320987586,1.0555555679012414
2017-07-21,0.4285714104308303,1.3642857052154151,0.9357142947845848
2017-07-22,0.5,1.5,1.0
2017-07-23,0.6,1.7,1.1
2017-07-24,0.5,1.75,1.25
2017-07-25,0.4180555515624995,1.8090277757812498,1.3909722242187503
2017-07-26,0.4,1.875,1.475
2017-07-27,1.5,2.5,1.0
2017-07-28,0.6,2.1999999999999997,1.5999999999999999
2017-07-29,0.7,2.1,1.4
2017-07-30,0.6,1.9000000000000001,1.3
2017-07-31,0.7,2.15,1.45
2017-08-01,0.774999981250014,2.287499990625007,1.512500009374993
2017-08-02,0.8,2.35,1.55
2017-08-03,0.7,2.35,1.6500000000000001
2017-08-04,0.9,2.7,1.8
2017-08-05,1.0,2.75,1.75
2017-08-06,1.1,2.95,1.8499999999999999
2017-08-07,1.2,2.75,1.55
2017-08-08,1.25,2.875,1.625
2017-08-09,1.3,2.9899999955000016,1.6899999955000016
2017-08-10,1.5,3.15,1.65
2017-08-11,1.8,3.15,1.3499999999999999
2017-08-12,2.0,3.4,1.4
2017-08-13,2.2,3.6,1.4
2017-08-14,2.5,3.5,1.0
2017-08-15,2.35,3.3149999879999976,0.9649999879999978
2017-08-16,2.2,3.207142851020407,1.007142851020407
2017-08-17,2.5,3.35,0.8500000000000001
2017-08-18,2.8,3.5124999906249976,0.7124999906249978
2017-08-19,2.9,3.6071428448979557,0.707142844897956
2017-08-20,3.0,3.75,0.75
2017-08-21,2.8,3.8,1.0
2017-08-22,2.7857142612244843,3.692857130612242,0.9071428693877577
2017-08-23,3.0,3.8249999906249963,0.8249999906249963
2017-08-24,3.5,4.15,0.6499999999999999
2017-08-25,3.8,4.4,0.6000000000000001
2017-08-26,4.0,4.6,0.6000000000000001
2017-08-27,4.2,4.6,0.3999999999999999
2017-08-28,4.5,4.95,0.4500000000000002
2017-08-29,4.736363624586779,5.268181812293389,0.5318181877066106
2017-08-30,4.8,5.436363626446283,0.636363626446284
2017-08-31,4.0,5.1,1.1
2017-09-01,4.2,5.1,0.8999999999999999
2017-09-02,4.0,5.25,1.25
2017-09-03,3.8,5.3,1.5
2017-09-04,3.0,4.75,1.75
2017-09-05,3.5,5.15,1.65
2017-09-06,4.0,5.514052285697809,1.514052285697809
2017-09-07,4.3,5.65,1.35
2017-09-08,4.5,3.35,1.15
2017-09-09,4.8,5.9,1.1
2017-09-10,4.0,5.75,1.75
2017-09-11,4.2,5.6,1.4
2017-09-12,4.5,5.65,1.15
2017-09-13,4.8,5.755555544444441,0.9555555444444415
2017-09-14,4.5,5.65,1.15
2017-09-15,4.8,6.0,1.2000000000000002
2017-09-16,4.5,5.75,1.25
2017-09-17,4.0,5.25,1.25
2017-09-18,4.2,5.1,0.8999999999999999
2017-09-19,4.35,5.425,1.0750000000000002
2017-09-20,4.5,5.640624987695315,1.1406249876953152
2017-09-21,4.8,5.8,1.0
2017-09-22,4.5,5.5,1.0
2017-09-23,4.8,5.8,1.0
2017-09-24,2.0,4.0,2.0
2017-09-25,1.8,4.15,2.35
2017-09-26,2.3,4.15,1.85
2017-09-27,2.8,4.525,1.725
2017-09-28,3.0,4.75,1.75
2017-09-29,4.0,5.0,1.0
2017-09-30,4.5,5.35,0.8500000000000001
2017-10-01,4.0,5.25,1.25
2017-10-02,3.8747311580298263,5.1089757390264054,1.2342445809965796
2017-10-03,3.988211367955581,4.99410568397779,1.0058943160222096
2017-10-04,4.2,4.85,0.6499999999999999
2017-10-05,4.5,4.75,0.25
2017-10-06,4.2,4.35,0.1499999999999999
2017-10-07,4.0,4.008503398044217,0.008503398044217292
2017-10-08,4.2,3.8734254924681624,0.3265745075318376
