<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7b75ef68a778124d7ed713153add780ba0b34de5c71f204232dc088014fb8ac3
size 4544
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-09-01,0.00332388476464395,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2019-10-01,0.007068758345176962,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2019-11-01,0.004762880478331631,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-12-01,0.012359529048259096,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2020-01-01,0.015749198097644888,0.0,0.0,3.0,3.0,0,0,0,0,3.0
2020-02-01,0.028394375228416438,1.0,1.0,4.0,6.0,0,0,1,1,7.0
2020-03-01,0.01686227297977919,1.0,1.0,4.0,6.0,0,3,5,8,14.0
2020-04-01,0.02436743711503617,2.0,2.0,4.0,8.0,0,3,6,9,17.0
2020-05-01,0.022271725076410787,3.0,3.0,5.0,11.0,0,3,7,10,21.0
2020-06-01,0.0102909236684919,3.0,3.0,5.0,11.0,0,5,12,17,28.0
2020-07-01,0.02029570849395244,4.0,4.0,6.0,14.0,0,3,13,16,30.0
2020-08-01,0.02209687529502101,4.0,5.0,7.0,16.0,0,2,14,16,32.0
2020-09-01,0.01465696854400626,4.0,5.0,7.0,16.0,1,7,19,27,43.0
2020-10-01,0.0,4.0,5.0,7.0,16.0,3,10,20,33,49.0
2020-11-01,0.025510895969414117,5.0,6.0,8.0,19.0,3,13,20,36,55.0
2020-12-01,0.007003223112856046,5.0,6.0,7.0,18.0,8,17,20,45,63.0
2021-01-01,0.01556578671861662,6.0,7.0,7.0,20.0,12,19,20,51,71.0
2021-02-01,0.010336466165088331,5.0,6.0,6.0,17.0,12,20,21,53,70.0
2021-03-01,0.00967058364637007,5.0,6.0,5.0,16.0,10,16,20,46,62.0
2021-04-01,0.049152431615114775,5.0,6.0,6.0,17.0,8,14,20,42,59.0
2021-05-01,0.01852639050743568,4.0,5.0,6.0,15.0,3,12,19,34,49.0
2021-06-01,0.0273509849006507,4.0,6.0,7.0,17.0,2,11,20,33,50.0
2021-07-01,0.007974503744080498,3.0,5.0,6.0,14.0,6,9,20,35,49.0
2021-08-01,0.01327100559461366,3.0,4.0,5.0,12.0,6,12,19,37,49.0
2021-09-01,0.03192573189218236,3.0,5.0,6.0,14.0,6,9,20,35,49.0
2021-10-01,0.0031430610759934073,3.0,5.0,6.0,14.0,6,8,20,34,48.0
2021-11-01,0.011795747203848987,2.0,4.0,6.0,12.0,3,4,16,23,35.0
2021-12-01,0.006180524233529485,2.0,4.0,6.0,12.0,0,1,11,12,24.0
2022-01-01,0.00026274549467686874,1.0,3.0,5.0,9.0,0,0,7,7,16.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
