<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3592b289a22646b3148edf588546b9ae55201b84a9c8eccd1d14172df20e87ac
size 3287
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.00902394262881848,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.00853951589391108,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,7,0,0,7,7.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,12,4,0,16,16.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,15,8,0,23,23.0
2016-08-01,0.008354368017092788,0.0,0.0,0.0,0.0,13,11,0,24,24.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,10,11,0,21,21.0
2016-10-01,0.0,0.0,0.0,0.0,0.0,6,11,0,17,17.0
2016-11-01,0.0,0.0,0.0,0.0,0.0,2,7,0,9,9.0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0,2,0,2,2.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0
2017-02-01,0.01723809247976871,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2017-03-01,0.01311807532336926,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-06-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-07-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-08-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-09-01,0.02745202932711305,2.0,1.0,0.0,3.0,0,0,3,3,6.0
2017-10-01,0.005842961729958408,2.0,1.0,0.0,3.0,0,0,7,7,10.0
2017-11-01,0.03803588643028062,3.0,2.0,1.0,6.0,1,2,8,11,17.0
2017-12-01,0.0,3.0,2.0,1.0,6.0,1,6,8,15,21.0
2018-01-01,0.0,3.0,2.0,1.0,6.0,5,11,8,24,30.0
2018-02-01,0.020968962368127758,3.0,3.0,1.0,7.0,9,15,3,27,34.0
2018-03-01,0.023982867551834257,4.0,3.0,2.0,9.0,13,19,0,32,41.0
2018-04-01,0.023875475479606004,5.0,4.0,2.0,11.0,16,19,0,35,46.0
2018-05-01,0.016984715067771383,6.0,5.0,2.0,13.0,20,20,5,45,58.0
2018-06-01,0.0,6.0,5.0,2.0,13.0,17,17,9,43,56.0
2018-07-01,0.014269573923240112,6.0,5.0,2.0,13.0,16,16,13,45,58.0
2018-08-01,0.0,6.0,5.0,2.0,13.0,17,17,18,52,65.0
2018-09-01,0.008285351220321776,5.0,5.0,2.0,12.0,17,17,20,54,66.0
2018-10-01,0.004545896759574827,5.0,5.0,2.0,12.0,18,18,20,56,68.0
2018-11-01,0.001660268437420934,5.0,4.0,1.0,10.0,20,20,20,60,70.0
2018-12-01,0.01886853244170743,6.0,5.0,2.0,13.0,20,20,20,60,73.0
2019-01-01,0.021117077578037345,7.0,6.0,3.0,16.0,20,20,20,60,76.0
2019-02-01,0.0,6.0,5.0,3.0,14.0,20,20,20,60,74.0
2019-03-01,0.0021699916056789645,5.0,4.0,2.0,11.0,20,20,20,60,71.0
2019-04-01,0.002304259853758352,4.0,3.0,2.0,9.0,20,20,20,60,69.0
2019-05-01,0.0,3.0,2.0,2.0,7.0,20,20,20,60,67.0
2019-06-01,0.0,3.0,2.0,2.0,7.0,20,20,20,60,67.0
2019-07-01,0.01770982908071192,4.0,3.0,2.0,9.0,20,20,20,60,69.0
2019-08-01,0.0,4.0,3.0,2.0,9.0,20,20,20,60,69.0
2019-09-01,0.0,4.0,3.0,2.0,9.0,20,20,20,60,69.0
2019-10-01,0.0029834440703743817,4.0,3.0,2.0,9.0,20,20,20,60,69.0
2019-11-01,0.00944854828422135,3.0,3.0,2.0,8.0,20,20,20,60,68.0
2019-12-01,0.004103826972889064,2.0,2.0,1.0,5.0,20,20,20,60,65.0
2020-01-01,0.008096750503961908,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2020-02-01,0.0074483428651259875,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2020-03-01,0.022946048923470432,2.0,1.0,1.0,4.0,15,19,19,53,57.0
2020-04-01,0.016073693954820698,2.0,1.0,1.0,4.0,15,20,20,55,59.0
2020-05-01,0.016374615994398618,2.0,1.0,1.0,4.0,15,20,20,55,59.0
2020-06-01,0.025612935731408496,3.0,2.0,2.0,7.0,15,20,20,55,62.0
2020-07-01,0.020392120971571902,3.0,2.0,3.0,8.0,17,20,20,57,65.0
2020-08-01,0.0030967469593938717,3.0,2.0,3.0,8.0,20,20,20,60,68.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
