<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3190cd6ddf569586990af78f6260236450f6a3cd123ed0acb3e71bfaa9ad5453
size 175243
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,10/04/2019,145,Desi,600,700,650
,12/04/2019,24,Desi,625,725,675
,13/04/2019,11,Desi,525,615,575
,14/04/2019,5,Desi,550,650,600
,15/04/2019,21,Desi,550,650,600
,16/04/2019,5,Desi,600,700,650
,17/04/2019,6,Desi,600,700,650
,19/04/2019,22,Desi,600,700,650
,20/04/2019,7,Desi,600,700,650
,21/04/2019,10,Desi,600,700,650
,22/04/2019,8,Desi,600,700,650
,23/04/2019,5,Desi,600,700,650
,24/04/2019,7,Desi,600,700,650
,26/04/2019,60,Desi,600,700,650
,27/04/2019,8,,NR,NR,NR
,28/04/2019,6,Desi,600,700,650
,30/04/2019,5,Desi,600,700,650
Barabanki,01/04/2019,57,Desi,610,725,686
,03/04/2019,59,Desi,600,700,680
,04/04/2019,59.5,Desi,600,710,650
,05/04/2019,55,Desi,600,700,655
,06/04/2019,64,Desi,620,700,670
,08/04/2019,54,Desi,600,700,675
,09/04/2019,55,Desi,600,700,680
,10/04/2019,59,,NR,NR,NR
,11/04/2019,61,Desi,640,700,685
,12/04/2019,62.5,Desi,610,710,690
,13/04/2019,61,Desi,640,720,695
,15/04/2019,54,Desi,620,700,695
,16/04/2019,55,Desi,625,745,690
,17/04/2019,52.5,Desi,620,710,695
,18/04/2019,51,Desi,620,725,710
,19/04/2019,49,Desi,650,750,715
,20/04/2019,48,Desi,700,750,720
,22/04/2019,45,Desi,700,800,750
,23/04/2019,49,Desi,700,810,755
,24/04/2019,44,Desi,700,800,750
,25/04/2019,41.5,Desi,700,840,755
,26/04/2019,45,Desi,700,800,760
,27/04/2019,44,Desi,700,800,765
,29/04/2019,44,Desi,710,800,760
,30/04/2019,43,Desi,720,840,765
Baraut,01/04/2019,20,Chips,400,600,500
,02/04/2019,30,Chips,400,600,500
,03/04/2019,20,Chips,400,600,500
,04/04/2019,20,Chips,400,600,500
,05/04/2019,30,Chips,400,600,500
,06/04/2019,30,Chips,350,500,400
,07/04/2019,20,Chips,350,500,400
,08/04/2019,0.2,Chips,350,500,400
,09/04/2019,30,Chips,350,500,400
,10/04/2019,20,Chips,350,500,400
,11/04/2019,0.2,Chips,350,500,400
,12/04/2019,20,Chips,350,500,400
,13/04/2019,20,Chips,350,500,400
,14/04/2019,20,Chips,350,500,400
,15/04/2019,20,Chips,350,500,400
,16/04/2019,20,Chips,350,500,400
,17/04/2019,20,Chips,350,500,400
,18/04/2019,20,Chips,350,500,400
,19/04/2019,20,Chips,350,500,400
,20/04/2019,30,Chips,350,500,400
,21/04/2019,20,Chips,350,500,400
,22/04/2019,30,Chips,350,500,400
,23/04/2019,20,Chips,350,500,400
,24/04/2019,20,Chips,350,500,400
,25/04/2019,20,Chips,350,500,400
,26/04/2019,20,Chips,400,600,500
,27/04/2019,20,Chips,400,600,500
,28/04/2019,20,Chips,400,600,500
,29/04/2019,20,Chips,400,600,500
,30/04/2019,20,Chips,400,600,500
Bareilly,01/04/2019,105,Desi,525,600,575
,02/04/2019,125,Desi,525,600,575
,03/04/2019,128,Desi,500,600,550
,04/04/2019,115,Desi,520,580,560
,05/04/2019,104,Desi,525,625,575
,06/04/2019,125,Desi,525,575,550
,07/04/2019,61,Desi,500,600,550
,08/04/2019,58,Desi,525,600,560
,09/04/2019,86,Desi,520,575,550
,10/04/2019,75,Desi,525,600,560
,11/04/2019,68.5,Desi,500,600,550
,12/04/2019,114,Desi,500,600,525
,14/04/2019,125,Desi,500,600,540
,15/04/2019,96,Desi,500,575,540
,16/04/2019,125,Desi,500,600,550
,17/04/2019,105,Desi,550,600,575
,18/04/2019,145,Desi,550,600,580
,19/04/2019,125,Desi,525,625,590
,20/04/2019,112.5,Desi,525,600,560
,21/04/2019,100,Desi,550,600,575
,22/04/2019,125,Desi,550,600,580
,24/04/2019,104.5,Desi,575,625,600
,25/04/2019,117.5,Desi,580,630,610
,26/04/2019,98,Desi,575,650,610
,27/04/2019,105,Desi,600,650,615
,28/04/2019,112.5,Desi,600,650,620
,29/04/2019,132.5,Desi,600,650,625
Barhaj,01/04/2019,180,Potato,680,700,690
,02/04/2019,160,Potato,690,710,700
,03/04/2019,170,Potato,690,710,700
,04/04/2019,150,Potato,690,710,700
,05/04/2019,140,Potato,700,720,710
,06/04/2019,160,Potato,700,720,710
,08/04/2019,180,Potato,700,720,710
,09/04/2019,170,Potato,710,730,720
,10/04/2019,190,Potato,710,730,720
,11/04/2019,195,Potato,710,730,720
,12/04/2019,19,Potato,700,735,720
,15/04/2019,220,Potato,690,710,700
,16/04/2019,230,Potato,690,710,700
,17/04/2019,250,Potato,690,710,700
,18/04/2019,270,Potato,690,710,700
,19/04/2019,250,Potato,700,720,710
,20/04/2019,240,Potato,700,720,710
,22/04/2019,260,Potato,700,720,710
,23/04/2019,250,Potato,710,730,720
,24/04/2019,240,Potato,710,730,720
,25/04/2019,250,Potato,715,735,725
,26/04/2019,270,Potato,720,730,725
,27/04/2019,280,Potato,720,730,725
,29/04/2019,260,Potato,720,740,730
,30/04/2019,250,Potato,720,740,730
Basti,01/04/2019,26,Potato,640,700,680
,02/04/2019,35,Potato,625,740,680
,03/04/2019,47,Potato,630,740,690
,04/04/2019,51,Potato,630,740,690
,05/04/2019,60,Potato,650,725,690
,06/04/2019,55.5,Potato,615,735,690
,07/04/2019,50,Potato,660,750,700
,08/04/2019,40,Potato,680,760,720
,09/04/2019,36,Potato,700,800,750
,10/04/2019,44,Potato,700,800,750
,11/04/2019,60,Potato,700,800,750
,12/04/2019,40,Potato,700,800,750
,13/04/2019,45,Potato,720,780,750
,14/04/2019,45,Potato,720,780,750
,15/04/2019,40,Potato,700,780,740
,16/04/2019,43,Potato,710,780,740
,17/04/2019,30,Potato,700,800,740
,18/04/2019,40,Potato,700,790,740
,19/04/2019,45,Potato,700,780,740
,20/04/2019,40,Potato,700,780,740
,21/04/2019,30,Potato,710,800,745
,22/04/2019,36,Potato,710,790,745
,23/04/2019,50,Potato,710,800,745
,24/04/2019,65,Potato,700,800,745
,25/04/2019,57,Potato,700,800,740
,26/04/2019,40,Potato,715,800,760
,27/04/2019,35,Potato,730,820,780
,28/04/2019,27,Potato,730,815,780
,29/04/2019,30,Potato,725,815,780
Bewar,01/04/2019,18,Local,450,650,550
,02/04/2019,18,Local,450,650,550
,03/04/2019,21,Local,460,620,520
,04/04/2019,22,Local,450,600,550
,05/04/2019,28,Local,450,650,550
,06/04/2019,28,Local,450,650,550
,08/04/2019,22,Local,450,650,550
,09/04/2019,23,Local,450,650,550
,10/04/2019,22,Local,450,650,550
,11/04/2019,26,Local,450,650,550
,12/04/2019,25,Local,430,580,490
,15/04/2019,23,Local,450,650,550
,16/04/2019,22,Local,460,680,660
,17/04/2019,24,Local,450,640,580
,18/04/2019,12,Local,450,650,550
,19/04/2019,22,Local,450,650,550
,20/04/2019,22,Local,450,650,550
,21/04/2019,33,Local,450,620,550
,22/04/2019,44,Local,450,630,560
,23/04/2019,25,Local,450,650,550
,24/04/2019,46,Local,430,650,560
,25/04/2019,28,Local,450,650,550
,26/04/2019,70,Local,550,720,620
,27/04/2019,23,Local,450,650,550
,30/04/2019,22,Local,450,650,550
Bharthna,01/04/2019,35,Desi,625,800,725
,02/04/2019,40,Desi,600,750,680
,03/04/2019,30,Desi,600,740,670
,04/04/2019,35,Desi,580,750,660
,05/04/2019,30,Desi,600,760,680
,06/04/2019,35,Desi,600,740,660
,08/04/2019,30,Desi,600,780,675
,09/04/2019,35,Desi,580,725,650
,10/04/2019,35,Desi,575,720,640
,11/04/2019,35,Desi,575,725,650
,12/04/2019,40,Desi,550,720,625
,13/04/2019,45,Desi,500,700,600
,15/04/2019,40,Desi,540,710,620
,16/04/2019,40,Desi,550,700,625
,17/04/2019,45,Desi,575,700,640
,18/04/2019,40,Desi,580,740,650
,19/04/2019,45,Desi,580,700,625
,20/04/2019,35,Desi,575,710,640
,22/04/2019,30,Desi,550,720,650
,23/04/2019,35,Desi,540,740,640
,24/04/2019,30,Desi,550,750,650
,25/04/2019,25,Desi,560,760,660
,26/04/2019,30,Desi,570,720,640
,27/04/2019,40,Desi,575,750,640
,30/04/2019,30,Desi,550,740,640
Bharuasumerpur,01/04/2019,10,Potato,560,650,610
,02/04/2019,10,Potato,580,655,620
,03/04/2019,11,Potato,580,660,610
,05/04/2019,11,Potato,585,655,620
,06/04/2019,10,Potato,580,655,620
,07/04/2019,2,Potato,575,660,620
,08/04/2019,10,Potato,575,655,625
,09/04/2019,15,Potato,590,660,620
,10/04/2019,10,Potato,600,650,650
,12/04/2019,10,Potato,575,670,650
,13/04/2019,10,Potato,600,700,650
,14/04/2019,10,Potato,600,700,650
,15/04/2019,10,Potato,600,700,650
,16/04/2019,10,Potato,600,700,650
,19/04/2019,15,Potato,600,700,650
,20/04/2019,10,Potato,600,700,650
,21/04/2019,10,Potato,600,700,650
,22/04/2019,10,Potato,600,700,650
,23/04/2019,10,Potato,600,700,650
,24/04/2019,10,Potato,600,700,660
,26/04/2019,15,Potato,620,700,655
,27/04/2019,12,Potato,610,700,650
,28/04/2019,15,Potato,600,700,660
,30/04/2019,10,Potato,600,700,660
Bhehjoi,03/04/2019,4,Desi,320,375,345
,04/04/2019,9,Desi,320,375,345
,05/04/2019,7,Desi,320,375,345
,06/04/2019,15,Desi,350,400,375
,07/04/2019,5,Desi,350,400,375
,08/04/2019,8,Desi,350,400,375
,10/04/2019,5,Desi,350,400,375
,11/04/2019,8,Desi,350,400,375
,12/04/2019,12.5,Desi,350,400,375
,14/04/2019,5,Desi,350,400,375
,15/04/2019,12,Desi,350,400,375
,17/04/2019,20,Desi,350,400,375
,18/04/2019,5,Desi,350,400,375
,20/04/2019,9,Desi,350,400,375
,21/04/2019,14,Desi,350,400,375
,24/04/2019,2,Desi,350,400,375
,25/04/2019,4,Desi,400,450,425
,27/04/2019,4,Desi,400,450,425
,29/04/2019,2.5,Desi,400,450,425
Bijnaur,01/04/2019,5,Desi,500,600,540
,02/04/2019,4,Desi,510,610,560
,03/04/2019,3.7,Desi,520,620,570
,04/04/2019,3.5,Desi,510,620,565
,05/04/2019,3.8,Desi,500,600,550
,06/04/2019,3.2,Desi,500,610,560
,07/04/2019,3,Desi,520,620,575
,08/04/2019,3,Desi,520,620,570
,09/04/2019,3.3,Desi,500,600,555
,10/04/2019,3.6,Desi,500,600,550
,12/04/2019,3.1,Desi,510,620,565
,13/04/2019,2.8,Desi,530,630,580
,14/04/2019,3,Desi,550,650,600
,15/04/2019,3.4,Desi,540,640,590
,16/04/2019,4,Desi,530,630,580
,17/04/2019,3.5,Desi,550,650,600
,18/04/2019,3.2,Desi,550,650,600
,19/04/2019,3.8,Desi,520,640,585
,20/04/2019,4.2,Desi,540,640,590
,21/04/2019,2.8,Desi,540,650,600
,22/04/2019,3,Desi,550,660,600
,23/04/2019,3.3,Desi,560,660,610
,24/04/2019,3.5,Desi,550,650,600
,25/04/2019,3.2,Desi,550,660,600
,26/04/2019,2.9,Desi,560,660,610
,27/04/2019,3,Desi,560,670,615
,28/04/2019,4,Desi,560,650,605
,29/04/2019,3.2,Desi,540,650,600
Billsadda,01/04/2019,1.8,Local,430,530,480
,02/04/2019,2.5,Other,425,520,470
,03/04/2019,2,Other,420,510,460
,04/04/2019,1.5,Other,430,520,470
,05/04/2019,1.4,Other,435,525,475
,06/04/2019,2,Other,430,520,470
,07/04/2019,1.5,Other,420,510,460
,08/04/2019,2,Other,425,520,470
,09/04/2019,2.4,Other,430,530,480
,10/04/2019,2.5,Other,440,530,480
,11/04/2019,2.3,Other,450,550,500
,12/04/2019,2.5,Other,460,560,510
,13/04/2019,2,Other,450,550,500
,15/04/2019,2.4,Other,460,565,515
,16/04/2019,2.2,Other,460,560,510
,17/04/2019,2,Other,470,565,515
,18/04/2019,2.4,Other,460,560,510
,19/04/2019,2.5,Other,450,550,500
,20/04/2019,2,Other,440,530,490
,21/04/2019,2.4,Other,430,520,475
,22/04/2019,2,Other,435,525,470
,24/04/2019,2.2,Other,450,550,500
,25/04/2019,2,Other,440,530,480
,26/04/2019,2.2,Other,450,550,500
,27/04/2019,2.5,Other,460,570,515
,28/04/2019,2.2,Other,450,560,500
,29/04/2019,2,Other,465,575,525
,30/04/2019,1.8,Other,470,570,530
Bilsi,02/04/2019,70,Potato,450,650,550
,03/04/2019,85,Potato,500,600,550
,05/04/2019,90,Potato,500,600,550
,06/04/2019,130,Potato,500,600,550
,07/04/2019,14,Potato,500,600,550
,08/04/2019,120,Potato,500,600,550
,09/04/2019,110,,NR,NR,NR
,10/04/2019,130,Potato,500,600,550
,12/04/2019,125,Potato,500,600,550
,13/04/2019,130,Potato,500,600,550
,14/04/2019,120,Potato,500,600,550
,15/04/2019,100,Potato,500,600,550
,16/04/2019,145,Potato,450,600,500
,17/04/2019,120,Potato,500,600,550
,19/04/2019,113,Potato,500,600,550
,20/04/2019,113,Potato,500,600,550
,24/04/2019,130,Potato,500,700,600
,26/04/2019,140,Potato,500,650,600
,27/04/2019,113,Potato,500,700,600
,28/04/2019,120,Potato,500,700,600
,29/04/2019,125,Potato,450,550,500
,30/04/2019,110,Potato,450,550,500
Bindki,01/04/2019,6,Potato,590,650,620
,02/04/2019,7,Potato,600,690,630
,03/04/2019,10,Potato,600,700,630
,04/04/2019,8,Potato,600,700,660
,05/04/2019,9,Potato,600,700,630
,06/04/2019,6,Potato,600,680,660
,07/04/2019,6,Potato,600,680,660
,08/04/2019,10,Potato,650,720,690
,09/04/2019,9,Potato,600,740,690
,10/04/2019,10,Potato,600,720,680
,11/04/2019,8,Potato,600,700,670
,12/04/2019,8.5,Potato,600,700,640
,14/04/2019,8,Potato,600,700,660
,15/04/2019,7,Potato,600,700,650
,16/04/2019,9,Potato,600,700,650
,17/04/2019,4.5,Potato,600,700,680
,18/04/2019,4,Potato,600,720,690
,19/04/2019,7,Potato,670,750,700
,20/04/2019,6,Potato,670,760,700
,21/04/2019,4,Potato,670,760,700
,22/04/2019,10,Potato,650,750,700
,23/04/2019,8,Potato,670,760,720
,24/04/2019,9,Potato,700,800,730
,25/04/2019,8,Potato,700,750,730
,26/04/2019,6,Potato,700,760,740
,27/04/2019,3,Potato,700,800,750
,28/04/2019,3,Potato,700,800,750
,29/04/2019,8,Potato,700,800,730
,30/04/2019,8,Potato,700,800,760
Buland Shahr,02/04/2019,250,Potato,500,700,625
,03/04/2019,280,Potato,500,700,620
,04/04/2019,190,Potato,500,700,630
,05/04/2019,200,Potato,500,700,620
,06/04/2019,220,Potato,500,700,600
,08/04/2019,190,Potato,550,700,620
,09/04/2019,200,Potato,550,700,630
,12/04/2019,220,Potato,500,700,625
,13/04/2019,240,Potato,500,700,650
,15/04/2019,250,Potato,500,700,670
,16/04/2019,250,Potato,500,700,660
,20/04/2019,200,Potato,500,700,630
,22/04/2019,100,Potato,500,800,700
,23/04/2019,120,Potato,500,800,700
,24/04/2019,140,Potato,500,800,700
,25/04/2019,150,Potato,500,800,720
,26/04/2019,120,Potato,600,850,750
,27/04/2019,140,Potato,600,850,750
,29/04/2019,70,Potato,500,800,740
,30/04/2019,80,Potato,500,800,750
Chaandpur,01/04/2019,3,Desi,400,500,450
,02/04/2019,3,Desi,400,500,450
,03/04/2019,1,Desi,400,450,430
,04/04/2019,6,Desi,300,400,350
,06/04/2019,4,Desi,300,400,350
,08/04/2019,4,Other,300,400,350
,09/04/2019,4,Desi,300,400,350
,10/04/2019,4,Desi,300,400,350
,11/04/2019,3,Desi,300,400,350
,12/04/2019,4,Desi,300,400,350
,13/04/2019,4,Desi,300,360,340
,14/04/2019,3,Desi,300,400,350
,15/04/2019,3,Desi,300,360,340
,16/04/2019,3,Desi,300,400,350
,17/04/2019,3,Desi,300,400,350
,18/04/2019,3,Desi,300,400,350
,19/04/2019,3,Desi,300,400,350
,20/04/2019,3,Desi,300,400,350
,21/04/2019,3,Desi,300,400,350
,22/04/2019,3,Desi,300,400,350
,23/04/2019,3,Desi,300,400,350
,24/04/2019,3,Desi,300,400,350
,25/04/2019,3,Desi,300,400,350
,26/04/2019,3,Desi,300,400,350
,27/04/2019,2.5,Desi,300,400,350
,28/04/2019,3,Desi,300,400,350
Chandausi,02/04/2019,40,Desi,575,670,620
,03/04/2019,45,Desi,550,650,600
,04/04/2019,34,Desi,540,580,580
,05/04/2019,40,Desi,550,650,600
,06/04/2019,30,Desi,580,640,610
,07/04/2019,25,Desi,550,650,600
,08/04/2019,30,Desi,580,650,620
,09/04/2019,28,Desi,525,600,575
,10/04/2019,35,Desi,550,650,600
,11/04/2019,40,Desi,550,650,590
,12/04/2019,45,Desi,550,650,600
,13/04/2019,37.5,Desi,550,650,600
,14/04/2019,40,Desi,580,620,620
,15/04/2019,28.5,Desi,550,650,600
,16/04/2019,35,Desi,550,640,590
,17/04/2019,40,Desi,550,620,590
,18/04/2019,50,Desi,550,640,600
,19/04/2019,40,Desi,550,650,600
,20/04/2019,49,Desi,570,640,610
,21/04/2019,45,Desi,550,650,600
,22/04/2019,39,Desi,580,670,620
,24/04/2019,40,Desi,575,675,625
,25/04/2019,30,Desi,550,650,600
,26/04/2019,35,Desi,570,650,610
,27/04/2019,45,Desi,575,675,625
,28/04/2019,30,Desi,575,650,620
,29/04/2019,40,Desi,600,680,630
,30/04/2019,32,Desi,600,680,640
Chandoli,02/04/2019,6,Desi,585,685,635
,03/04/2019,9,Desi,590,690,640
,04/04/2019,7.5,Desi,610,700,655
,05/04/2019,8,Desi,600,700,645
,06/04/2019,7.8,Desi,610,700,655
,07/04/2019,7,Desi,600,700,650
,08/04/2019,8.5,Desi,610,710,660
,09/04/2019,8.2,Desi,610,700,655
,10/04/2019,7.6,Desi,600,700,650
,11/04/2019,8.5,Desi,615,710,660
,12/04/2019,7.5,Desi,600,700,645
,13/04/2019,6.5,Desi,615,710,665
,14/04/2019,8.2,Desi,600,700,650
,15/04/2019,7.5,Desi,610,695,655
,16/04/2019,8.5,Desi,600,700,645
,17/04/2019,9.5,Desi,610,710,660
,18/04/2019,7.2,Desi,620,720,665
,19/04/2019,8,Desi,625,725,675
,20/04/2019,7.6,Desi,620,720,670
,21/04/2019,7,Desi,615,710,655
,22/04/2019,8.2,Desi,600,700,650
,23/04/2019,10.5,Desi,615,710,660
,24/04/2019,8,Desi,610,700,655
,25/04/2019,7.5,Desi,615,715,665
,26/04/2019,6.5,Desi,610,710,660
,27/04/2019,8.2,Desi,615,700,655
,28/04/2019,7.6,Desi,625,720,665
,29/04/2019,8,Desi,610,710,660
,30/04/2019,6.5,Desi,625,725,675
Charra,01/04/2019,70,Desi,475,575,525
,02/04/2019,85,Desi,450,550,500
,03/04/2019,65,Desi,480,580,530
,04/04/2019,87.5,Desi,510,610,560
,05/04/2019,75,Desi,530,630,580
,06/04/2019,82.5,Desi,540,640,590
,08/04/2019,60.5,Desi,550,650,600
,09/04/2019,50,Desi,560,660,610
,10/04/2019,40,Desi,550,650,600
,11/04/2019,67,Desi,565,665,615
,12/04/2019,47,Desi,550,650,600
,13/04/2019,45,Desi,575,675,625
,15/04/2019,47,Desi,600,700,650
,16/04/2019,72.5,Desi,575,675,625
,19/04/2019,37.5,Desi,595,695,645
,20/04/2019,48,Desi,590,690,640
,22/04/2019,3.5,Desi,750,850,800
,23/04/2019,25,Desi,650,750,700
,24/04/2019,30,Desi,635,735,685
,25/04/2019,46,Desi,675,775,725
,26/04/2019,67.5,Desi,700,800,750
,27/04/2019,60,Desi,690,790,740
,29/04/2019,57.5,Desi,675,775,725
,30/04/2019,45,Desi,625,725,675
Chhibramau(Kannuj),01/04/2019,150,Local,580,630,600
,02/04/2019,160,Local,580,650,600
,03/04/2019,150,Local,580,620,600
,05/04/2019,100,Local,560,600,580
,06/04/2019,120,Local,550,600,580
,07/04/2019,100,Local,580,620,600
,08/04/2019,100,Local,580,620,600
,09/04/2019,100,Local,580,620,600
,10/04/2019,100,Local,580,610,600
,12/04/2019,120,Local,570,620,600
,13/04/2019,140,Local,580,620,600
,14/04/2019,150,Local,590,630,600
,15/04/2019,100,Local,580,610,600
,16/04/2019,120,Local,590,620,600
,17/04/2019,150,Local,600,620,610
,19/04/2019,100,Local,580,610,600
,20/04/2019,150,Local,580,620,600
,21/04/2019,100,Local,590,610,600
,22/04/2019,100,Local,600,620,610
,23/04/2019,120,Local,580,610,600
,24/04/2019,150,Local,580,620,600
,26/04/2019,100,Local,600,630,620
,27/04/2019,100,Local,600,630,610
,28/04/2019,120,Local,600,620,610
,30/04/2019,120,Local,600,620,610
Chitwadagaon,01/04/2019,20,Red,1000,1200,1100
,02/04/2019,20,Red,950,1100,1000
,03/04/2019,20,Red,950,1100,1000
,04/04/2019,20,Red,950,1100,1000
,05/04/2019,20,Red,950,1100,1000
,06/04/2019,20,Red,950,1100,1000
,08/04/2019,20,Red,1000,1100,1050
,09/04/2019,20,Red,950,1100,1000
,10/04/2019,20,Red,900,1100,1000
,11/04/2019,15,Red,900,1000,950
,12/04/2019,15,Red,900,1000,950
,15/04/2019,15,Red,950,1100,1000
,16/04/2019,20,Red,950,1100,1000
,18/04/2019,20,Red,950,1100,1000
,19/04/2019,15,Red,980,1100,1000
,20/04/2019,20,Red,900,1000,950
,22/04/2019,15,Red,1000,1100,1050
,23/04/2019,15,,NR,NR,NR
,24/04/2019,20,Red,1000,1200,1150
,25/04/2019,20,Red,950,1100,1000
,26/04/2019,20,Red,950,1100,1000
,27/04/2019,20,Red,900,1000,950
,29/04/2019,15,Red,1000,1100,1050
,30/04/2019,15,Red,1000,1100,1050
Chorichora,02/04/2019,32,Potato,615,725,665
,03/04/2019,35,Potato,610,725,660
,05/04/2019,30,Potato,635,740,685
,06/04/2019,27,Potato,640,740,680
,08/04/2019,30,Potato,650,760,700
,09/04/2019,33,Potato,650,750,690
,10/04/2019,30,Potato,670,760,710
,11/04/2019,33,Potato,650,775,700
,12/04/2019,29,Potato,670,780,720
,13/04/2019,30,Potato,660,800,700
,15/04/2019,27,Potato,680,800,730
,16/04/2019,25,Potato,700,800,740
,17/04/2019,22,Potato,710,825,760
,18/04/2019,25,Potato,700,825,750
,20/04/2019,25,Potato,700,800,750
,22/04/2019,22,Potato,720,810,760
,23/04/2019,20,Potato,750,850,790
,24/04/2019,19,Potato,750,860,800
,25/04/2019,23,Potato,750,860,790
,26/04/2019,20,Potato,765,875,815
,27/04/2019,22.5,Potato,750,875,800
,29/04/2019,20,Potato,780,900,830
,30/04/2019,18,Potato,800,885,835
Choubepur,01/04/2019,135,Desi,560,600,580
,02/04/2019,152.5,Desi,575,625,600
,03/04/2019,160,Desi,590,625,610
,04/04/2019,165,Desi,590,625,615
,05/04/2019,170,Desi,590,640,620
,06/04/2019,167.5,Desi,600,650,625
,08/04/2019,155,Desi,600,650,630
,09/04/2019,162.5,Desi,600,640,620
,10/04/2019,150,Desi,600,650,625
,11/04/2019,165,Desi,600,650,620
,12/04/2019,175,Desi,600,650,625
,13/04/2019,157.5,Desi,600,650,630
,15/04/2019,145,Desi,615,650,635
,16/04/2019,135,Desi,600,650,630
,17/04/2019,147.5,Desi,610,640,625
,18/04/2019,135,Desi,610,650,630
,19/04/2019,145,Desi,610,650,630
,22/04/2019,127.5,Desi,600,640,620
,23/04/2019,145,Desi,610,650,630
,24/04/2019,110,Desi,600,650,625
,25/04/2019,95,Desi,610,650,630
,26/04/2019,92.5,Desi,600,650,625
,27/04/2019,90,Desi,600,650,630
,30/04/2019,35,Desi,620,650,635
Chutmalpur,01/04/2019,0.5,Potato,500,700,600
,04/04/2019,0.8,Potato,550,650,600
,05/04/2019,0.5,Potato,500,700,600
,06/04/2019,0.4,Potato,500,600,550
,07/04/2019,0.5,Potato,575,700,625
,08/04/2019,0.7,Potato,600,700,650
,13/04/2019,1.1,Potato,550,750,650
,16/04/2019,0.5,Potato,600,700,650
,26/04/2019,0.6,Potato,600,700,650
,27/04/2019,1.5,Potato,600,700,650
,29/04/2019,2,Potato,600,750,700
Dadri,02/04/2019,80,Desi,680,750,720
,04/04/2019,100,Desi,650,730,680
,05/04/2019,80,Desi,650,720,680
,07/04/2019,100,Desi,630,690,660
,08/04/2019,150,Desi,620,680,650
,09/04/2019,100,Desi,620,690,650
,12/04/2019,100,Desi,600,670,640
,13/04/2019,90,Desi,650,720,680
,14/04/2019,80,Desi,700,770,720
,15/04/2019,80,Desi,710,790,750
,16/04/2019,100,Desi,720,790,750
,18/04/2019,100,Desi,700,800,740
,19/04/2019,80,Desi,720,800,750
,20/04/2019,100,Desi,720,800,750
,21/04/2019,90,Desi,750,840,800
,22/04/2019,100,Desi,760,840,800
,23/04/2019,100,Desi,720,800,760
,25/04/2019,80,Desi,720,790,750
,26/04/2019,70,Desi,710,790,750
,27/04/2019,70,Desi,750,840,800
,28/04/2019,60,Desi,810,900,850
,29/04/2019,100,Desi,810,890,850
,30/04/2019,150,Desi,780,850,820
Devariya,01/04/2019,125,Potato,625,675,650
,02/04/2019,40,Potato,640,680,660
,03/04/2019,30,Potato,625,675,650
,04/04/2019,30,Potato,620,660,640
,05/04/2019,35,Potato,600,650,625
,06/04/2019,30,Potato,650,710,690
,08/04/2019,25,Potato,700,725,710
,09/04/2019,20,Potato,700,735,720
,11/04/2019,17.5,Potato,725,750,732
,12/04/2019,20,Potato,750,790,780
,16/04/2019,25,Potato,770,795,785
,18/04/2019,26,Potato,760,790,780
,19/04/2019,20,Potato,725,770,750
,20/04/2019,30,Potato,700,740,725
,22/04/2019,7.5,Potato,700,735,720
,23/04/2019,7,Potato,700,735,725
,24/04/2019,25,Potato,700,750,720
,25/04/2019,20,Potato,740,770,750
,26/04/2019,17.5,Potato,750,775,765
,27/04/2019,18.5,Potato,770,790,780
,29/04/2019,19,,NR,NR,NR
Devband,01/04/2019,5,Desi,400,600,500
,04/04/2019,9,Desi,300,500,400
,05/04/2019,16,Desi,300,500,400
,08/04/2019,8,Desi,300,500,400
,09/04/2019,16,Desi,300,500,400
,13/04/2019,16,Desi,300,450,400
,15/04/2019,18,Desi,400,500,450
,17/04/2019,16,Desi,400,500,450
,19/04/2019,12,Desi,300,400,350
,20/04/2019,9,Desi,400,500,450
,22/04/2019,10,Desi,400,500,450
,24/04/2019,12,Desi,400,500,450
,29/04/2019,8,Desi,300,450,400
Dhampur,02/04/2019,2,Desi,400,500,450
,03/04/2019,2,Desi,400,500,450
,04/04/2019,2,Desi,400,500,450
,05/04/2019,5,Desi,400,500,450
,06/04/2019,2,Desi,400,500,450
,08/04/2019,2,Desi,400,500,450
,09/04/2019,2.5,Desi,400,500,450
,10/04/2019,4,Desi,400,500,450
,11/04/2019,2,Desi,400,500,450
,12/04/2019,2,Desi,400,500,450
,13/04/2019,5,Desi,400,500,450
,14/04/2019,5,Desi,400,510,460
,15/04/2019,4,Desi,400,500,450
,16/04/2019,3,Desi,400,500,450
,19/04/2019,2,Desi,400,600,500
,20/04/2019,2,Desi,500,600,550
,21/04/2019,2,Desi,500,600,550
,22/04/2019,4,Desi,500,600,550
,24/04/2019,5,Desi,500,600,550
,25/04/2019,3,Desi,500,600,550
,26/04/2019,0.5,Desi,500,600,550
,27/04/2019,3.5,Desi,500,600,550
,28/04/2019,2,Desi,500,600,550
,29/04/2019,2.5,Desi,500,600,550
,30/04/2019,5,Desi,500,600,550
Dhanura,01/04/2019,1,Desi,300,400,350
,02/04/2019,1,Desi,400,500,450
,03/04/2019,1,Desi,400,500,450
,04/04/2019,1,Desi,400,500,450
,05/04/2019,1.2,Desi,400,500,450
,06/04/2019,1.2,Desi,400,500,450
