<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:31960251cabbf1b36ae6063e273268fb1fc60f8d23ed9bc66defb4a825009eae
size 73218
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,02/05/2012,220,Desi,820,900,870
,03/05/2012,220,Desi,850,900,870
,04/05/2012,200,Desi,850,950,900
,05/05/2012,210,Desi,850,950,890
,07/05/2012,160,Desi,850,950,880
,08/05/2012,120,Desi,850,950,880
,09/05/2012,110,Desi,860,960,890
,10/05/2012,90,Desi,860,960,890
,11/05/2012,100,Desi,870,960,900
,12/05/2012,102,Desi,850,950,900
,14/05/2012,85,Desi,860,950,910
,15/05/2012,101,Desi,870,960,920
,16/05/2012,120,Desi,900,960,930
,17/05/2012,140,Desi,900,960,920
,18/05/2012,160,Desi,850,950,900
,19/05/2012,170,Desi,800,1000,900
,21/05/2012,190,Desi,800,1000,920
,22/05/2012,220,Desi,800,1000,900
,23/05/2012,240,Desi,800,1000,890
,24/05/2012,240,Desi,800,1000,900
,25/05/2012,220,Desi,800,1000,905
,26/05/2012,210,Desi,800,1000,900
,28/05/2012,240,Desi,800,1000,910
,29/05/2012,230,Desi,800,1000,915
,30/05/2012,220,Desi,800,1000,920
Allahabad,01/05/2012,40,Badshah,NR,NR,875
,02/05/2012,55,Badshah,NR,NR,880
,03/05/2012,70,Badshah,NR,NR,880
,04/05/2012,85,Badshah,NR,NR,875
,05/05/2012,60,Badshah,NR,NR,875
,07/05/2012,50,Badshah,NR,NR,875
,08/05/2012,55,Badshah,NR,NR,880
,09/05/2012,80,,NR,NR,NR
,10/05/2012,85,,NR,NR,NR
,11/05/2012,70,,NR,NR,NR
,14/05/2012,90,,NR,NR,NR
,15/05/2012,75,,NR,NR,NR
,16/05/2012,80,,NR,NR,NR
,17/05/2012,110,,NR,NR,NR
,18/05/2012,70,,NR,NR,NR
,19/05/2012,80,Badshah,NR,NR,875
,21/05/2012,65,Badshah,NR,NR,890
,22/05/2012,50,Badshah,NR,NR,890
,23/05/2012,70,Badshah,NR,NR,890
,24/05/2012,80,Badshah,NR,NR,915
,25/05/2012,75,Badshah,NR,NR,920
,26/05/2012,70,Badshah,NR,NR,920
,28/05/2012,55,,NR,NR,NR
,29/05/2012,65,,NR,NR,NR
,30/05/2012,70,,NR,NR,NR
,31/05/2012,67.5,,NR,NR,NR
Amroha,02/05/2012,6,Other,NR,NR,710
,03/05/2012,5,Other,NR,NR,720
,04/05/2012,6,Other,NR,NR,725
,05/05/2012,5,F.A.Q.,NR,NR,750
,06/05/2012,4,Other,NR,NR,760
,07/05/2012,6,F.A.Q.,NR,NR,770
,08/05/2012,5,Other,NR,NR,780
,09/05/2012,6,Other,NR,NR,785
,10/05/2012,5,F.A.Q.,NR,NR,800
,11/05/2012,6,F.A.Q.,NR,NR,820
,12/05/2012,4,Other,NR,NR,830
,13/05/2012,3,Other,NR,NR,840
,14/05/2012,3,F.A.Q.,NR,NR,830
,15/05/2012,5,F.A.Q.,NR,NR,830
,16/05/2012,6,F.A.Q.,NR,NR,840
,17/05/2012,8,F.A.Q.,NR,NR,830
,18/05/2012,7,F.A.Q.,NR,NR,840
,19/05/2012,6,F.A.Q.,NR,NR,840
,,,Other,NR,NR,840
,20/05/2012,5,Other,NR,NR,830
,21/05/2012,5,Other,NR,NR,835
,22/05/2012,6,F.A.Q.,NR,NR,840
,23/05/2012,6,F.A.Q.,NR,NR,850
,24/05/2012,5,Other,NR,NR,840
,25/05/2012,6,F.A.Q.,NR,NR,850
,26/05/2012,5,F.A.Q.,NR,NR,860
,27/05/2012,4,Other,NR,NR,460
,28/05/2012,6,Other,NR,NR,850
,29/05/2012,5,F.A.Q.,NR,NR,850
,,,Other,NR,NR,850
,30/05/2012,6,F.A.Q.,NR,NR,840
,31/05/2012,4,F.A.Q.,NR,NR,850
Anwala,31/05/2012,380,Desi,NR,NR,900
Atarra,01/05/2012,17.5,Potato,NR,NR,850
,02/05/2012,15,Potato,NR,NR,870
,03/05/2012,12.5,Potato,NR,NR,850
,05/05/2012,14,Potato,NR,NR,900
,06/05/2012,12,Potato,NR,NR,900
,07/05/2012,12,Potato,NR,NR,900
,08/05/2012,10,Potato,NR,NR,950
,09/05/2012,8,Potato,NR,NR,900
,10/05/2012,13,Potato,NR,NR,900
,12/05/2012,12,Potato,NR,NR,950
,13/05/2012,11.5,Potato,NR,NR,970
,14/05/2012,12,Potato,NR,NR,970
,15/05/2012,9,Potato,NR,NR,1000
,16/05/2012,8,Potato,NR,NR,1000
,17/05/2012,100,Potato,NR,NR,980
,19/05/2012,80,Potato,NR,NR,975
,20/05/2012,120,Potato,NR,NR,950
,21/05/2012,110,Potato,NR,NR,950
,22/05/2012,120,Potato,NR,NR,1100
,23/05/2012,100,Potato,NR,NR,1050
,26/05/2012,150,Potato,NR,NR,1100
,27/05/2012,100,Potato,NR,NR,1050
,28/05/2012,150,Potato,NR,NR,1000
,29/05/2012,120,Potato,NR,NR,980
,30/05/2012,150,Potato,NR,NR,1000
,31/05/2012,120,Potato,NR,NR,1000
Auraiya,01/05/2012,55,Desi,NR,NR,990
,02/05/2012,55,Desi,NR,NR,990
,03/05/2012,60,Desi,NR,NR,1010
,04/05/2012,75,Desi,NR,NR,1010
,05/05/2012,55,Desi,NR,NR,1050
,08/05/2012,70,Desi,NR,NR,1080
,09/05/2012,60,Desi,NR,NR,1000
,10/05/2012,50,Desi,NR,NR,1000
,11/05/2012,45,Desi,NR,NR,1000
,12/05/2012,60,Desi,NR,NR,1000
,14/05/2012,65,Desi,NR,NR,1000
,15/05/2012,50,Desi,NR,NR,1060
,16/05/2012,60,Desi,NR,NR,1020
,17/05/2012,70,Desi,NR,NR,990
,18/05/2012,50,Desi,NR,NR,1100
,19/05/2012,60,Desi,NR,NR,1100
,21/05/2012,65,Desi,NR,NR,1100
,22/05/2012,70,Desi,NR,NR,1110
,23/05/2012,60,Desi,NR,NR,1150
,24/05/2012,50,Desi,NR,NR,1150
,25/05/2012,55,Desi,NR,NR,1150
,26/05/2012,70,Desi,NR,NR,1000
,28/05/2012,60,Desi,NR,NR,1000
,29/05/2012,60,Desi,NR,NR,1000
,30/05/2012,75,,NR,NR,NR
,31/05/2012,65,Desi,NR,NR,1000
Azamgarh,01/05/2012,35,Other,920,940,930
,02/05/2012,40,Other,925,945,935
,03/05/2012,25,Other,930,950,940
,04/05/2012,30,Other,940,960,950
,05/05/2012,30,Other,950,970,960
,07/05/2012,40,Other,940,960,950
,08/05/2012,30,Other,945,965,955
,09/05/2012,35,Other,945,965,955
,11/05/2012,40,Other,1040,1060,1050
,14/05/2012,30,Other,990,1010,1000
,15/05/2012,40,Other,1060,1080,1070
,16/05/2012,35,Other,1090,1110,1100
,17/05/2012,20,Other,1100,1120,1110
,18/05/2012,30,Other,1105,1125,1115
,19/05/2012,30,Other,1105,1125,1115
,21/05/2012,25,Other,1090,1110,1100
,22/05/2012,0.6,Other,1080,1100,1090
,29/05/2012,30,Other,1065,1085,1075
,30/05/2012,20,Other,1040,1060,1050
,31/05/2012,30,Other,1035,1055,1045
Badayoun,01/05/2012,10,Other,NR,NR,890
,02/05/2012,15,Other,NR,NR,920
,03/05/2012,20,Other,NR,NR,950
,04/05/2012,25,Other,NR,NR,930
,05/05/2012,20,Other,NR,NR,920
,06/05/2012,10,Other,NR,NR,930
,07/05/2012,15,Other,NR,NR,950
,08/05/2012,18,Other,NR,NR,960
,09/05/2012,15,Other,NR,NR,960
,10/05/2012,13,Other,NR,NR,970
,11/05/2012,12,Other,NR,NR,975
,12/05/2012,14,Other,NR,NR,970
,13/05/2012,16,Other,NR,NR,975
,14/05/2012,10,,NR,NR,NR
,15/05/2012,15,Other,NR,NR,985
,16/05/2012,10,Other,NR,NR,980
,17/05/2012,20,Other,NR,NR,980
,18/05/2012,20,Other,NR,NR,975
,19/05/2012,15,Other,NR,NR,980
Bahraich,01/05/2012,11,Red,850,950,880
,02/05/2012,9,Red,900,1050,930
,03/05/2012,8.5,Red,1050,1125,1080
,04/05/2012,8.4,Red,1080,1150,1110
,05/05/2012,8,Red,1150,1250,1180
,07/05/2012,7.8,Red,1175,1225,1200
,08/05/2012,7.7,Red,1175,1250,1210
,09/05/2012,8,Red,1125,1200,1150
,10/05/2012,8.5,Red,1100,1200,1135
,11/05/2012,9.5,Red,1075,1125,1100
,12/05/2012,9,Red,1075,1140,1110
,14/05/2012,8.5,Red,1100,1150,1120
,15/05/2012,9,Red,1070,1135,1100
,16/05/2012,9.2,Red,1050,1120,1090
,17/05/2012,9,Red,1070,1125,1100
,23/05/2012,10.5,Other,1065,1085,1075
,24/05/2012,7.5,Other,1070,1100,1080
,25/05/2012,20,Other,1060,1080,1070
,26/05/2012,19,Other,1070,1100,1080
,28/05/2012,20,Other,1060,1085,1070
,29/05/2012,19,Other,1070,1100,1080
,30/05/2012,20,Other,1060,1085,1070
,31/05/2012,21,Red,1050,1100,1065
Ballia,02/05/2012,58,Desi,NR,NR,1000
,03/05/2012,61,Desi,NR,NR,1000
,04/05/2012,55,Desi,NR,NR,1000
,05/05/2012,57,Desi,NR,NR,1020
,07/05/2012,45,Desi,NR,NR,1025
,08/05/2012,56,Desi,NR,NR,1025
,09/05/2012,41,Desi,NR,NR,1080
,10/05/2012,51,Desi,NR,NR,1080
,11/05/2012,55,Desi,NR,NR,1080
,12/05/2012,55,Desi,NR,NR,1080
,14/05/2012,42.5,Desi,NR,NR,1090
,15/05/2012,55,Desi,NR,NR,1060
,16/05/2012,41,Desi,NR,NR,1060
,17/05/2012,38,Desi,NR,NR,1060
,18/05/2012,45,Desi,NR,NR,1050
,19/05/2012,36,Desi,NR,NR,1050
,21/05/2012,45,Desi,NR,NR,1050
,22/05/2012,55,Desi,NR,NR,1050
,23/05/2012,48,Desi,NR,NR,1050
,24/05/2012,51,Desi,NR,NR,1040
,25/05/2012,47,Desi,NR,NR,1040
,26/05/2012,53,Desi,NR,NR,1040
,28/05/2012,62,Desi,NR,NR,1040
,29/05/2012,46,Desi,NR,NR,1040
,30/05/2012,55,Desi,NR,NR,1050
,31/05/2012,51,Desi,NR,NR,1050
Balrampur,01/05/2012,36,Other,940,1000,950
,02/05/2012,30,Other,970,1000,975
,03/05/2012,27.5,Other,980,1000,990
,04/05/2012,40,Other,990,1000,995
,05/05/2012,35,Other,1020,1050,1025
,07/05/2012,25,Other,1040,1060,1045
,08/05/2012,30,Other,1070,1100,1075
,09/05/2012,38,Other,1060,1100,1070
,10/05/2012,25,Other,1070,1100,1075
,11/05/2012,34,Other,1070,1100,1080
,12/05/2012,20,Other,1065,1100,1080
,14/05/2012,37.5,Other,1060,1100,1070
,15/05/2012,25,Other,1070,1100,1075
,16/05/2012,30,Other,1070,1080,1075
,17/05/2012,35,Other,1060,1080,1070
,18/05/2012,35,Other,1060,1070,1065
,19/05/2012,30,Other,1050,1070,1060
,21/05/2012,25,Other,1050,1080,1070
,22/05/2012,27.5,Other,1070,1080,1075
,23/05/2012,35,Other,1050,1070,1060
,24/05/2012,30,Other,1070,1090,1080
,25/05/2012,47.5,Other,1035,1060,1050
,26/05/2012,45,Other,1060,1080,1070
Banda,02/05/2012,20,Potato,NR,NR,825
,03/05/2012,25,Potato,NR,NR,900
,04/05/2012,20,Potato,NR,NR,1000
,05/05/2012,22,Potato,NR,NR,1000
,06/05/2012,20,Potato,NR,NR,1100
,07/05/2012,15,Potato,NR,NR,1000
,09/05/2012,17,Potato,NR,NR,1050
,10/05/2012,20,Potato,NR,NR,1025
,11/05/2012,22.5,Potato,NR,NR,1025
,12/05/2012,20,Potato,NR,NR,1025
,13/05/2012,15,Potato,NR,NR,1050
,14/05/2012,22,Potato,NR,NR,1050
,16/05/2012,20,Potato,NR,NR,1050
,17/05/2012,250,Potato,NR,NR,1050
,18/05/2012,150,Potato,NR,NR,1100
,19/05/2012,200,Potato,NR,NR,1100
,20/05/2012,240,Potato,NR,NR,1100
,21/05/2012,175,Potato,NR,NR,1100
,23/05/2012,210,Potato,NR,NR,1100
,24/05/2012,250,Potato,NR,NR,1100
,25/05/2012,300,Potato,NR,NR,1100
,26/05/2012,350,Potato,NR,NR,1100
,27/05/2012,200,Potato,NR,NR,1100
,28/05/2012,250,Potato,NR,NR,1100
,30/05/2012,300,Potato,NR,NR,1050
,31/05/2012,350,Potato,NR,NR,1050
Bangarmau,01/05/2012,1.8,Desi,925,950,935
,02/05/2012,1.7,Desi,925,950,935
,04/05/2012,2,Desi,930,975,950
,05/05/2012,2,Desi,965,1000,975
,06/05/2012,1.7,Desi,990,1025,1000
,07/05/2012,1.8,Desi,975,1025,1000
,08/05/2012,1.6,Desi,990,1025,1000
,09/05/2012,1.8,Desi,1000,1025,1015
,11/05/2012,1.5,Desi,1000,1050,1025
,12/05/2012,2,Desi,1025,1075,1050
,13/05/2012,1.5,Desi,1040,1065,1050
,14/05/2012,1.5,Desi,1050,1100,1075
,15/05/2012,1.8,Desi,1050,1085,1075
,16/05/2012,2.2,Desi,1060,1100,1085
,18/05/2012,2,Desi,1090,1150,1100
,19/05/2012,2,Desi,1075,1125,1100
,20/05/2012,2,Desi,1060,1100,1075
,22/05/2012,1.5,Desi,1090,1125,1100
,23/05/2012,1.8,Desi,1090,1125,1100
,25/05/2012,2,Desi,1100,1150,1125
,26/05/2012,1.8,Desi,1100,1150,1125
,27/05/2012,2,Desi,1100,1150,1125
,28/05/2012,1.5,Desi,1075,1125,1100
Barabanki,01/05/2012,16,Red,880,950,900
,02/05/2012,17,Red,850,950,900
,03/05/2012,26,Red,900,980,930
,04/05/2012,17,Red,900,1000,950
,05/05/2012,16,Red,550,1050,1000
,06/05/2012,15,Red,1000,1080,1040
,07/05/2012,16,Red,1000,1100,1050
,08/05/2012,16,Red,1000,1100,1060
,09/05/2012,15,Red,1000,1100,1080
,10/05/2012,14.5,Red,1080,1150,1100
,11/05/2012,11,Red,1070,1180,1110
,12/05/2012,16.5,Red,1050,1200,1100
,13/05/2012,17,Red,1060,1125,1090
,14/05/2012,15,Red,1050,1180,1100
,15/05/2012,16.5,Red,1050,1120,1100
,16/05/2012,15,Red,1070,1140,1110
,17/05/2012,14,Red,1060,1200,1100
,18/05/2012,14,Red,1065,1150,1115
,19/05/2012,16,Red,1050,1150,1100
,20/05/2012,15,Red,1080,1140,1100
,23/05/2012,14,Red,1050,1160,1110
,24/05/2012,16,Red,1050,1150,1100
,25/05/2012,16.8,Red,1050,1150,1100
Baraut,02/05/2012,20,Other,890,930,910
,03/05/2012,15,Other,880,930,915
,04/05/2012,20,Other,875,930,920
,05/05/2012,11,Other,900,940,930
,07/05/2012,15,Other,910,960,940
,08/05/2012,19,Other,930,980,960
,09/05/2012,20,Other,925,980,950
,10/05/2012,15,Other,930,980,960
,11/05/2012,20,Other,920,965,950
,12/05/2012,15,Other,920,965,950
,14/05/2012,17,Other,920,970,955
,15/05/2012,10,Other,900,980,950
,16/05/2012,30,Other,920,980,960
,17/05/2012,16,Other,900,1000,970
,18/05/2012,18,Other,910,1010,975
,19/05/2012,25,Other,900,1000,980
,21/05/2012,22,Other,910,1000,975
,22/05/2012,20,Other,900,1010,980
,23/05/2012,15,Other,930,1040,985
,24/05/2012,20,Other,935,1040,990
,25/05/2012,16,Other,920,1010,970
,26/05/2012,15,Other,900,1000,960
,30/05/2012,16,Other,900,1000,950
,31/05/2012,20,Other,900,1000,965
Bareilly,01/05/2012,115,Desi,NR,NR,830
,02/05/2012,108,Desi,NR,NR,830
,03/05/2012,103,Desi,NR,NR,850
,04/05/2012,82.5,Desi,NR,NR,850
,05/05/2012,95,Desi,NR,NR,860
,06/05/2012,91,Desi,NR,NR,875
,07/05/2012,86,Desi,NR,NR,900
,08/05/2012,112,Desi,NR,NR,900
,09/05/2012,125,Desi,NR,NR,925
,10/05/2012,95,Desi,NR,NR,900
,11/05/2012,130.5,Desi,NR,NR,900
,12/05/2012,122,Desi,NR,NR,925
,13/05/2012,119,Desi,NR,NR,900
,14/05/2012,95,Desi,NR,NR,900
,15/05/2012,104,Desi,NR,NR,925
,16/05/2012,87,Desi,NR,NR,900
,17/05/2012,96,Desi,NR,NR,925
,18/05/2012,87.5,Desi,NR,NR,925
,19/05/2012,85,Desi,NR,NR,940
,20/05/2012,98,Desi,NR,NR,970
,21/05/2012,82,Desi,NR,NR,950
,22/05/2012,120.3,Desi,NR,NR,925
,23/05/2012,120.3,Desi,NR,NR,925
,24/05/2012,93,Desi,NR,NR,940
,26/05/2012,103,Desi,NR,NR,960
,27/05/2012,112,Desi,NR,NR,950
,28/05/2012,124,Desi,NR,NR,950
,29/05/2012,132,Desi,NR,NR,925
,30/05/2012,138,Desi,NR,NR,925
Basti,01/05/2012,64,Other,950,1050,1000
,02/05/2012,59,Other,950,1050,1000
,03/05/2012,63.5,Other,960,1060,1000
,04/05/2012,58.5,Other,950,1050,1000
,05/05/2012,60,Other,950,1050,1000
,06/05/2012,67.5,Other,950,1050,1000
,08/05/2012,70,Other,950,1050,1000
,09/05/2012,59.5,Other,950,1050,1000
,10/05/2012,58,Other,1000,1050,1025
,11/05/2012,60,Other,1000,1100,1025
,12/05/2012,56,Other,NR,NR,1050
,13/05/2012,61.5,Other,NR,NR,1050
,15/05/2012,59,Other,1000,1100,1050
,16/05/2012,70,Other,1000,1100,1050
,17/05/2012,56.5,Other,1050,1100,1070
,18/05/2012,60,Other,1050,1100,1070
,19/05/2012,66.5,Other,1050,1100,1070
,20/05/2012,67.5,Other,1050,1100,1070
,22/05/2012,65,Other,1050,1100,1070
,23/05/2012,71,Other,1050,1100,1070
,25/05/2012,73.5,Other,1050,1100,1075
,26/05/2012,61.5,Other,NR,NR,1075
,27/05/2012,60,Other,NR,NR,1075
,29/05/2012,75,Other,NR,NR,1025
Bharthna,10/05/2012,40,Desi,800,900,840
Bijnaur,01/05/2012,6,Desi,NR,NR,820
,02/05/2012,5,Desi,NR,NR,830
,03/05/2012,4,Desi,NR,NR,840
,04/05/2012,5,Desi,NR,NR,850
,05/05/2012,4.5,Desi,NR,NR,860
,06/05/2012,3.5,Desi,NR,NR,860
,07/05/2012,4.5,Desi,NR,NR,870
,08/05/2012,5,Desi,NR,NR,860
,09/05/2012,4.5,Desi,NR,NR,865
,10/05/2012,5.5,Desi,NR,NR,870
,11/05/2012,5,Desi,NR,NR,875
,12/05/2012,4,Desi,NR,NR,875
,13/05/2012,5,Desi,NR,NR,880
,14/05/2012,6,Desi,NR,NR,880
,15/05/2012,4.5,Desi,NR,NR,890
,16/05/2012,5,Desi,NR,NR,900
,17/05/2012,5.5,Desi,NR,NR,910
,18/05/2012,5,Desi,NR,NR,900
,19/05/2012,4,Desi,NR,NR,910
,20/05/2012,4.5,Desi,NR,NR,920
,21/05/2012,4,Desi,NR,NR,920
,22/05/2012,3,Desi,NR,NR,930
,23/05/2012,4,Desi,NR,NR,940
,24/05/2012,5,Desi,NR,NR,950
,25/05/2012,3,Desi,NR,NR,960
,26/05/2012,4,Desi,NR,NR,970
,27/05/2012,4.5,Desi,NR,NR,980
,28/05/2012,4,Desi,NR,NR,990
,29/05/2012,5,Desi,NR,NR,1000
,30/05/2012,4.5,Desi,NR,NR,1010
Buland Shahr,02/05/2012,18,Other,850,1000,960
,03/05/2012,17,Other,850,1000,970
,04/05/2012,15,Other,950,1050,1000
,05/05/2012,14,Other,950,1050,1010
,07/05/2012,16,Other,1000,1150,1100
,08/05/2012,17.5,Other,1000,1150,1080
,09/05/2012,14,Other,1000,1140,1075
,10/05/2012,15,Other,1000,1140,1080
,11/05/2012,16,Other,1000,1140,1085
,12/05/2012,15,Other,1000,1130,1080
,15/05/2012,16,Other,1000,1130,1070
,16/05/2012,17,Other,1080,1100,1090
,17/05/2012,16,Other,1080,1100,1085
,18/05/2012,14,Other,1050,1130,1055
,19/05/2012,13,Other,1050,1130,1070
,21/05/2012,13,Other,1000,1150,1025
,22/05/2012,13.5,Other,1000,1150,1030
,24/05/2012,13,Other,1000,1160,1040
,25/05/2012,16,Other,1000,1160,1040
,26/05/2012,14,Other,1000,1150,1050
,28/05/2012,13,Other,1000,1130,1060
,29/05/2012,15,Other,1100,1150,1140
,31/05/2012,14,Other,1000,1150,1040
Chandausi,02/05/2012,30,Other,NR,NR,830
,03/05/2012,30,Other,NR,NR,830
,04/05/2012,20,Other,NR,NR,840
,05/05/2012,15,Other,NR,NR,830
,06/05/2012,20,Other,NR,NR,830
,07/05/2012,25,Other,NR,NR,1000
,08/05/2012,30,Other,NR,NR,950
,09/05/2012,20,Other,NR,NR,950
,10/05/2012,40,Other,NR,NR,1000
,11/05/2012,30,Other,NR,NR,1000
,13/05/2012,60,Other,NR,NR,920
,14/05/2012,35,Other,NR,NR,1000
,15/05/2012,35,Other,NR,NR,1100
,16/05/2012,40,Other,NR,NR,1050
,17/05/2012,50,Other,920,NR,920
,18/05/2012,60,Other,920,NR,NR
,19/05/2012,50,Other,NR,NR,920
,20/05/2012,25,Other,NR,NR,1000
,21/05/2012,50,Other,NR,NR,930
,22/05/2012,40,Other,NR,NR,930
,23/05/2012,30,Other,NR,NR,950
,24/05/2012,20,Other,NR,NR,950
,25/05/2012,30,Other,NR,NR,950
,26/05/2012,50,Other,NR,NR,950
,27/05/2012,40,Other,NR,NR,950
,28/05/2012,60,Other,NR,NR,970
,29/05/2012,40,Other,NR,NR,950
,30/05/2012,30,Other,NR,NR,930
,31/05/2012,15,Other,NR,NR,950
Chandoli,02/05/2012,40,Other,NR,NR,1010
,03/05/2012,35,Other,NR,NR,1015
,04/05/2012,40,Other,NR,NR,1020
,05/05/2012,45,Other,NR,NR,1015
,06/05/2012,30,Other,NR,NR,1020
,07/05/2012,35,Other,NR,NR,1025
,09/05/2012,40,Other,NR,NR,1030
,10/05/2012,35,Other,NR,NR,1035
,11/05/2012,30,Other,NR,NR,1040
,12/05/2012,35,Other,NR,NR,1035
,13/05/2012,30,Other,NR,NR,1030
,14/05/2012,40,Other,NR,NR,1035
,16/05/2012,35,Other,NR,NR,1040
,17/05/2012,40,Other,NR,NR,1045
,18/05/2012,37.5,Other,NR,NR,1050
,19/05/2012,40,Other,NR,NR,1045
,20/05/2012,35,Other,NR,NR,1040
,21/05/2012,45,Other,NR,NR,1030
,23/05/2012,40,Other,NR,NR,1035
,24/05/2012,35,Other,NR,NR,1030
,25/05/2012,30,Other,NR,NR,1035
,26/05/2012,40,Other,NR,NR,1040
,27/05/2012,35,Other,NR,NR,1035
,28/05/2012,37.5,Other,NR,NR,1035
,30/05/2012,40,Other,NR,NR,1030
,31/05/2012,45,Other,NR,NR,1035
Chhibramau(Kannuj),05/05/2012,70,Local,NR,NR,830
,07/05/2012,65,Local,NR,NR,850
,08/05/2012,50,Local,NR,NR,860
,09/05/2012,70,Local,NR,NR,865
,15/05/2012,70,Local,NR,NR,885
,19/05/2012,60,Desi,NR,NR,880
,21/05/2012,55,Desi,NR,NR,885
,25/05/2012,63,Local,NR,NR,890
,26/05/2012,60,Local,NR,NR,860
,28/05/2012,65,Local,NR,NR,890
Dadri,01/05/2012,6,Potato,NR,NR,820
Devariya,02/05/2012,110,Other,NR,NR,915
,03/05/2012,120,Other,880,920,900
,04/05/2012,115,Other,880,930,910
,05/05/2012,100,Other,1090,1125,1100
,07/05/2012,110,Other,1125,1175,1150
,08/05/2012,100,Other,1225,1275,1250
,09/05/2012,120,Other,1255,1285,1270
,10/05/2012,110,Other,1245,1285,1265
,11/05/2012,120,Other,1255,1285,1270
,12/05/2012,100,Other,1160,1210,1180
,14/05/2012,110,Other,1130,1170,1150
,15/05/2012,100,Other,1130,1165,1140
,16/05/2012,90,F.A.Q.,1130,1170,1150
,,,Other,1135,1165,1150
,17/05/2012,80,F.A.Q.,1115,1165,1140
,,,Other,1130,1165,1140
,18/05/2012,110,F.A.Q.,1130,1160,1145
,,,Other,1125,1165,1145
,19/05/2012,100,Other,1120,1140,1130
,21/05/2012,110,F.A.Q.,990,1010,1000
,,,Other,990,1030,1000
,22/05/2012,100,Other,1080,1120,1100
,23/05/2012,95,Other,1100,1135,1115
,24/05/2012,100,Other,1080,1140,1100
,25/05/2012,90,Other,1030,1100,1060
,26/05/2012,100,Other,1050,1100,1070
,28/05/2012,95,Other,1060,1110,1080
,29/05/2012,115,Other,1060,1105,1085
Dibiapur,02/05/2012,2,,NR,NR,NR
,03/05/2012,2.5,,NR,NR,NR
,04/05/2012,2,,NR,NR,NR
,05/05/2012,2,,NR,NR,NR
,06/05/2012,1.6,,NR,NR,NR
,07/05/2012,1.2,,NR,NR,NR
,09/05/2012,1,,NR,NR,NR
,10/05/2012,4.5,,NR,NR,NR
,11/05/2012,0.8,,NR,NR,NR
,12/05/2012,1.2,,NR,NR,NR
,13/05/2012,0.6,,NR,NR,NR
,14/05/2012,1.2,,NR,NR,NR
,16/05/2012,1,,NR,NR,NR
,17/05/2012,1.5,,NR,NR,NR
,18/05/2012,1.2,,NR,NR,NR
,19/05/2012,1.2,,NR,NR,NR
,20/05/2012,1,,NR,NR,NR
,21/05/2012,1.2,,NR,NR,NR
,23/05/2012,1,,NR,NR,NR
,24/05/2012,1.2,,NR,NR,NR
