<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e94bcec483fe0f4f05629b08fa4db85aca2937773e7abc58a3e964d0e8087d59
size 99032
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/06/2010,17.8,Other,300,350,335,
,02/06/2010,18,Other,300,350,340,
,03/06/2010,18.2,Other,300,350,345,
,05/06/2010,18.4,Other,300,350,345,
,06/06/2010,18.4,Other,300,350,345,
,07/06/2010,18.6,Other,300,350,340,
,08/06/2010,18.8,Other,300,350,335,
,09/06/2010,18.9,Other,300,350,340,
,10/06/2010,18.6,Other,300,350,345,
,12/06/2010,6.7,Other,350,425,360,
,13/06/2010,6.5,Other,350,425,360,
,14/06/2010,6.8,Other,350,425,365,
,15/06/2010,6,Other,350,425,365,
,16/06/2010,6.4,Other,350,425,370,
,17/06/2010,6.4,Other,350,425,375,
,19/06/2010,6,Other,350,425,380,
,20/06/2010,6,Other,350,425,380,
,21/06/2010,6,Other,350,425,385,
,22/06/2010,5.8,Other,350,425,390,
,23/06/2010,5.4,Other,350,425,390,
,24/06/2010,5.6,Other,350,425,390,
,26/06/2010,5.4,Other,350,450,400,
,27/06/2010,5.6,Other,350,450,420,
,28/06/2010,5.4,Other,350,450,425,
,29/06/2010,5,Other,350,450,425,
,30/06/2010,5,Other,350,450,425,
Agra,02/06/2010,1140,Other,350,425,425,
,03/06/2010,1350,Other,350,450,435,
,04/06/2010,1380,Other,375,450,430,
,05/06/2010,1360,Other,375,475,435,
,07/06/2010,1420,Other,375,450,425,
,08/06/2010,1380,Other,375,450,430,
,09/06/2010,1370,Other,375,450,435,
,10/06/2010,1340,Other,375,450,440,
,11/06/2010,1350,Other,375,450,425,
,12/06/2010,1420,Other,400,450,420,
,14/06/2010,1360,Other,400,450,425,
,15/06/2010,1395,Other,400,450,430,
,16/06/2010,1350,Other,400,450,435,
,17/06/2010,1390,Other,375,450,430,
,21/06/2010,1300,Other,400,500,480,
,22/06/2010,1250,Other,400,500,500,
,23/06/2010,1320,Other,400,500,490,
,24/06/2010,1305,Other,400,500,495,
,25/06/2010,1275,Other,400,500,500,
,26/06/2010,1290,Other,400,500,490,
,28/06/2010,1200,Other,450,525,520,
,29/06/2010,1250,Other,400,500,485,
,30/06/2010,1200,Other,450,525,505,
Ahirora,01/06/2010,13,Other,445,485,465,
,03/06/2010,8.5,Other,440,480,460,
,04/06/2010,7,Other,435,475,455,
,05/06/2010,11,Other,430,470,450,
,06/06/2010,10.5,Other,435,475,455,
,07/06/2010,8.5,Other,445,485,465,
,08/06/2010,7,Other,450,490,470,
,10/06/2010,55,Other,445,485,465,
,11/06/2010,65,Other,440,480,460,
,12/06/2010,100,Other,455,495,475,
,13/06/2010,85,Other,460,500,480,
,14/06/2010,7,Other,475,515,495,
,15/06/2010,8,Other,470,510,490,
,17/06/2010,5.5,Other,465,505,485,
,18/06/2010,4,Other,460,500,480,
,19/06/2010,15,Other,475,515,495,
,20/06/2010,13,Other,480,520,500,
,21/06/2010,12,Other,465,505,485,
,22/06/2010,10,Other,455,495,475,
,24/06/2010,8.5,Other,470,510,490,
,25/06/2010,7.5,Other,455,495,475,
,26/06/2010,11.5,Other,440,480,460,
,27/06/2010,10,Other,445,485,465,
,28/06/2010,8.5,Other,440,480,460,
,29/06/2010,7,Other,435,475,455,
Ait,01/06/2010,1,Other,NR,NR,375,
,03/06/2010,2,Other,NR,NR,375,
,05/06/2010,2.2,Other,NR,NR,400,
,12/06/2010,2,Other,NR,NR,380,
,15/06/2010,1,Other,NR,NR,400,
,16/06/2010,1.2,Other,NR,NR,380,
Ajuha,03/06/2010,32.5, ,NR,NR,NR,
,07/06/2010,25,Badshah,NR,NR,475,
,10/06/2010,24,Badshah,NR,NR,490,
,14/06/2010,26,Badshah,NR,NR,480,
,17/06/2010,24, ,NR,NR,NR,
,21/06/2010,23,Badshah,NR,NR,480,
,24/06/2010,24,Badshah,NR,NR,480,
,28/06/2010,26,Badshah,NR,NR,475,
Aliganj,02/06/2010,19.2,Other,300,360,340,
,03/06/2010,19.4,Other,300,360,345,
,04/06/2010,19.6,Other,300,360,345,
,05/06/2010,19.6,Other,300,360,345,
,06/06/2010,19.8,Other,300,360,345,
,07/06/2010,19.6,Other,300,360,340,
,11/06/2010,10.2,Other,325,370,360,
,12/06/2010,9.7,Other,325,400,360,
,13/06/2010,9.6,Other,325,400,360,
,14/06/2010,9.6,Other,325,400,360,
,16/06/2010,9.4,Other,325,400,360,
,17/06/2010,9.2,Other,325,400,395,
,18/06/2010,9.2,Other,325,400,390,
,19/06/2010,8.8,Other,325,400,390,
,20/06/2010,9,Other,325,400,390,
,21/06/2010,9,Other,325,400,395,
,23/06/2010,8.8,Other,325,400,395,
,24/06/2010,8.2,Other,325,400,400,
,25/06/2010,8,Other,325,400,400,
,26/06/2010,8.4,Other,325,400,339,
,27/06/2010,8.6,Other,325,425,420,
,28/06/2010,8,Other,325,425,425,
,30/06/2010,8.1,Other,325,425,425,
Aligarh,01/06/2010,45,Other,430,530,470,
,02/06/2010,43,Other,440,535,480,
,03/06/2010,45,Other,440,530,470,
,04/06/2010,40,Other,445,540,480,
,05/06/2010,48,Other,445,540,480,
,07/06/2010,41,Other,450,540,485,
,08/06/2010,46,Other,450,540,480,
,09/06/2010,43,Other,460,540,480,
,10/06/2010,40,Other,460,540,480,
,11/06/2010,44,Other,460,540,480,
,12/06/2010,42,Other,460,540,480,
,14/06/2010,40,Other,470,550,490,
,15/06/2010,37,Other,480,560,500,
,16/06/2010,41,Other,490,560,500,
,17/06/2010,46,Other,480,560,495,
,18/06/2010,43,Other,480,570,505,
,19/06/2010,48,Other,480,570,505,
,21/06/2010,46,Other,480,570,500,
,22/06/2010,48,Other,480,570,500,
,23/06/2010,40,Other,485,570,520,
,24/06/2010,45,Other,490,570,525,
,25/06/2010,48,Other,480,570,520,
,26/06/2010,43,Other,480,570,520,
