<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d3f26c6d0080ef1f315a4e8ebf7dca6d1e7f5878b97c50acc03048e30a2de45d
size 101592
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,26/04/2011,5.5,Other,290,310,300,
,27/04/2011,5,Other,295,310,305,
,28/04/2011,1,Other,300,320,310,
,29/04/2011,4.5,Other,290,310,300,
Achnera,01/04/2011,2.8,Other,300,340,320,
,02/04/2011,2.8,Other,290,330,310,
,03/04/2011,2.9,Other,290,330,310,
,04/04/2011,2.8,Other,280,320,300,
,05/04/2011,2.9,Other,270,330,310,
,06/04/2011,1.1,Other,300,340,320,
,08/04/2011,2.6,Other,290,330,310,
,09/04/2011,2.9,Other,270,330,310,
,10/04/2011,2.4,Other,300,340,320,
,11/04/2011,2.5,Other,300,330,315,
,12/04/2011,2.8,Other,280,320,300,
,13/04/2011,3,Other,270,310,290,
,15/04/2011,3.1,Other,280,330,310,
,16/04/2011,2.9,Other,280,320,300,
,17/04/2011,2.4,Other,260,300,280,
,18/04/2011,2.5,Other,275,310,290,
,19/04/2011,2.1,Other,250,295,270,
,20/04/2011,2.4,Other,250,290,260,
,22/04/2011,2.6,Other,270,300,290,
,23/04/2011,2.5,Other,300,340,320,
,24/04/2011,2.4,Other,300,330,315,
,25/04/2011,2.8,Other,290,330,310,
,26/04/2011,2.9,Other,320,360,340,
,27/04/2011,2.4,Other,325,375,350,
,29/04/2011,2.6,Other,310,365,345,
,30/04/2011,3,Other,340,370,355,
Agra,02/04/2011,1110,Other,330,380,360,
,04/04/2011,1140,Other,330,370,350,
,05/04/2011,1160,Other,310,360,345,
,06/04/2011,1200,Other,300,350,330,
,07/04/2011,1180,Other,300,370,340,
,08/04/2011,1140,Other,300,370,345,
,09/04/2011,1112,Other,328,360,348,
,11/04/2011,1100,Other,325,380,355,
,12/04/2011,1050,Other,320,380,360,
,13/04/2011,1150,Other,320,370,350,
,14/04/2011,1090,Other,350,390,370,
,15/04/2011,1110,Other,310,375,340,
,19/04/2011,1230,Other,320,370,340,
,20/04/2011,1200,Other,325,375,350,
,22/04/2011,1130,Other,350,390,370,
,23/04/2011,1080,Other,345,395,375,
,25/04/2011,1090,Other,350,400,380,
,26/04/2011,1020,Other,370,410,390,
,27/04/2011,1000,Other,380,420,400,
,28/04/2011,960,Other,370,440,410,
Ahirora,01/04/2011,145,Other,415,455,435,
,02/04/2011,100,Other,410,450,430,
,03/04/2011,105,Other,395,435,415,
,04/04/2011,110,Other,380,420,400,
,05/04/2011,115,Other,365,405,385,
,07/04/2011,120,Other,350,390,370,
,08/04/2011,135,Other,335,375,355,
,09/04/2011,120,Other,350,390,370,
,10/04/2011,105,Other,365,405,385,
,11/04/2011,100,Other,370,410,390,
,12/04/2011,115,Other,355,395,375,
,14/04/2011,125,Other,340,380,360,
,15/04/2011,110,Other,345,385,365,
,16/04/2011,100,Other,330,370,350,
,17/04/2011,115,Other,315,355,335,
,18/04/2011,110,Other,325,365,345,
,19/04/2011,105,Other,340,380,360,
,21/04/2011,120,Other,355,395,375,
,22/04/2011,135,Other,370,410,390,
,23/04/2011,150,Other,375,415,395,
,24/04/2011,135,Other,360,400,380,
