<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:273e14c4c7570b7fd3eb24f5e75d78ee411778d9181e3dbf3ed270ca59d3721e
size 43327
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/07/2006,200,Other,500,540,530,
,04/07/2006,220,Other,500,540,525,
,05/07/2006,180,Other,500,540,525,
,06/07/2006,200,Other,500,540,530,
,07/07/2006,250,Other,500,550,530,
,08/07/2006,220,Other,510,540,530,
,10/07/2006,270,Other,500,540,525,
,11/07/2006,250,Other,500,540,530,
,12/07/2006,210,Other,500,550,540,
,13/07/2006,170,Other,500,550,540,
,14/07/2006,200,Other,500,550,535,
,15/07/2006,230,Other,500,540,535,
,17/07/2006,250,Other,500,530,525,
,18/07/2006,260,Other,500,530,525,
,19/07/2006,290,Other,500,540,520,
,20/07/2006,320,Other,500,540,525,
,21/07/2006,290,Other,500,540,520,
,22/07/2006,310,Other,475,515,500,
Aligarh,01/07/2006,60,Other,500,550,520,
,04/07/2006,60,Other,480,550,510,
,05/07/2006,50,Other,480,550,520,
,06/07/2006,65,Other,470,520,510,
,07/07/2006,50,Other,480,550,500,
,08/07/2006,55,Other,450,525,500,
,10/07/2006,40,Other,450,525,500,
,11/07/2006,55,Other,440,530,500,
,12/07/2006,50,Other,440,530,480,
,13/07/2006,60,Other,450,520,490,
,14/07/2006,50,Other,460,500,480,
,15/07/2006,55,Other,460,500,480,
,18/07/2006,80,Other,460,500,480,
,19/07/2006,50,Other,460,500,490,
,20/07/2006,60,Other,460,550,510,
,21/07/2006,45,Other,460,550,530,
,22/07/2006,55,Other,470,550,520,
,25/07/2006,70,Other,470,550,510,
,26/07/2006,85,Other,475,530,500,
,27/07/2006,70,Other,475,550,500,
,28/07/2006,80,Other,475,540,490,
,29/07/2006,65,Other,480,530,500,
Allahabad,01/07/2006,60,Other,NR,NR,585,
,03/07/2006,70,Other,NR,NR,585,
,05/07/2006,90,Other,NR,NR,580,
,06/07/2006,50,Other,NR,NR,580,
,07/07/2006,130,Other,NR,NR,575,
,10/07/2006,90,Other,NR,NR,580,
,11/07/2006,80,Other,NR,NR,580,
,12/07/2006,75,Other,NR,NR,580,
,13/07/2006,80,Other,NR,NR,580,
,14/07/2006,65,Other,NR,NR,580,
,15/07/2006,70,Other,NR,NR,580,
,17/07/2006,40, ,NR,NR,NR,
,18/07/2006,50,Other,NR,NR,585,
,19/07/2006,90,Other,NR,NR,585,
,20/07/2006,80,Other,NR,NR,585,
,21/07/2006,95,Other,NR,NR,585,
,22/07/2006,75,Other,NR,NR,585,
,24/07/2006,70,Other,NR,NR,585,
,25/07/2006,80,Other,NR,NR,580,
,26/07/2006,70,Other,NR,NR,580,
,27/07/2006,65,Other,NR,NR,580,
,28/07/2006,40,Other,NR,NR,580,
,29/07/2006,50,Other,NR,NR,580,
Amroha,03/07/2006,2.5,F.A.Q.,545,560,550,
,05/07/2006,2,F.A.Q.,568,575,570,
,06/07/2006,4,F.A.Q.,580,600,585,
,07/07/2006,2.5,F.A.Q.,582,590,585,
,08/07/2006,5,F.A.Q.,580,590,585,
,09/07/2006,3,F.A.Q.,585,590,587,
,12/07/2006,2.5,F.A.Q.,598,610,600,
,13/07/2006,3,F.A.Q.,595,605,600,
,14/07/2006,2,F.A.Q.,598,602,600,
,15/07/2006,3.5,F.A.Q.,597,605,600,
,16/07/2006,2.5,F.A.Q.,600,605,602,
,17/07/2006,2.5,F.A.Q.,600,605,602,
,19/07/2006,5.5,F.A.Q.,595,602,600,
,20/07/2006,4.5,F.A.Q.,605,610,608,
,21/07/2006,5,F.A.Q.,602,608,605,
,22/07/2006,6.5,F.A.Q.,600,605,602,
,23/07/2006,4.5,F.A.Q.,612,620,615,
,24/07/2006,5.5,F.A.Q.,612,620,615,
,26/07/2006,6.5,F.A.Q.,610,620,615,
,27/07/2006,6,F.A.Q.,612,620,615,
